Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,01,20120817,4
ARE,AFG,01,20001104,2
PAK,AFG,01,20080716,1
PAK,AFG,01,20121112,4
WST,AFG,01,20081206,9
USA,AFG,01,20090728,1
PAK,AFG,01,20090506,8
RUS,AFG,01,20070209,11
IRQ,AFG,01,20080416,2
IRN,AFG,01,20050525,5
AFG,AFG,01,20080928,14
USA,AFG,01,20141229,7
USA,AFG,01,20130127,10
CAN,AFG,01,20070104,9
WST,AFG,01,20080721,2
WST,AFG,01,20130908,6
AFG,AFG,01,20111214,4
USA,AFG,01,20140219,10
IRQ,AFG,01,20110303,4
AFG,AFG,01,20120816,8
SAS,AFG,01,20141013,8
PAK,AFG,01,20090110,1
PAK,AFG,01,20090304,2
USA,AFG,01,20070117,3
IRN,AFG,01,20020104,10
PAK,AFG,01,20131107,1
CHN,AFG,01,20080313,7
AFG,AFG,01,20110604,3
AFG,AFG,01,20110130,5
CAN,AFG,01,20101108,2
AFG,AFG,01,20120807,1
GBR,AFG,01,20131108,2
USA,AFG,01,20091125,4
USA,AFG,01,20100915,1
USA,AFG,01,20040619,3
USA,AFG,01,20020731,1
WST,AFG,01,20120902,12
PAK,AFG,01,20100502,243
SAU,AFG,01,20131001,6
WST,AFG,01,20100204,5
AFG,AFG,01,20091118,21
AFG,AFG,01,20110618,16
PAK,AFG,01,20110706,6
RUS,AFG,01,20101030,7
AFG,AFG,01,20100730,87
USA,AFG,01,20090726,4
GBR,AFG,01,20101226,42
IRN,AFG,01,20090306,4
AFG,AFG,01,20120519,2
TUR,AFG,01,20091210,2
TUR,AFG,01,20100822,2
USA,AFG,01,20111012,9
AFG,AFG,01,20120423,26
GBR,AFG,01,20050126,2
AFG,AFG,01,20120315,19
PAK,AFG,01,20100316,3
AFG,AFG,01,20030812,3
AFG,AFG,01,20120711,20
AFG,AFG,01,20060520,4
WST,AFG,01,20061029,5
AFG,AFG,01,20140830,1
IRQ,AFG,01,20140423,8
AFG,AFG,01,20041104,2
AFG,AFG,01,20130524,20
AFG,AFG,01,20070213,8
USA,AFG,01,20140226,7
AFG,AFG,01,20111218,5
IRN,AFG,01,20030322,8
