Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20010418,2
USA,ABW,04,20140728,10
USA,ABW,07,20110818,90
VEN,ABW,08,20140727,7
PER,ABW,01,20120112,1
USA,ABW,17,20120604,8
USA,ABW,03,20080219,4
USA,ABW,09,20110813,20
KGZ,AFG,01,20090606,1
ITA,AFG,02,20111016,1
USA,AFG,06,20131014,4
WST,AFG,19,20120102,1
PAK,AFG,03,20060214,3
USA,AFG,19,20011228,14
AFG,AFG,01,20080726,2
PAK,AFG,18,20130429,2
GBR,AFG,13,20110721,9
WST,AFG,19,20100503,9
AFG,AFG,19,20130709,1
CHN,AFG,04,20030503,7
AFG,AFG,19,20070726,8
MYS,AFG,04,20140317,16
PAK,AFG,11,20140409,2
AFG,AFG,17,20091114,10
USA,AFG,11,20091201,4
GBR,AFG,14,20131220,8
AFG,AFG,02,20141022,4
PAK,AFG,17,20081203,15
USA,AFG,02,20110709,7
WST,AFG,19,20100424,28
USA,AFG,11,20090116,5
AFG,AFG,19,20120605,8
USA,AFG,05,20070429,1
PAK,AFG,17,20150129,3
PAK,AFG,19,20101118,2
PAK,AFG,11,20090625,1
SAU,AFG,11,20001106,1
AFG,AFG,05,20090929,1
IRN,AFG,03,20131206,1
BGD,AFG,17,20131213,6
SOM,AFG,01,20070105,6
PAK,AFG,17,20130702,2
UZB,AFG,08,20030526,2
USA,AFG,03,20110117,7
PAK,AFG,04,20011224,7
AFG,AFG,01,20120328,20
SAU,AFG,04,20110501,2
TUR,AFG,03,20060909,1
CAN,AFG,06,20081005,2
USA,AFG,11,20130505,6
PAK,AFG,04,20070416,4
USA,AFG,02,20090227,2
PAK,AFG,19,20070701,4
AFG,AFG,01,20130826,16
ARE,AFG,01,20140417,4
PAK,AFG,11,20090704,20
IRN,AFG,13,20010110,2
PAK,AFG,04,20121208,3
GBR,AFG,05,20080724,7
USA,AFG,18,20120319,3
AFG,AFG,15,20131217,3
MAR,AFG,17,20110430,1
HTI,AFG,04,20100210,6
USA,AFG,02,20081030,6
ARM,AFG,03,20120420,15
CUB,AFG,03,20100916,3
ALB,AFG,03,20090511,3
USA,AFG,19,20031006,3
IRQ,AFG,05,20031203,6
PAK,AFG,04,20110916,15
TUR,AFG,07,20080321,6
TKM,AFG,01,20080427,9
QAT,AFG,04,20111231,2
USA,AFG,01,20060619,1
AUT,AFG,04,20020523,1
AFG,AFG,03,20020619,2
PAK,AFG,19,20110827,4
PAK,AFG,12,20130702,2
AFG,AFG,05,20120130,141
PAK,AFG,05,20141014,3
BEL,AFG,01,20110609,1
AFG,AFG,04,20110611,5
CAN,AFG,05,20070408,26
PAK,AFG,03,20090406,8
USA,AFG,03,20150205,6
AFG,AFG,01,20140529,8
PAK,AFG,03,20101027,3
AFG,AFG,19,20070927,10
EGY,AFG,04,20091214,5
JPN,AFG,04,20011219,5
AFG,AFG,08,20061031,2
USA,AFG,18,20120629,9
JPN,AFG,03,20100620,4
WST,AFG,12,20100717,3
USA,AFG,03,20130724,2
CAN,AFG,19,20090324,9
AFG,AFG,04,20120812,11
PAK,AFG,04,20080108,7
USA,AFG,07,20080126,24
RUS,AFG,01,20001010,2
AFG,AFG,17,20091216,2
BEL,AFG,08,20110705,1
PAK,AFG,06,20140121,10
DEU,AFG,07,20030714,2
SDN,AFG,18,20090316,5
CHN,AFG,04,20100905,9
AFG,AFG,18,20070513,5
AFG,AFG,11,20140419,1
USA,AFG,19,20140614,8
WST,AFG,01,20101130,10
PAK,AFG,17,20101224,7
PAK,AFG,05,20131007,6
IRN,AFG,08,20010308,10
PAK,AFG,04,20130204,10
GBR,AFG,03,20011110,9
AUS,AFG,19,20080718,2
AFG,AFG,03,20100213,5
USA,AFG,19,20030609,4
USA,AFG,04,20030804,1
PAK,AFG,01,20040729,2
EUR,AFG,07,20080130,15
PAK,AFG,06,20110125,4
AUS,AFG,19,20110222,8
ITA,AFG,07,20090918,11
USA,AFG,19,20120129,2
AFG,AFG,02,20060322,2
USA,AFG,11,20110410,2
DEU,AFG,05,20091127,7
DEU,AFG,07,20091203,27
AUT,AFG,01,20020121,9
IRN,AFG,04,20020519,4
IRQ,AFG,01,20090109,36
IRQ,AFG,03,20130708,1
USA,AFG,05,20141216,11
AFG,AFG,01,20040316,8
WST,AFG,04,20121219,3
WST,AFG,04,20080322,1
WST,AFG,14,20110314,8
SAU,AFG,04,20021117,3
USA,AFG,19,20021230,6
AFG,AFG,19,20130618,10
USA,AFG,11,20070806,1
AFG,AFG,11,20120722,15
PAK,AFG,19,20090729,40
USA,AFG,06,20120324,1
USA,AFG,01,20110618,30
SWE,AFG,19,20110813,3
USA,AFG,04,20130619,19
AFG,AFG,08,20130725,1
USA,AFG,19,20141205,46
PAK,AFG,05,20141220,12
PAK,AFG,04,20040118,1
USA,AFG,19,20071009,5
AFG,AFG,11,20130103,10
NOR,AFG,04,20051202,1
AUS,AFG,04,20140924,4
USA,AFG,13,20091217,20
TJK,AFG,19,20011204,8
EGY,AFG,04,20020211,2
AFG,AFG,19,20100327,8
GBR,AFG,04,20120524,5
MYS,AFG,11,20120815,8
USA,AFG,04,20070903,2
AFG,AFG,01,20071109,1
USA,AFG,03,20091020,3
USA,AFG,19,20120104,1
SAU,AFG,01,20091107,15
AFG,AFG,08,20020729,4
USA,AFG,05,20110627,2
AFG,AFG,09,20090417,4
AFG,AFG,01,20140506,10
AFG,AFG,19,20080311,38
AFG,AFG,02,20110406,2
WST,AFG,03,20130219,2
USA,AFG,19,20110605,15
KAZ,AFG,06,20061019,8
PAK,AFG,05,20100729,7
PAK,AFG,19,20030619,2
PAK,AFG,04,20070501,4
IRN,AFG,11,20070613,16
AFG,AFG,01,20120714,8
AFG,AFG,01,20040424,1
USA,AFG,07,20090521,1
WST,AFG,08,20090914,1
AFG,AFG,04,20130113,3
AFG,AFG,01,20020118,16
USA,AFG,11,20020226,4
AFG,AFG,06,20110711,5
IND,AFG,03,20100426,14
RUS,AFG,19,20030407,19
USA,AFG,08,20120722,6
GBR,AFG,19,20140415,2
IRN,AFG,03,20041120,6
AFG,AFG,19,20131113,1
USA,AFG,18,20141013,5
PAK,AFG,03,20100505,3
PAK,AFG,04,20030528,5
AUS,AFG,04,20140304,3
AFG,AFG,12,20110913,2
AFG,AFG,11,20121002,12
AFG,AFG,15,20050104,4
USA,AFG,19,20001017,2
CAN,AFG,19,20091031,6
IRN,AFG,01,20130203,1
IDN,AFG,04,20020218,1
USA,AFG,09,20100111,4
CHN,AFG,06,20141031,7
USA,AFG,05,20140224,24
AFG,AFG,08,20070121,4
EGY,AFG,06,20070122,10
AFG,AFG,07,20110807,8
CAN,AFG,04,20090402,5
AFG,AFG,07,20100927,16
USA,AFG,05,20120822,10
PAK,AFG,11,20150127,6
USA,AFG,19,20111025,9
AFG,AFG,19,20090729,7
AFG,AFG,09,20111109,7
IRQ,AFG,04,20131112,5
GBR,AFG,01,20091214,3
IRN,AFG,04,20130223,4
PAK,AFG,08,20011017,1
PAK,AFG,11,20080803,1
LTU,AFG,04,20030301,2
USA,AFG,16,20090216,9
IRQ,AFG,15,20090320,9
PAK,AFG,04,20090407,10
PAK,AFG,19,20040224,12
AFG,AFG,06,20130911,8
AUS,AFG,04,20080501,7
USA,AFG,19,20110301,30
IRN,AFG,01,20011120,1
AUS,AFG,05,20060824,1
KAZ,AFG,07,20110609,8
AFG,AFG,06,20100321,1
CAN,AFG,15,20100504,4
ESP,AFG,10,20030131,12
WST,AFG,01,20070118,9
VNM,AFG,05,20120603,3
JPN,AFG,07,20100617,2
ALB,AFG,03,20101201,5
RUS,AFG,03,20091102,6
USA,AFG,15,20080617,7
AFG,AFG,07,20100314,7
USA,AFG,07,20070113,8
USA,AFG,17,20141211,6
AFG,AFG,02,20031217,2
USA,AFG,03,20140501,5
AFG,AFG,17,20121009,8
PAK,AFG,01,20130110,2
USA,AFG,11,20080921,10
GBR,AFG,15,20110813,2
PAK,AFG,17,20030505,3
AFG,AFG,17,20140406,10
WST,AFG,19,20100930,25
