Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20111201,1
DNK,AFG,01,20130823,14
EGY,AFG,01,20020601,2
AFG,AFG,01,20100704,3
AFG,AFG,01,20140811,6
AFG,AFG,01,20130914,6
PAK,AFG,01,20030804,5
SAU,AFG,01,20020102,4
PAK,AFG,01,20031216,1
AFG,AFG,01,20140129,81
USA,AFG,01,20101227,3
USA,AFG,01,20131017,44
PAK,AFG,01,20080910,4
NLD,AFG,01,20100221,3
AFG,AFG,01,20091009,1
AFG,AFG,01,20111031,1
PAK,AFG,01,20070408,1
WST,AFG,01,20110807,18
AFG,AFG,01,20070320,4
USA,AFG,01,20110101,1
NLD,AFG,01,20090124,2
CAN,AFG,01,20050615,5
IRQ,AFG,01,20131202,2
CHE,AFG,01,20120322,65
USA,AFG,01,20101217,18
PSE,AFG,01,20091225,2
CAN,AFG,01,20101004,1
WST,AFG,01,20150101,5
RUS,AFG,01,20141022,10
PAK,AFG,01,20071130,9
AFG,AFG,01,20100727,8
USA,AFG,01,20091013,46
AFG,AFG,01,20111101,2
SAU,AFG,01,20120828,6
RUS,AFG,01,20131126,1
GBR,AFG,01,20090727,5
USA,AFG,01,20141111,1
AFG,AFG,01,20020112,2
IRN,AFG,01,20131120,6
AFG,AFG,01,20060625,3
PAK,AFG,01,20101227,20
CAN,AFG,01,20140312,2
USA,AFG,01,20090308,2
AFG,AFG,01,20131116,3
USA,AFG,01,20091111,6
USA,AFG,01,20051204,3
GBR,AFG,01,20141031,3
RUS,AFG,01,20010911,6
PAK,AFG,01,20101210,8
PAK,AFG,01,20001221,1
PAK,AFG,01,20110523,14
GBR,AFG,01,20131101,3
USA,AFG,01,20060719,18
WST,AFG,01,20070514,3
WST,AFG,01,20110212,1
RUS,AFG,01,20111129,9
SAU,AFG,01,20111113,8
DEU,AFG,01,20080203,6
AFG,AFG,01,20090724,5
AFG,AFG,01,20140831,6
IRQ,AFG,01,20080828,1
CHN,AFG,01,20120313,6
PAK,AFG,01,20141016,10
DEU,AFG,01,20100112,4
USA,AFG,01,20130110,14
PAK,AFG,01,20120628,12
PAK,AFG,01,20100119,1
PHL,AFG,01,20100124,2
SAU,AFG,01,20090917,2
IRQ,AFG,01,20111202,9
CAN,AFG,01,20080626,3
AFG,AFG,01,20120626,27
PAK,AFG,01,20091123,7
USA,AFG,01,20110301,8
GBR,AFG,01,20100523,65
AFG,AFG,01,20120419,40
USA,AFG,01,20130821,3
USA,AFG,01,20110827,4
USA,AFG,01,20130303,2
AFG,AFG,01,20130204,5
PAK,AFG,01,20010129,7
AFG,AFG,01,20041213,1
AFG,AFG,01,20090816,1
AFG,AFG,01,20100129,1
IRQ,AFG,01,20021030,1
PAK,AFG,01,20070301,8
AFG,AFG,01,20141224,2
USA,AFG,01,20120425,3
AFG,AFG,01,20090505,4
USA,AFG,01,20140815,6
WST,AFG,01,20061029,4
IRN,AFG,01,20110320,1
AFG,AFG,01,20090408,4
DEU,AFG,01,20090722,1
TJK,AFG,01,20011118,2
USA,AFG,01,20140101,3
QAT,AFG,01,20091202,1
AFG,AFG,01,20070507,5
USA,AFG,01,20011101,8
ZWE,AFR,01,20060615,3
ZAF,AFR,01,20131114,8
SOM,AFR,01,20130801,2
TUN,AFR,01,20091025,2
ZAF,AFR,01,20131207,3
ZAF,AFR,01,20070403,3
JPN,AFR,01,20080304,9
GBR,AFR,01,20090605,9
ISR,AFR,01,20080103,4
FRA,AFR,01,20070524,2
AFR,AFR,01,20040722,1
AFR,AFR,01,20131014,10
DEU,AFR,01,20120610,4
AFR,AFR,01,20141124,2
GHA,AFR,01,20141022,1
ZAF,AFR,01,20090119,1
BRA,AFR,01,20020115,2
ZAF,AFR,01,20011008,1
DNK,AFR,01,20091219,2
ZMB,AFR,01,20100222,4
ZAF,AFR,01,20010424,1
ZAF,AFR,01,20101228,4
BDI,AFR,01,20140702,2
KWT,AFR,01,20130925,20
ZAF,AFR,01,20090806,4
RWA,AFR,01,20140127,10
ZAF,AFR,01,20070330,1
NGA,AFR,01,20140516,2
GBR,AFR,01,20030725,1
NLD,AFR,01,20070427,3
ZAF,AFR,01,20051124,3
ZAF,AFR,01,20131226,2
USA,AFR,01,20131104,4
USA,AFR,01,20111031,2
NGA,AFR,01,20091130,2
ZAF,AFR,01,20080410,6
NAM,AFR,01,20110822,9
ZAF,AFR,01,20120110,4
AFR,AFR,01,20080917,4
GIN,AFR,01,20140904,6
AFR,AFR,01,20050318,2
USA,AFR,01,20130208,7
USA,AFR,01,20130918,2
GBR,AFR,01,20060724,9
LBR,AFR,01,20100918,5
FRA,AFR,01,20140226,6
SWE,AFR,01,20110504,2
AGO,AFR,01,20131129,1
USA,AFR,01,20140924,32
USA,AFR,01,20100710,1
FRA,AFR,01,20020701,2
CAF,AFR,01,20140505,5
AFR,AFR,01,20080606,8
EGY,AFR,01,20130602,6
CHN,AFR,01,20120524,2
GBR,AFR,01,20080311,2
ZAF,AFR,01,20031013,2
GHA,AFR,01,20110316,3
FRA,AFR,01,20090203,3
UGA,AFR,01,20090601,4
UGA,AFR,01,20040923,2
CAN,AFR,01,20030703,3
GBR,AFR,01,20120202,4
NAM,AFR,01,20051122,2
ZWE,AFR,01,20131117,4
ZAF,AFR,01,20141009,4
USA,AFR,01,20060116,5
ZAF,AFR,01,20120806,6
AFR,AFR,01,20130528,2
ZAF,AFR,01,20110405,2
USA,AFR,01,20140825,10
ISR,AFR,01,20131205,1
ZAF,AFR,01,20140227,4
EUR,AFR,01,20141020,10
TUN,AFR,01,20150215,10
KEN,AFR,01,20130711,6
USA,AFR,01,20141014,1
ZAF,AFR,01,20110526,5
FRA,AFR,01,20130301,1
KEN,AFR,01,20140217,2
NGA,AFR,01,20040315,1
GIN,AFR,01,20100108,6
USA,AFR,01,20041017,2
ZAF,AFR,01,20000719,1
GAB,AFR,01,20140818,4
AFR,AFR,01,20070305,4
ZAF,AFR,01,20111202,5
AFR,AFR,01,20141031,10
USA,AFR,01,20121204,8
ZWE,AFR,01,20080411,1
KEN,AFR,01,20141231,2
ZAF,AFR,01,20070724,9
NGA,AFR,01,20120824,4
AFR,AFR,01,20150103,4
ZAF,AFR,01,20040826,5
CHN,AFR,01,20140130,10
AGO,AGO,01,20020807,4
ZMB,AGO,01,20031018,1
AGO,AGO,01,20140925,2
AGO,AGO,01,20060523,3
ZMB,AGO,01,20011025,2
ZMB,AGO,01,20010629,4
ESP,AGO,01,20090610,1
USA,ALB,01,20080217,9
AUS,ALB,01,20091015,2
USA,ALB,01,20090211,4
ALB,ALB,01,20080117,2
EUR,ALB,01,20030331,18
ALB,ALB,01,20091123,18
USA,ALB,01,20000422,1
GRC,ALB,01,20060326,2
BHR,ARE,01,20110509,1
FJI,ARE,01,20100211,1
USA,ARE,01,20120310,1
ARE,ARE,01,20030615,2
GBR,ARE,01,20140507,4
ARE,ARE,01,20120527,4
IDN,ARE,01,20140923,4
TUR,ARE,01,20030921,3
MYS,ARE,01,20030708,9
PAK,ARE,01,20140509,4
SDN,ARE,01,20090320,2
ARE,ARE,01,20091026,4
AFR,ARE,01,20130312,8
NGA,ARE,01,20120907,2
ARE,ARE,01,20090330,1
GBR,ARE,01,20140110,2
IRN,ARE,01,20141014,8
LBY,ARE,01,20150204,6
GBR,ARE,01,20110610,1
CAN,ARE,01,20130731,4
SYC,ARG,01,20090206,4
ESP,ARG,01,20070821,4
PAK,ARG,01,20090302,2
ARG,ARG,01,20081016,1
BRA,ARG,01,20011027,2
ARG,ARG,01,20121114,1
ARG,ARG,01,20131009,20
MEX,ARG,01,20090429,4
EUR,ARG,01,20120417,10
USA,ARG,01,20030608,3
ARG,ARG,01,20030527,9
ARG,ARG,01,20000726,1
HUN,ARG,01,20110506,1
TUR,ARM,01,20090501,2
AZE,ARM,01,20110511,1
AZE,ARM,01,20140611,8
AZE,ARM,01,20110117,2
SWE,ARM,01,20131024,6
AUT,ARM,01,20140912,4
USA,ARM,01,20140423,10
ARM,ARM,01,20090312,1
TUR,ARM,01,20111125,2
IRN,ARM,01,20101116,1
AZE,ARM,01,20041223,1
USA,ARM,01,20140415,2
ARM,ARM,01,20110114,7
USA,ARM,01,20130910,18
TUR,ARM,01,20090416,3
AZE,ARM,01,20150107,2
ARM,ARM,01,20101224,6
TUR,ARM,01,20061105,3
ARM,ARM,01,20140131,10
ARM,ARM,01,20031022,14
ARM,ARM,01,20040621,4
ARM,ARM,01,20140624,7
TUR,ARM,01,20090902,4
ARM,ARM,01,20001114,4
ARM,ARM,01,20111129,1
RUS,ARM,01,20131002,2
VAT,ARM,01,20120302,3
UKR,ARM,01,20070326,9
TUR,ARM,01,20090930,2
ARM,ARM,01,20140624,5
RUS,ARM,01,20080625,6
DEU,ARM,01,20141230,16
SYR,ARM,01,20140327,2
TUR,ARM,01,20110428,6
GBR,ATG,01,20090309,4
BRB,ATG,01,20090113,14
USA,AUS,01,20080707,6
AUS,AUS,01,20100923,2
ETH,AUS,01,20121106,1
AUS,AUS,01,20110312,7
USA,AUS,01,20141103,1
CAN,AUS,01,20091021,5
AFG,AUS,01,20100808,2
SWE,AUS,01,20101106,1
RUS,AUS,01,20140103,16
AUS,AUS,01,20120804,320
GBR,AUS,01,20121228,35
USA,AUS,01,20140117,1
AUS,AUS,01,20050501,2
IDN,AUS,01,20101225,1
AUS,AUS,01,20040321,5
AUS,AUS,01,20141021,9
IND,AUS,01,20141215,27
MYS,AUS,01,20140725,3
EUR,AUS,01,20100426,1
AUS,AUS,01,20080824,21
GBR,AUS,01,20070709,1
CAN,AUS,01,20140306,2
IRN,AUS,01,20141219,9
SYR,AUS,01,20130831,8
AUS,AUS,01,20080720,3
AUS,AUS,01,20120223,452
AUS,AUS,01,20080823,4
USA,AUS,01,20111012,5
USA,AUS,01,20110910,4
AUS,AUS,01,20090331,8
FRA,AUS,01,20080528,2
IDN,AUS,01,20031122,4
USA,AUS,01,20120618,2
AUS,AUS,01,20100721,2
SDN,AUS,01,20070306,7
USA,AUS,01,20110610,2
ZAF,AUS,01,20090904,1
RUS,AUS,01,20140604,12
JOR,AUS,01,20121005,2
CHN,AUS,01,20081110,9
