Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,VEN,08,20140728,36
ABW,VEN,17,20141106,4
ABW,EUR,04,20150105,2
ABW,ABW,09,20110812,2
ABW,ABW,17,20110811,4
ABW,USA,04,20101118,28
ABW,NLD,04,20110814,2
AFG,AFG,04,20110105,28
AFG,USA,05,20100207,2
AFG,USA,16,20130323,20
AFG,IRN,04,20031209,9
AFG,AFG,04,20130914,8
AFG,AFG,15,20110210,8
AFG,PAK,11,20080907,10
AFG,FIN,04,20020719,2
AFG,AFG,13,20110623,4
AFG,PAK,16,20110706,4
AFG,PAK,18,20090208,3
AFG,AFG,11,20040708,2
AFG,WST,17,20080915,3
AFG,PAK,12,20081021,5
AFG,PAK,04,20150104,4
AFG,AFG,05,20100907,5
AFG,AFG,01,20070607,8
AFG,KOR,01,20070813,10
AFG,AFG,19,20140323,8
AFG,CAN,02,20140621,1
AFG,AFG,19,20101202,1
AFG,WST,19,20131113,2
AFG,PAK,13,20091223,1
AFG,CAN,04,20020420,2
AFG,USA,11,20141115,6
AFG,PAK,01,20140214,2
AFG,AFG,09,20140219,1
AFG,WST,19,20100707,15
AFG,USA,05,20130808,6
AFG,AFG,04,20040409,7
AFG,WST,03,20040618,9
AFG,SAU,01,20091028,1
AFG,AFG,05,20091204,8
AFG,PAK,08,20110504,6
AFG,AFG,09,20020818,2
AFG,PAK,10,20140129,10
AFG,MYS,04,20070731,10
AFG,TJK,14,20140327,3
AFG,USA,19,20120919,42
AFG,AFG,02,20050615,1
AFG,PAK,06,20091020,6
AFG,POL,19,20140918,2
AFG,GBR,19,20081117,1
AFG,IND,04,20070403,27
AFG,GBR,18,20110819,17
AFG,AFG,19,20110910,12
AFG,AFG,04,20070621,1
AFG,PAK,18,20140327,7
AFG,AFG,03,20000222,1
AFG,USA,08,20090524,6
AFG,USA,01,20090925,3
AFG,USA,01,20120408,45
AFG,WST,07,20120522,7
AFG,PAK,04,20140704,2
AFG,AFG,05,20071210,14
AFG,CHN,11,20090809,6
AFG,USA,19,20090819,16
AFG,DEU,04,20120125,1
AFG,LKA,03,20140827,6
AFG,WST,10,20120224,9
AFG,DEU,04,20081008,2
AFG,USA,15,20130520,15
AFG,LKA,04,20140224,21
AFG,KGZ,08,20090205,2
AFG,AFG,11,20090206,4
AFG,PAK,08,20030526,3
AFG,ARE,01,20130809,1
AFG,TUR,04,20150125,1
AFG,DNK,04,20080304,4
AFG,AFG,01,20011024,5
AFG,BEL,17,20020301,2
AFG,ALB,19,20120225,1
AFG,PAK,19,20141206,3
AFG,USA,05,20140226,2
AFG,PAK,04,20040209,3
AFG,CHN,07,20101130,18
AFG,PAK,01,20120202,1
AFG,QAT,10,20020202,1
AFG,USA,04,20141008,82
AFG,AFG,19,20070416,18
AFG,USA,04,20121207,1
AFG,CHN,04,20130102,2
AFG,USA,19,20110203,4
AFG,USA,01,20120328,8
AFG,AFG,05,20131211,12
AFG,USA,08,20060919,4
AFG,USA,04,20100409,2
AFG,AFG,04,20100807,128
AFG,CHN,04,20120706,16
AFG,PAK,07,20120826,4
AFG,IND,04,20140527,6
AFG,AFG,18,20140702,124
AFG,SWE,08,20101205,1
AFG,LKA,03,20091028,7
AFG,USA,19,20110317,3
AFG,IRQ,19,20091125,9
AFG,USA,05,20011012,2
AFG,TUR,02,20141019,6
AFG,ITA,04,20110617,7
AFG,PAK,01,20100510,2
AFG,QAT,04,20140206,4
AFG,AFG,16,20111005,2
AFG,GBR,08,20081216,5
AFG,PAK,03,20140208,2
AFG,CAN,04,20101015,2
AFG,WST,10,20090529,2
AFG,ZAF,04,20080210,1
AFG,AUS,04,20110204,4
AFG,USA,19,20110513,3
AFG,IRN,04,20020502,9
AFG,AFG,19,20060916,8
AFG,PAK,11,20081128,5
AFG,AFG,13,20141128,2
AFG,AFG,06,20090225,9
AFG,USA,05,20131121,4
AFG,GBR,04,20140904,14
AFG,PAK,10,20080724,2
AFG,TJK,17,20100204,5
AFG,USA,06,20130408,1
AFG,CHN,06,20141113,1
AFG,AFG,03,20030402,4
AFG,AFG,18,20141221,2
AFG,USA,01,20120908,8
AFG,AFG,18,20121002,6
AFG,IRN,19,20010512,1
AFG,CAN,19,20100502,3
AFG,PAK,13,20141105,2
AFG,QAT,04,20120922,1
AFG,PAK,03,20140424,12
AFG,PAK,04,20000304,1
AFG,AFG,01,20110331,1
AFG,IND,04,20100109,6
AFG,AFG,11,20100130,4
AFG,CAN,18,20061015,2
AFG,USA,04,20030520,12
AFG,AFG,13,20140609,2
AFG,USA,04,20140718,2
AFG,BEL,04,20011102,2
AFG,USA,06,20110510,9
AFG,AFG,19,20141021,146
AFG,TUR,08,20130513,10
AFG,AUS,04,20110607,1
AFG,AFG,03,20130912,1
AFG,COL,17,20070910,9
AFG,GBR,04,20000208,5
AFG,AFG,04,20140709,30
AFG,ITA,19,20110228,7
AFG,AFG,19,20081117,3
AFG,WST,11,20120501,3
AFG,PAK,08,20030208,7
AFG,PAK,17,20030408,4
AFG,CHN,04,20070120,5
AFG,CHE,08,20110731,2
AFG,CAN,04,20100629,8
AFG,PAK,01,20030813,5
AFG,BHR,04,20040607,3
AFG,USA,19,20090801,70
AFG,AFG,02,20000926,1
AFG,AFG,01,20140827,2
AFG,GBR,18,20080812,6
AFG,AFG,01,20100502,5
AFG,AFG,11,20030130,4
AFG,IRN,03,20030603,8
AFG,AFG,12,20140318,4
AFG,QAT,01,20130731,6
AFG,IRQ,07,20080408,2
AFG,USA,17,20120311,86
AFG,WST,08,20120315,12
AFG,IRN,03,20020910,6
AFG,AFG,19,20081119,51
AFG,AFG,18,20110715,17
AFG,POL,08,20070308,8
AFG,USA,03,20100612,6
AFG,DEU,08,20030515,3
AFG,MDV,04,20101111,7
AFG,DEU,04,20111022,8
AFG,AFG,02,20041007,2
AFG,AFG,01,20091014,2
AFG,AFG,18,20110305,5
AFG,AFG,11,20100212,8
AFG,USA,08,20110814,1
AFG,USA,11,20100917,1
AFG,AFG,11,20130729,2
AFG,USA,02,20130907,2
AFG,ISR,04,20040601,1
AFG,PAK,05,20121212,8
AFG,AFG,04,20091011,2
AFG,SAU,04,20120130,27
AFG,AFG,03,20130202,9
AFG,AFG,12,20120217,5
AFG,AFG,01,20100109,4
AFG,ITA,08,20050228,4
AFG,WST,19,20101225,8
AFG,IRN,04,20010921,1
AFG,IRN,03,20020606,3
AFG,AFG,04,20020811,8
AFG,GBR,04,20060810,1
AFG,USA,19,20081204,1
