Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20111125,4
ABW,NLD,08,20140803,1
ABW,USA,04,20130724,1
ABW,VEN,08,20140727,86
AFG,AFG,04,20070118,2
AFG,AFG,13,20020702,2
AFG,AFG,01,20100206,4
AFG,AFG,06,20120827,1
AFG,AFG,17,20070501,1
AFG,AFG,11,20050905,5
AFG,AFG,08,20110717,6
AFG,AFG,13,20120313,4
AFG,AFG,04,20110508,16
AFG,AFG,19,20080122,3
AFG,AFG,18,20131107,6
AFG,AFG,05,20091028,5
AFG,AFG,01,20150115,3
AFG,AFG,14,20120226,5
AFG,AFG,05,20101029,54
AFG,AFG,19,20100816,9
AFG,AFG,04,20101113,14
AFG,AFG,17,20110329,2
AFG,AFG,08,20100822,7
AFG,AFG,01,20070327,2
AFG,AFG,11,20111002,39
AFG,AFG,10,20090828,8
AFG,AFG,06,20141224,4
AFG,AFG,19,20130212,97
AFG,AFG,12,20121128,6
AFG,AFG,13,20120316,18
AFG,AFG,03,20041009,1
AFG,AFG,19,20110825,1
AFG,AFG,13,20131213,4
AFG,AFG,08,20120110,2
AFG,AFG,09,20140506,2
AFG,AFG,19,20101108,1
AFG,AFG,19,20070301,9
AFG,AFG,04,20120217,6
AFG,AFG,04,20140326,7
AFG,AFG,19,20081230,11
AFG,AFG,11,20111101,6
AFG,AFG,09,20121206,9
AFG,AFG,11,20080303,1
AFG,AFG,11,20071210,2
AFG,AFG,07,20020223,9
AFG,AFG,15,20091227,2
AFG,AFG,10,20020903,3
AFG,AFG,04,20030706,10
AFG,AFG,02,20100918,4
AFG,AFG,04,20060130,6
AFG,AFG,09,20141127,1
AFG,AFG,05,20121130,4
AFG,AFG,01,20050201,5
AFG,AFG,08,20011214,7
AFG,AFG,04,20140126,1
AFG,AFG,07,20110502,4
AFG,AFG,18,20081021,4
AFG,AFG,08,20020714,8
AFG,AFG,02,20110603,2
AFG,AFG,17,20030423,4
AFG,AFG,11,20031025,5
AFG,AFG,01,20091027,36
AFG,AFG,02,20100120,31
AFG,AFG,18,20050611,10
AFG,AFG,18,20050516,2
AFG,AFG,19,20070607,2
AFG,AFG,04,20071210,5
AFG,AFG,01,20120808,3
AFG,AFG,06,20060823,2
AFG,AFG,16,20110613,1
