Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
BMU,ABW,08,20091021,9
NLD,ABW,04,20100918,1
SSD,AFG,04,20140603,4
USA,AFG,10,20091030,2
AFG,AFG,08,20080505,7
NLD,AFG,16,20060112,1
GBR,AFG,08,20071212,2
ITA,AFG,04,20040916,6
WST,AFG,19,20120314,96
DEU,AFG,05,20111204,7
KGZ,AFG,19,20010204,3
AFG,AFG,01,20111016,3
AFG,AFG,02,20121208,2
USA,AFG,11,20131119,4
PAK,AFG,04,20100831,6
IRQ,AFG,02,20080720,2
USA,AFG,05,20110301,3
PAK,AFG,05,20150120,7
USA,AFG,07,20031214,1
GBR,AFG,04,20131020,2
ARE,AFG,11,20090321,6
AFG,AFG,04,20130724,6
GBR,AFG,15,20020418,2
USA,AFG,04,20100128,14
PAN,AFG,04,20110425,5
IRQ,AFG,05,20111128,4
PAK,AFG,04,20120322,34
GBR,AFG,11,20121203,5
IRQ,AFG,09,20090516,5
PAK,AFG,05,20120520,12
PAK,AFG,07,20091030,9
POL,AFG,01,20060911,1
AFG,AFG,02,20140703,3
CAN,AFG,06,20101220,9
AFG,AFG,11,20040716,3
AFG,AFG,05,20101206,6
CYP,AFG,17,20091125,3
AFG,AFG,17,20150107,4
USA,AFG,16,20100410,6
PAK,AFG,11,20090418,10
AFG,AFG,05,20140620,1
AUS,AFG,04,20081116,2
PAK,AFG,02,20140203,4
PAK,AFG,04,20120406,1
IRN,AFG,05,20080712,8
AFG,AFG,17,20130412,2
FRA,AFG,18,20100101,8
CAN,AFG,19,20061127,3
AFG,AFG,05,20090919,2
PAK,AFG,04,20140712,3
TUR,AFG,04,20081205,7
AFG,AFG,19,20111108,15
AFG,AFG,03,20110611,12
WST,AFG,03,20130226,4
AUS,AFG,01,20110502,23
AFG,AFG,18,20121206,45
PAK,AFG,01,20011114,2
AFG,AFG,19,20081206,54
WST,AFG,03,20091206,5
USA,AFG,06,20100218,4
PAK,AFG,19,20121019,7
AFG,AFG,04,20050721,5
PAK,AFG,07,20050611,4
PAK,AFG,01,20110620,10
AFG,AFG,05,20130812,8
GBR,AFG,15,20090309,1
IRN,AFG,04,20101014,5
PAK,AFG,19,20110706,5
AFG,AFG,02,20090627,16
USA,AFG,05,20120415,55
EGY,AFG,05,20131118,6
IRN,AFG,03,20120506,6
PAK,AFG,19,20081219,5
DEU,AFG,18,20081113,5
AFG,AFG,19,20130705,20
DEU,AFG,04,20020313,12
USA,AFG,06,20100707,4
PAK,AFG,06,20091122,6
PAK,AFG,04,20080521,16
WST,AFG,01,20101013,10
IRQ,AFG,04,20130108,4
PAK,AFG,01,20011202,8
USA,AFG,15,20091202,12
GBR,AFG,19,20130430,4
USA,AFG,06,20090312,1
AFG,AFG,19,20140523,9
PAK,AFG,17,20030425,1
AFG,AFG,04,20020117,9
USA,AFG,01,20100901,5
THA,AFG,04,20071202,1
MKD,AFG,04,20040212,2
USA,AFG,19,20011103,3
AFG,AFG,02,20050502,7
USA,AFG,08,20140325,8
BGR,AFG,04,20020307,6
CHN,AFG,05,20110510,18
AFG,AFG,08,20120617,2
KGZ,AFG,06,20140407,2
PAK,AFG,17,20100224,3
GBR,AFG,19,20131223,2
QAT,AFG,01,20141022,6
AFG,AFG,19,20120923,4
SYR,AFG,04,20011101,12
AFG,AFG,08,20140314,5
TUR,AFG,07,20080324,7
TKM,AFG,03,20060115,5
AFG,AFG,19,20100227,9
IRQ,AFG,04,20070503,1
PAK,AFG,04,20110315,7
WST,AFG,06,20121001,6
AUS,AFG,08,20100927,35
DEU,AFG,04,20060910,2
IRN,AFG,08,20100423,1
USA,AFG,12,20110906,9
ITA,AFG,08,20070406,8
WST,AFG,19,20101127,9
USA,AFG,05,20140213,16
IRN,AFG,01,20120822,6
PAK,AFG,20,20141219,22
USA,AFG,08,20110225,4
PAK,AFG,18,20071104,16
EUR,AFG,05,20080426,5
AFG,AFG,19,20120223,4
AFG,AFG,19,20060519,55
AFG,AFG,19,20100513,6
IND,AFG,17,20090226,2
AFG,AFG,01,20100208,8
CHN,AFG,03,20141029,3
USA,AFG,03,20111011,10
USA,AFG,11,20030924,3
SAU,AFG,02,20000307,4
GBR,AFG,02,20091004,6
AFG,AFG,19,20100224,2
PAK,AFG,19,20070805,9
PAK,AFG,04,20091019,11
USA,AFG,07,20080712,7
ITA,AFG,02,20070702,1
IRN,AFG,03,20100810,2
ISR,AFG,03,20080322,6
PAK,AFG,03,20091009,3
PAK,AFG,01,20060822,2
AFG,AFG,08,20101022,21
USA,AFG,18,20141026,6
USA,AFG,04,20120413,14
GBR,AFG,04,20090704,4
AFG,AFG,09,20111123,1
GBR,AFG,05,20060904,5
AFG,AFG,01,20110725,5
