Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
JAM,ABW,03,20091030,4
USA,ABW,17,20120621,7
NLD,ABW,17,20111213,1
USA,ABW,04,20111122,4
NLD,ABW,04,20140310,10
USA,ABW,17,20140725,16
ABW,ABW,01,20100617,4
PAK,AFG,02,20101209,2
PAK,AFG,02,20090327,5
USA,AFG,11,20111021,4
AFG,AFG,11,20120116,2
USA,AFG,05,20110802,16
AFG,AFG,07,20070531,5
USA,AFG,04,20150119,8
TUR,AFG,05,20090427,2
PAK,AFG,10,20140607,4
AFG,AFG,19,20100620,12
PHL,AFG,01,20121121,8
AFG,AFG,08,20090614,9
PAK,AFG,04,20120912,2
ESP,AFG,04,20120124,4
GBR,AFG,04,20080726,9
USA,AFG,12,20101120,1
USA,AFG,13,20090131,6
AFG,AFG,01,20120729,3
USA,AFG,03,20081027,2
WST,AFG,19,20120202,3
CHN,AFG,04,20080720,1
ITA,AFG,12,20091130,3
USA,AFG,04,20130204,4
USA,AFG,19,20130123,21
USA,AFG,07,20080912,13
WST,AFG,19,20130311,54
AFG,AFG,08,20070404,5
VNM,AFG,19,20120820,2
RUS,AFG,07,20140728,14
USA,AFG,11,20120226,2
CUB,AFG,04,20120315,3
AFG,AFG,04,20150215,10
CAN,AFG,06,20110329,5
PAK,AFG,04,20040930,3
GBR,AFG,01,20031129,2
RUS,AFG,01,20121122,6
SGP,AFG,19,20110314,5
USA,AFG,05,20110821,2
USA,AFG,02,20040411,10
IND,AFG,04,20131212,2
USA,AFG,02,20110817,2
PAK,AFG,04,20130130,4
USA,AFG,04,20060703,9
AFG,AFG,11,20040929,1
AFG,AFG,11,20090904,1
EUR,AFG,07,20011022,9
AFG,AFG,08,20080125,9
WST,AFG,19,20120313,6
IRN,AFG,02,20101027,5
PAK,AFG,03,20110527,3
TUR,AFG,03,20040721,2
AFG,AFG,04,20120829,2
CAN,AFG,08,20091212,6
USA,AFG,02,20100613,1
IRN,AFG,05,20111018,4
GBR,AFG,13,20091006,2
DEU,AFG,03,20121104,12
GBR,AFG,19,20060407,14
ASA,AFG,07,20050407,9
AFG,AFG,07,20120703,2
GBR,AFG,01,20011223,3
