Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20081231,8
GBR,AFG,05,20110918,6
PAK,AFG,12,20041006,2
AFG,AFG,18,20131006,6
ITA,AFG,15,20090818,10
QAT,AFG,04,20131121,4
PAK,AFG,17,20120217,21
IRQ,AFG,04,20120322,4
RUS,AFG,05,20030315,21
BGD,AFG,05,20070403,4
AFG,AFG,08,20030520,4
GBR,AFG,04,20030918,7
AFG,AFG,12,20090404,8
TUR,AFG,15,20090411,7
IRQ,AFG,08,20100901,4
AFG,AFG,02,20150129,2
EGY,AFG,02,20130925,2
USA,AFG,03,20010808,18
GBR,AFG,05,20131107,5
DEU,AFG,07,20091204,2
TUR,AFG,07,20020101,8
AFG,AFG,12,20141020,2
DEU,AFG,04,20130604,3
AFG,AFG,03,20090110,52
CHN,AFG,19,20120918,6
CHN,AFG,03,20091202,3
PAK,AFG,10,20091223,1
GBR,AFG,04,20130204,8
AFG,AFG,19,20020218,2
USA,AFG,04,20110627,8
WST,AFG,08,20110716,5
AFG,AFG,01,20070118,3
PHL,AFG,08,20070202,2
TUR,AFG,05,20150120,12
AFG,AFG,11,20040711,2
USA,AFG,04,20121114,5
IRN,AFG,01,20000730,2
USA,AFG,06,20110128,44
ITA,AFG,04,20140913,10
AFG,AFG,01,20110402,32
AFG,AFG,04,20020309,6
AFG,AFG,19,20070419,56
AFG,AFG,13,20130809,3
RUS,AFG,08,20140519,6
PAK,AFG,17,20080124,9
USA,AFG,01,20090904,3
TJK,AFG,17,20060612,7
DEU,AFG,07,20091207,9
TJK,AFG,01,20020117,1
PAK,AFG,05,20120221,12
AFG,AFG,03,20100125,9
RUS,AFG,06,20110719,1
AFG,AFG,04,20030324,1
PAK,AFG,19,20070408,8
PAK,AFG,05,20130620,4
USA,AFG,07,20090226,8
IRN,AFG,04,20090516,49
PAK,AFG,17,20121112,2
CHN,AFG,04,20110108,9
PAK,AFG,11,20090821,7
RUS,AFG,11,20000907,4
USA,AFG,04,20091001,35
USA,AFG,03,20080430,2
USA,AFG,12,20131120,1
USA,AFG,04,20091110,7
NOR,AFG,07,20091210,4
AFG,AFG,01,20091217,5
USA,AFG,05,20120309,15
YEM,AFG,04,20141031,2
AFG,AFG,19,20030126,9
PAK,AFG,01,20090115,45
USA,AFG,13,20090213,3
DEU,AFG,19,20100903,2
IND,AFG,01,20140523,6
AUS,AFG,06,20140601,21
AFG,AFG,19,20070918,7
AFG,AFG,19,20140813,6
IRN,AFG,17,20011115,2
CAN,AFG,19,20110518,24
PAK,AFG,03,20141121,1
AFG,AFG,19,20141130,5
AFG,AFG,19,20070310,9
DEU,AFG,11,20030728,2
AFG,AFG,18,20130816,1
USA,AFG,04,20110917,10
AFG,AFG,17,20080215,6
AFG,AFG,04,20090823,4
PAK,AFG,19,20130211,12
USA,AFG,18,20011021,9
PAK,AFG,11,20090106,4
IRQ,AFG,04,20090111,7
PAK,AFG,17,20120521,19
USA,AFG,04,20110829,68
KWT,AFG,01,20140320,8
PAK,AFG,04,20090901,3
USA,AFG,01,20110113,18
USA,AFG,03,20110117,11
NZL,AFG,01,20110216,28
FRA,AFG,07,20080424,18
AFG,AFG,04,20131029,3
VNM,AFG,12,20060726,6
USA,AFG,08,20091119,2
RUS,AFG,01,20120501,4
USA,AFG,07,20100313,1
PAK,AFG,01,20101006,11
AFG,AFG,03,20090801,100
USA,AFG,07,20130115,8
AFG,AFG,06,20060706,5
GBR,AFG,07,20091126,5
USA,AFG,08,20091212,21
AFG,AFG,18,20141013,30
PAK,AFG,17,20020828,9
USA,AFG,14,20141111,4
GBR,AFG,03,20070224,8
WST,AFG,06,20100921,9
IRN,AFG,04,20140330,2
AFG,AFG,05,20120913,22
SAU,AFG,09,20140618,2
IRQ,AFG,01,20090615,6
AFG,AFG,19,20090623,6
AFG,AFG,05,20041129,5
AFG,AFG,13,20101221,11
USA,AFG,04,20011022,7
AFG,AFG,08,20080721,17
TUN,AFG,08,20080729,4
USA,AFG,05,20100214,8
USA,AFG,08,20110616,14
FRA,AFG,04,20030810,1
WST,AFG,19,20150118,2
ITA,AFG,06,20150203,12
USA,AFG,19,20070919,2
AFG,AFG,04,20091018,24
USA,AFG,08,20060423,3
AFG,AFG,05,20100126,6
DEU,AFG,07,20100204,2
USA,AFG,08,20110716,23
AFG,AFG,18,20110723,4
USA,AFG,04,20021210,1
GBR,AFG,06,20140213,8
PAK,AFG,19,20090318,27
AFG,AFG,07,20120729,6
KGZ,AFG,04,20140530,2
WST,AFG,19,20070924,6
IRN,AFG,17,20111015,4
PAK,AFG,12,20091127,9
AFG,AFG,19,20091208,12
JOR,AFG,04,20011124,7
IRQ,AFG,04,20141010,6
AFG,AFG,19,20130610,4
TJK,AFG,17,20021104,2
WST,AFG,19,20110810,1
AFG,AFG,14,20120706,1
AFG,AFG,15,20130901,4
WST,AFG,06,20150119,6
PAK,AFG,08,20121016,8
AFG,AFG,11,20121105,1
USA,AFG,05,20110209,5
USA,AFG,19,20131104,4
AFG,AFG,19,20080828,2
AFG,AFG,06,20120326,17
AFG,AFG,19,20120423,7
PAK,AFG,13,20130509,10
PAK,AFG,01,20100503,6
AFG,AFG,13,20090120,12
SAU,AFG,02,20141204,4
IRQ,AFG,02,20090328,9
USA,AFG,02,20130906,3
IRN,AFG,17,20130907,4
AFG,AFG,01,20101104,8
IDN,AFG,03,20001107,8
KOR,AFG,19,20140725,4
USA,AFG,03,20080421,7
JPN,AFG,05,20120114,1
TKM,AFG,03,20131214,10
WST,AFG,03,20120527,18
CAN,AFG,19,20130622,32
PAK,AFG,19,20120715,6
IRQ,AFG,19,20130806,1
RUS,AFG,04,20090626,10
PAK,AFG,03,20140629,10
AFG,AFG,19,20101201,16
AFG,AFG,18,20101220,25
IRN,AFG,05,20101223,8
AFG,AFG,19,20071221,4
USA,AFG,19,20110331,9
IRN,AFG,04,20091208,6
USA,AFG,04,20130316,1
USA,AFG,09,20100125,3
USA,AFG,05,20140209,1
USA,AFG,19,20120620,24
IRQ,AFG,04,20120630,12
AUS,AFG,18,20141204,4
JPN,AFG,17,20090402,1
USA,AFG,08,20140320,1
USA,AFG,01,20090915,12
IRN,AFG,01,20131030,5
USA,AFG,13,20131129,2
NOR,AFG,19,20060425,18
USA,AFG,15,20091114,10
USA,AFG,05,20120313,1
PAK,AFG,02,20141114,2
IRQ,AFG,07,20090211,1
SAU,AFG,04,20120813,2
AFG,AFG,01,20130809,2
USA,AFG,06,20120918,2
AUS,AFG,18,20111030,8
USA,AFG,19,20110107,4
PAK,AFG,04,20010117,4
AFG,AFG,01,20140814,4
USA,AFG,16,20121217,4
USA,AFG,12,20020124,7
IRN,AFG,03,20080916,7
AFG,AFG,12,20061202,4
CAN,AFG,08,20100406,3
AFG,AFG,01,20090407,1
AFG,AFG,18,20070611,6
GBR,AFG,05,20120720,4
EUR,AFG,01,20140325,3
AUS,AFG,01,20120902,20
AFG,AFG,19,20120917,23
USA,AFG,03,20140413,12
PAK,AFG,11,20111026,1
AFG,AFG,01,20140703,6
PAK,AFG,06,20140715,2
WST,AFG,08,20130924,4
PAK,AFG,03,20131120,43
RUS,AFG,07,20020104,4
NZL,AFG,07,20020523,9
DEU,AFG,01,20120416,14
IND,AFG,01,20081229,1
USA,AFG,07,20070116,1
USA,AFG,01,20030619,6
AFG,AFG,04,20040313,4
AFG,AFG,02,20110928,5
USA,AFG,04,20090818,6
USA,AFG,07,20111104,2
WST,AFG,04,20140730,1
PAK,AFG,10,20080611,2
AFG,AFG,08,20030210,2
AUS,AFG,01,20111115,2
PAK,AFG,03,20130113,4
WST,AFG,19,20110216,37
IRQ,AFG,15,20091224,2
AFG,AFG,17,20120305,1
DEU,AFG,03,20100209,6
CAN,AFG,18,20130923,4
GBR,AFG,07,20091002,6
AFG,AFG,19,20060415,2
IRN,AFG,03,20011218,6
UZB,AFG,11,20140110,10
JPN,AFG,07,20110512,5
USA,AFG,01,20080926,2
NZL,AFG,09,20130613,3
CAN,AFG,04,20070312,2
AFG,AFG,02,20130707,10
AFG,AFG,16,20130720,7
CAN,AFG,03,20090220,2
ETH,AFG,04,20090312,2
USA,AFG,16,20130827,3
AFG,AFG,17,20071129,3
SYR,AFG,19,20140622,18
WST,AFG,19,20121023,2
AFG,AFG,01,20131002,4
PAK,AFG,02,20131025,2
AFG,AFG,05,20131123,12
WST,AFG,03,20120202,4
WST,AFG,05,20110303,18
AFG,AFG,04,20120322,191
AFG,AFG,10,20110503,9
AFG,AFG,19,20120617,3
USA,AFG,04,20071110,12
NOR,AFG,06,20140820,2
PAK,AFG,06,20050625,5
FRA,AFG,05,20080321,2
RUS,AFG,07,20100920,3
DEU,AFG,08,20140323,3
SGP,AFG,13,20090603,3
PAK,AFG,12,20111031,1
IRQ,AFG,04,20121010,10
AFG,AFG,02,20091025,16
GBR,AFG,06,20120308,3
AFG,AFG,01,20110414,16
USA,AFG,04,20110524,349
USA,AFG,05,20020904,2
USA,AFG,05,20080928,10
AFG,AFG,02,20130323,5
FRA,AFG,19,20090201,1
AFG,AFG,19,20120614,7
AFG,AFG,19,20100611,5
USA,AFG,04,20100801,2
AFG,AFG,02,20030630,2
USA,AFG,19,20140412,2
MAR,AFG,04,20101104,10
USA,AFG,06,20090816,4
USA,AFG,06,20111214,7
RUS,AFG,11,20011010,5
IRN,AFG,08,20140202,6
USA,AFG,05,20090226,6
EUR,AFG,05,20090317,30
USA,AFG,05,20100915,2
PAK,AFG,03,20090515,12
