Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,01,20100925,4
NOR,AFG,01,20080114,5
USA,AFG,01,20141124,1
AFG,AFG,01,20090714,14
PAK,AFG,01,20120124,2
WST,AFG,01,20120522,9
USA,AFG,01,20080518,4
AFG,AFG,01,20070629,8
FSM,AFG,01,20090104,2
AFG,AFG,01,20140417,10
PAK,AFG,01,20071227,2
AUS,AFG,01,20121210,8
WST,AFG,01,20080831,43
SEA,AFG,01,20101211,2
AFG,AFG,01,20120519,10
IRN,AFG,01,20020126,10
GBR,AFG,01,20090315,3
AFG,AFG,01,20110820,5
IRN,AFG,01,20120805,4
AFG,AFG,01,20100818,9
TUR,AFG,01,20100204,4
USA,AFG,01,20120505,1
IRQ,AFG,01,20130323,2
AFG,AFG,01,20040603,7
USA,AFG,01,20110913,69
IRQ,AFG,01,20110310,9
AFG,AFG,01,20100130,3
ITA,AFG,01,20050529,7
AFG,AFG,01,20040512,3
AFG,AFG,01,20051128,2
AFG,AFG,01,20110605,2
USA,AFG,01,20090811,4
AUS,AFG,01,20141218,2
RUS,AFG,01,20130907,2
AFG,AFG,01,20140406,3
AFG,AFG,01,20020102,2
USA,AFG,01,20120302,2
USA,AFG,01,20091124,25
AFG,AFG,01,20020731,2
GBR,AFG,01,20120426,2
USA,AFG,01,20131127,7
USA,AFG,01,20091130,45
PAK,AFG,01,20120304,3
EUR,AFG,01,20090822,9
USA,AFG,01,20120506,2
AFG,AFG,01,20131006,2
PAK,AFG,01,20080707,18
PAK,AFG,01,20150109,1
PAK,AFG,01,20110727,4
AFG,AFG,01,20111026,1
USA,AFG,01,20120327,5
AFG,AFG,01,20031201,1
GBR,AFG,01,20020304,2
YEM,AFG,01,20090730,6
PAK,AFG,01,20030707,2
GBR,AFG,01,20111122,3
RUS,AFG,01,20011112,2
AFG,AFG,01,20120305,7
GBR,AFG,01,20071227,1
AFG,AFG,01,20130402,10
AFG,AFG,01,20031227,5
GBR,AFG,01,20040130,3
RUS,AFG,01,20101202,3
FSM,AFG,01,20121020,10
EUR,AFG,01,20090917,2
AFG,AFG,01,20080716,14
IRN,AFG,01,20080906,5
USA,AFG,01,20051010,1
IRQ,AFG,01,20090714,2
USA,AFG,01,20081025,4
GBR,AFG,01,20080725,1
PAK,AFG,01,20051222,2
AFG,AFG,01,20100119,9
USA,AFG,01,20071226,5
GBR,AFG,01,20090728,3
USA,AFG,01,20130623,4
IRN,AFG,01,20041104,2
USA,AFG,01,20080207,8
PAK,AFG,01,20100719,58
USA,AFG,01,20100917,9
USA,AFG,01,20130704,4
AFG,AFG,01,20071015,3
PAK,AFG,01,20110602,9
AFG,AFG,01,20060530,1
PAK,AFG,01,20110304,1
IRN,AFG,01,20121209,10
PAK,AFG,01,20130802,3
PAK,AFG,01,20101128,9
DEU,AFG,01,20060521,1
PAK,AFG,01,20051002,7
USA,AFG,01,20011007,14
USA,AFG,01,20100126,3
AFG,AFG,01,20120112,19
IRN,AFG,01,20010928,2
ZWE,AFR,01,20090825,2
AFR,AFR,01,20090122,2
DEU,AFR,01,20141017,10
DEU,AFR,01,20140328,6
ZWE,AFR,01,20140613,6
COD,AFR,01,20071226,12
CAN,AFR,01,20141231,2
URY,AFR,01,20070417,5
USA,AFR,01,20101223,21
EUR,AFR,01,20131017,20
GBR,AFR,01,20131206,2
GHA,AFR,01,20090521,8
USA,AFR,01,20101203,1
ZAF,AFR,01,20010811,2
IRN,AFR,01,20081207,4
ITA,AFR,01,20040211,3
COD,AFR,01,20071004,4
COD,AFR,01,20050404,3
AFR,AFR,01,20140605,12
GBR,AFR,01,20100604,2
FRA,AFR,01,20100625,1
ZWE,AFR,01,20130925,2
AFR,AFR,01,20010514,2
RWA,AFR,01,20111010,9
AFR,AFR,01,20140420,2
ZAF,AFR,01,20060705,3
ZAF,AFR,01,20120828,5
AFR,AFR,01,20010823,4
ZWE,AFR,01,20090305,12
NGA,AFR,01,20050914,9
EUR,AFR,01,20141121,6
JPN,AFR,01,20050804,5
COD,AFR,01,20100208,7
GBR,AFR,01,20040901,2
AFR,AFR,01,20131001,8
ZWE,AFR,01,20090824,3
USA,AFR,01,20110420,7
NGA,AFR,01,20001229,4
KEN,AFR,01,20060612,6
GNQ,AFR,01,20110630,4
ZAF,AFR,01,20000216,4
NGA,AFR,01,20111022,4
ZWE,AFR,01,20071209,3
NGA,AFR,01,20070704,1
ZAF,AFR,01,20041118,3
EGY,AFR,01,20060724,5
AFR,AFR,01,20091123,5
ZAF,AFR,01,20120311,10
ZAF,AFR,01,20141004,4
SEN,AFR,01,20130403,4
BEL,AFR,01,20100609,2
HND,AFR,01,20130304,4
WAF,AFR,01,20041006,9
THA,AFR,01,20130624,10
AFR,AFR,01,20070318,4
SDN,AFR,01,20100216,4
ZAF,AFR,01,20150131,3
ZAF,AFR,01,20110413,8
USA,AFR,01,20100109,6
AFR,AFR,01,20020328,2
AFR,AFR,01,20140506,2
USA,AFR,01,20000614,8
ZAF,AFR,01,20120404,5
AFR,AFR,01,20000328,5
USA,AFR,01,20041105,1
SOM,AFR,01,20100523,13
USA,AFR,01,20121224,10
ZWE,AFR,01,20140207,2
KOR,AFR,01,20101124,3
ZAF,AFR,01,20040603,1
CHN,AFR,01,20101009,18
KEN,AFR,01,20090713,9
FRA,AFR,01,20020208,6
MRT,AFR,01,20110626,1
AUS,AFR,01,20141114,2
GAB,AFR,01,20060716,2
LBY,AFR,01,20120416,8
ZAF,AFR,01,20110615,1
ZAF,AFR,01,20050911,4
GHA,AFR,01,20141101,5
FRA,AFR,01,20130202,3
ZWE,AFR,01,20111021,4
ZAF,AFR,01,20010427,2
NGA,AFR,01,20140619,4
ZAF,AFR,01,20010219,4
CHN,AFR,01,20140825,8
ZWE,AFR,01,20131106,5
MOZ,AFR,01,20140908,2
ZAF,AFR,01,20091026,9
GBR,AFR,01,20060727,5
RUS,AGO,01,20030831,1
CHN,AGO,01,20110202,12
AGO,AGO,01,20120118,2
AGO,AGO,01,20120702,2
AGO,AGO,01,20000425,2
KWT,ALB,01,20090117,3
ALB,ALB,01,20021215,5
ALB,ALB,01,20111020,1
ALB,ALB,01,20060912,4
IRN,ALB,01,20120319,4
SAU,ARE,01,20140116,1
PAK,ARE,01,20100725,1
KWT,ARE,01,20010818,3
CHN,ARE,01,20090315,6
ARE,ARE,01,20131006,4
PRT,ARE,01,20141016,34
ARE,ARE,01,20140306,6
BGD,ARE,01,20090918,4
QAT,ARE,01,20111009,49
MAR,ARE,01,20090802,2
ARE,ARE,01,20090517,9
EGY,ARE,01,20101212,1
SAU,ARE,01,20080218,2
ARE,ARE,01,20101203,2
JOR,ARE,01,20010629,5
ARE,ARE,01,20120706,7
USA,ARE,01,20091209,4
PSE,ARE,01,20060126,10
IRQ,ARE,01,20130421,6
IRQ,ARE,01,20090331,3
ITA,ARE,01,20110502,6
PAK,ARE,01,20061122,3
ARE,ARE,01,20140614,2
MHL,ARE,01,20090702,1
USA,ARE,01,20090523,1
ARG,ARG,01,20120615,5
VEN,ARG,01,20100728,2
ESP,ARG,01,20140618,4
ARG,ARG,01,20100223,14
URY,ARG,01,20140207,4
RUS,ARG,01,20141225,2
USA,ARG,01,20090201,9
BRA,ARG,01,20010614,1
GUY,ARG,01,20130705,8
RUS,ARM,01,20060112,1
TUR,ARM,01,20101220,5
ARM,ARM,01,20110528,3
ARM,ARM,01,20100702,1
AZE,ARM,01,20040108,2
RUS,ARM,01,20140319,8
ARM,ARM,01,20110114,8
ARM,ARM,01,20110301,7
USA,ARM,01,20140910,1
ARM,ARM,01,20130103,2
USA,ARM,01,20091208,7
TUR,ARM,01,20130425,8
ARM,ARM,01,20030613,10
ARM,ARM,01,20131016,15
TUR,ARM,01,20140521,4
RUS,ARM,01,20060427,2
TUR,ARM,01,20050528,1
USA,ARM,01,20071014,4
FRA,ARM,01,20110531,2
EUR,ARM,01,20131213,14
ARM,ARM,01,20090324,7
ARM,ARM,01,20000421,9
ARM,ARM,01,20141122,2
TUR,ARM,01,20071006,2
TUR,ARM,01,20120505,1
AZE,ARM,01,20140917,4
ARM,ARM,01,20110102,1
BLR,ARM,01,20111129,4
TUR,ARM,01,20100226,4
USA,ARM,01,20110810,4
USA,ARM,01,20141103,26
ARM,ARM,01,20110219,4
TUR,ARM,01,20131115,1
USA,ARM,01,20111026,2
UKR,ATG,01,20090324,10
USA,AUS,01,20111122,9
GBR,AUS,01,20070420,10
AUS,AUS,01,20140321,20
AFG,AUS,01,20101114,1
AUS,AUS,01,20090907,6
USA,AUS,01,20130302,84
GRC,AUS,01,20150107,2
JAM,AUS,01,20091203,9
FRA,AUS,01,20100928,2
AUS,AUS,01,20090225,3
AFG,AUS,01,20140425,3
AUS,AUS,01,20091029,20
USA,AUS,01,20081125,4
TUR,AUS,01,20120813,3
AUS,AUS,01,20090208,62
USA,AUS,01,20141201,6
AUS,AUS,01,20110106,9
GBR,AUS,01,20130923,10
AUS,AUS,01,20090831,16
AUS,AUS,01,20101123,7
AFR,AUS,01,20141204,6
USA,AUS,01,20090322,3
AUS,AUS,01,20130211,6
AUS,AUS,01,20110802,12
GHA,AUS,01,20131021,4
PNG,AUS,01,20070402,3
CHN,AUS,01,20140605,2
USA,AUS,01,20100519,2
SGP,AUS,01,20120422,2
USA,AUS,01,20101111,2
IDN,AUS,01,20111226,2
DNK,AUS,01,20140828,3
SGP,AUS,01,20140430,4
AUS,AUS,01,20121123,20
AUS,AUS,01,20030724,10
CAN,AUS,01,20100220,16
AUS,AUS,01,20110706,35
AUS,AUS,01,20100822,7
LKA,AUS,01,20130620,4
AUS,AUS,01,20010909,2
MYS,AUS,01,20110518,5
SYC,AUS,01,20101029,6
GHA,AUS,01,20120603,3
AUS,AUS,01,20001114,2
IND,AUS,01,20111201,16
SYC,AUS,01,20110927,2
CYP,AUS,01,20140114,7
AFR,AUS,01,20100127,8
USA,AUS,01,20090121,2
IDN,AUS,01,20110816,109
USA,AUS,01,20141215,20
IDN,AUS,01,20150218,109
CAN,AUS,01,20130906,1
MYS,AUS,01,20140331,4
GBR,AUS,01,20080302,1
TUR,AUS,01,20110905,3
FIN,AUS,01,20071108,2
AUS,AUS,01,20150217,10
LKA,AUS,01,20101030,14
AFR,AUS,01,20090523,6
AUS,AUS,01,20111202,3
GBR,AUS,01,20110808,2
GBR,AUS,01,20110902,1
FRA,AUS,01,20110524,2
NGA,AUS,01,20090412,5
SYC,AUS,01,20090223,6
AUS,AUS,01,20120604,4
USA,AUS,01,20130305,2
USA,AUS,01,20100913,20
AUS,AUS,01,20100221,14
NZL,AUS,01,20120716,4
AUS,AUS,01,20150203,1
USA,AUS,01,20080604,4
AUS,AUS,01,20140330,20
SYC,AUS,01,20101025,2
AUS,AUS,01,20101124,8
UGA,AUS,01,20100427,8
CHN,AUS,01,20090122,9
ESP,AUS,01,20150117,2
IND,AUS,01,20141216,2
MNG,AUS,01,20121029,6
AUS,AUS,01,20110613,26
MYS,AUS,01,20110628,4
NRU,AUS,01,20120912,3
SYC,AUS,01,20090416,4
PNG,AUS,01,20000311,9
CHN,AUS,01,20021220,3
CHN,AUS,01,20101202,2
AUS,AUS,01,20121130,24
AUS,AUS,01,20131128,4
IDN,AUS,01,20011029,2
JOR,AUS,01,20150213,2
AFG,AUS,01,20110618,8
USA,AUS,01,20130629,4
AUS,AUS,01,20041025,5
USA,AUS,01,20110619,4
USA,AUS,01,20120903,40
SYC,AUS,01,20091004,2
USA,AUS,01,20090707,4
IDN,AUS,01,20120817,1
AUS,AUS,01,20040816,1
AUS,AUS,01,20090717,10
GBR,AUS,01,20111002,2
CHN,AUS,01,20101103,2
AUS,AUS,01,20060715,1
USA,AUS,01,20091006,3
MYS,AUS,01,20080421,2
LKA,AUS,01,20080828,1
GBR,AUT,01,20110606,6
AUT,AUT,01,20040714,5
AUT,AUT,01,20080428,44
IRN,AUT,01,20131030,1
AUT,AUT,01,20140421,4
POL,AUT,01,20041019,2
FRA,AUT,01,20000407,4
IND,AUT,01,20131219,2
AUT,AUT,01,20070510,360
USA,AUT,01,20141102,10
IRQ,AUT,01,20041025,17
SAU,AUT,01,20131202,6
AUT,AUT,01,20091106,9
AUT,AUT,01,20141125,2
AZE,AZE,01,20100713,5
ISR,AZE,01,20100813,1
ARM,AZE,01,20110305,12
USA,AZE,01,20070619,2
KWT,AZE,01,20070608,7
AZE,AZE,01,20131024,6
USA,AZE,01,20140410,6
AZE,AZE,01,20020524,2
TUR,AZE,01,20091027,5
USA,AZE,01,20120614,1
FRA,AZE,01,20110128,5
BLR,AZE,01,20131120,2
ARM,AZE,01,20030930,9
AZE,AZE,01,20140809,1
PSE,AZE,01,20140715,1
RUS,AZE,01,20141214,4
AZE,AZE,01,20030119,1
IRN,AZE,01,20130820,6
FIN,AZE,01,20140611,4
PER,AZE,01,20120802,2
RUS,AZE,01,20120606,6
ARM,AZE,01,20140603,2
IRQ,AZE,01,20090119,2
RUS,AZE,01,20140617,5
AZE,AZE,01,20131004,6
JOR,AZE,01,20140404,8
ARM,AZE,01,20140723,1
AZE,AZE,01,20120313,9
AZE,AZE,01,20050530,2
EUR,AZE,01,20091013,7
AZE,AZE,01,20130923,2
EUR,AZE,01,20080704,5
GAB,BDI,01,20010418,4
FRA,BEL,01,20101213,2
DEU,BEL,01,20140624,4
IND,BEL,01,20080606,2
GRC,BEL,01,20120529,4
BEL,BEL,01,20101118,4
LUX,BEL,01,20060721,1
RUS,BEL,01,20080817,1
EUR,BEL,01,20080702,15
BEL,BEL,01,20141110,2
USA,BEL,01,20121206,2
WST,BEL,01,20110823,76
ARM,BEL,01,20091023,4
BEL,BEL,01,20110818,9
EUR,BEL,01,20090112,13
DEU,BEL,01,20130430,2
BEL,BEL,01,20041218,7
USA,BEL,01,20130219,2
GBR,BEL,01,20030506,5
USA,BEL,01,20071207,15
RWA,BEL,01,20080711,1
WST,BEL,01,20030613,4
SRB,BEL,01,20040624,5
BEL,BEL,01,20041116,2
FRA,BEL,01,20140408,8
BEL,BEL,01,20110415,6
BGR,BEL,01,20140113,12
USA,BEL,01,20110215,4
USA,BEL,01,20110630,7
NLD,BEL,01,20110429,1
GRC,BEL,01,20120206,42
DNK,BEL,01,20110922,18
IRN,BEL,01,20010910,10
EUR,BEL,01,20030812,8
EUR,BEL,01,20140731,1
RUS,BEL,01,20120627,4
FRA,BEL,01,20150122,12
GBR,BEL,01,20140927,32
EGY,BEL,01,20121205,5
HND,BEL,01,20090220,1
RUS,BEL,01,20071207,6
NGA,BEN,01,20130728,2
NGA,BEN,01,20131002,2
NGA,BEN,01,20091229,2
DZA,BFA,01,20140727,32
BEL,BFA,01,20141103,2
BFA,BFA,01,20090806,2
TGO,BFA,01,20070626,14
USA,BGD,01,20061006,1
BGD,BGD,01,20141125,8
SAU,BGD,01,20010310,1
BGD,BGD,01,20130323,4
BGD,BGD,01,20111127,2
NPL,BGD,01,20090830,1
BGD,BGD,01,20040312,5
BGD,BGD,01,20120104,1
MMR,BGD,01,20120825,1
SAU,BGD,01,20150125,12
BGD,BGD,01,20091014,4
BGD,BGD,01,20101021,1
CAN,BGD,01,20130429,6
USA,BGD,01,20090222,5
