Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20120618,4
NLD,ABW,04,20100917,53
EUR,AFG,10,20070826,4
CAN,AFG,18,20140722,4
SAU,AFG,08,20050405,1
GBR,AFG,04,20090829,29
DEU,AFG,11,20090916,6
IRQ,AFG,03,20110214,4
ESP,AFG,07,20091015,4
USA,AFG,04,20120112,19
QAT,AFG,02,20060227,2
AFG,AFG,09,20110330,4
AFG,AFG,19,20091231,117
PAK,AFG,04,20110523,11
USA,AFG,06,20110529,4
JPN,AFG,04,20061203,8
AFG,AFG,01,20110701,1
GBR,AFG,05,20100423,9
UZB,AFG,05,20030213,8
AFG,AFG,19,20030424,12
AFG,AFG,19,20090510,35
FRA,AFG,19,20111014,1
USA,AFG,09,20101206,9
PAK,AFG,13,20091015,8
ARE,AFG,05,20010410,18
RUS,AFG,06,20010923,4
IRN,AFG,03,20080625,2
USA,AFG,16,20120313,3
ITA,AFG,07,20110719,4
AFG,AFG,18,20110813,28
AFG,AFG,11,20141228,4
IRQ,AFG,04,20120727,4
USA,AFG,19,20040502,2
PAK,AFG,04,20000217,5
AFG,AFG,19,20090528,7
USA,AFG,05,20121213,10
AFG,AFG,01,20051221,7
WST,AFG,05,20080507,10
PAK,AFG,19,20120101,1
WST,AFG,07,20110303,5
MEX,AFG,04,20130301,1
USA,AFG,19,20100204,22
WST,AFG,06,20110703,2
PAK,AFG,05,20100411,3
POL,AFG,08,20110816,7
GBR,AFG,08,20130628,1
AFG,AFG,01,20030627,1
USA,AFG,05,20090308,1
DEU,AFG,08,20070705,14
PAK,AFG,15,20140403,16
IND,AFG,08,20110930,2
USA,AFG,08,20121112,4
TJK,AFG,04,20000814,5
KWT,AFG,11,20111208,6
USA,AFG,02,20111221,1
BHR,AFG,04,20090922,2
WST,AFG,01,20120125,9
IRN,AFG,17,20090322,1
AFG,AFG,19,20101022,1
USA,AFG,15,20090522,24
NLD,AFG,05,20060203,2
WST,AFG,08,20131211,6
PAK,AFG,11,20140115,2
AFG,AFG,05,20100624,4
USA,AFG,17,20120906,8
JPN,AFG,01,20071030,1
IRQ,AFG,03,20140725,12
USA,AFG,08,20140822,256
AFG,AFG,06,20051229,2
GBR,AFG,07,20091105,6
PAK,AFG,03,20011003,1
USA,AFG,12,20011201,4
WST,AFG,17,20080912,9
AFG,AFG,05,20120302,100
GBR,AFG,12,20120329,1
USA,AFG,12,20110618,9
GBR,AFG,04,20110624,5
AFG,AFG,19,20100523,54
USA,AFG,19,20141123,1
WST,AFG,04,20120523,9
USA,AFG,09,20070530,3
AFG,AFG,03,20150121,2
USA,AFG,02,20110106,8
AFG,AFG,13,20091009,1
FRA,AFG,04,20120101,5
USA,AFG,11,20091215,36
AFG,AFG,05,20011214,2
WST,AFG,17,20120311,15
USA,AFG,08,20120325,2
USA,AFG,04,20061112,10
AFG,AFG,05,20061119,4
IRN,AFG,01,20081123,5
AFG,AFG,05,20100518,3
USA,AFG,19,20110807,13
CAN,AFG,18,20090402,12
AFG,AFG,06,20140420,2
TUR,AFG,11,20110915,2
CAN,AFG,19,20131108,3
DEU,AFG,04,20120131,2
TUR,AFG,04,20011031,2
USA,AFG,06,20080813,4
ESP,AFG,15,20110504,18
PAK,AFG,19,20020320,3
USA,AFG,11,20100413,31
KGZ,AFG,03,20120530,2
USA,AFG,08,20120620,2
USA,AFG,18,20110729,4
WST,AFG,19,20141211,10
USA,AFG,04,20080310,1
AFG,AFG,07,20140814,2
IRQ,AFG,04,20120313,12
USA,AFG,12,20120316,27
IRN,AFG,04,20100209,5
PAK,AFG,19,20130728,3
AFG,AFG,01,20121104,4
PAK,AFG,17,20041019,9
USA,AFG,03,20060109,2
PAK,AFG,01,20091030,28
USA,AFG,07,20091118,23
WST,AFG,08,20100128,9
WST,AFG,05,20130515,5
IRN,AFG,03,20110619,2
IRQ,AFG,05,20110713,3
USA,AFG,05,20140215,14
IRQ,AFG,05,20070408,12
KOR,AFG,05,20090326,2
AFG,AFG,06,20090529,5
USA,AFG,19,20090721,7
PAK,AFG,17,20080229,2
AFG,AFG,02,20090808,15
GBR,AFG,05,20090816,2
USA,AFG,08,20110228,5
SAU,AFG,17,20091013,2
PAK,AFG,05,20080611,18
GBR,AFG,06,20060625,15
PAK,AFG,16,20011122,1
AUS,AFG,19,20110416,7
IRN,AFG,02,20020419,2
PAK,AFG,08,20020524,5
USA,AFG,01,20120511,4
ESP,AFG,01,20141128,10
WST,AFG,04,20141208,6
PAK,AFG,01,20070810,10
CAN,AFG,19,20101029,6
PAK,AFG,03,20140627,6
AFG,AFG,04,20120114,10
CAN,AFG,01,20060607,7
AFG,AFG,11,20120326,10
PAK,AFG,02,20120329,3
WST,AFG,04,20110428,7
CAN,AFG,17,20100109,41
PAK,AFG,07,20081206,2
AFG,AFG,02,20100426,5
USA,AFG,19,20090124,2
FRA,AFG,15,20090210,8
IRN,AFG,02,20100927,4
AFG,AFG,06,20111030,12
WST,AFG,01,20101216,310
PAK,AFG,07,20111107,2
USA,AFG,19,20121206,6
WST,AFG,03,20140926,4
AFG,AFG,10,20060716,1
PAK,AFG,01,20080629,2
USA,AFG,19,20080821,13
GBR,AFG,06,20080922,5
EGY,AFG,01,20100302,5
RUS,AFG,13,20100323,1
PAK,AFG,05,20030716,8
IRQ,AFG,07,20150121,1
CHN,AFG,12,20140602,4
USA,AFG,04,20101007,4
BEL,AFG,01,20101014,1
LBN,AFG,11,20071004,2
PAK,AFG,17,20121231,3
IRN,AFG,04,20111229,6
PAK,AFG,04,20080829,2
USA,AFG,04,20131204,16
USA,AFG,03,20081022,6
AFG,AFG,01,20120416,39
AFG,AFG,19,20100523,59
USA,AFG,03,20100526,2
USA,AFG,11,20100813,2
PAK,AFG,05,20111025,10
IRQ,AFG,04,20131004,5
GBR,AFG,01,20071208,4
AFG,AFG,06,20011123,2
PAK,AFG,01,20141004,6
PAK,AFG,01,20120505,16
TCD,AFG,19,20110711,18
USA,AFG,17,20090327,4
IRQ,AFG,04,20070430,2
AFG,AFG,19,20090506,12
AFG,AFG,05,20031219,4
AFG,AFG,03,20130821,60
RUS,AFG,04,20120922,3
WST,AFG,08,20130907,50
PAK,AFG,03,20110105,1
NZL,AFG,03,20090729,6
AFG,AFG,04,20110502,18
USA,AFG,03,20110506,12
USA,AFG,19,20100203,6
IRN,AFG,04,20110723,5
USA,AFG,19,20071129,3
AFG,AFG,09,20111015,5
UZB,AFG,12,20050616,3
UZB,AFG,08,20120212,1
PAK,AFG,11,20110303,37
USA,AFG,13,20091208,3
ISR,AFG,09,20091217,2
USA,AFG,17,20120322,28
PAK,AFG,19,20141013,4
AUS,AFG,05,20060809,2
AFG,AFG,03,20100420,5
USA,AFG,13,20100818,9
PAK,AFG,03,20130703,12
AFG,AFG,19,20070521,5
SAS,AFG,19,20120807,4
AFG,AFG,01,20040110,1
USA,AFG,02,20101027,8
USA,AFG,13,20071004,1
IRN,AFG,04,20110915,7
NLD,AFG,13,20111009,4
GBR,AFG,06,20110109,18
AFG,AFG,08,20130117,2
USA,AFG,01,20110114,9
IRN,AFG,07,20131209,2
DEU,AFG,07,20070820,4
USA,AFG,01,20090612,33
USA,AFG,19,20090623,12
PAK,AFG,05,20090715,2
VNM,AFG,04,20110920,2
IRQ,AFG,03,20091021,5
AFG,AFG,03,20080705,9
IRN,AFG,01,20131214,2
IRQ,AFG,19,20141026,3
IRN,AFG,03,20020421,2
RUS,AFG,05,20140408,8
PAK,AFG,04,20090711,3
TUR,AFG,04,20121225,2
RUS,AFG,08,20050707,5
AFG,AFG,19,20091217,20
USA,AFG,04,20011026,2
WST,AFG,16,20120226,6
GBR,AFG,06,20120322,9
WST,AFG,19,20060908,9
AFG,AFG,19,20141201,15
DEU,AFG,04,20120703,14
IRN,AFG,19,20070707,12
WST,AFG,14,20050131,1
AFG,AFG,01,20050405,2
USA,AFG,03,20130128,1
USA,AFG,19,20020825,1
WST,AFG,08,20081125,27
PAK,AFG,02,20110821,1
WST,AFG,05,20141208,3
AFG,AFG,19,20121116,1
USA,AFG,01,20041009,4
AFG,AFG,03,20101205,2
IRN,AFG,19,20101231,4
AFG,AFG,11,20080507,4
USA,AFG,04,20120126,2
AFG,AFG,05,20120310,20
USA,AFG,04,20090511,9
ITA,AFG,04,20031006,4
PAK,AFG,04,20010301,2
RUS,AFG,05,20080328,2
IRN,AFG,03,20080426,5
ITA,AFG,04,20010924,2
PAK,AFG,11,20080812,1
PAK,AFG,03,20081102,5
PAK,AFG,04,20081129,2
WST,AFG,19,20110712,10
USA,AFG,19,20100731,20
DEU,AFG,04,20030730,2
SYR,AFG,04,20141209,3
GBR,AFG,07,20090607,3
PAK,AFG,04,20111011,7
PAK,AFG,11,20060404,3
DEU,AFG,06,20091216,2
USA,AFG,02,20011011,7
PAK,AFG,17,20020120,4
ISR,AFG,04,20080725,4
IRN,AFG,04,20130521,2
USA,AFG,17,20110707,8
PAK,AFG,17,20130710,3
USA,AFG,11,20100919,2
GBR,AFG,19,20070712,9
IRQ,AFG,04,20150120,6
PAK,AFG,19,20090617,12
USA,AFG,13,20111220,9
PAK,AFG,01,20140724,8
NLD,AFG,19,20080419,9
USA,AFG,14,20110320,1
DEU,AFG,16,20020206,2
PAK,AFG,11,20131214,4
USA,AFG,17,20120426,13
GBR,AFG,19,20090115,4
CHN,AFG,02,20120602,10
AFG,AFG,18,20130919,20
AFG,AFG,04,20010208,2
PAK,AFG,01,20140812,12
PAK,AFG,04,20010302,5
IRN,AFG,07,20011010,4
SAU,AFG,12,20140930,2
IRQ,AFG,05,20120417,3
IRN,AFG,04,20110626,2
AFG,AFG,12,20100515,2
WST,AFG,19,20100518,8
DEU,AFG,04,20100712,6
AFG,AFG,18,20130807,1
USA,AFG,16,20101019,9
PAK,AFG,01,20111028,14
TKM,AFG,03,20140704,8
TJK,AFG,04,20121108,8
USA,AFG,19,20041209,2
AFG,AFG,04,20050311,6
USA,AFG,19,20051023,7
AFG,AFG,18,20110123,1
RUS,AFG,11,20091009,9
QAT,AFG,03,20120129,14
ZAF,AFG,18,20091107,1
CAN,AFG,19,20061209,3
AFG,AFG,18,20081126,9
USA,AFG,13,20081220,9
AFG,AFG,04,20120507,8
USA,AFG,07,20110714,45
NLD,AFG,04,20090210,18
AFG,AFG,05,20120530,2
PAK,AFG,03,20090325,1
PAK,AFG,04,20130811,3
EST,AFG,07,20090615,10
USA,AFG,12,20111029,16
AFG,AFG,09,20041127,4
NOR,AFG,04,20090927,2
FRA,AFG,03,20091015,4
USA,AFG,02,20110318,4
RUS,AFG,07,20011206,5
RUS,AFG,07,20030312,4
FRA,AFG,19,20120523,6
USA,AFG,01,20120625,1
ARE,AFG,04,20070903,4
USA,AFG,07,20140712,22
USA,AFG,04,20041119,4
DEU,AFG,01,20120127,1
PAK,AFG,13,20080626,12
USA,AFG,10,20080716,3
CAN,AFG,18,20131212,4
AFG,AFG,04,20020413,7
SAU,AFG,19,20141207,12
AFG,AFG,17,20040728,1
AFG,AFG,17,20040809,3
CAN,AFG,01,20101116,4
WST,AFG,19,20090701,21
NZL,AFG,01,20090810,1
SAU,AFG,04,20110414,5
UZB,AFG,05,20020110,8
PAK,AFG,19,20120324,1
KAZ,AFG,04,20100108,1
USA,AFG,06,20021128,1
AFG,AFG,04,20100925,1
USA,AFG,17,20070601,10
PAK,AFG,12,20040303,7
WST,AFG,19,20101011,28
USA,AFG,05,20110106,9
AFG,AFG,19,20110303,7
SEA,AFG,19,20011010,9
AFG,AFG,17,20080615,1
AFG,AFG,19,20140111,1
AFG,AFG,17,20141001,4
AFG,AFG,04,20141009,2
IRN,AFG,03,20081029,9
USA,AFG,07,20130504,2
AFG,AFG,05,20110630,5
PAK,AFG,04,20100419,5
KGZ,AFG,05,20090206,9
PAK,AFG,18,20091031,4
AUS,AFG,17,20060803,1
AFG,AFG,05,20010920,4
CAN,AFG,19,20080812,12
USA,AFG,01,20100118,2
IRQ,AFG,01,20081014,4
WST,AFG,19,20081201,1
USA,AFG,08,20120501,261
QAT,AFG,10,20130618,18
DEU,AFG,11,20070521,3
AFG,AFG,02,20120723,4
