Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,04,20080204,5
ABW,USA,09,20090401,4
ABW,BHS,15,20131216,1
ABW,USA,17,20090823,1
ABW,NLD,04,20020812,1
AFG,IRQ,19,20110201,3
AFG,ARE,08,20100111,2
AFG,CAN,19,20060717,8
AFG,CZE,05,20140409,2
AFG,USA,19,20130813,10
AFG,ESP,06,20091012,7
AFG,JPN,04,20131009,1
AFG,GBR,19,20090217,20
AFG,USA,19,20140314,3
AFG,USA,01,20140111,20
AFG,AFG,02,20070205,9
AFG,PAK,11,20060320,7
AFG,TUR,03,20090221,1
AFG,DEU,13,20090430,2
AFG,CAN,03,20091110,10
AFG,AFG,18,20080608,6
AFG,USA,19,20081219,1
AFG,USA,08,20030220,6
AFG,PAK,08,20000513,1
AFG,AFG,19,20071217,5
AFG,GBR,10,20061205,2
AFG,AFG,04,20110618,1
AFG,IRQ,05,20140524,3
AFG,JAM,07,20111127,1
AFG,USA,19,20090506,12
AFG,AFG,19,20030725,1
AFG,PAK,04,20070504,2
AFG,AFG,19,20140110,4
AFG,AFG,12,20120328,6
AFG,USA,11,20150128,1
AFG,WST,19,20110622,20
AFG,IRQ,05,20080827,8
AFG,USA,10,20130713,2
AFG,WST,11,20070430,27
AFG,IRN,03,20090305,6
AFG,AFG,03,20080617,1
AFG,WST,19,20120729,6
AFG,CUB,17,20070326,2
AFG,AFG,19,20010922,4
AFG,AFG,04,20100501,2
AFG,USA,19,20120112,5
AFG,PAK,04,20140129,6
AFG,BGD,04,20110318,1
AFG,AFG,06,20130906,7
AFG,IRN,05,20070807,2
AFG,WST,08,20060109,1
AFG,AFG,19,20120607,10
AFG,USA,01,20100222,4
AFG,AFG,11,20081023,7
AFG,DEU,04,20080929,6
AFG,SYR,19,20141226,2
AFG,IND,04,20130906,1
AFG,AFG,08,20130213,10
AFG,UZB,01,20020717,3
AFG,FRA,03,20110418,15
AFG,PAK,19,20070523,5
AFG,TUR,04,20060323,6
AFG,IRQ,04,20070427,5
AFG,AFG,08,20110126,7
AFG,AFG,08,20080213,13
AFG,GBR,04,20121109,8
AFG,RUS,02,20020129,1
AFG,WST,04,20100113,9
AFG,USA,03,20090303,9
AFG,PAK,04,20140221,20
AFG,AFG,05,20130709,8
AFG,USA,03,20131119,24
AFG,USA,04,20030918,8
AFG,USA,01,20101227,3
AFG,AFG,19,20120314,21
AFG,AFG,14,20130904,4
AFG,AFG,01,20090711,2
AFG,AFG,11,20061216,17
AFG,USA,04,20110508,14
AFG,BEL,01,20090902,4
AFG,PAK,17,20080914,1
AFG,IRQ,04,20101231,3
AFG,PAK,04,20060905,20
AFG,PAK,06,20050624,9
AFG,PAK,17,20140620,5
AFG,TKM,07,20010929,9
AFG,PAK,06,20120501,4
AFG,AUS,06,20110221,2
AFG,IRN,19,20010629,7
AFG,KOR,04,20070811,9
AFG,TKM,03,20021225,5
AFG,WST,01,20071130,2
AFG,USA,04,20090820,3
AFG,USA,05,20090914,1
AFG,CAN,19,20130403,10
AFG,USA,04,20011110,4
AFG,IRQ,04,20110504,1
AFG,PAK,13,20091202,27
AFG,USA,02,20131009,6
AFG,IRN,02,20110327,2
AFG,USA,04,20120521,33
AFG,AFG,19,20081120,8
AFG,AFG,19,20110612,27
AFG,PAK,11,20140528,10
AFG,USA,10,20120214,1
AFG,CAN,19,20081108,7
AFG,GBR,03,20091208,5
AFG,PAK,11,20110928,4
AFG,SAU,05,20081012,1
AFG,IRQ,05,20090731,2
AFG,USA,03,20090404,2
AFG,USA,09,20100819,6
AFG,AFG,06,20130609,2
AFG,NLD,04,20110929,2
AFG,USA,04,20101214,6
AFG,PAK,03,20120306,2
AFG,CAN,19,20080910,63
AFG,USA,14,20110405,5
AFG,WST,02,20080513,9
AFG,USA,15,20100420,2
AFG,NZL,19,20120823,10
AFG,AFG,19,20110105,10
AFG,AFG,06,20120205,4
AFG,KGZ,04,20020402,9
AFG,TUR,08,20091208,14
AFG,AFG,04,20020102,4
AFG,PAK,11,20100306,4
AFG,PAK,11,20061031,25
AFG,CHE,01,20120318,4
AFG,USA,19,20090818,9
AFG,USA,07,20140205,56
AFG,TUR,03,20091025,1
AFG,USA,08,20140223,12
AFG,WST,11,20101222,12
AFG,IRQ,04,20110606,27
AFG,AFG,19,20030424,10
AFG,USA,04,20130402,4
AFG,DEU,04,20041011,6
AFG,AFG,05,20060421,2
AFG,IRN,04,20031022,1
AFG,USA,19,20020702,1
AFG,USA,06,20120630,2
AFG,CAN,04,20090705,2
AFG,AFG,15,20070108,2
AFG,USA,05,20130527,9
AFG,IRQ,04,20141212,2
AFG,AFG,04,20080608,1
