Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20101120,2
NLD,ABW,19,20110913,75
NLD,ABW,04,20120719,8
USA,ABW,19,20110913,14
ABW,ABW,09,20080203,9
NLD,ABW,04,20100607,2
USA,AFG,07,20090520,8
IRQ,AFG,02,20090529,36
PAK,AFG,12,20090619,4
AFG,AFG,04,20111019,6
TUR,AFG,04,20090827,2
AFG,AFG,08,20060428,5
WST,AFG,19,20110307,12
IRQ,AFG,05,20110405,4
PAK,AFG,11,20091111,4
USA,AFG,05,20110427,210
PAK,AFG,19,20110528,2
USA,AFG,01,20020514,3
GBR,AFG,19,20060911,1
USA,AFG,05,20110619,250
IRN,AFG,03,20100224,2
IND,AFG,05,20111004,27
WST,AFG,02,20080204,1
GBR,AFG,03,20120128,1
PAK,AFG,17,20120201,6
AFG,AFG,05,20110314,6
UKR,AFG,05,20011228,1
GBR,AFG,04,20020709,8
AFG,AFG,18,20100420,9
USA,AFG,07,20141110,4
AFG,AFG,17,20141212,2
WST,AFG,12,20140809,2
PAK,AFG,06,20130101,18
AFG,AFG,18,20120118,117
USA,AFG,05,20120514,26
WST,AFG,13,20090302,8
USA,AFG,08,20120927,10
RUS,AFG,04,20000111,4
WST,AFG,19,20121007,10
BEL,AFG,05,20091104,5
TJK,AFG,01,20011211,9
RUS,AFG,04,20080625,6
IRN,AFG,05,20140208,4
USA,AFG,11,20070325,4
CAN,AFG,15,20030721,1
AFG,AFG,01,20120705,12
GEO,AFG,07,20130808,24
AFG,AFG,04,20130813,10
CAN,AFG,07,20140401,2
GBR,AFG,19,20090731,7
AFG,AFG,04,20110211,4
USA,AFG,09,20010924,7
USA,AFG,04,20110614,5
AFG,AFG,19,20100523,20
PAK,AFG,04,20090203,20
AUS,AFG,14,20100903,7
AUS,AFG,10,20100926,2
USA,AFG,05,20120804,12
USA,AFG,08,20120818,30
USA,AFG,16,20140310,10
WST,AFG,19,20130826,6
AFG,AFG,19,20071023,4
PAK,AFG,02,20090701,8
AFG,AFG,19,20101209,22
IRQ,AFG,04,20131015,8
DEU,AFG,02,20090819,5
TZA,AFG,17,20001223,8
IRN,AFG,05,20130107,2
PAK,AFG,04,20120215,238
PAK,AFG,19,20060322,1
AFG,AFG,04,20141028,1
IRN,AFG,04,20110626,6
WST,AFG,02,20130805,108
AFG,AFG,11,20101011,114
PAK,AFG,19,20121003,9
PAK,AFG,19,20071210,54
MDV,AFG,04,20111111,1
KGZ,AFG,16,20050729,5
USA,AFG,09,20110209,4
SGP,AFG,03,20080517,5
AFG,AFG,19,20091112,2
ESP,AFG,01,20020125,9
DEU,AFG,04,20110604,6
CHN,AFG,11,20130421,24
AFG,AFG,11,20140128,1
DEU,AFG,03,20070130,1
WST,AFG,10,20070324,20
AFG,AFG,19,20090309,18
PAK,AFG,02,20090401,3
USA,AFG,02,20100918,1
PAK,AFG,11,20070725,2
IRN,AFG,02,20040131,10
IRN,AFG,11,20120304,9
