Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20110810,2
NLD,ABW,17,20071122,16
ABW,ABW,17,20071123,6
USA,ABW,04,20040303,5
USA,ABW,04,20110922,3
NLD,ABW,12,20140726,2
ABW,ABW,05,20080204,1
NLD,ABW,01,20071219,3
GBR,ABW,03,20120113,7
ABW,ABW,11,20071122,1
USA,AFG,08,20130213,14
DEU,AFG,03,20070913,2
EUR,AFG,03,20090929,9
IRN,AFG,19,20141024,5
AFG,AFG,19,20120428,3
IRQ,AFG,04,20110220,6
SAU,AFG,01,20011029,2
KOR,AFG,04,20071011,20
PAK,AFG,10,20011204,6
GBR,AFG,09,20131220,1
SAU,AFG,01,20091019,17
USA,AFG,04,20030219,1
AFG,AFG,11,20030820,3
AFG,AFG,01,20100118,26
AFG,AFG,03,20090331,2
AFG,AFG,17,20060904,49
KOR,AFG,04,20070314,2
GBR,AFG,03,20100110,12
PAK,AFG,11,20091214,4
PAK,AFG,19,20090506,5
TUR,AFG,04,20101210,8
USA,AFG,04,20130723,10
GBR,AFG,19,20110205,9
USA,AFG,04,20120119,26
AFG,AFG,14,20140405,5
USA,AFG,08,20130902,6
AFG,AFG,08,20100902,2
POL,AFG,06,20120928,2
WST,AFG,01,20110709,14
USA,AFG,04,20110613,9
AFG,AFG,05,20141129,4
AFG,AFG,19,20141116,10
RUS,AFG,07,20110101,1
CAN,AFG,04,20121105,1
CAN,AFG,08,20110717,16
PAK,AFG,17,20130923,14
DEU,AFG,04,20020114,11
WST,AFG,17,20120902,2
IND,AFG,04,20020124,6
AFG,AFG,02,20100906,17
PAK,AFG,02,20090927,8
TKM,AFG,02,20141023,2
SVK,AFG,04,20070126,2
IRQ,AFG,05,20081022,1
GBR,AFG,08,20011221,2
USA,AFG,03,20090613,4
AFG,AFG,18,20041012,1
USA,AFG,04,20091222,5
WST,AFG,19,20091111,10
DNK,AFG,06,20131109,6
PAK,AFG,08,20100623,1
USA,AFG,08,20140221,8
FRA,AFG,03,20110624,15
AFG,AFG,04,20121209,5
PAK,AFG,17,20120224,3
AFG,AFG,19,20070905,1
USA,AFG,06,20140529,4
USA,AFG,05,20120312,5
AFG,AFG,06,20130513,1
AFG,AFG,04,20130916,120
USA,AFG,19,20091018,10
USA,AFG,19,20060206,5
USA,AFG,06,20111001,4
GBR,AFG,08,20090929,4
AFG,AFG,11,20021112,2
PAK,AFG,07,20090927,2
NZL,AFG,05,20100729,1
USA,AFG,13,20111003,2
USA,AFG,06,20110827,8
FRA,AFG,02,20120517,16
AFG,AFG,18,20110713,14
AFG,AFG,18,20110204,6
ITA,AFG,03,20110604,4
AFG,AFG,04,20100323,14
SYR,AFG,04,20150123,71
USA,AFG,04,20100330,3
IRQ,AFG,02,20091005,54
AFG,AFG,08,20130808,1
JPN,AFG,18,20140926,2
USA,AFG,06,20110718,1
AFG,AFG,01,20140323,16
PAK,AFG,05,20130212,2
PAK,AFG,12,20090222,2
AFG,AFG,19,20120310,3
WST,AFG,12,20120413,9
USA,AFG,05,20110522,4
TUR,AFG,04,20141201,2
ITA,AFG,05,20070320,5
PAK,AFG,19,20080820,5
USA,AFG,05,20090914,145
AUS,AFG,02,20120928,2
PAK,AFG,12,20141022,6
PAK,AFG,14,20140222,3
USA,AFG,09,20120221,5
QAT,AFG,04,20120106,1
GBR,AFG,01,20120125,16
AFG,AFG,05,20030815,9
WST,AFG,04,20140513,2
AFG,AFG,01,20130101,6
ISR,AFG,04,20071002,2
AFG,AFG,13,20070611,2
USA,AFG,03,20131231,11
SAU,AFG,14,20140707,10
USA,AFG,01,20100218,8
SAU,AFG,06,20120812,2
USA,AFG,04,20110907,8
AFG,AFG,10,20140112,6
TUN,AFG,04,20000208,2
PAK,AFG,04,20130909,6
PAK,AFG,11,20100831,7
USA,AFG,07,20090809,14
USA,AFG,19,20080826,4
USA,AFG,02,20090509,4
AFG,AFG,12,20110625,2
FRA,AFG,04,20020104,2
AFG,AFG,01,20140522,2
AFG,AFG,01,20120804,10
USA,AFG,19,20090512,3
USA,AFG,11,20090821,7
AFG,AFG,03,20111226,9
AFG,AFG,04,20080504,4
IND,AFG,19,20080710,2
PAK,AFG,04,20110919,2
USA,AFG,03,20030509,1
IRN,AFG,07,20090410,6
USA,AFG,03,20011219,1
AFG,AFG,13,20131210,4
RUS,AFG,04,20001212,5
PAK,AFG,10,20070805,4
USA,AFG,18,20110510,9
WST,AFG,09,20120419,69
AFG,AFG,11,20100204,3
PAK,AFG,03,20050507,6
DEU,AFG,04,20011120,6
PAK,AFG,11,20141227,10
AFG,AFG,01,20070728,4
AFG,AFG,01,20070816,6
AFG,AFG,04,20051219,2
AFG,AFG,19,20080615,16
AFG,AFG,12,20070813,18
USA,AFG,11,20140907,2
SAU,AFG,04,20101222,1
AFG,AFG,12,20090806,19
PAK,AFG,18,20120417,1
GBR,AFG,04,20031029,6
RUS,AFG,05,20070124,6
GBR,AFG,19,20071203,2
ALB,AFG,07,20061106,1
PAK,AFG,11,20100824,6
PAK,AFG,03,20120222,6
PAK,AFG,19,20060715,7
CHE,AFG,01,20130824,3
USA,AFG,03,20100201,4
USA,AFG,10,20140527,4
GBR,AFG,15,20130709,2
USA,AFG,05,20100330,1
PAK,AFG,04,20030522,9
FRA,AFG,15,20091205,1
WST,AFG,01,20110207,70
AFG,AFG,11,20091027,39
WST,AFG,17,20070618,5
KWT,AFG,17,20140428,6
USA,AFG,17,20090911,4
AFG,AFG,01,20121109,1
GBR,AFG,04,20100215,27
PAK,AFG,19,20090409,1
GBR,AFG,03,20091015,3
IRN,AFG,06,20140802,4
AFG,AFG,01,20130819,8
AFG,AFG,11,20110519,10
USA,AFG,02,20140413,55
SAU,AFG,05,20031222,9
USA,AFG,04,20110327,10
CZE,AFG,06,20041215,4
PAK,AFG,01,20100225,3
SAU,AFG,11,20071230,2
CHN,AFG,19,20050519,4
PAK,AFG,15,20060324,9
