Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,20,20130919,2
USA,AUS,20,20130813,2
ARM,AZE,20,20120904,2
ARM,AZE,20,20120229,6
CHN,CAF,20,20140530,7
JPN,CAN,20,20121102,2
UGA,COD,20,20100502,8
UGA,COG,20,20081229,5
SVK,DEU,20,20050630,1
KEN,ETH,20,20121115,18
IRL,EUR,20,20130908,8
MEX,GTM,20,20110817,3
SRB,HRV,20,20150202,3
SYR,IRN,20,20140327,10
DEU,IRQ,20,20030324,2
DEU,IRQ,20,20060602,8
IRQ,IRQ,20,20060605,2
PSE,ISR,20,20030922,1
PSE,ISR,20,20080306,9
LBN,ISR,20,20140505,1
MMR,JPN,20,20120619,5
USA,KEN,20,20080131,27
USA,LBN,20,20120601,6
SOM,MLI,20,20131011,4
NLD,NLD,20,20140412,2
AFG,PAK,20,20141218,21
ISR,PSE,20,20090518,1
AZE,RUS,20,20110818,2
EUR,SRB,20,20110718,16
PHL,SYR,20,20130504,1
ISR,SYR,20,20060718,1
MDA,TJK,20,20081006,3
UKR,USA,20,20140510,4
USA,USA,20,20130130,12
PAK,AFG,01,20090525,3
AFG,AFG,01,20080619,12
WST,AFG,01,20120930,4
PAK,AFG,01,20110526,60
USA,AFG,01,20110728,1
RUS,AFG,01,20011113,14
TUR,AFG,01,20091101,2
IND,AFG,01,20091211,8
TUR,AFG,01,20040427,4
AFG,AFG,01,20021128,2
USA,AFG,01,20141027,4
AFG,AFG,01,20120918,3
GBR,AFG,01,20141028,10
GBR,AFG,01,20090718,13
AFG,AFG,01,20090921,6
AFG,AFG,01,20141220,4
RUS,AFG,01,20131213,2
IND,AFG,01,20011212,2
AFG,AFG,01,20100829,15
IRN,AFG,01,20120715,8
WST,AFG,01,20121022,2
AFG,AFG,01,20081130,6
AFG,AFG,01,20050825,3
AFG,AFG,01,20141229,30
USA,AFG,01,20080719,9
CAN,AFG,01,20100226,44
UZB,AFG,01,20070319,3
PAK,AFG,01,20110616,2
PAK,AFG,01,20080921,1
PAK,AFG,01,20010529,2
USA,AFG,01,20090324,9
PAK,AFG,01,20091010,7
QAT,AFG,01,20030309,4
AFG,AFG,01,20090724,3
NOR,AFG,01,20080405,4
GBR,AFG,01,20050317,6
AFG,AFG,01,20030704,4
FRA,AFG,01,20081021,3
AFG,AFG,01,20060717,2
WST,AFG,01,20120916,10
AFG,AFG,01,20140910,2
PAK,AFG,01,20110423,3
AFG,AFG,01,20110921,8
AFG,AFG,01,20040830,7
USA,AFG,01,20080123,4
AFG,AFG,01,20110820,2
PAK,AFG,01,20090515,1
USA,AFG,01,20011231,5
USA,AFG,01,20100420,2
SAU,AFG,01,20020810,9
AFG,AFG,01,20070423,4
USA,AFG,01,20120620,56
FRA,AFG,01,20071222,30
PAK,AFG,01,20071227,3
PAK,AFG,01,20090511,24
KGZ,AFG,01,20100408,4
RUS,AFG,01,20120324,4
PAK,AFG,01,20121229,2
AFG,AFG,01,20080611,3
SAU,AFG,01,20090803,2
PAK,AFG,01,20070804,1
UZB,AFG,01,20091202,1
GBR,AFG,01,20090717,4
PAK,AFG,01,20121030,9
AFG,AFG,01,20130507,6
IRN,AFG,01,20011013,9
AFG,AFG,01,20050713,5
PAK,AFG,01,20090807,7
PAK,AFG,01,20131012,20
PAK,AFG,01,20121029,1
FRA,AFG,01,20081124,7
AFG,AFG,01,20030823,1
USA,AFG,01,20091022,63
AFG,AFG,01,20110827,2
AFG,AFG,01,20080628,4
USA,AFG,01,20131118,8
GBR,AFG,01,20100704,4
USA,AFG,01,20070821,18
AFG,AFG,01,20031228,3
USA,AFG,01,20110123,8
AFG,AFG,01,20030228,2
IRQ,AFG,01,20130731,7
AFG,AFG,01,20090313,45
SAU,AFG,01,20090820,26
AFG,AFG,01,20090405,5
USA,AFG,01,20071211,4
PAK,AFG,01,20100906,8
PAK,AFG,01,20100731,5
USA,AFG,01,20090306,14
AUS,AFG,01,20120628,28
USA,AFG,01,20120411,5
IRN,AFG,01,20110929,1
USA,AFG,01,20120312,5
WST,AFG,01,20090905,77
RUS,AFG,01,20090119,27
AFG,AFG,01,20091019,38
USA,AFG,01,20140210,6
IRN,AFG,01,20120805,4
GBR,AFG,01,20100427,1
AFG,AFG,01,20090108,2
IRQ,AFG,01,20101225,2
PAK,AFG,01,20110714,5
IRL,AFG,01,20120409,2
AFG,AFG,01,20100115,3
YEM,AFG,01,20100222,5
PAK,AFG,01,20150124,2
AFG,AFG,01,20120606,1
USA,AFG,01,20120310,4
FRA,AFG,01,20110812,3
IRN,AFG,01,20101201,2
AFG,AFG,01,20120726,3
CAN,AFG,01,20140418,3
AFG,AFG,01,20150124,2
USA,AFG,01,20120428,1
GBR,AFG,01,20130122,2
QAT,AFG,01,20130627,14
AFG,AFG,01,20140220,90
AFG,AFG,01,20070304,29
IRQ,AFG,01,20140108,3
CAN,AFG,01,20061116,7
AFG,AFG,01,20140625,1
NGA,AFR,01,20150124,2
ZWE,AFR,01,20140810,3
GMB,AFR,01,20110814,10
GHA,AFR,01,20121018,4
WST,AFR,01,20050524,6
IND,AFR,01,20100707,2
CAN,AFR,01,20040104,3
USA,AFR,01,20101108,43
LBY,AFR,01,20131016,8
ZAF,AFR,01,20040329,1
ZAF,AFR,01,20090915,4
KWT,AFR,01,20100216,5
ZAF,AFR,01,20090512,1
SDN,AFR,01,20130712,16
