Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20111216,2
NLD,ABW,01,20071220,4
AFG,AFG,01,20020209,1
AFG,AFG,01,20040408,4
PAK,AFG,01,20131102,176
AFG,AFG,01,20120326,8
AFG,AFG,01,20081215,18
AFG,AFG,01,20101003,13
OMN,AFG,01,20140908,6
PAK,AFG,01,20060519,42
PAK,AFG,01,20100916,20
AFG,AFG,01,20090512,6
AFG,AFG,01,20041213,5
PAK,AFG,01,20140503,8
MDV,AFG,01,20130513,1
UZB,AFG,01,20040806,4
WST,AFG,01,20140606,10
WST,AFG,01,20100218,25
CAN,AFG,01,20080814,2
FRA,AFG,01,20110712,34
AFG,AFG,01,20120314,15
TUR,AFG,01,20011106,12
USA,AFG,01,20130103,10
SAU,AFG,01,20070618,6
USA,AFG,01,20100217,4
AUS,AFG,01,20080819,4
AFG,AFG,01,20120122,4
WST,AFG,01,20010913,9
AFG,AFG,01,20120807,6
RUS,AFG,01,20020322,2
USA,AFG,01,20021127,2
AFG,AFG,01,20060118,2
AFG,AFG,01,20130213,30
PAK,AFG,01,20081225,49
USA,AFG,01,20081107,1
AFG,AFG,01,20081117,7
IRN,AFG,01,20070206,5
USA,AFG,01,20100906,8
PAK,AFG,01,20130812,6
SAU,AFG,01,20120619,6
ITA,AFG,01,20040608,4
AFG,AFG,01,20130523,4
PAK,AFG,01,20121016,142
AFG,AFG,01,20020131,1
USA,AFG,01,20090501,7
IRQ,AFG,01,20060827,2
PAK,AFG,01,20110513,6
PAK,AFG,01,20141205,7
EUR,AFG,01,20090121,2
USA,AFG,01,20141123,14
RUS,AFG,01,20090620,2
GBR,AFG,01,20081006,5
CAN,AFG,01,20090823,2
RUS,AFG,01,20011018,2
TJK,AFG,01,20030610,9
TKM,AFG,01,20130121,6
SAU,AFG,01,20100905,28
AFG,AFG,01,20090506,6
AFG,AFG,01,20041231,2
USA,AFG,01,20030529,1
AFG,AFG,01,20110303,5
USA,AFG,01,20080218,9
AFG,AFG,01,20101105,2
USA,AFG,01,20070324,5
DEU,AFG,01,20011008,1
IRQ,AFG,01,20100625,6
SAU,AFG,01,20140905,21
AFG,AFG,01,20060822,1
USA,AFG,01,20140507,2
AFG,AFG,01,20090831,1
PAK,AFG,01,20111231,4
USA,AFG,01,20130311,18
USA,AFG,01,20140226,22
FRA,AFG,01,20080612,3
TJK,AFG,01,20001101,1
AFG,AFG,01,20140922,1
AFG,AFG,01,20110116,2
RUS,AFG,01,20010918,7
AFG,AFG,01,20100618,2
CHN,AFG,01,20021123,11
FRA,AFG,01,20120811,3
PAK,AFG,01,20100303,1
AFG,AFG,01,20100222,9
USA,AFG,01,20110808,5
AFG,AFG,01,20111210,2
TUR,AFG,01,20120318,14
WST,AFG,01,20101116,14
CHN,AFG,01,20090811,4
ISR,AFG,01,20140729,2
AUS,AFG,01,20090721,1
CAN,AFG,01,20100330,12
GBR,AFG,01,20120719,8
PAK,AFG,01,20111219,1
AUS,AFG,01,20110325,10
DEU,AFG,01,20060928,4
USA,AFG,01,20120504,2
USA,AFG,01,20120829,2
WST,AFG,01,20061216,2
SWE,AFG,01,20100821,2
AFG,AFG,01,20120310,62
USA,AFG,01,20081224,4
USA,AFG,01,20130806,6
PAK,AFG,01,20090524,2
IRN,AFG,01,20090327,4
CHN,AFR,01,20061106,7
AFR,AFR,01,20080708,6
ZAF,AFR,01,20131222,12
UGA,AFR,01,20090726,4
ZAF,AFR,01,20130128,2
GNQ,AFR,01,20050101,3
ISR,AFR,01,20120112,9
ZMB,AFR,01,20141120,5
MLI,AFR,01,20130126,1
GAB,AFR,01,20050103,3
ZAF,AFR,01,20021101,8
CHN,AFR,01,20080718,3
ZWE,AFR,01,20000908,2
LBR,AFR,01,20010605,4
MDV,AFR,01,20080727,4
AFR,AFR,01,20130827,4
AGO,AFR,01,20000619,2
AFR,AFR,01,20120105,9
AFR,AFR,01,20110602,1
TZA,AFR,01,20120115,5
CIV,AFR,01,20120727,5
AFR,AFR,01,20140725,10
USA,AFR,01,20070616,5
ZWE,AFR,01,20120129,3
IRL,AFR,01,20131003,4
AGO,AFR,01,20140602,4
NGA,AFR,01,20060927,2
GBR,AFR,01,20090503,2
COD,AFR,01,20091101,2
ZWE,AFR,01,20110416,3
ZAF,AFR,01,20110824,4
PSE,AFR,01,20090225,2
SEN,AFR,01,20101215,4
LBR,AFR,01,20140604,1
ZAF,AFR,01,20140202,10
GRC,AFR,01,20140524,10
TGO,AFR,01,20111203,1
GBR,AFR,01,20100708,1
ZAF,AFR,01,20070123,2
USA,AFR,01,20110321,2
ZWE,AFR,01,20130111,3
USA,AFR,01,20090105,6
AFR,AFR,01,20010808,2
CHN,AFR,01,20130912,3
ZWE,AFR,01,20070721,2
PHL,AFR,01,20111128,1
NGA,AFR,01,20091210,3
LBY,AFR,01,20110627,2
ZWE,AFR,01,20070316,2
ZAF,AFR,01,20131118,1
LBR,AFR,01,20130702,4
ZAF,AFR,01,20081114,2
ZAF,AFR,01,20120623,2
ZAF,AFR,01,20121214,8
ZAF,AFR,01,20080507,4
ZAF,AFR,01,20060613,4
SOM,AFR,01,20091101,3
GMB,AFR,01,20060420,2
NGA,AFR,01,20140915,10
KEN,AFR,01,20130201,4
UGA,AFR,01,20111116,4
ZWE,AFR,01,20020214,2
KEN,AFR,01,20030405,3
GHA,AFR,01,20111124,6
GMB,AFR,01,20141009,6
CUB,AFR,01,20120921,1
ZAF,AFR,01,20071008,6
AFR,AFR,01,20071115,19
USA,AFR,01,20100922,5
NAM,AFR,01,20050701,1
MOZ,AFR,01,20020913,2
AFR,AFR,01,20051125,2
AFR,AFR,01,20010425,1
ZWE,AFR,01,20140108,3
UGA,AFR,01,20130905,7
SAU,AFR,01,20070406,2
AFR,AFR,01,20100805,4
SDN,AFR,01,20080123,4
FRA,AFR,01,20140329,1
SAF,AFR,01,20080703,9
ZWE,AFR,01,20120612,21
LBR,AFR,01,20110823,8
ZAF,AFR,01,20011026,2
AFR,AFR,01,20130617,5
ZMB,AFR,01,20120111,2
UGA,AGO,01,20020125,2
AGO,AGO,01,20050114,2
CIV,AGO,01,20021017,2
DZA,AGO,01,20110329,2
ZWE,AGO,01,20101208,4
SRB,ALB,01,20061031,2
ARM,ALB,01,20061210,3
DEU,ALB,01,20090211,7
MKD,ALB,01,20040412,2
USA,ALB,01,20131121,15
ALB,ALB,01,20080204,7
MKD,ALB,01,20010317,6
DEU,ALB,01,20070609,4
ALB,ALB,01,20040719,4
FRA,AND,01,20110707,1
PHL,AND,01,20110707,1
USA,ARE,01,20080123,1
ARE,ARE,01,20110131,2
RUS,ARE,01,20140818,4
CHN,ARE,01,20091030,5
QAT,ARE,01,20121006,15
AFR,ARE,01,20131105,2
BRA,ARE,01,20070405,1
IRQ,ARE,01,20050324,7
ARE,ARE,01,20120318,2
ETH,ARE,01,20110624,1
USA,ARE,01,20100107,9
TKM,ARE,01,20131209,12
USA,ARE,01,20090524,1
AUS,ARE,01,20070821,9
ARE,ARE,01,20090613,8
USA,ARE,01,20020126,2
BRA,ARG,01,20030928,7
COL,ARG,01,20090301,2
ESP,ARG,01,20111113,4
USA,ARG,01,20040130,2
RUS,ARG,01,20130712,2
ARG,ARG,01,20140920,4
ESP,ARG,01,20011228,5
ESP,ARG,01,20031118,4
ARG,ARG,01,20030308,4
USA,ARG,01,20071012,2
BRA,ARG,01,20080628,3
USA,ARG,01,20011231,2
NIC,ARG,01,20130314,1
ARG,ARG,01,20071122,1
IRN,ARG,01,20030309,9
ARM,ARM,01,20091008,6
AZE,ARM,01,20140612,4
WST,ARM,01,20031114,2
ARM,ARM,01,20140424,7
AZE,ARM,01,20130219,2
USA,ARM,01,20110708,94
AZE,ARM,01,20040616,2
EUR,ARM,01,20120507,60
USA,ARM,01,20110801,4
KAZ,ARM,01,20110623,3
RUS,ARM,01,20120502,5
ARM,ARM,01,20130617,2
ARM,ARM,01,20090819,1
TUR,ARM,01,20130429,2
ARM,ARM,01,20111219,4
RUS,ARM,01,20121219,1
USA,ARM,01,20110518,1
CZE,ARM,01,20110105,3
AZE,ARM,01,20070813,2
TUR,ARM,01,20140623,3
USA,ARM,01,20090306,8
TUR,ARM,01,20070410,30
ARM,ARM,01,20130628,2
RUS,ARM,01,20080811,4
ARM,ARM,01,20120217,2
USA,ARM,01,20140425,5
TUR,ARM,01,20110926,2
SWE,ARM,01,20100212,4
AZE,ARM,01,20050819,2
EUR,ARM,01,20140211,10
DEU,ARM,01,20090322,7
USA,ATG,01,20120209,3
IRQ,AUS,01,20110629,4
