Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20100731,2
USA,ABW,11,20070601,1
USA,ABW,01,20100605,2
ABW,ABW,17,20110817,5
ABW,ABW,04,20080210,2
NLD,ABW,19,20100621,2
USA,ABW,17,20050708,3
USA,ABW,04,20101118,411
USA,ABW,04,20110923,6
AFG,AFG,03,20120215,16
IRQ,AFG,01,20150208,2
USA,AFG,12,20070801,7
USA,AFG,19,20091224,10
GBR,AFG,04,20130723,1
USA,AFG,07,20070927,7
AFG,AFG,05,20061128,2
AFG,AFG,02,20140618,1
WST,AFG,19,20100902,16
USA,AFG,07,20101004,92
USA,AFG,08,20110307,1
PAK,AFG,11,20100210,5
CHN,AFG,07,20111019,2
WST,AFG,02,20030309,4
PAK,AFG,07,20091020,1
RUS,AFG,11,20071107,17
PAK,AFG,04,20111027,36
USA,AFG,05,20131208,2
BEL,AFG,11,20120418,7
USA,AFG,19,20070103,2
PAK,AFG,04,20030322,5
PAK,AFG,19,20060628,2
AFG,AFG,01,20111017,19
WST,AFG,08,20140629,24
AFG,AFG,18,20140331,8
CAN,AFG,06,20031019,5
USA,AFG,19,20120313,52
CAN,AFG,04,20011202,4
IRQ,AFG,04,20080711,1
IRQ,AFG,03,20101219,3
AFG,AFG,01,20110718,9
PAK,AFG,01,20050204,7
KOR,AFG,03,20070722,3
DEU,AFG,04,20021208,9
IRQ,AFG,19,20091022,18
PAK,AFG,01,20080129,7
IRN,AFG,03,20020224,6
DEU,AFG,04,20030210,14
IRN,AFG,05,20140330,8
USA,AFG,03,20140215,2
AFG,AFG,11,20130124,8
DEU,AFG,19,20080316,9
PAK,AFG,04,20030710,4
AFG,AFG,05,20081030,9
IRQ,AFG,03,20030322,6
USA,AFG,08,20090909,24
AFG,AFG,19,20110104,5
USA,AFG,04,20120607,82
AFG,AFG,09,20100220,9
AFG,AFG,02,20081221,5
AFG,AFG,08,20100916,261
PAK,AFG,04,20100506,3
NZL,AFG,08,20071220,3
AFG,AFG,08,20120316,15
PAK,AFG,15,20091109,5
AFG,AFG,01,20061229,3
USA,AFG,11,20110319,8
AFG,AFG,04,20120112,19
AFG,AFG,01,20090315,4
AFG,AFG,16,20110627,4
USA,AFG,11,20100607,10
JPN,AFG,04,20120111,5
AUS,AFG,04,20070701,3
IRN,AFG,01,20140112,1
IRQ,AFG,11,20131001,8
RUS,AFG,01,20021115,9
USA,AFG,08,20110627,1
HRV,AFG,07,20050825,2
TUR,AFG,04,20101222,4
USA,AFG,06,20131012,6
USA,AFG,04,20071116,15
USA,AFG,11,20020122,3
AFG,AFG,19,20090117,5
AFG,AFG,08,20110425,10
IRN,AFG,01,20081126,1
AFG,AFG,19,20070713,27
GBR,AFG,07,20081216,2
AFG,AFG,19,20141106,1
AUS,AFG,02,20120307,7
AFG,AFG,19,20140824,3
WST,AFG,03,20141007,8
AFG,AFG,04,20030714,1
WST,AFG,04,20061201,2
AFG,AFG,04,20140607,6
AFG,AFG,02,20140722,144
USA,AFG,09,20090512,1
CAN,AFG,05,20110816,2
AFG,AFG,01,20111220,6
BEL,AFG,04,20080306,5
PAK,AFG,19,20080510,5
CHN,AFG,05,20090327,1
TUR,AFG,01,20090401,4
USA,AFG,19,20120501,70
ISR,AFG,08,20110329,1
PAK,AFG,04,20011210,3
USA,AFG,19,20140807,8
USA,AFG,17,20091129,4
CZE,AFG,04,20030128,4
GBR,AFG,19,20131028,4
IRQ,AFG,11,20090109,2
AFG,AFG,19,20060524,40
USA,AFG,04,20101201,9
AFG,AFG,17,20051005,4
IRQ,AFG,05,20150102,18
USA,AFG,19,20041124,5
USA,AFG,03,20101101,3
USA,AFG,07,20081209,6
SAU,AFG,01,20130828,2
GBR,AFG,19,20070503,6
FIN,AFG,02,20101027,5
USA,AFG,06,20120819,6
MOZ,AFG,14,20011020,3
USA,AFG,08,20130219,2
AFG,AFG,01,20091124,2
TUR,AFG,04,20070216,4
PAK,AFG,19,20080930,3
AFG,AFG,19,20110405,9
PAK,AFG,04,20130118,8
AFG,AFG,03,20110727,5
PAK,AFG,04,20070602,1
USA,AFG,07,20110505,8
IRQ,AFG,08,20140720,6
PAK,AFG,19,20090402,40
AFG,AFG,11,20080831,24
PAK,AFG,17,20090907,6
USA,AFG,04,20130517,3
PAK,AFG,02,20121210,2
WST,AFG,19,20120301,12
AFG,AFG,02,20120227,15
AFG,AFG,05,20120417,12
WST,AFG,17,20090201,4
SAU,AFG,02,20091023,30
GUY,AFG,04,20131115,1
USA,AFG,01,20081030,2
USA,AFG,15,20090812,5
AFG,AFG,04,20030622,2
USA,AFG,05,20110925,7
WST,AFG,04,20100221,5
GBR,AFG,04,20050606,2
AUS,AFG,19,20121202,8
USA,AFG,17,20110923,9
USA,AFG,04,20130702,3
USA,AFG,01,20130428,1
GBR,AFG,04,20091013,1
AFG,AFG,19,20100217,2
USA,AFG,12,20100118,2
JPN,AFG,08,20020701,4
USA,AFG,05,20130619,32
AFG,AFG,05,20120519,36
AFG,AFG,10,20100629,9
DEU,AFG,15,20061027,5
CAN,AFG,04,20031001,2
USA,AFG,07,20100101,2
AFG,AFG,01,20040818,9
AFG,AFG,02,20030609,3
AFG,AFG,19,20140823,6
USA,AFG,03,20101016,7
AFG,AFG,19,20070616,20
PAK,AFG,19,20090323,3
USA,AFG,04,20120718,5
AFG,AFG,18,20071007,40
IRN,AFG,03,20090504,7
AFG,AFG,11,20110129,3
USA,AFG,08,20010917,5
DEU,AFG,01,20020416,7
TUN,AFG,04,20030310,6
IRN,AFG,04,20090623,12
AUS,AFG,17,20100901,1
AFG,AFG,07,20120311,6
PAK,AFG,05,20130821,6
BHS,AFG,05,20120531,6
USA,AFG,01,20130807,6
ITA,AFG,19,20091015,45
USA,AFG,05,20100729,4
UZB,AFG,04,20020211,1
IRN,AFG,16,20001102,4
JPN,AFG,07,20091110,160
FRA,AFG,07,20020323,2
QAT,AFG,03,20110914,9
AFG,AFG,01,20120115,10
PGS,AFG,04,20070412,19
AFG,AFG,06,20140603,4
CHN,AFG,04,20130719,2
USA,AFG,19,20080316,6
TJK,AFG,05,20110813,5
PAK,AFG,19,20091221,1
UZB,AFG,01,20110412,7
AFG,AFG,07,20120917,2
PAK,AFG,05,20090927,14
USA,AFG,18,20080211,2
PAK,AFG,04,20130805,41
AFG,AFG,19,20100120,9
FRA,AFG,06,20020106,1
TUR,AFG,07,20091212,4
AFG,AFG,19,20140320,72
USA,AFG,19,20100131,5
AFG,AFG,03,20010928,3
USA,AFG,01,20150129,6
AFG,AFG,03,20150207,1
TUR,AFG,04,20111029,12
FRA,AFG,19,20060521,9
UZB,AFG,04,20030219,9
USA,AFG,08,20110507,3
FRA,AFG,20,20120328,2
IND,AFG,03,20100227,6
AFG,AFG,02,20121118,30
PAK,AFG,13,20140519,10
AFG,AFG,19,20090912,108
IRQ,AFG,19,20140320,2
USA,AFG,03,20100920,18
PAK,AFG,17,20020515,4
AUS,AFG,04,20121111,7
USA,AFG,15,20090925,13
GBR,AFG,05,20071227,5
AFG,AFG,05,20020720,2
WST,AFG,04,20060910,3
USA,AFG,03,20130622,6
USA,AFG,19,20091010,8
GBR,AFG,01,20090807,10
IRQ,AFG,08,20091218,12
USA,AFG,07,20101006,2
IRN,AFG,04,20010424,7
USA,AFG,02,20110509,8
CHN,AFG,04,20120220,2
AUS,AFG,04,20090719,6
AUS,AFG,19,20071123,12
PAK,AFG,19,20101021,4
AFG,AFG,17,20090629,8
AFG,AFG,18,20130404,20
USA,AFG,10,20060502,7
USA,AFG,09,20140618,4
GBR,AFG,15,20101115,8
AFG,AFG,01,20130809,3
AFG,AFG,19,20101030,8
IRN,AFG,04,20070410,2
IRL,AFG,10,20110510,9
SAU,AFG,03,20140712,12
PRT,AFG,07,20091105,2
PAK,AFG,12,20100214,2
PAK,AFG,05,20150211,24
PAK,AFG,04,20131215,4
AUS,AFG,15,20100207,5
AFG,AFG,11,20141217,14
USA,AFG,09,20020531,12
PAK,AFG,05,20090504,6
CZE,AFG,15,20101103,1
AFG,AFG,12,20030731,9
AFG,AFG,01,20150104,10
USA,AFG,17,20110505,2
IRQ,AFG,04,20110111,3
GBR,AFG,19,20090115,1
KOR,AFG,07,20070803,45
AFG,AFG,08,20141019,10
WST,AFG,05,20120922,5
GBR,AFG,03,20140512,1
USA,AFG,04,20090820,27
IRQ,AFG,04,20141109,20
AFG,AFG,08,20020120,1
DEU,AFG,01,20020824,3
USA,AFG,11,20081003,4
USA,AFG,02,20091014,118
ARM,AFG,04,20121126,8
AFG,AFG,08,20120227,20
BGR,AFG,17,20150119,16
USA,AFG,03,20040130,5
USA,AFG,12,20011102,1
IDN,AFG,09,20120726,1
USA,AFG,02,20140214,8
AFG,AFG,19,20091213,5
RUS,AFG,11,20140325,8
IRN,AFG,04,20120209,4
CHE,AFG,04,20110818,1
PAK,AFG,19,20100709,1
PAK,AFG,02,20101129,4
IRQ,AFG,04,20110129,3
PAK,AFG,03,20090708,5
PAK,AFG,16,20011126,7
AFG,AFG,11,20030503,1
DEU,AFG,04,20030212,7
AFG,AFG,09,20100727,12
AFG,AFG,19,20090124,6
NOR,AFG,16,20080115,8
AFG,AFG,02,20101206,225
PAK,AFG,08,20100225,31
PAK,AFG,19,20011025,9
TUR,AFG,04,20070207,3
PAK,AFG,11,20120201,8
USA,AFG,05,20150106,4
AFG,AFG,14,20140623,8
AFG,AFG,11,20090126,8
USA,AFG,05,20101224,7
AFG,AFG,01,20031028,1
CAN,AFG,17,20090930,7
AFG,AFG,19,20090107,4
AZE,AFG,12,20091204,1
USA,AFG,19,20090510,4
USA,AFG,06,20120225,14
MEX,AFG,04,20110609,1
PAK,AFG,05,20141204,24
AFG,AFG,04,20131221,2
GBR,AFG,11,20110718,8
AFG,AFG,01,20100921,2
AFG,AFG,19,20101112,16
MDV,AFG,04,20131128,1
IRN,AFG,19,20040818,2
PAK,AFG,11,20121102,10
USA,AFG,04,20100503,4
AFG,AFG,19,20011225,1
WST,AFG,19,20110608,10
PAK,AFG,17,20140217,4
AFG,AFG,19,20110913,40
SAU,AFG,04,20070420,2
LBN,AFG,04,20011101,1
PAK,AFG,19,20090919,2
AFG,AFG,14,20060519,2
WST,AFG,06,20120614,7
JPN,AFG,03,20120621,10
IRQ,AFG,04,20080414,1
AUS,AFG,05,20110620,54
WST,AFG,19,20120424,10
CAN,AFG,01,20090908,10
IRL,AFG,19,20140702,10
USA,AFG,04,20101211,9
GBR,AFG,08,20020302,1
AFG,AFG,04,20110504,95
USA,AFG,07,20100129,17
LBY,AFG,14,20110315,2
PAK,AFG,05,20110219,12
TUR,AFG,15,20090224,5
AFG,AFG,19,20080322,3
WST,AFG,13,20071022,2
FRA,AFG,04,20020717,3
PAK,AFG,16,20131016,1
AFG,AFG,19,20141003,2
PAK,AFG,11,20110828,4
USA,AFG,03,20130424,4
AFG,AFG,04,20101006,10
AFG,AFG,19,20100212,20
AFG,AFG,18,20120407,18
USA,AFG,06,20091018,9
PAK,AFG,05,20140326,3
USA,AFG,03,20081203,6
AFG,AFG,19,20090620,11
PAK,AFG,11,20020514,2
CAN,AFG,05,20030925,15
AFG,AFG,18,20060901,1
AFG,AFG,19,20131128,5
AFG,AFG,01,20051004,3
CHN,AFG,04,20090818,7
DEU,AFG,07,20100123,4
USA,AFG,19,20030611,4
USA,AFG,03,20100113,1
PAK,AFG,19,20070203,18
ITA,AFG,08,20070829,6
AFG,AFG,18,20070203,1
AFG,AFG,11,20130313,2
DEU,AFG,04,20070923,2
AFG,AFG,03,20131013,4
ZAF,AFG,19,20100608,2
JPN,AFG,17,20010308,12
PAK,AFG,13,20130826,1
FRA,AFG,08,20061231,5
USA,AFG,17,20100216,14
IRN,AFG,04,20090707,7
LBY,AFG,04,20111122,3
IRQ,AFG,05,20110320,1
AFG,AFG,01,20110523,9
PSE,AFG,02,20140728,4
PAK,AFG,11,20090927,21
USA,AFG,04,20120223,23
AFG,AFG,01,20060529,9
PAK,AFG,06,20011227,7
WST,AFG,18,20060909,14
EST,AFG,08,20130411,4
POL,AFG,04,20111222,3
GBR,AFG,04,20140515,10
AFG,AFG,04,20030915,5
POL,AFG,03,20100624,4
PAK,AFG,11,20120514,20
DNK,AFG,07,20110228,6
SYR,AFG,19,20140224,4
IRQ,AFG,19,20140225,7
USA,AFG,03,20020128,4
LKA,AFG,01,20091209,2
PAK,AFG,12,20131211,2
YEM,AFG,17,20001021,4
PAK,AFG,03,20081221,2
USA,AFG,04,20130319,2
AFG,AFG,02,20140909,3
PAK,AFG,01,20140228,1
AFG,AFG,11,20100319,3
AFG,AFG,06,20140224,2
WST,AFG,19,20130125,3
WST,AFG,07,20081212,3
GBR,AFG,07,20110426,7
RUS,AFG,19,20020217,1
PAK,AFG,01,20100719,1
USA,AFG,01,20110622,51
USA,AFG,11,20040513,5
PAK,AFG,05,20131027,24
USA,AFG,13,20070205,6
DEU,AFG,19,20131006,2
CAN,AFG,05,20110602,5
GBR,AFG,19,20091108,8
PAK,AFG,18,20120710,2
PAK,AFG,08,20120928,2
AFG,AFG,10,20121023,2
PAK,AFG,03,20101215,9
RUS,AFG,08,20110807,5
USA,AFG,11,20150102,8
GBR,AFG,04,20080204,4
USA,AFG,19,20141228,190
IND,AFG,01,20140310,7
AFG,AFG,13,20080618,28
NZL,AFG,12,20130729,2
PAK,AFG,05,20070408,4
NPL,AFG,01,20081106,4
USA,AFG,05,20120309,42
ARE,AFG,04,20091108,6
USA,AFG,04,20030916,4
AFG,AFG,01,20131029,9
VNM,AFG,19,20100903,7
TUR,AFG,04,20141018,5
PAK,AFG,07,20101109,18
GBR,AFG,04,20101202,3
USA,AFG,05,20091122,8
NGA,AFG,19,20120223,1
USA,AFG,03,20101007,4
ITA,AFG,07,20110727,55
KEN,AFG,01,20110122,2
JOR,AFG,02,20140327,2
AFG,AFG,01,20130623,58
CHN,AFG,01,20081004,2
AFG,AFG,08,20101204,9
PAK,AFG,19,20031210,4
PAK,AFG,05,20140811,3
USA,AFG,09,20060317,2
AUS,AFG,04,20111106,6
PAK,AFG,05,20130206,18
GBR,AFG,01,20090918,2
AUS,AFG,04,20130326,2
IRN,AFG,04,20071130,9
PAK,AFG,11,20110925,10
AFG,AFG,01,20120913,6
PAK,AFG,19,20100914,11
PAK,AFG,12,20100131,3
WST,AFG,07,20140514,16
AFG,AFG,05,20060821,2
AUS,AFG,07,20070225,36
IRQ,AFG,04,20110527,6
USA,AFG,13,20110621,3
WST,AFG,19,20110310,35
PAK,AFG,17,20020226,6
USA,AFG,04,20140531,12
GBR,AFG,19,20141127,8
AFG,AFG,01,20141223,24
PAK,AFG,05,20011223,9
ZAF,AFG,17,20091217,5
PAK,AFG,19,20090612,1
VEN,AFG,04,20140806,4
WST,AFG,19,20070312,2
ESP,AFG,06,20040730,9
USA,AFG,13,20090406,2
AFG,AFG,19,20010625,2
AFG,AFG,10,20111213,5
AFG,AFG,04,20041019,2
CAN,AFG,19,20060910,7
USA,AFG,19,20090629,5
WST,AFG,01,20101117,90
PAK,AFG,19,20091001,18
SDN,AFG,04,20110325,2
GBR,AFG,19,20091105,22
USA,AFG,02,20091009,30
IRN,AFG,04,20140218,6
AFG,AFG,01,20140618,12
TJK,AFG,04,20100221,5
AFG,AFG,03,20110302,1
FRA,AFG,03,20120120,31
IRN,AFG,08,20101227,19
PAK,AFG,06,20101015,2
PAK,AFG,13,20071119,2
USA,AFG,04,20100722,9
ISR,AFG,08,20110712,6
AFG,AFG,03,20110121,12
CAN,AFG,19,20100210,4
AFG,AFG,01,20091220,4
AFG,AFG,11,20110523,4
AFG,AFG,01,20070809,1
AFG,AFG,11,20120222,20
USA,AFG,15,20090930,14
USA,AFG,04,20081216,9
IRN,AFG,05,20050521,5
AFG,AFG,19,20080918,28
IRN,AFG,18,20100425,1
CHN,AFG,19,20090710,1
PAK,AFG,03,20120523,3
AFG,AFG,09,20130610,5
GBR,AFG,08,20131220,2
AFG,AFG,08,20080616,8
AFG,AFG,05,20070726,25
DEU,AFG,03,20090203,1
AFG,AFG,04,20090910,9
PAK,AFG,01,20020808,7
SYR,AFG,05,20140904,12
USA,AFG,03,20021209,5
CAN,AFG,19,20120215,12
GBR,AFG,04,20120223,1
AFG,AFG,02,20111207,5
CAN,AFG,19,20070714,8
AUS,AFG,04,20140704,12
UZB,AFG,03,20031208,4
AUS,AFG,19,20070911,9
AFG,AFG,04,20080608,10
USA,AFG,05,20120319,4
USA,AFG,05,20080915,7
USA,AFG,08,20101007,4
USA,AFG,14,20011008,12
AZE,AFG,15,20070319,1
ARE,AFG,03,20110126,15
NLD,AFG,05,20070109,1
KWT,AFG,04,20011018,7
USA,AFG,16,20120323,20
USA,AFG,15,20110807,1
CAN,AFG,05,20120201,2
AFG,AFG,18,20030208,1
AFG,AFG,04,20130315,1
PAK,AFG,19,20090914,2
SAU,AFG,02,20080309,6
PAK,AFG,05,20140416,8
