Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,04,20100326,1
USA,ABW,01,20140825,13
PAN,ABW,04,20100918,2
USA,AFG,08,20120722,32
USA,AFG,10,20091004,5
PAK,AFG,19,20100515,8
DEU,AFG,05,20091126,10
CAN,AFG,19,20090723,1
WST,AFG,19,20120706,22
WST,AFG,13,20100912,9
PAK,AFG,19,20050129,5
AFG,AFG,18,20090620,6
USA,AFG,13,20060913,16
WST,AFG,01,20100213,14
AFG,AFG,01,20070428,6
USA,AFG,15,20090215,6
PAK,AFG,04,20090110,1
AFG,AFG,02,20090312,6
PAK,AFG,17,20071031,12
AFG,AFG,04,20131026,2
PAK,AFG,01,20121011,7
AFG,AFG,04,20120215,10
CAN,AFG,19,20110502,12
AUS,AFG,11,20131115,2
PRK,AFG,02,20070801,10
SAU,AFG,05,20100216,5
RUS,AFG,01,20001003,6
GBR,AFG,04,20091011,4
GBR,AFG,15,20061212,4
PAK,AFG,04,20101109,8
CAN,AFG,08,20081109,2
SVK,AFG,06,20091026,4
RUS,AFG,17,20000621,2
USA,AFG,04,20090211,18
RUS,AFG,03,20120822,1
PAK,AFG,14,20011116,2
GBR,AFG,04,20050720,6
SYR,AFG,19,20120611,3
USA,AFG,11,20090925,3
WST,AFG,08,20120118,2
WST,AFG,01,20130206,4
RUS,AFG,01,20130205,1
AFG,AFG,02,20031024,4
USA,AFG,08,20091116,2
CAN,AFG,04,20090706,6
AFG,AFG,09,20100521,2
CYP,AFG,05,20011121,1
PAK,AFG,02,20131224,6
ZAF,AFG,01,20090128,5
AFG,AFG,05,20100423,4
KOR,AFG,07,20090219,2
AUS,AFG,05,20110323,10
GBR,AFG,04,20120605,4
AFG,AFG,19,20140605,12
USA,AFG,18,20150125,4
WST,AFG,07,20120308,18
USA,AFG,03,20091227,2
AFG,AFG,08,20140127,40
AFG,AFG,01,20130621,18
DEU,AFG,12,20140924,1
IRQ,AFG,19,20110310,2
GUY,AFG,05,20131227,10
PAK,AFG,18,20020820,2
