Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,DNK,01,20081021,4
AFG,AFG,01,20060921,9
AFG,AFG,01,20050403,2
AFG,PAK,01,20090815,1
AFG,PAK,01,20110722,20
AFG,IRN,01,20090115,4
AFG,AFG,01,20070411,4
AFG,USA,01,20100825,6
AFG,USA,01,20140526,11
AFG,PAK,01,20121010,2
AFG,USA,01,20110312,3
AFG,CAN,01,20070314,5
AFG,PAK,01,20110616,1
AFG,AFG,01,20140725,6
AFG,PAK,01,20120316,6
AFG,AFG,01,20021005,5
AFG,PAK,01,20070805,7
AFG,AFG,01,20140811,2
AFG,AFG,01,20120201,3
AFG,AFG,01,20021023,4
AFG,AFG,01,20040225,11
AFG,USA,01,20150201,40
AFG,AFG,01,20131017,10
AFG,AFG,01,20121224,10
AFG,RUS,01,20100515,1
AFG,IND,01,20140726,10
AFG,IRQ,01,20100205,1
AFG,USA,01,20120710,4
AFG,JOR,01,20140916,2
AFG,AFG,01,20130810,3
AFG,USA,01,20140412,2
AFG,PAK,01,20131016,6
AFG,AFG,01,20001123,4
AFG,AFG,01,20070203,9
AFG,TKM,01,20050808,2
AFG,USA,01,20090303,2
AFG,AFG,01,20090812,2
AFG,PAK,01,20110323,9
AFG,PAK,01,20100530,12
AFG,AFG,01,20120812,10
AFG,AFG,01,20090108,4
AFG,IRQ,01,20090320,5
AFG,USA,01,20121213,7
AFG,WST,01,20061128,4
AFG,WST,01,20090712,7
AFG,PAK,01,20060129,2
AFG,AFG,01,20041127,1
AFG,AFG,01,20130625,5
AFG,USA,01,20130307,2
AFG,TJK,01,20011011,2
AFG,AFG,01,20081009,13
AFG,PAK,01,20111126,6
AFG,IRN,01,20010729,5
AFG,USA,01,20100718,4
AFG,QAT,01,20130620,8
AFG,AFG,01,20090219,4
AFG,PAK,01,20120927,8
AFG,KOR,01,20070721,2
AFG,USA,01,20050705,5
AFG,AFG,01,20080825,2
AFG,AFG,01,20050218,4
AFG,IRQ,01,20070506,6
AFG,USA,01,20091113,2
AFG,WST,01,20091204,57
AFG,KAZ,01,20010927,2
AFG,AFG,01,20110601,5
AFG,AFG,01,20120626,3
AFG,USA,01,20091028,16
AFG,IRQ,01,20140618,2
AFG,GBR,01,20090701,2
AFG,USA,01,20120124,7
AFG,AFG,01,20100117,1
AFG,AFG,01,20140405,3
AFG,AFG,01,20080104,6
AFG,TUR,01,20110803,2
AFG,USA,01,20110722,3
AFG,USA,01,20090219,14
AFG,USA,01,20100621,2
AFG,GBR,01,20100204,5
AFG,DEU,01,20070214,6
AFG,USA,01,20090422,4
AFG,USA,01,20140729,10
AFG,PAK,01,20100114,36
AFG,AFG,01,20080312,9
AFG,RUS,01,20140129,1
AFG,AFG,01,20040520,3
AFG,AFG,01,20090728,1
AFG,PAK,01,20120217,16
AFG,IRN,01,20121110,4
AFG,AFG,01,20140630,4
AFG,USA,01,20101219,2
AFG,PAK,01,20120722,4
AFG,USA,01,20090820,56
AFG,WST,01,20140806,12
AFG,PAK,01,20110425,5
AFG,AFG,01,20120123,2
AFR,ZAF,01,20101203,1
AFR,RUS,01,20141008,8
AFR,KEN,01,20061027,2
AFR,USA,01,20120620,1
AFR,AFR,01,20111014,2
AFR,ETH,01,20090508,3
AFR,USA,01,20131205,10
AFR,USA,01,20080625,10
AFR,USA,01,20110415,5
AFR,JAM,01,20040621,2
AFR,DZA,01,20131014,2
AFR,USA,01,20111004,3
AFR,ZAF,01,20120104,8
AFR,BDI,01,20140131,10
AFR,CHN,01,20091015,4
AFR,ZAF,01,20081124,2
AFR,FSM,01,20100818,2
AFR,USA,01,20140223,6
AFR,USA,01,20140930,7
AFR,USA,01,20140509,10
AFR,IRN,01,20070401,5
AFR,AUS,01,20080729,2
AFR,SYR,01,20131222,8
AFR,NOR,01,20120417,2
AFR,AFR,01,20050414,3
AFR,AFR,01,20110530,12
AFR,ZAF,01,20140903,10
AFR,ZAF,01,20121202,4
AFR,FIN,01,20091019,1
AFR,ETH,01,20131224,12
AFR,SDN,01,20101227,9
AFR,USA,01,20130530,1
AFR,SDN,01,20071001,4
AFR,AFR,01,20131028,2
AFR,USA,01,20101203,5
AFR,AFG,01,20110919,4
AFR,RWA,01,20030326,8
AFR,CHN,01,20030504,2
AFR,GBR,01,20120103,2
AFR,ZWE,01,20090126,7
AFR,AFR,01,20051102,1
AFR,NGA,01,20120308,4
AFR,RUS,01,20090521,1
AFR,USA,01,20111113,5
AFR,AGO,01,20080718,1
AFR,ISR,01,20091005,8
AFR,USA,01,20080701,2
AFR,AFR,01,20120301,3
AFR,USA,01,20111017,9
AFR,AFR,01,20010813,4
AFR,USA,01,20140722,6
AFR,NGA,01,20131022,20
AFR,ZAF,01,20150110,6
AFR,KEN,01,20141125,4
AFR,USA,01,20131023,9
AFR,ZAF,01,20040824,1
AFR,EGY,01,20130705,1
AFR,ETH,01,20131119,10
AFR,DEU,01,20130130,1
AFR,MCO,01,20120804,4
AFR,AUS,01,20141113,2
AFR,SYR,01,20141216,2
AFR,SOM,01,20140427,46
AFR,USA,01,20130314,1
AFR,TGO,01,20050206,9
AFR,GBR,01,20110403,1
AFR,CUB,01,20150215,10
AFR,GIN,01,20140729,4
AFR,DJI,01,20021213,2
AFR,SYR,01,20120806,6
AFR,BHR,01,20110217,2
AFR,MOZ,01,20040517,6
AGO,SAF,01,20110825,2
AGO,PRT,01,20150112,2
AGO,TCD,01,20080311,1
AGO,CUB,01,20090205,3
AGO,ZMB,01,20000530,4
AGO,AGO,01,20040825,2
AGO,GIN,01,20120517,3
AGO,COD,01,20070514,2
AGO,USA,01,20091207,1
AGO,CMR,01,20030227,1
AGO,AGO,01,20120126,9
ALB,SRB,01,20001217,2
ALB,MKD,01,20010323,8
ALB,USA,01,20090205,9
ALB,BGR,01,20140211,10
ALB,CHN,01,20140328,1
ALB,ALB,01,20020817,7
ALB,RUS,01,20120909,36
ALB,USA,01,20100101,34
ALB,EUR,01,20020207,4
ARE,JPN,01,20111010,8
ARE,SGP,01,20100218,2
ARE,ARE,01,20120805,6
ARE,TUN,01,20030226,1
ARE,IRN,01,20131001,12
ARE,PHL,01,20021228,1
ARE,CHN,01,20140310,6
ARE,SYR,01,20090901,7
ARE,IRQ,01,20140616,6
ARE,ARE,01,20100211,4
ARE,ARE,01,20081007,2
ARE,ARE,01,20100223,4
ARE,IRQ,01,20030925,3
ARE,OMN,01,20120924,2
ARE,USA,01,20110317,1
ARG,VNM,01,20130831,2
ARG,ARG,01,20020704,2
ARG,USA,01,20140801,6
ARG,IRN,01,20150119,10
ARG,EUR,01,20080417,9
ARG,ARG,01,20120520,2
ARG,CHN,01,20120705,2
ARG,VEN,01,20090319,4
ARG,USA,01,20141001,18
ARG,ECU,01,20121229,3
ARG,GBR,01,20070401,3
ARG,VEN,01,20120805,2
ARG,VNM,01,20141022,12
ARG,ARG,01,20120614,12
ARG,EUR,01,20120514,3
ARG,USA,01,20031030,2
ARG,SWE,01,20101222,2
ARG,ESP,01,20141009,6
ARG,ARG,01,20020202,4
ARG,USA,01,20061014,7
ARM,ARM,01,20030818,4
ARM,ARM,01,20130806,4
ARM,RUS,01,20130722,1
ARM,ARM,01,20100919,6
ARM,TUR,01,20140504,3
ARM,BRA,01,20130425,6
ARM,BEL,01,20101215,1
ARM,AZE,01,20031114,4
ARM,EUR,01,20080302,3
ARM,ARM,01,20070607,5
ARM,AZE,01,20100619,2
ARM,TJK,01,20141027,2
ARM,RUS,01,20131023,4
ARM,ARM,01,20070402,1
ARM,AZE,01,20080627,4
ARM,EGY,01,20140120,8
ARM,AFG,01,20120522,1
ARM,ARM,01,20120528,10
ARM,ARM,01,20120705,2
ARM,ARM,01,20020404,1
ARM,ARM,01,20000202,5
ARM,ARM,01,20120509,1
ARM,TUR,01,20081101,2
ARM,CHE,01,20121218,2
ARM,ARM,01,20000307,4
ARM,ARM,01,20091008,2
ARM,TUR,01,20130820,1
ASA,PAK,01,20141118,10
ASA,LKA,01,20101109,2
ASA,AFG,01,20020530,9
ATG,USA,01,20120914,4
AUS,GRC,01,20120613,8
AUS,AUS,01,20090914,21
AUS,IDN,01,20011018,2
AUS,JPN,01,20110622,9
AUS,AUS,01,20091004,8
AUS,SYC,01,20081106,4
AUS,USA,01,20090205,2
AUS,IDN,01,20140317,22
AUS,CHN,01,20131106,10
AUS,CHN,01,20130316,2
AUS,SYC,01,20100421,2
AUS,JPN,01,20100707,6
AUS,USA,01,20140509,12
AUS,CHN,01,20090712,2
AUS,EGY,01,20110131,66
AUS,USA,01,20110804,2
AUS,AUS,01,20140821,6
AUS,JPN,01,20140331,280
AUS,USA,01,20080529,4
AUS,GBR,01,20110412,5
AUS,GBR,01,20140112,1
AUS,USA,01,20090130,2
AUS,SYC,01,20071004,1
AUS,AUS,01,20050802,4
AUS,SOM,01,20111202,2
AUS,AUS,01,20140904,8
AUS,RUS,01,20141013,36
AUS,SYC,01,20110208,4
AUS,NAM,01,20110425,2
AUS,GBR,01,20071114,2
AUS,USA,01,20101117,2
AUS,MYS,01,20140417,2
AUS,GBR,01,20131116,3
AUS,USA,01,20131025,5
AUS,NZL,01,20090811,4
AUS,AUS,01,20021111,2
AUS,EUR,01,20071205,4
AUS,UKR,01,20120901,3
AUS,BMU,01,20100825,4
AUS,USA,01,20060603,6
