Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,12,20110817,4
USA,ABW,17,20110818,1
USA,ABW,03,20121004,10
PAK,AFG,08,20101202,2
USA,AFG,04,20120106,15
IRQ,AFG,11,20100106,7
USA,AFG,10,20141117,1
WST,AFG,07,20090201,4
TJK,AFG,05,20150120,2
GBR,AFG,05,20071113,12
ISR,AFG,04,20101227,1
AFG,AFG,01,20080123,2
USA,AFG,03,20091004,12
GBR,AFG,16,20100123,3
CAN,AFG,04,20081220,4
USA,AFG,18,20130608,2
IND,AFG,03,20100422,9
CAN,AFG,04,20100604,5
PAK,AFG,03,20130717,3
AFG,AFG,19,20070519,20
IRN,AFG,04,20110202,5
RUS,AFG,03,20110614,3
AUS,AFG,07,20070321,6
WST,AFG,19,20120531,13
GBR,AFG,01,20110825,1
AFG,AFG,04,20070815,2
USA,AFG,07,20040126,2
FRA,AFG,04,20101017,7
USA,AFG,11,20090819,9
RUS,AFG,02,20050708,2
AFG,AFG,02,20091211,2
MKD,AFG,07,20091229,2
CUB,AFG,01,20020110,4
USA,AFG,03,20130523,1
USA,AFG,11,20140224,18
USA,AFG,17,20100729,2
AFG,AFG,19,20031221,2
PAK,AFG,04,20040725,1
AFG,AFG,04,20090722,2
AFG,AFG,05,20111204,4
IRN,AFG,17,20110114,6
DJI,AFG,04,20131125,2
USA,AFG,19,20060525,7
PHL,AFG,04,20091118,2
DEU,AFG,04,20091210,3
AFG,AFG,11,20081027,1
AFG,AFG,04,20141118,2
AFG,AFG,19,20140130,1
CHE,AFG,11,20081229,5
AFG,AFG,19,20140226,1
PAK,AFG,03,20150209,3
USA,AFG,05,20121012,8
WST,AFG,01,20101129,12
TJK,AFG,02,20010104,10
DEU,AFG,15,20091005,2
PAK,AFG,06,20120201,40
USA,AFG,11,20140909,8
USA,AFG,07,20060718,9
USA,AFG,10,20091226,5
AFG,AFG,17,20140112,30
USA,AFG,11,20110504,2
AFG,AFG,04,20081010,2
IRQ,AFG,04,20110609,5
IRQ,AFG,07,20100927,1
PAK,AFG,15,20070815,3
CAN,AFG,04,20140811,13
AFG,AFG,04,20080427,99
USA,AFG,19,20131111,27
ITA,AFG,04,20140914,10
WST,AFG,08,20060429,1
QAT,AFG,04,20130609,12
USA,AFG,07,20100404,2
AFG,AFG,08,20030206,6
GBR,AFG,15,20090119,4
CAN,AFG,03,20101202,2
PAK,AFG,19,20090908,8
WST,AFG,07,20091205,1
USA,AFG,19,20020305,7
MYS,AFG,18,20100105,5
GBR,AFG,04,20100129,4
PAK,AFG,01,20020514,2
GBR,AFG,19,20100415,9
IRQ,AFG,19,20100530,1
AUS,AFG,05,20140127,10
AFG,AFG,04,20120613,5
SAU,AFG,04,20130623,91
IRN,AFG,18,20030828,4
PAK,AFG,08,20141209,2
DEU,AFG,04,20071012,3
PLW,AFG,11,20090616,24
IRN,AFG,08,20110928,3
EUR,AFG,07,20080207,9
PAK,AFG,05,20131102,58
GBR,AFG,15,20080627,1
IRQ,AFG,18,20130530,3
USA,AFG,04,20110705,20
NLD,AFG,04,20070201,5
CAN,AFG,04,20130617,3
RUS,AFG,04,20030621,2
USA,AFG,07,20090221,1
USA,AFG,07,20070607,4
AFG,AFG,19,20140502,16
USA,AFG,04,20111021,1
AFG,AFG,04,20140627,7
SAS,AFG,03,20110210,1
PAK,AFG,19,20110316,14
WST,AFG,04,20091110,2
PAK,AFG,05,20011220,5
UZB,AFG,05,20020110,10
USA,AFG,19,20141012,3
PAK,AFG,19,20100208,5
AFG,AFG,01,20060823,9
PAK,AFG,07,20061105,3
FRA,AFG,01,20081216,8
AFG,AFG,11,20120421,6
FIN,AFG,10,20030131,12
PAK,AFG,01,20141205,10
POL,AFG,08,20100910,6
USA,AFG,03,20140526,8
IRQ,AFG,11,20070904,2
USA,AFG,08,20140722,2
AFG,AFG,19,20131014,5
AFG,AFG,11,20111211,3
PAK,AFG,03,20091231,3
USA,AFG,07,20011209,1
USA,AFG,07,20080901,6
USA,AFG,12,20140408,2
PAK,AFG,06,20140901,6
TUR,AFG,06,20060228,2
USA,AFG,07,20100113,6
IRN,AFG,04,20020620,2
AFG,AFG,08,20081031,9
GBR,AFG,08,20130606,6
IRN,AFG,03,20030606,4
USA,AFG,01,20071029,1
USA,AFG,10,20140712,10
AUS,AFG,05,20090802,16
USA,AFG,08,20111110,3
POL,AFG,01,20111224,1
USA,AFG,19,20080716,21
AFG,AFG,02,20081005,4
KGZ,AFG,04,20130423,4
AFG,AFG,07,20030618,2
NLD,AFG,04,20090323,16
AFG,AFG,04,20040301,2
GBR,AFG,15,20080101,7
IRQ,AFG,04,20111204,252
AFG,AFG,12,20130101,78
FRA,AFG,07,20091020,24
PAK,AFG,03,20130219,2
KWT,AFG,17,20011029,2
UZB,AFG,04,20011223,3
PAK,AFG,05,20110419,6
AFG,AFG,15,20110426,4
AFG,AFG,04,20120416,29
AFG,AFG,10,20100322,1
AFG,AFG,09,20030131,4
PAK,AFG,11,20140128,1
AFG,AFG,17,20120606,6
USA,AFG,03,20110825,2
TKM,AFG,03,20070702,4
AFG,AFG,17,20090510,2
KGZ,AFG,03,20040510,7
AFG,AFG,01,20131023,4
PAK,AFG,08,20130111,16
USA,AFG,04,20080721,6
CAN,AFG,02,20070423,10
CZE,AFG,15,20071022,8
USA,AFG,08,20121008,8
AFG,AFG,11,20080114,4
USA,AFG,06,20100129,5
AFG,AFG,19,20090208,11
PAK,AFG,19,20150102,1
AFG,AFG,11,20121125,4
PAK,AFG,05,20090928,15
USA,AFG,08,20120121,9
GBR,AFG,17,20140927,2
AFG,AFG,19,20100128,2
PAK,AFG,03,20130328,1
EST,AFG,07,20110616,3
SEA,AFG,19,20070615,1
AFG,AFG,18,20090815,17
AFG,AFG,04,20060530,1
AUS,AFG,05,20011214,1
AFG,AFG,19,20100103,215
PAK,AFG,17,20130325,3
PAK,AFG,12,20110627,207
WST,AFG,01,20110207,41
SDN,AFG,14,20011013,3
AFG,AFG,01,20120317,3
DEU,AFG,15,20110603,6
ESP,AFG,15,20081109,35
PAK,AFG,04,20120425,104
RUS,AFG,08,20130615,1
AFG,AFG,19,20120601,6
ZWE,AFG,04,20100905,9
AUS,AFG,04,20101022,3
PAK,AFG,04,20000207,4
AFG,AFG,19,20110210,6
VNM,AFG,19,20140831,2
USA,AFG,07,20091107,4
RUS,AFG,08,20141108,30
PAK,AFG,11,20100705,3
USA,AFG,09,20030611,9
GBR,AFG,11,20100905,2
IND,AFG,07,20140714,3
AUS,AFG,08,20101128,2
DEU,AFG,06,20080201,1
AFG,AFG,01,20140807,4
AFG,AFG,13,20060117,2
PAK,AFG,18,20100101,18
DEU,AFG,06,20011213,7
JPN,AFG,05,20110501,1
AFG,AFG,01,20020725,1
GBR,AFG,03,20081209,7
USA,AFG,03,20130323,10
ITA,AFG,04,20120519,3
PAK,AFG,05,20110811,5
USA,AFG,05,20070806,8
AFG,AFG,04,20040811,6
AFG,AFG,12,20120129,20
TUR,AFG,17,20091210,2
JPN,AFG,07,20011126,1
IRN,AFG,06,20020810,2
DEU,AFG,04,20020830,3
TKM,AFG,05,20120628,11
AFG,AFG,18,20100701,1
USA,AFG,02,20140602,1
PAK,AFG,11,20110103,9
IRN,AFG,04,20121202,12
AFG,AFG,01,20090930,2
QAT,AFG,04,20120208,5
AFG,AFG,04,20120209,1
IRN,AFG,04,20020111,1
IRN,AFG,07,20141018,8
CHN,AFG,04,20141027,208
ITA,AFG,18,20070813,2
PAK,AFG,06,20090508,1
USA,AFG,16,20101003,35
PAK,AFG,17,20071221,1
USA,AFG,02,20090830,10
EGY,AFG,08,20140725,2
AFG,AFG,10,20121217,12
AFG,AFG,11,20130122,2
SAU,AFG,01,20011202,13
USA,AFG,03,20140109,4
AFG,AFG,05,20081222,2
PAK,AFG,05,20030127,2
CZE,AFG,04,20070113,2
ITA,AFG,04,20071121,7
PAK,AFG,05,20090524,3
YEM,AFG,19,20110925,9
LBN,AFG,04,20040921,2
CAN,AFG,04,20101212,4
GBR,AFG,04,20080421,2
THA,AFG,19,20140916,1
AFG,AFG,04,20091213,23
