Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,08,20100906,9
USA,ABW,04,20131023,2
HTI,ABW,04,20131027,1
ABW,ABW,04,20110817,8
AFG,AFG,05,20111007,9
IRQ,AFG,19,20140629,2
PAK,AFG,19,20121121,4
CAN,AFG,08,20101226,12
AFG,AFG,17,20110107,50
NOR,AFG,16,20131006,8
EUR,AFG,05,20010202,8
PAK,AFG,04,20120208,4
WST,AFG,06,20120223,18
PAK,AFG,04,20120227,6
SAS,AFG,08,20130426,6
AFG,AFG,17,20070104,3
CHN,AFG,03,20141217,4
TUR,AFG,11,20031119,4
ZAF,AFG,19,20130906,5
GBR,AFG,04,20090523,1
USA,AFG,01,20090722,4
PAK,AFG,18,20140702,12
AFG,AFG,11,20080302,2
TUR,AFG,03,20060106,2
AFG,AFG,18,20080608,4
AFG,AFG,03,20010926,3
TUR,AFG,19,20010928,9
USA,AFG,16,20131206,6
PAK,AFG,01,20130613,10
CAN,AFG,15,20070404,10
GBR,AFG,08,20130710,10
TJK,AFG,03,20030430,2
USA,AFG,19,20030703,2
USA,AFG,01,20070806,2
QAT,AFG,04,20130807,6
AFG,AFG,11,20080126,4
AFG,AFG,18,20111111,10
PAK,AFG,07,20050515,1
PAK,AFG,04,20060117,5
BEL,AFG,09,20091207,7
USA,AFG,12,20120423,2
WST,AFG,19,20100424,27
PAK,AFG,04,20100510,2
NLD,AFG,12,20070217,6
PAK,AFG,04,20070324,2
USA,AFG,19,20141227,6
GBR,AFG,17,20090320,1
RUS,AFG,07,20090424,2
GBR,AFG,04,20040607,3
WST,AFG,19,20101112,5
NLD,AFG,04,20070911,9
IRN,AFG,08,20071105,1
SAU,AFG,11,20140628,2
AFG,AFG,09,20101126,1
PAK,AFG,13,20090810,15
FRA,AFG,07,20011115,6
USA,AFG,12,20080713,4
AFG,AFG,11,20130614,1
PAK,AFG,05,20070109,6
USA,AFG,19,20100617,8
TJK,AFG,19,20120930,10
AFG,AFG,04,20150122,8
PAK,AFG,06,20150218,6
RUS,AFG,08,20130903,4
LAO,AFG,04,20101011,1
DEU,AFG,15,20071108,4
FRA,AFG,08,20080122,1
AUS,AFG,01,20111102,5
PAK,AFG,11,20111102,7
BGD,AFG,04,20111121,4
GBR,AFG,02,20140819,1
GBR,AFG,19,20090116,3
PAK,AFG,04,20100718,24
IRQ,AFG,17,20100818,108
AFG,AFG,01,20130815,3
PAK,AFG,05,20140724,6
AFG,AFG,08,20080420,4
USA,AFG,05,20141015,5
GBR,AFG,09,20061208,1
TUR,AFG,05,20070119,2
AFG,AFG,01,20130620,1
USA,AFG,05,20141223,40
PAK,AFG,04,20150118,4
AFG,AFG,19,20130906,40
GBR,AFG,04,20071117,6
AFG,AFG,03,20000516,8
AFG,AFG,05,20121229,2
IRQ,AFG,02,20091218,2
AFG,AFG,19,20131203,2
DEU,AFG,18,20061104,2
PAK,AFG,07,20081006,9
CHN,AFG,05,20120501,1
IRN,AFG,15,20021122,3
RUS,AFG,04,20070226,3
CAN,AFG,08,20120701,5
QAT,AFG,11,20130622,122
AFG,AFG,11,20100901,5
GBR,AFG,04,20140316,20
PAK,AFG,08,20130920,6
AFG,AFG,04,20090524,5
TJK,AFG,04,20090812,4
AFG,AFG,19,20140819,1
AFG,AFG,05,20091201,5
AFG,AFG,11,20091231,3
PAK,AFG,01,20020626,2
IND,AFG,04,20081107,4
USA,AFG,10,20120501,5
FIN,AFG,05,20130430,2
AFG,AFG,13,20070227,12
AFG,AFG,05,20070323,1
IRN,AFG,03,20030616,8
USA,AFG,07,20070618,24
AFG,AFG,10,20140315,2
CAN,AFG,08,20150115,2
AFG,AFG,01,20140407,40
THA,AFG,04,20140427,1
DZA,AFG,04,20090622,9
BEL,AFG,07,20090728,1
USA,AFG,04,20140824,4
ITA,AFG,04,20060617,5
AFG,AFG,16,20080619,9
JPN,AFG,12,20080923,4
USA,AFG,19,20120423,10
USA,AFG,04,20100404,9
PAK,AFG,04,20140205,4
IRN,AFG,11,20070604,8
USA,AFG,08,20130823,2
DEU,AFG,04,20140525,4
PAK,AFG,13,20121227,2
TKM,AFG,05,20120608,4
AFG,AFG,04,20100928,37
AFG,AFG,19,20120716,2
IRN,AFG,04,20140328,1
AFG,AFG,19,20031112,1
USA,AFG,13,20101015,2
PAK,AFG,03,20140803,8
TJK,AFG,19,20010518,7
AFG,AFG,04,20060413,4
FRA,AFG,17,20011010,10
IRN,AFG,04,20020126,2
AFG,AFG,03,20100128,2
AFG,AFG,07,20070310,1
USA,AFG,07,20120519,5
AFG,AFG,09,20140309,2
CAN,AFG,02,20101022,4
AFG,AFG,05,20131013,2
WST,AFG,04,20121205,2
PAK,AFG,19,20060307,18
CHN,AFG,06,20060621,4
AFG,AFG,19,20110301,8
PAK,AFG,19,20091122,2
PAK,AFG,04,20130130,1
GBR,AFG,02,20130203,88
AFG,AFG,13,20080911,8
RUS,AFG,08,20081128,2
PAK,AFG,11,20100503,24
FRA,AFG,08,20120704,8
AFG,AFG,04,20090518,21
USA,AFG,19,20040206,8
IRQ,AFG,05,20130901,4
AFG,AFG,04,20130910,8
AFG,AFG,05,20140522,19
GBR,AFG,15,20090702,2
USA,AFG,19,20050805,1
USA,AFG,19,20080313,5
WST,AFG,08,20120214,4
IND,AFG,03,20061116,3
PAK,AFG,10,20081122,2
IRN,AFG,04,20070406,7
IRN,AFG,04,20120702,8
USA,AFG,15,20110906,4
JOR,AFG,18,20110911,2
KGZ,AFG,04,20100625,2
AFG,AFG,06,20100807,16
USA,AFG,04,20090408,13
USA,AFG,09,20100908,9
AUS,AFG,08,20150128,2
PAK,AFG,19,20041212,7
AFG,AFG,17,20121203,24
AFG,AFG,01,20110306,7
WST,AFG,04,20130423,2
PAK,AFG,14,20070328,4
AFG,AFG,11,20031021,2
DEU,AFG,02,20070824,7
QAT,AFG,19,20140630,4
USA,AFG,05,20080112,2
RUS,AFG,12,20011117,8
USA,AFG,18,20120327,3
PAK,AFG,17,20100216,14
AFG,AFG,11,20110629,8
SWE,AFG,03,20100605,1
USA,AFG,01,20090517,4
CAN,AFG,11,20140321,15
USA,AFG,05,20140328,6
PAK,AFG,03,20040818,10
