Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20090126,4
PAK,AFG,01,20120719,12
AFG,AFG,01,20121120,2
TUR,AFG,01,20070430,10
USA,AFG,01,20071224,9
USA,AFG,01,20141209,1
AFG,AFG,01,20070513,7
USA,AFG,01,20081001,5
PAK,AFG,01,20070812,2
USA,AFG,01,20110807,120
USA,AFG,01,20100821,4
PAK,AFG,01,20130822,20
USA,AFG,01,20110912,1
SAU,AFG,01,20140309,1
IDN,AFG,01,20011008,1
USA,AFG,01,20090811,5
USA,AFG,01,20091027,5
PAK,AFG,01,20120118,2
NOR,AFG,01,20080316,1
WST,AFG,01,20061213,9
WST,AFG,01,20081009,5
AUS,AFG,01,20110920,4
USA,AFG,01,20101026,17
USA,AFG,01,20110210,7
WST,AFG,01,20110311,3
ZAF,AFG,01,20130711,2
PAK,AFG,01,20090813,12
LTU,AFG,01,20110208,1
USA,AFG,01,20090129,115
IND,AFG,01,20120602,12
AFG,AFG,01,20060401,3
AFG,AFG,01,20080901,2
RUS,AFG,01,20120616,4
RUS,AFG,01,20110603,2
AFR,AFG,01,20081025,3
EGY,AFG,01,20040803,2
DEU,AFG,01,20030309,10
PAK,AFG,01,20140824,10
ITA,AFG,01,20140327,1
PAK,AFG,01,20141225,5
IRN,AFG,01,20101201,2
RUS,AFG,01,20110527,5
DEU,AFG,01,20090824,2
RUS,AFG,01,20001029,2
GBR,AFG,01,20120103,13
AFG,AFG,01,20140614,6
PAK,AFG,01,20070302,7
PAK,AFG,01,20120201,24
USA,AFG,01,20110621,4
USA,AFG,01,20140612,1
USA,AFG,01,20030920,5
RUS,AFG,01,20090124,3
AUS,AFG,01,20071105,4
ITA,AFG,01,20090626,27
IRQ,AFG,01,20110916,9
AFG,AFG,01,20140103,1
GBR,AFG,01,20130615,21
PAK,AFG,01,20100803,4
AFG,AFG,01,20070917,6
AFG,AFG,01,20080609,9
PAK,AFG,01,20061120,9
CAN,AFG,01,20110628,2
CAN,AFG,01,20100530,3
AFG,AFG,01,20070330,4
CAN,AFG,01,20100220,1
IRN,AFG,01,20070420,1
USA,AFG,01,20120920,3
AFG,AFG,01,20130101,4
AFG,AFG,01,20140420,10
BGD,AFG,01,20141203,6
USA,AFG,01,20101214,105
USA,AFG,01,20141107,8
USA,AFG,01,20130709,7
PAK,AFG,01,20010928,1
AFG,AFG,01,20070221,4
PAK,AFG,01,20111003,108
PAK,AFG,01,20060127,1
USA,AFG,01,20040816,2
AFG,AFG,01,20040627,1
AFG,AFG,01,20060322,25
AFG,AFG,01,20100525,3
AFG,AFG,01,20120801,2
AFG,AFG,01,20100124,5
UKR,AFG,01,20140305,4
AFG,AFG,01,20120112,9
