Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,09,20110112,2
USA,ABW,01,20101118,3
USA,ABW,01,20120216,2
NLD,ABW,03,20020814,2
USA,ABW,17,20110815,8
VEN,ABW,08,20140724,2
PER,ABW,17,20110927,2
AFG,AFG,06,20090804,4
WST,AFG,01,20140816,5
PAK,AFG,04,20011127,15
USA,AFG,04,20131226,20
GBR,AFG,08,20130501,4
GBR,AFG,04,20090109,7
NOR,AFG,04,20070116,1
USA,AFG,04,20141208,10
GBR,AFG,19,20090314,6
BEL,AFG,06,20090322,9
WST,AFG,03,20090406,2
WST,AFG,04,20100904,2
USA,AFG,11,20100906,1
PAK,AFG,03,20130920,3
PAK,AFG,01,20101010,24
CHN,AFG,13,20111009,3
PHL,AFG,01,20121120,20
WST,AFG,08,20100221,4
IRN,AFG,19,20020717,2
ARM,AFG,06,20120420,6
USA,AFG,08,20090121,7
PSE,AFG,01,20120926,10
AFG,AFG,11,20130921,6
CAN,AFG,01,20090724,3
USA,AFG,19,20121017,5
USA,AFG,08,20090905,10
USA,AFG,08,20120202,3
PAK,AFG,05,20100112,3
USA,AFG,03,20030314,16
USA,AFG,01,20110806,40
GBR,AFG,13,20100803,9
DEU,AFG,08,20070707,5
PAK,AFG,04,20130825,26
PAK,AFG,19,20090531,6
GBR,AFG,02,20090811,2
AFG,AFG,05,20130118,8
USA,AFG,04,20110219,11
PAK,AFG,12,20080526,6
USA,AFG,05,20091122,3
USA,AFG,03,20130302,8
GBR,AFG,13,20081002,2
IRQ,AFG,07,20090214,6
AFG,AFG,11,20030621,3
UKR,AFG,07,20140429,5
MKD,AFG,03,20040719,1
DEU,AFG,12,20070911,2
AFG,AFG,08,20071012,19
BGR,AFG,13,20111010,4
KOR,AFG,18,20080302,1
PAK,AFG,04,20010129,1
PAK,AFG,16,20100129,7
AUS,AFG,02,20120928,2
PAK,AFG,04,20140619,1
JOR,AFG,17,20040618,2
AFG,AFG,16,20101116,9
USA,AFG,05,20090621,9
AFG,AFG,05,20101126,14
PAK,AFG,05,20080107,5
ARM,AFG,04,20120111,5
PAK,AFG,05,20120206,1
JPN,AFG,03,20120212,2
AFG,AFG,18,20011224,2
CHN,AFG,02,20080706,4
PAK,AFG,01,20100115,7
AFG,AFG,08,20020524,2
USA,AFG,03,20030314,8
GBR,AFG,06,20070202,4
IRN,AFG,05,20030502,5
PAK,AFG,02,20150211,14
USA,AFG,19,20140606,18
IRN,AFG,04,20000310,5
USA,AFG,19,20140705,16
AFG,AFG,08,20121112,6
JPN,AFG,03,20091013,10
AFG,AFG,02,20010924,7
USA,AFG,02,20120309,7
AFG,AFG,20,20021009,1
FRA,AFG,04,20130408,10
PAK,AFG,19,20140223,22
AFG,AFG,17,20040224,2
RUS,AFG,02,20121017,4
AFG,AFG,19,20120125,5
LTU,AFG,07,20120320,14
IRN,AFG,04,20081003,6
