Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,01,20120125,3
AFG,AFG,01,20020707,7
WST,AFG,01,20120515,2
USA,AFG,01,20100616,14
USA,AFG,01,20120409,8
GBR,AFG,01,20080610,9
USA,AFG,01,20131116,3
AFG,AFG,01,20120915,3
PAK,AFG,01,20070909,16
PAK,AFG,01,20100802,18
USA,AFG,01,20131205,24
GBR,AFG,01,20111213,4
CAN,AFG,01,20090916,5
AFG,AFG,01,20070613,2
DEU,AFG,01,20120123,5
AFG,AFG,01,20090929,1
FRA,AFG,01,20110101,126
WST,AFG,01,20090301,84
WST,AFG,01,20111223,7
WST,AFG,01,20140627,1
AFG,AFG,01,20100424,4
WST,AFG,01,20080319,6
AFG,AFG,01,20030804,4
USA,AFG,01,20131122,1
USA,AFG,01,20060705,8
PAK,AFG,01,20120329,3
PAK,AFG,01,20011023,2
USA,AFG,01,20120320,9
USA,AFG,01,20090522,3
IRQ,AFG,01,20140610,6
PAK,AFG,01,20070222,5
AFG,AFG,01,20091201,11
AFG,AFG,01,20060226,3
CHN,AFG,01,20131129,4
USA,AFG,01,20100808,6
AFG,AFG,01,20110426,9
CAN,AFG,01,20140610,24
AFG,AFG,01,20091205,6
USA,AFG,01,20140817,4
AFG,AFG,01,20070416,6
PAK,AFG,01,20100305,1
AFG,AFG,01,20080726,49
CAN,AFG,01,20071225,6
PAK,AFG,01,20110705,3
USA,AFG,01,20101226,3
IDN,AFG,01,20051107,5
WST,AFG,01,20110905,4
AFG,AFG,01,20050226,1
WST,AFG,01,20120606,9
EGY,AFG,01,20070524,6
PAK,AFG,01,20131103,30
AFG,AFG,01,20090831,39
VAT,AFG,01,20071226,8
USA,AFG,01,20090421,54
USA,AFG,01,20141107,32
AFG,AFG,01,20120120,10
QAT,AFG,01,20070801,6
PAK,AFG,01,20090113,5
AFG,AFG,01,20031230,1
RUS,AFG,01,20020403,7
AFG,AFG,01,20101214,12
AFG,AFG,01,20120212,3
ARE,AFG,01,20110718,4
PAK,AFG,01,20030823,7
CZE,AFG,01,20030130,11
DEU,AFG,01,20080728,2
USA,AFG,01,20101111,6
AFG,AFG,01,20110606,5
AFG,AFG,01,20140221,4
IND,AFG,01,20100706,18
AFG,AFG,01,20101123,150
AFG,AFG,01,20120303,1
TKM,AFG,01,20130605,8
USA,AFG,01,20110806,40
AFG,AFG,01,20011117,1
USA,AFG,01,20100822,2
AFG,AFG,01,20140121,4
PAK,AFG,01,20100109,7
USA,AFG,01,20120317,4
TUN,AFG,01,20131110,6
WST,AFG,01,20101022,9
USA,AFG,01,20090223,3
PAK,AFG,01,20060523,15
AFG,AFG,01,20090415,20
AFG,AFG,01,20011218,2
USA,AFG,01,20120324,14
AFG,AFG,01,20100330,8
AFG,AFG,01,20080203,5
WST,AFG,01,20060323,4
AFG,AFG,01,20090503,4
USA,AFG,01,20100216,1
GBR,AFG,01,20080331,1
IRN,AFG,01,20100514,3
TJK,AFG,01,20080218,6
USA,AFG,01,20080911,5
AFG,AFG,01,20100304,2
PAK,AFG,01,20060516,4
IRN,AFG,01,20131107,8
GBR,AFG,01,20020128,10
USA,AFG,01,20110712,11
DEU,AFG,01,20091007,7
USA,AFG,01,20070315,1
AUS,AFG,01,20101110,9
IRQ,AFG,01,20011213,4
FRA,AFG,01,20011024,4
AFG,AFG,01,20100119,4
PAK,AFG,01,20091101,9
AFG,AFG,01,20141107,1
ITA,AFG,01,20121026,3
AFG,AFG,01,20140507,6
AFG,AFG,01,20041205,5
USA,AFG,01,20090729,5
USA,AFG,01,20090505,15
AFG,AFG,01,20141017,18
AFG,AFG,01,20060313,8
IRN,AFG,01,20110702,24
AFG,AFG,01,20060623,25
AFG,AFG,01,20080901,2
SYR,AFG,01,20140730,2
RUS,AFG,01,20141105,92
TJK,AFG,01,20091119,1
SAU,AFG,01,20140702,6
FIN,AFG,01,20090717,4
CHN,AFR,01,20140521,2
KEN,AFR,01,20131014,18
CIV,AFR,01,20141204,4
USA,AFR,01,20020419,4
BFA,AFR,01,20140724,2
MOZ,AFR,01,20020913,3
AFR,AFR,01,20070904,4
MYS,AFR,01,20071007,2
CUB,AFR,01,20130724,4
NGA,AFR,01,20010716,1
USA,AFR,01,20131025,5
ZMB,AFR,01,20120709,4
SOM,AFR,01,20130709,2
USA,AFR,01,20080425,1
FRA,AFR,01,20130130,1
TZA,AFR,01,20150204,4
USA,AFR,01,20120920,4
ZAF,AFR,01,20140602,8
NGA,AFR,01,20010716,8
CIV,AFR,01,20090315,4
AFR,AFR,01,20081021,3
USA,AFR,01,20080825,2
GHA,AFR,01,20120315,4
USA,AFR,01,20120613,11
NGA,AFR,01,20050617,5
GBR,AFR,01,20010922,8
