Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20100828,2
ABW,USA,04,20131219,1
ABW,USA,04,20100606,4
ABW,BRB,04,20090620,2
ABW,USA,01,20120912,4
ABW,ESP,04,20110118,1
ABW,BRB,04,20140416,6
ABW,USA,04,20110813,28
ABW,USA,17,20110819,9
ABW,NLD,04,20110325,35
AFG,PAK,02,20140708,5
AFG,PAK,16,20121113,5
AFG,AFG,04,20000824,1
AFG,IRN,04,20060420,2
AFG,USA,04,20110327,7
AFG,USA,01,20141019,4
AFG,USA,04,20100625,11
AFG,PAK,19,20100818,35
AFG,AFG,19,20101104,8
AFG,USA,05,20101204,7
AFG,USA,06,20091021,3
AFG,USA,02,20080721,2
AFG,AFG,11,20030113,1
AFG,AFG,01,20090215,4
AFG,RUS,08,20070216,2
AFG,AFG,04,20030712,4
AFG,AFG,08,20100930,4
AFG,IRN,02,20071106,1
AFG,USA,14,20111024,12
AFG,AFG,05,20110126,4
AFG,AFG,01,20110301,10
AFG,GBR,04,20130208,10
AFG,QAT,03,20130702,6
AFG,RUS,19,20120714,1
AFG,PAK,05,20090804,1
AFG,USA,04,20121203,7
AFG,USA,19,20110315,9
AFG,AFG,05,20020101,27
AFG,IRQ,14,20080808,6
AFG,TUR,03,20120319,6
AFG,USA,04,20141008,3
AFG,AFG,08,20061126,10
AFG,USA,04,20021223,4
AFG,AFG,06,20130703,6
AFG,AFG,01,20030625,5
AFG,USA,01,20090413,1
AFG,AFG,04,20130810,12
AFG,AFG,11,20040822,7
AFG,PHL,19,20101113,3
AFG,AFG,18,20070822,3
AFG,PAK,04,20000207,4
AFG,PAK,04,20121001,10
AFG,PAK,03,20101211,2
AFG,AFG,14,20090804,4
AFG,USA,07,20090823,4
AFG,AUS,19,20080428,19
AFG,WST,19,20140913,40
AFG,PAK,19,20060713,7
AFG,KOR,08,20070811,6
AFG,PAK,10,20130728,10
AFG,PAK,04,20040418,1
AFG,AFG,15,20101116,4
AFG,JOR,04,20070822,2
AFG,AFG,06,20111026,4
AFG,CHN,04,20140710,31
AFG,PAK,11,20140723,56
AFG,RUS,01,20110123,5
AFG,USA,11,20011211,4
AFG,IRQ,05,20120217,2
AFG,SYC,05,20100210,3
AFG,GBR,19,20060810,6
AFG,CAN,18,20090424,2
AFG,RUS,05,20150218,478
AFG,IRN,04,20101004,1
AFG,AFG,08,20121115,2
AFG,AFG,01,20140905,10
AFG,CYP,04,20011121,1
AFG,AFG,04,20080818,3
AFG,AFG,03,20021113,4
AFG,DEU,05,20021118,2
AFG,AFG,19,20090325,2
AFG,KHM,01,20140523,1
AFG,PAK,01,20110927,20
AFG,PAK,01,20051027,7
AFG,USA,04,20091019,4
AFG,USA,01,20091030,3
AFG,IND,04,20131116,8
AFG,USA,07,20091202,50
AFG,RUS,01,20120313,2
AFG,SOM,19,20140127,6
AFG,PAK,05,20030429,24
AFG,FRA,01,20040212,6
AFG,GBR,04,20140622,6
AFG,CAN,04,20140811,4
AFG,WST,07,20080728,6
AFG,AFG,19,20020416,4
AFG,PAK,11,20100331,5
AFG,FRA,03,20070530,8
AFG,USA,01,20070623,3
AFG,PAK,05,20040714,3
AFG,USA,18,20111027,35
AFG,IRN,07,20000905,2
AFG,AFG,04,20110519,1
AFG,KHM,04,20020609,5
AFG,USA,17,20081007,4
AFG,SDN,03,20110622,2
AFG,WST,11,20100518,7
AFG,PAK,07,20130619,10
AFG,IRQ,03,20140410,3
AFG,AFG,03,20040325,2
AFG,PAK,01,20121117,2
AFG,RWA,04,20140724,10
AFG,AFG,19,20080428,6
AFG,PAK,17,20130131,8
AFG,GBR,02,20020308,1
AFG,PAK,18,20140219,2
AFG,AFG,02,20090516,8
AFG,AFG,01,20040406,3
AFG,HTI,04,20101016,1
AFG,USA,04,20101218,7
AFG,AFG,04,20130924,1
AFG,CAN,19,20060302,4
AFG,PAK,04,20091210,1
AFG,PAK,19,20110502,4
AFG,PAK,19,20100125,6
AFG,AFG,13,20090128,2
AFG,USA,04,20141220,10
AFG,GBR,04,20130918,20
AFG,AFG,08,20090901,4
AFG,GRC,08,20011120,4
AFG,IRN,01,20061125,5
AFG,WST,08,20081203,9
AFG,IRQ,02,20081210,1
AFG,AFG,17,20120408,6
AFG,GBR,04,20110626,6
AFG,FRA,08,20110629,2
AFG,USA,02,20100413,7
AFG,WST,03,20070215,10
AFG,PAK,04,20130622,10
AFG,AFG,03,20030521,5
AFG,USA,01,20141216,6
AFG,AFG,19,20141230,10
AFG,FRA,01,20120823,2
AFG,PAK,01,20140321,9
AFG,FRA,19,20140322,9
AFG,IRN,11,20101025,14
AFG,AFG,03,20140713,89
AFG,PAK,04,20140819,1
AFG,PAK,19,20121208,3
AFG,AFG,07,20091021,18
AFG,PAK,11,20131121,4
AFG,AFG,11,20141021,20
AFG,PAK,17,20020805,1
AFG,PAK,19,20081222,15
AFG,DEU,03,20090204,3
AFG,CAN,18,20070411,4
AFG,AFG,01,20090223,10
AFG,SAU,04,20090320,19
AFG,AFG,18,20090415,20
AFG,CHN,01,20140226,1
AFG,IRQ,16,20150213,10
AFG,USA,01,20121106,6
AFG,AFG,19,20101226,4
AFG,TKM,06,20131027,3
AFG,SAU,04,20080103,2
AFG,AFG,04,20090901,7
AFG,USA,08,20140822,306
AFG,AFG,18,20131121,1
AFG,PAK,04,20081210,4
AFG,GBR,19,20070304,7
AFG,AFG,04,20100622,9
AFG,USA,01,20070725,4
AFG,WST,01,20140411,1
AFG,AFG,10,20101114,2
AFG,FRA,04,20091009,2
AFG,PAK,04,20060505,9
AFG,GBR,08,20091105,7
AFG,USA,11,20020217,5
AFG,AFG,01,20080929,9
AFG,AFG,08,20100712,4
AFG,USA,10,20070801,1
AFG,AFG,01,20090529,16
AFG,AFG,08,20071221,2
AFG,AFG,02,20091007,6
AFG,AFG,19,20140921,10
AFG,AFG,03,20060221,4
AFG,PAK,01,20080623,9
AFG,WST,04,20100309,4
AFG,DEU,18,20070704,14
AFG,WST,19,20101013,87
AFG,PAK,08,20040912,8
AFG,USA,01,20110114,1
AFG,PAK,13,20091115,2
AFG,USA,17,20061001,8
AFG,IRN,01,20061004,2
AFG,AFG,19,20140221,22
AFG,SAU,01,20150218,36
AFG,TUR,04,20090608,2
AFG,GRC,19,20101202,7
AFG,AFG,19,20111114,5
AFG,AFG,13,20130228,21
AFG,PAK,07,20110722,2
AFG,PAK,05,20100719,2
AFG,AUS,18,20120910,2
AFG,AFG,05,20070823,2
AFG,IRQ,12,20111002,5
AFG,RUS,11,20080304,3
AFG,IRN,04,20090823,4
AFG,USA,01,20110119,2
AFG,AFG,19,20091221,161
AFG,AFG,19,20020109,1
AFG,CHN,01,20100205,1
AFG,AFG,18,20081106,9
AFG,MDV,12,20141112,6
AFG,NLD,04,20141228,8
AFG,AFG,13,20070726,3
AFG,AFG,09,20110204,14
AFG,WST,04,20091105,9
AFG,WST,19,20120205,4
AFG,WST,19,20120324,6
AFG,AUS,04,20110528,4
AFG,PAK,05,20141218,16
AFG,AUS,18,20101219,2
AFG,AFG,01,20080108,6
AFG,TKM,19,20000921,1
AFG,PAK,17,20111125,2
AFG,IRQ,12,20090930,7
AFG,JOR,07,20100105,74
AFG,AFG,04,20061214,15
AFG,RUS,19,20021116,3
AFG,USA,03,20090208,49
AFG,IRN,17,20030525,5
AFG,USA,16,20070519,18
AFG,ITA,12,20140530,2
AFG,AFG,11,20101011,2
AFG,RUS,10,20131010,8
AFG,IRN,05,20121128,2
AFG,GBR,04,20120126,2
AFG,AFG,04,20100317,4
AFG,CAN,04,20100629,4
AFG,AFG,10,20130718,10
AFG,USA,15,20100827,2
AFG,NOR,06,20040315,4
AFG,PAK,17,20111025,12
AFG,USA,04,20111031,19
AFG,PAK,04,20140709,8
AFG,USA,19,20080102,2
AFG,TUR,04,20060529,2
AFG,JOR,01,20130214,2
AFG,DEU,05,20020315,3
AFG,RUS,19,20110504,1
AFG,PAK,17,20130518,8
AFG,PAK,19,20110611,34
AFG,AFG,01,20100331,3
AFG,IRN,04,20100408,6
AFG,POL,03,20090219,9
AFG,USA,01,20140226,17
AFG,GBR,19,20070909,4
AFG,PAK,02,20111020,4
AFG,AFG,04,20060328,5
AFG,IRQ,11,20091231,6
AFG,AFG,15,20131207,4
AFG,EUR,11,20061213,5
AFG,AFG,13,20070801,10
AFG,IRQ,19,20140514,1
AFG,PAK,11,20140703,16
AFG,GBR,01,20121001,5
AFG,ISR,11,20050203,2
AFG,PAK,17,20050820,9
AFG,SOM,05,20080502,4
AFG,GBR,19,20140921,1
AFG,PAK,19,20091108,20
AFG,PAK,19,20010918,5
AFG,USA,18,20110625,38
AFG,USA,05,20030323,2
AFG,AFG,03,20110821,3
AFG,PAK,05,20141217,6
AFG,IRQ,04,20090219,1
AFG,CHN,04,20100827,1
AFG,ISR,04,20070517,2
AFG,DEU,06,20150216,2
AFG,IRQ,03,20130907,2
AFG,MMR,04,20140502,4
AFG,EUR,01,20071031,3
AFG,WST,18,20121001,58
AFG,IRN,07,20131010,2
AFG,IRN,04,20080610,5
AFG,USA,04,20141015,2
AFG,PAK,04,20110614,1
AFG,RUS,16,20141218,4
AFG,DEU,18,20110219,5
AFG,FRA,02,20080610,8
AFG,USA,11,20120130,9
AFG,IRN,03,20060410,2
