Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20070801,9
USA,ABW,04,20110824,14
USA,ABW,04,20110727,3
WST,AFG,01,20101019,21
AFG,AFG,01,20110219,2
WST,AFG,19,20110317,18
USA,AFG,15,20100131,16
RUS,AFG,04,20020718,5
IRN,AFG,17,20021103,5
IRN,AFG,08,20070205,2
AFG,AFG,18,20100730,176
AFG,AFG,11,20141221,22
AFG,AFG,07,20090707,5
AFG,AFG,18,20110325,10
USA,AFG,01,20010930,5
GBR,AFG,04,20011226,7
JPN,AFG,07,20020221,11
USA,AFG,08,20110827,2
AFG,AFG,05,20140309,9
PAK,AFG,05,20090603,8
SAU,AFG,05,20140711,4
DEU,AFG,05,20121104,6
USA,AFG,06,20101230,4
WST,AFG,19,20110102,234
JPN,AFG,01,20011010,9
TJK,AFG,04,20011117,17
IRQ,AFG,06,20080629,32
AFG,AFG,01,20020704,2
ARE,AFG,04,20020930,1
WST,AFG,11,20100223,4
PAK,AFG,17,20100316,10
QAT,AFG,01,20090512,4
PHL,AFG,19,20090721,20
PAK,AFG,19,20121216,7
IRL,AFG,05,20090924,2
CAN,AFG,04,20091103,19
PAK,AFG,04,20120130,2
USA,AFG,02,20091117,9
PAK,AFG,17,20021008,2
USA,AFG,01,20081104,7
AFG,AFG,11,20110625,12
KAZ,AFG,03,20100412,4
WST,AFG,04,20100423,16
USA,AFG,12,20100426,1
AFG,AFG,11,20070423,9
AFG,AFG,11,20100905,16
USA,AFG,08,20140528,9
PAK,AFG,03,20000706,7
PAK,AFG,13,20121019,4
DEU,AFG,01,20121127,10
AFG,AFG,12,20130204,2
IRN,AFG,03,20020302,9
IDN,AFG,01,20080710,2
IRN,AFG,19,20100203,2
USA,AFG,19,20081216,9
ISR,AFG,04,20070508,2
DEU,AFG,13,20070519,5
EUR,AFG,01,20140325,69
PAK,AFG,06,20111002,4
AFG,AFG,04,20140707,2
AFG,AFG,11,20130113,3
USA,AFG,05,20110115,4
USA,AFG,16,20080409,18
BEL,AFG,03,20120202,4
RUS,AFG,19,20100101,2
USA,AFG,11,20011028,9
AFG,AFG,19,20100123,2
AFG,AFG,01,20081030,1
AFG,AFG,19,20081120,4
CHN,AFG,19,20110811,6
GBR,AFG,18,20100810,2
PRK,AFG,11,20130104,7
AFG,AFG,01,20050705,3
ITA,AFG,05,20011228,7
