Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20110815,192
ABW,ABW,17,20110811,18
NLD,ABW,03,20090716,1
VEN,ABW,17,20140724,110
PAK,AFG,19,20090615,18
AFG,AFG,04,20071210,5
FIN,AFG,08,20090728,3
AFG,AFG,19,20090923,4
PAK,AFG,07,20091026,14
USA,AFG,06,20130211,2
WST,AFG,01,20130303,2
CHN,AFG,11,20080708,1
CHN,AFG,17,20110510,1
DEU,AFG,04,20120403,4
CAN,AFG,04,20140126,8
USA,AFG,05,20110911,9
CHN,AFG,03,20130921,10
CUB,AFG,08,20140602,4
CHN,AFG,12,20131013,8
IRQ,AFG,19,20140807,5
USA,AFG,08,20130131,4
PAK,AFG,03,20010926,2
SYR,AFG,04,20020211,2
PAK,AFG,01,20020220,1
PAK,AFG,19,20110512,24
PAK,AFG,11,20140220,6
USA,AFG,07,20090203,9
CAN,AFG,19,20090301,9
TUR,AFG,19,20031118,1
IRN,AFG,01,20101103,1
AZE,AFG,02,20131107,10
AFG,AFG,11,20060328,3
AFG,AFG,13,20110501,2
AFG,AFG,18,20100416,2
USA,AFG,03,20100723,4
WST,AFG,11,20071022,5
USA,AFG,01,20121119,4
IRN,AFG,19,20091025,6
IRN,AFG,19,20060726,2
AFG,AFG,19,20110324,1
USA,AFG,06,20120329,1
WST,AFG,03,20060927,1
PAK,AFG,02,20130529,8
GBR,AFG,04,20100420,1
TUR,AFG,18,20140212,10
AFG,AFG,18,20070403,16
WST,AFG,19,20120608,5
YEM,AFG,19,20100803,2
AFG,AFG,11,20040410,7
GBR,AFG,01,20070910,3
AFG,AFG,08,20111020,4
AFG,AFG,02,20131021,5
USA,AFG,05,20080224,2
AFG,AFG,01,20080229,10
SAU,AFG,04,20120131,4
WST,AFG,04,20091112,10
PAK,AFG,01,20080704,15
WST,AFG,02,20080902,9
AFG,AFG,18,20060826,9
RUS,AFG,09,20120419,5
AFG,AFG,17,20150101,3
AFG,AFG,04,20111023,14
AFG,AFG,08,20121119,4
WST,AFG,19,20091026,1
PAK,AFG,05,20060215,1
USA,AFG,19,20110303,5
USA,AFG,19,20110330,3
AFG,AFG,02,20080923,2
GBR,AFG,11,20100110,12
DEU,AFG,19,20120417,8
PGS,AFG,04,20120519,4
USA,AFG,06,20141205,72
AFG,AFG,17,20100918,1
DEU,AFG,01,20070720,2
DEU,AFG,01,20120809,2
IRQ,AFG,01,20140506,2
AFG,AFG,18,20140605,5
AFG,AFG,19,20000123,1
AFG,AFG,19,20090709,8
PAK,AFG,01,20131015,6
GBR,AFG,04,20121208,6
USA,AFG,01,20110208,9
PAK,AFG,07,20091009,1
AFG,AFG,13,20140912,10
USA,AFG,19,20020209,7
AFG,AFG,17,20120322,5
DEU,AFG,11,20131213,2
PAK,AFG,19,20120415,4
TUR,AFG,04,20070429,8
USA,AFG,11,20070719,7
FRA,AFG,04,20140226,1
USA,AFG,12,20101220,1
NZL,AFG,15,20111222,4
AUS,AFG,15,20060110,2
AFG,AFG,08,20120129,5
USA,AFG,19,20011216,4
AFG,AFG,06,20080707,7
AFG,AFG,07,20080724,2
AFG,AFG,04,20120221,19
USA,AFG,12,20130328,4
AFG,AFG,04,20110711,1
DEU,AFG,19,20140211,1
USA,AFG,01,20130716,4
IRN,AFG,07,20090306,9
AFG,AFG,05,20120816,6
TKM,AFG,12,20150205,8
PAK,AFG,01,20101203,1
SDN,AFG,11,20091019,9
USA,AFG,19,20080609,27
USA,AFG,04,20140916,18
AFG,AFG,04,20060329,1
PAK,AFG,02,20081203,3
WST,AFG,08,20130703,20
PAK,AFG,04,20030417,2
CAN,AFG,04,20030903,6
USA,AFG,02,20111125,6
PAK,AFG,18,20091209,8
PAK,AFG,01,20080703,1
WST,AFG,15,20100330,44
USA,AFG,03,20101014,4
SAU,AFG,17,20101201,4
GBR,AFG,19,20090728,14
USA,AFG,19,20090817,36
WST,AFG,12,20080812,5
USA,AFG,11,20141008,45
RUS,AFG,02,20060903,3
AFG,AFG,01,20081128,2
USA,AFG,05,20120504,2
EGY,AFG,05,20140213,6
PAK,AFG,10,20130723,2
IRQ,AFG,04,20070718,6
USA,AFG,07,20120717,112
AFG,AFG,01,20090612,10
USA,AFG,03,20111202,2
AFG,AFG,05,20091101,2
PAK,AFG,19,20011010,4
PAK,AFG,03,20011018,2
USA,AFG,19,20080728,1
PAK,AFG,03,20080804,3
PAK,AFG,17,20081025,2
AFG,AFG,19,20100223,20
AFG,AFG,11,20030329,7
ITA,AFG,10,20070331,2
IRN,AFG,03,20140313,5
TUR,AFG,05,20101103,2
USA,AFG,05,20090629,6
GBR,AFG,04,20071210,7
USA,AFG,08,20140825,28
TUR,AFG,05,20060107,6
GBR,AFG,19,20131109,20
EUR,AFG,02,20120203,9
AFG,AFG,04,20100403,6
ITA,AFG,19,20140422,1
ISR,AFG,06,20050509,1
NOR,AFG,19,20080128,6
GBR,AFG,01,20090911,6
KOR,AFG,08,20110612,2
