Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20041024,5
USA,ABW,13,20140427,10
ABW,ABW,17,20110914,4
ABW,ABW,19,20140726,16
USA,ABW,04,20141026,5
ABW,ABW,17,20050611,2
USA,ABW,03,20120112,6
CHE,AFG,19,20121219,16
GBR,AFG,06,20140206,2
AFG,AFG,07,20120902,2
PAK,AFG,08,20040419,1
USA,AFG,11,20120226,22
AFG,AFG,06,20140812,6
USA,AFG,18,20070510,10
WST,AFG,04,20130607,7
TUR,AFG,04,20060323,1
WST,AFG,19,20110301,9
TUR,AFG,05,20101011,5
PAK,AFG,17,20020623,7
USA,AFG,17,20030908,1
PAK,AFG,13,20100215,27
USA,AFG,11,20100626,2
PHL,AFG,19,20070601,5
USA,AFG,19,20090513,18
KWT,AFG,05,20141031,4
PAK,AFG,04,20091201,54
AFG,AFG,04,20111022,9
PAK,AFG,13,20080626,15
PAK,AFG,11,20110928,6
GBR,AFG,18,20041030,2
ARE,AFG,13,20081120,2
USA,AFG,16,20120419,4
AFG,AFG,19,20080924,5
USA,AFG,19,20150104,20
USA,AFG,03,20131121,21
WST,AFG,05,20110820,7
WST,AFG,19,20130703,10
USA,AFG,19,20090408,18
WST,AFG,08,20130920,2
USA,AFG,07,20111119,5
CAN,AFG,11,20091210,4
PAK,AFG,19,20120218,1
PAK,AFG,06,20060513,6
USA,AFG,05,20120221,56
AFG,AFG,03,20140115,1
AFG,AFG,02,20120314,1
USA,AFG,04,20051019,4
WST,AFG,19,20071111,18
USA,AFG,19,20110629,24
PAK,AFG,04,20081116,12
NZL,AFG,19,20110821,20
PAK,AFG,02,20090120,10
AFG,AFG,19,20101113,9
AFG,AFG,19,20110420,5
PAK,AFG,05,20100827,4
USA,AFG,04,20140606,96
AFG,AFG,06,20041210,2
AFG,AFG,08,20060529,1
PAK,AFG,05,20060419,4
AFG,AFG,08,20140304,1
AFG,AFG,13,20080428,2
AUS,AFG,03,20131122,2
SAU,AFG,10,20091027,12
PAK,AFG,19,20111128,3
USA,AFG,04,20080516,1
USA,AFG,18,20011014,9
TJK,AFG,19,20011112,9
IRN,AFG,04,20101226,5
PAK,AFG,01,20141103,3
USA,AFG,05,20140623,798
AFG,AFG,02,20120923,3
PAK,AFG,01,20100222,9
PAK,AFG,11,20070620,1
AFG,AFG,17,20030522,2
IRN,AFG,07,20020802,1
USA,AFG,08,20141023,1
USA,AFG,01,20090506,8
AFG,AFG,02,20110624,30
USA,AFG,19,20130302,6
USA,AFG,12,20091205,6
KAZ,AFG,04,20060618,4
PAK,AFG,17,20020214,1
FRA,AFG,04,20121115,6
USA,AFG,15,20090602,8
PHL,AFG,19,20130905,4
KOR,AFG,05,20060529,6
PAK,AFG,19,20080519,7
WST,AFG,18,20121115,2
USA,AFG,08,20120901,8
AFG,AFG,19,20020209,12
AFG,AFG,11,20070402,2
PAK,AFG,17,20140717,2
IRQ,AFG,12,20000127,8
RUS,AFG,05,20011127,6
RUS,AFG,01,20100129,5
IRN,AFG,11,20010917,8
USA,AFG,03,20091221,6
WST,AFG,19,20110404,8
AFG,AFG,17,20090325,1
AFG,AFG,02,20150201,4
LBN,AFG,19,20110729,2
CAN,AFG,09,20111207,4
FRA,AFG,04,20100714,40
USA,AFG,02,20120521,2
PAK,AFG,04,20050628,8
PAK,AFG,11,20110406,1
AFG,AFG,11,20040214,8
USA,AFG,04,20091123,185
IRQ,AFG,19,20110110,6
USA,AFG,18,20100831,2
USA,AFG,01,20050915,1
AFG,AFG,05,20080603,9
SAU,AFG,12,20140723,6
PAK,AFG,03,20060909,3
USA,AFG,07,20090502,2
USA,AFG,19,20130919,4
AFG,AFG,19,20100730,8
WST,AFG,17,20110623,6
AFG,AFG,08,20031209,4
USA,AFG,06,20130608,4
FRA,AFG,06,20100214,5
IRQ,AFG,04,20140319,5
IRQ,AFG,01,20130907,6
GBR,AFG,08,20141026,10
WST,AFG,19,20100727,4
GBR,AFG,02,20070625,8
USA,AFG,01,20090506,6
CAN,AFG,04,20110702,9
JPN,AFG,04,20030220,5
PAK,AFG,04,20131120,10
DEU,AFG,19,20041001,4
GBR,AFG,02,20100718,4
ARE,AFG,04,20090516,1
WST,AFG,08,20120227,26
TKM,AFG,06,20030520,4
AFG,AFG,17,20080722,7
PAK,AFG,04,20091216,6
USA,AFG,07,20090614,7
ZAF,AFG,05,20140926,2
USA,AFG,05,20111115,5
IND,AFG,04,20130821,1
AFG,AFG,19,20090523,2
AFG,AFG,04,20101014,13
QAT,AFG,08,20090618,7
AFG,AFG,04,20090217,27
USA,AFG,04,20090210,3
AFG,AFG,01,20090908,7
PAK,AFG,05,20120518,6
AFG,AFG,04,20101128,9
ISR,AFG,03,20050104,7
PAK,AFG,05,20111025,8
GBR,AFG,03,20141126,6
PAK,AFG,09,20030304,9
PAK,AFG,13,20081203,2
AFG,AFG,19,20090204,5
CAN,AFG,01,20140711,12
AUS,AFG,06,20110711,4
LBY,AFG,04,20110727,1
USA,AFG,07,20110921,5
WST,AFG,01,20140530,30
GBR,AFG,17,20110909,8
USA,AFG,18,20101012,1
PAK,AFG,19,20130705,2
IRQ,AFG,18,20080415,6
WST,AFG,19,20110618,9
USA,AFG,03,20130926,30
ESP,AFG,05,20090220,12
USA,AFG,07,20150218,20
AFG,AFG,11,20101127,21
KOR,AFG,04,20091031,9
USA,AFG,02,20130329,10
PAK,AFG,13,20100112,9
AZE,AFG,19,20110706,5
IRN,AFG,04,20011115,2
PAK,AFG,05,20131128,8
USA,AFG,04,20120608,11
AFG,AFG,05,20131015,12
PAK,AFG,11,20110919,88
GBR,AFG,04,20141109,8
AFG,AFG,01,20130810,21
USA,AFG,19,20050806,3
USA,AFG,15,20110303,16
RUS,AFG,08,20140219,8
EUR,AFG,19,20150113,769
USA,AFG,11,20110626,12
USA,AFG,08,20140811,10
BEL,AFG,01,20131010,20
AFG,AFG,08,20050908,2
USA,AFG,15,20110105,6
IND,AFG,03,20061119,2
GRC,AFG,04,20101230,3
IRN,AFG,19,20110704,18
USA,AFG,07,20130116,10
USA,AFG,19,20130811,4
EGY,AFG,13,20011024,4
USA,AFG,04,20140725,28
CAN,AFG,04,20020729,25
USA,AFG,06,20110706,2
PAK,AFG,06,20091013,3
USA,AFG,19,20140724,159
PAK,AFG,08,20081105,2
PAK,AFG,04,20131113,86
DEU,AFG,04,20110214,8
PAK,AFG,17,20090812,2
CAN,AFG,06,20060804,2
USA,AFG,08,20130221,3
HUN,AFG,19,20100208,9
PAK,AFG,02,20131214,14
USA,AFG,13,20110422,28
AFG,AFG,01,20110914,25
AFG,AFG,09,20021123,15
DNK,AFG,07,20030910,1
USA,AFG,06,20090620,6
PAK,AFG,07,20090801,2
DEU,AFG,11,20110528,5
WST,AFG,04,20100704,16
RUS,AFG,04,20110201,8
AFG,AFG,19,20080227,3
PAK,AFG,11,20141216,6
RUS,AFG,19,20080110,9
FRA,AFG,01,20110713,8
KWT,AFG,04,20111016,136
CAN,AFG,04,20110101,8
PAK,AFG,07,20130801,4
RUS,AFG,04,20011117,2
USA,AFG,08,20100219,3
USA,AFG,09,20120611,9
USA,AFG,19,20050930,17
AFG,AFG,11,20140710,8
TKM,AFG,02,20080423,8
IRQ,AFG,04,20070918,1
AFG,AFG,19,20071227,5
USA,AFG,08,20110110,2
PAK,AFG,02,20090824,2
USA,AFG,04,20100426,10
TUR,AFG,07,20060103,1
USA,AFG,16,20120302,4
IRQ,AFG,08,20071220,1
USA,AFG,01,20120521,4
GBR,AFG,05,20110309,4
USA,AFG,07,20110509,10
USA,AFG,06,20120809,1
WST,AFG,07,20141229,2
AFG,AFG,08,20030308,8
AUS,AFG,19,20131029,3
PAK,AFG,18,20110605,8
CAN,AFG,01,20140318,18
