Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,04,20001216,1
NLD,ABW,17,20060419,6
ABW,ABW,04,20110817,8
NLD,ABW,09,20101124,2
VEN,ABW,04,20090619,9
GHA,ABW,18,20071022,1
PER,ABW,12,20110326,2
AUS,AFG,19,20090907,3
HTI,AFG,05,20030310,2
AFG,AFG,04,20120304,5
AFG,AFG,07,20100208,2
USA,AFG,02,20140320,8
USA,AFG,12,20130703,11
AFG,AFG,04,20081001,1
USA,AFG,18,20120416,4
WST,AFG,04,20090323,2
FRA,AFG,11,20120130,19
WST,AFG,07,20110620,1
USA,AFG,04,20091112,4
ITA,AFG,18,20100105,3
BGD,AFG,05,20090318,7
USA,AFG,04,20090309,4
USA,AFG,05,20060628,9
USA,AFG,03,20130624,2
AFG,AFG,02,20090427,29
PAK,AFG,05,20141126,3
PAK,AFG,03,20021226,5
IRQ,AFG,09,20100425,1
EUR,AFG,01,20020228,6
USA,AFG,12,20131009,1
AFG,AFG,08,20101124,12
WST,AFG,05,20121115,6
WST,AFG,05,20090806,2
TKM,AFG,04,20110527,11
USA,AFG,09,20080805,20
USA,AFG,04,20141217,10
DEU,AFG,04,20021120,1
AFG,AFG,19,20130415,3
PAK,AFG,19,20011005,3
AFG,AFG,19,20130702,20
PAK,AFG,04,20080102,9
VNM,AFG,08,20120514,6
USA,AFG,07,20141019,2
PAK,AFG,19,20080817,6
IND,AFG,03,20080518,8
GBR,AFG,19,20070407,4
ISR,AFG,05,20060206,1
AFG,AFG,01,20091127,8
AFG,AFG,05,20141212,10
PAK,AFG,05,20030405,21
TUR,AFG,03,20141117,1
ISR,AFG,06,20110926,9
USA,AFG,01,20030304,3
DEU,AFG,11,20111204,21
AFG,AFG,04,20131013,8
AFG,AFG,04,20120317,32
GBR,AFG,03,20091014,50
FRA,AFG,04,20070416,2
IND,AFG,19,20080206,24
PAK,AFG,01,20070811,7
AFG,AFG,17,20080123,6
