Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,17,20071223,2
USA,ABW,09,20090826,1
ABW,ABW,04,20130301,6
USA,ABW,04,20101009,5
ESP,ABW,11,20090618,18
DNK,AFG,01,20071002,1
USA,AFG,03,20121105,2
WST,AFG,07,20080110,123
FRA,AFG,07,20120127,8
ASA,AFG,07,20021224,9
USA,AFG,04,20120607,18
IRN,AFG,06,20030805,2
USA,AFG,05,20090404,1
AFG,AFG,04,20101024,4
USA,AFG,06,20111026,1
IRN,AFG,11,20140624,1
PAK,AFG,11,20111109,1
USA,AFG,05,20091020,42
AFG,AFG,19,20020304,4
AFG,AFG,18,20130611,18
CHN,AFG,11,20140219,10
WST,AFG,19,20090214,18
USA,AFG,05,20101006,8
USA,AFG,19,20111209,1
GBR,AFG,03,20121219,4
IRN,AFG,11,20010308,1
USA,AFG,15,20080519,4
USA,AFG,04,20120115,11
PAK,AFG,01,20110309,4
UZB,AFG,06,20011227,3
PAK,AFG,19,20020220,4
ZWE,AFG,02,20080703,7
PAK,AFG,01,20130718,4
PAK,AFG,19,20121015,25
PAK,AFG,04,20011103,5
EUR,AFG,11,20080805,2
AFG,AFG,04,20110807,66
PAK,AFG,04,20130701,6
USA,AFG,04,20140309,2
USA,AFG,19,20101214,12
AFG,AFG,12,20080206,6
AFG,AFG,08,20090826,9
IRQ,AFG,04,20140819,6
AFG,AFG,19,20091025,3
PAK,AFG,17,20131029,1
DEU,AFG,01,20020917,5
USA,AFG,18,20120418,1
CHN,AFG,04,20100505,1
AFG,AFG,12,20070730,3
AFG,AFG,12,20090513,3
DNK,AFG,07,20031004,3
GBR,AFG,08,20101124,2
GBR,AFG,08,20090910,9
PAK,AFG,11,20091025,3
FRA,AFG,02,20080524,20
IRQ,AFG,12,20120125,14
GBR,AFG,07,20020121,9
TJK,AFG,04,20020125,2
USA,AFG,07,20120223,2
USA,AFG,10,20140103,12
IRN,AFG,03,20021022,1
PAK,AFG,04,20081029,5
AFG,AFG,19,20130320,10
AFG,AFG,09,20110714,2
USA,AFG,11,20030115,2
JPN,AFG,04,20030219,5
NLD,AFG,04,20090413,2
WST,AFG,19,20090513,21
PAK,AFG,11,20130802,8
FRA,AFG,04,20130808,2
JPN,AFG,04,20040722,14
SAU,AFG,16,20000310,16
USA,AFG,11,20040924,3
AZE,AFG,17,20131022,3
AFG,AFG,19,20111205,2
AFG,AFG,11,20051123,4
WST,AFG,13,20091102,6
EGY,AFG,12,20011014,9
AFG,AFG,17,20080820,1
AFG,AFG,06,20120314,2
USA,AFG,19,20120608,36
FRA,AFG,01,20140514,24
PAK,AFG,11,20121010,35
PAK,AFG,17,20041211,5
