Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
CUB,ABW,04,20050320,3
PER,ABW,01,20100611,4
GBR,ABW,04,20120113,4
USA,ABW,17,20110809,3
USA,ABW,04,20071201,3
NLD,ABW,04,20100606,42
USA,ABW,01,20071127,9
NLD,ABW,04,20080201,18
AFG,AFG,17,20090602,9
USA,AFG,06,20110103,5
PAK,AFG,18,20130929,2
AFG,AFG,17,20131020,4
DEU,AFG,05,20080427,18
IRQ,AFG,01,20110422,1
USA,AFG,01,20081028,1
USA,AFG,05,20081103,1
AFG,AFG,03,20120402,9
FRA,AFG,03,20110623,14
IRQ,AFG,04,20100501,5
AFG,AFG,03,20100506,2
WST,AFG,01,20100714,2
UZB,AFG,05,20030714,2
USA,AFG,19,20120915,2
WST,AFG,02,20140603,4
WST,AFG,11,20101011,5
USA,AFG,19,20090521,1
USA,AFG,03,20111018,1
USA,AFG,03,20140709,2
USA,AFG,16,20090926,6
PAK,AFG,02,20130211,4
AFG,AFG,18,20020102,1
IRQ,AFG,06,20090401,4
PAK,AFG,11,20120707,2
PAK,AFG,04,20120810,6
AFG,AFG,01,20140316,5
TJK,AFG,07,20090604,4
GBR,AFG,03,20090816,1
PAK,AFG,07,20120209,20
USA,AFG,15,20130309,2
NLD,AFG,04,20020507,2
IDN,AFG,04,20081024,2
AFG,AFG,11,20120415,24
AFG,AFG,13,20100510,5
SAU,AFG,04,20031210,2
DEU,AFG,03,20040330,7
GBR,AFG,06,20080125,20
FRA,AFG,05,20050828,6
FRA,AFG,04,20091017,12
TJK,AFG,04,20080321,2
PAK,AFG,03,20011104,5
PAK,AFG,04,20120321,12
TUR,AFG,04,20030508,4
EGY,AFG,01,20100830,1
TUR,AFG,04,20070429,4
USA,AFG,01,20120926,28
BEL,AFG,01,20101013,3
USA,AFG,01,20101017,5
AFG,AFG,11,20101207,8
CAN,AFG,05,20091225,6
USA,AFG,03,20110622,4
DEU,AFG,06,20070319,1
USA,AFG,18,20070417,13
AFG,AFG,05,20100815,1
WST,AFG,19,20070509,5
CHN,AFG,19,20130810,12
SDN,AFG,17,20140601,6
IRQ,AFG,04,20071018,18
GBR,AFG,17,20091024,6
DEU,AFG,04,20091120,5
PAK,AFG,03,20130208,10
AFG,AFG,09,20100111,27
IRN,AFG,04,20100504,1
USA,AFG,04,20120607,9
SAU,AFG,17,20150107,8
RUS,AFG,03,20130912,8
AFG,AFG,17,20101220,9
USA,AFG,06,20080126,2
USA,AFG,01,20090811,26
WST,AFG,05,20140906,6
WST,AFG,19,20110312,1
AFG,AFG,17,20110420,8
PAK,AFG,04,20110508,7
USA,AFG,05,20060814,4
USA,AFG,04,20100504,1
AFG,AFG,11,20110820,6
AFG,AFG,01,20100813,3
USA,AFG,15,20030620,1
USA,AFG,08,20100901,27
USA,AFG,04,20070717,9
AFG,AFG,17,20071101,1
KAZ,AFG,07,20131025,2
PAK,AFG,19,20090914,2
USA,AFG,17,20110316,5
USA,AFG,04,20091211,5
AFG,AFG,05,20080716,7
WST,AFG,08,20131217,4
NZL,AFG,05,20130319,2
AFG,AFG,19,20110622,14
USA,AFG,08,20110629,18
PAK,AFG,05,20030728,5
USA,AFG,07,20100909,1
AFG,AFG,01,20040110,3
DEU,AFG,05,20071103,4
PAK,AFG,16,20111204,15
IRN,AFG,19,20131103,63
AZE,AFG,03,20011030,14
DEU,AFG,07,20060916,7
USA,AFG,02,20030619,3
EGY,AFG,17,20120830,10
USA,AFG,03,20150204,10
AFG,AFG,06,20130916,4
AFG,AFG,01,20070920,7
RUS,AFG,03,20090612,2
CHN,AFG,19,20090710,4
AFG,AFG,04,20131012,4
AFG,AFG,19,20111109,22
PAK,AFG,11,20060713,1
AFG,AFG,08,20100125,4
RUS,AFG,01,20021104,2
IRQ,AFG,04,20110825,3
PAK,AFG,19,20141216,9
DEU,AFG,11,20071012,4
PAK,AFG,17,20140730,22
GBR,AFG,03,20121129,1
AFG,AFG,01,20091004,10
AUS,AFG,04,20080511,7
GBR,AFG,05,20131029,43
WST,AFG,03,20140828,5
QAT,AFG,05,20130213,2
PAK,AFG,19,20120225,3
RUS,AFG,19,20110508,2
DEU,AFG,06,20061113,1
CAN,AFG,18,20120410,6
IRQ,AFG,17,20120524,2
CAN,AFG,08,20120612,1
JPN,AFG,04,20030827,4
CAN,AFG,06,20070507,9
PAK,AFG,02,20120905,10
IRN,AFG,04,20071015,20
IRQ,AFG,12,20000127,8
USA,AFG,13,20120126,4
AFG,AFG,01,20120207,1
JPN,AFG,11,20011015,2
IRN,AFG,04,20020223,18
AFG,AFG,11,20141011,10
AFG,AFG,18,20100209,5
JPN,AFG,07,20140207,8
USA,AFG,19,20100726,10
USA,AFG,08,20150105,18
USA,AFG,02,20140526,16
KOR,AFG,04,20070829,53
RUS,AFG,05,20000117,2
PAK,AFG,19,20121019,2
AFG,AFG,08,20090727,7
USA,AFG,05,20090912,9
PAK,AFG,04,20011210,6
USA,AFG,01,20100106,16
TJK,AFG,04,20060913,4
AFG,AFG,05,20090131,1
USA,AFG,16,20090215,15
IRQ,AFG,19,20110830,4
AFG,AFG,19,20090611,18
SAU,AFG,01,20090803,1
ISR,AFG,05,20110224,10
MMR,AFG,17,20080527,4
RUS,AFG,04,20020228,4
GBR,AFG,05,20080616,2
USA,AFG,01,20120229,8
USA,AFG,19,20120311,38
GBR,AFG,03,20141028,20
AFG,AFG,05,20081020,5
AFG,AFG,19,20141226,4
WST,AFG,07,20101119,5
WST,AFG,05,20110917,2
FRA,AFG,08,20120208,9
AFG,AFG,03,20130129,1
AUS,AFG,06,20130220,8
AFG,AFG,03,20110503,8
AFG,AFG,04,20100130,9
WST,AFG,04,20100205,6
AFG,AFG,03,20100221,18
ITA,AFG,01,20030506,2
USA,AFG,10,20130826,7
NOR,AFG,07,20140417,10
PAK,AFG,07,20040722,10
USA,AFG,01,20090619,9
EUR,AFG,05,20121105,10
USA,AFG,19,20050205,1
AFG,AFG,08,20050317,9
ISR,AFG,04,20110110,3
IRN,AFG,19,20120225,9
FRA,AFG,04,20120322,2
PAK,AFG,17,20131202,16
ITA,AFG,03,20110605,1
GBR,AFG,07,20081115,4
WST,AFG,08,20130513,8
UKR,AFG,19,20100830,2
PAK,AFG,17,20090711,4
AFG,AFG,03,20110222,10
CAN,AFG,17,20140924,6
GBR,AFG,04,20091110,16
RUS,AFG,16,20020117,9
HUN,AFG,05,20081010,9
AFG,AFG,07,20150107,14
PAK,AFG,07,20070617,4
IRQ,AFG,04,20040623,9
CUB,AFG,11,20101029,4
DNK,AFG,05,20071114,5
RUS,AFG,19,20000524,2
