Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AUS,ABW,01,20110315,7
NLD,ABW,09,20070427,7
PAK,AFG,04,20140703,7
CAN,AFG,18,20051012,17
USA,AFG,06,20120116,7
VNM,AFG,07,20020118,2
AFG,AFG,17,20100219,6
AFG,AFG,19,20120529,38
SAU,AFG,16,20070721,1
USA,AFG,19,20120821,20
AFG,AFG,04,20040110,4
AFG,AFG,17,20121112,12
IRQ,AFG,04,20080201,24
UZB,AFG,03,20140903,10
AFG,AFG,04,20030216,4
IRQ,AFG,19,20070110,10
VNM,AFG,15,20120701,3
NOR,AFG,05,20100629,13
IRQ,AFG,03,20141210,12
AFG,AFG,04,20140703,2
DEU,AFG,03,20090919,10
SGP,AFG,07,20110501,1
USA,AFG,04,20140223,70
SAU,AFG,04,20090320,19
QAT,AFG,05,20140616,16
RUS,AFG,19,20101030,4
IRN,AFG,04,20000122,2
AFG,AFG,02,20140708,11
AFG,AFG,11,20091004,30
PAK,AFG,19,20091020,9
USA,AFG,08,20130212,79
PAK,AFG,03,20011019,9
AFG,AFG,08,20131225,4
WST,AFG,19,20061022,16
USA,AFG,13,20100321,5
KGZ,AFG,17,20100519,12
AFG,AFG,13,20070216,4
AFG,AFG,14,20030528,9
WST,AFG,19,20101016,56
DEU,AFG,19,20090912,6
PAK,AFG,08,20051026,5
QAT,AFG,05,20130213,4
GBR,AFG,04,20080702,1
USA,AFG,02,20110427,2
EST,AFG,19,20061215,1
PAK,AFG,04,20141112,24
PAK,AFG,04,20070313,8
AFG,AFG,17,20120524,4
PAK,AFG,14,20090404,18
AZE,AFG,04,20140327,5
USA,AFG,19,20130901,6
WST,AFG,04,20040718,14
USA,AFG,07,20040830,3
VNM,AFG,03,20140624,4
WST,AFG,04,20071217,6
AUS,AFG,07,20111112,6
ESP,AFG,08,20130116,4
PAK,AFG,02,20110223,6
USA,AFG,13,20010920,9
USA,AFG,19,20020114,2
USA,AFG,01,20110503,7
WST,AFG,08,20130411,30
AFG,AFG,11,20070409,31
AFG,AFG,03,20070502,7
ALB,AFG,17,20130819,4
AFG,AFG,19,20140425,4
EUR,AFG,04,20140604,1
EUR,AFG,02,20090909,45
USA,AFG,08,20090910,5
PAK,AFG,13,20140728,2
AFG,AFG,19,20091213,9
FRA,AFG,02,20011113,14
IRN,AFG,05,20011218,2
CAN,AFG,11,20120308,2
PAK,AFG,19,20120310,9
FRA,AFG,11,20120515,6
WST,AFG,03,20040811,9
SAU,AFG,04,20090826,6
ESP,AFG,09,20111106,12
USA,AFG,02,20130114,46
WST,AFG,03,20110206,187
WST,AFG,11,20110404,7
IRQ,AFG,08,20110410,9
AFG,AFG,01,20091222,18
AFG,AFG,01,20130301,1
IRQ,AFG,19,20020130,4
IRN,AFG,04,20020205,6
PAK,AFG,01,20110624,1
AUS,AFG,07,20070411,7
AFG,AFG,19,20070413,30
PAK,AFG,17,20120704,2
PAK,AFG,03,20130802,24
USA,AFG,01,20120903,4
USA,AFG,01,20090612,9
WST,AFG,03,20121022,8
PAK,AFG,05,20091223,3
AFG,AFG,04,20120316,19
FRA,AFG,17,20100112,2
USA,AFG,01,20100131,6
CAN,AFG,01,20061117,21
USA,AFG,05,20120512,9
IRQ,AFG,15,20110714,2
PAK,AFG,03,20140225,10
AZE,AFG,11,20110724,1
AFG,AFG,11,20130720,18
AFG,AFG,17,20090406,2
WST,AFG,04,20040127,14
USA,AFG,13,20140611,2
IRQ,AFG,04,20101101,5
IRQ,AFG,03,20101111,3
USA,AFG,05,20110922,7
USA,AFG,01,20110102,1
AFG,AFG,12,20050710,2
USA,AFG,04,20091015,7
PAK,AFG,03,20010913,1
USA,AFG,19,20100127,2
AFG,AFG,19,20110712,12
PAK,AFG,06,20100328,1
AFG,AFG,08,20100426,2
USA,AFG,05,20110907,3
PAK,AFG,04,20050825,2
PAK,AFG,04,20050913,2
USA,AFG,02,20091225,2
USA,AFG,13,20120311,23
USA,AFG,01,20081212,4
PAK,AFG,01,20090130,14
USA,AFG,18,20090210,2
AFG,AFG,13,20070228,11
PAK,AFG,19,20141216,10
DEU,AFG,07,20070727,4
KOR,AFG,12,20070803,3
WST,AFG,19,20120824,20
PAK,AFG,05,20130821,3
LBY,AFG,02,20140401,2
POL,AFG,04,20070917,7
BGR,AFG,07,20071115,3
AFG,AFG,08,20121023,12
USA,AFG,01,20090821,2
IRQ,AFG,19,20121229,14
TUR,AFG,07,20080323,4
AFG,AFG,08,20120125,7
TKM,AFG,07,20110405,7
USA,AFG,05,20091213,4
AFG,AFG,19,20080721,9
AFG,AFG,04,20120422,160
AFG,AFG,19,20110911,6
GBR,AFG,04,20030604,7
PAK,AFG,03,20130728,1
AFG,AFG,04,20040310,3
AFG,AFG,11,20101010,1
AFG,AFG,19,20101018,34
IRQ,AFG,04,20110416,9
USA,AFG,18,20021004,5
AFG,AFG,11,20081130,14
AFG,AFG,04,20130318,10
WST,AFG,19,20100223,15
IRQ,AFG,04,20090326,4
USA,AFG,04,20080226,12
AFG,AFG,11,20080316,3
GBR,AFG,08,20091124,3
AFR,AFG,04,20130617,4
WST,AFG,19,20130902,10
AFG,AFG,08,20120917,2
AFG,AFG,04,20110922,5
USA,AFG,04,20121103,8
GBR,AFG,05,20090904,1
ISR,AFG,02,20090907,1
IRQ,AFG,02,20131108,4
WST,AFG,15,20140902,2
PAK,AFG,04,20130302,1
USA,AFG,09,20011114,1
AFG,AFG,18,20081206,4
WST,AFG,03,20110630,2
IRN,AFG,04,20090325,9
WST,AFG,02,20140306,5
AFG,AFG,06,20101103,5
PAK,AFG,04,20111023,8
GBR,AFG,01,20121112,8
CHN,AFG,05,20050217,1
AFG,AFG,13,20080120,2
IRN,AFG,11,20010508,5
AFG,AFG,01,20110308,9
USA,AFG,19,20110428,14
AFG,AFG,03,20141202,4
PAK,AFG,12,20110816,20
TJK,AFG,03,20090304,1
SAU,AFG,19,20090326,2
ITA,AFG,03,20070622,7
PAK,AFG,03,20140703,2
TJK,AFG,11,20140724,4
FIN,AFG,19,20140724,6
GBR,AFG,04,20011226,3
USA,AFG,17,20060820,7
AFG,AFG,04,20120412,4
USA,AFG,05,20120515,1
PAK,AFG,19,20040523,2
AFG,AFG,01,20080629,3
USA,AFG,03,20131217,6
WST,AFG,10,20081010,2
AFG,AFG,03,20070621,4
USA,AFG,01,20090514,17
USA,AFG,12,20131115,12
USA,AFG,05,20131223,16
AFG,AFG,03,20110515,6
AFG,AFG,10,20100212,5
PAK,AFG,09,20090411,10
DEU,AFG,11,20071008,15
IRQ,AFG,11,20090825,1
GBR,AFG,06,20050801,2
PSE,AFG,03,20080513,6
PAK,AFG,04,20060505,7
AFG,AFG,13,20011121,4
AFG,AFG,19,20130419,5
USA,AFG,05,20120917,1
AUS,AFG,04,20130905,10
AZE,AFG,15,20071019,4
SAU,AFG,06,20111011,5
PAK,AFG,04,20121004,72
USA,AFG,17,20111115,60
AFG,AFG,03,20091011,1
PAK,AFG,19,20081015,33
WST,AFG,01,20110911,7
AFG,AFG,18,20130728,2
GBR,AFG,08,20130811,4
USA,AFG,04,20140414,14
SWE,AFG,07,20101214,25
GBR,AFG,05,20090909,12
PAK,AFG,03,20111130,4
AFG,AFG,19,20050603,7
PAK,AFG,05,20010516,2
AFG,AFG,01,20110417,28
USA,AFG,01,20141122,4
AFG,AFG,19,20141129,12
FRA,AFG,03,20130618,2
AFG,AFG,20,20120831,150
USA,AFG,07,20101027,4
RUS,AFG,05,20090722,2
PAK,AFG,17,20111020,1
