Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20131001,2
BHS,ABW,04,20141128,4
VEN,ABW,02,20140728,4
PAK,AFG,04,20101221,12
AFG,AFG,19,20111116,4
USA,AFG,04,20020422,2
USA,AFG,04,20021123,4
DEU,AFG,15,20070730,3
USA,AFG,07,20090707,4
AFG,AFG,06,20140623,10
USA,AFG,04,20140716,6
IRN,AFG,16,20110102,5
DEU,AFG,01,20110121,1
AFG,AFG,04,20120827,9
IRQ,AFG,11,20101122,2
AFG,AFG,03,20110210,1
PAK,AFG,11,20120214,1
WST,AFG,05,20140905,1
AFG,AFG,13,20091105,5
TJK,AFG,06,20141030,5
USA,AFG,08,20100224,6
USA,AFG,08,20100819,5
USA,AFG,04,20101217,27
IRN,AFG,12,20080115,14
GBR,AFG,06,20080222,5
PAK,AFG,08,20010131,14
DEU,AFG,04,20020115,5
DEU,AFG,11,20130614,6
AFG,AFG,04,20120525,11
AZE,AFG,04,20120702,2
AFG,AFG,01,20120901,1
DEU,AFG,01,20090819,2
USA,AFG,08,20091031,9
AFG,AFG,19,20060425,24
USA,AFG,04,20091221,3
USA,AFG,19,20110805,1
DEU,AFG,04,20030822,11
PAK,AFG,01,20090506,5
USA,AFG,13,20090515,2
USA,AFG,11,20140322,12
USA,AFG,03,20101106,5
PAK,AFG,04,20121230,2
USA,AFG,03,20090929,11
AFG,AFG,04,20091130,66
AFG,AFG,12,20100120,4
TJK,AFG,04,20020726,1
AFG,AFG,17,20081223,25
AFG,AFG,07,20100327,1
PAK,AFG,06,20021117,5
PAK,AFG,03,20130911,24
PAK,AFG,05,20121013,2
GBR,AFG,03,20131013,18
WST,AFG,19,20111110,7
AFG,AFG,04,20011120,6
USA,AFG,20,20120322,2
USA,AFG,04,20131130,13
PAK,AFG,04,20110601,7
GBR,AFG,13,20141010,2
SYR,AFG,13,20141106,6
PAK,AFG,19,20090430,5
USA,AFG,04,20090515,2
PAK,AFG,04,20150208,6
GBR,AFG,02,20080210,49
USA,AFG,03,20120423,57
BEL,AFG,04,20130428,2
AFG,AFG,19,20130812,24
AFG,AFG,18,20071003,5
USA,AFG,19,20131018,10
AFG,AFG,19,20121124,5
WST,AFG,19,20080429,10
PAK,AFG,19,20060326,1
AFG,AFG,11,20130302,4
MOZ,AFG,19,20011022,4
USA,AFG,04,20141028,21
GBR,AFG,08,20110719,5
USA,AFG,07,20100629,4
GBR,AFG,01,20100803,1
AFG,AFG,11,20140420,1
ITA,AFG,04,20111002,6
GBR,AFG,08,20091204,15
AFG,AFG,03,20011014,1
GBR,AFG,08,20110522,4
AFG,AFG,12,20100211,16
HTI,AFG,04,20100215,1
TUR,AFG,04,20140214,2
AFG,AFG,04,20111009,7
USA,AFG,02,20121107,2
USA,AFG,05,20121109,16
WST,AFG,04,20101217,2
USA,AFG,08,20111112,9
USA,AFG,13,20090930,27
AFG,AFG,04,20131118,2
PAK,AFG,01,20011203,2
MEA,AFG,19,20100217,25
PAK,AFG,06,20060928,4
AUT,AFG,07,20120518,6
AFG,AFG,03,20030819,7
THA,AFG,07,20031028,6
USA,AFG,17,20120901,1
