Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20110814,4
ABW,ABW,01,20150129,3
PAK,AFG,01,20130628,1
AFG,AFG,01,20081202,7
IRN,AFG,01,20030526,7
USA,AFG,01,20091022,14
WST,AFG,01,20120921,5
GBR,AFG,01,20030410,2
TUR,AFG,01,20141029,1
PAK,AFG,01,20111015,9
AFG,AFG,01,20080622,1
LKA,AFG,01,20101126,4
WST,AFG,01,20100921,51
CAN,AFG,01,20070526,2
RUS,AFG,01,20120216,8
PAK,AFG,01,20051108,2
WST,AFG,01,20121008,2
GBR,AFG,01,20100925,5
AFG,AFG,01,20070822,1
USA,AFG,01,20110826,3
USA,AFG,01,20131111,3
AFG,AFG,01,20091121,4
AFG,AFG,01,20080621,6
GBR,AFG,01,20080916,7
USA,AFG,01,20130111,6
USA,AFG,01,20120610,8
AFG,AFG,01,20150119,4
AFG,AFG,01,20090916,31
CZE,AFG,01,20021003,9
PAK,AFG,01,20140413,10
IRN,AFG,01,20020226,4
AFG,AFG,01,20141203,2
AFG,AFG,01,20011202,9
IRN,AFG,01,20110207,6
RUS,AFG,01,20011126,9
CAN,AFG,01,20100101,31
FJI,AFG,01,20120916,4
UZB,AFG,01,20111119,9
DEU,AFG,01,20091113,7
PAK,AFG,01,20130331,10
WST,AFG,01,20090201,27
AFG,AFG,01,20110506,4
DEU,AFG,01,20011121,13
AFG,AFG,01,20060402,2
PAK,AFG,01,20100113,15
AFG,AFG,01,20120218,3
PAK,AFG,01,20100209,3
AUS,AFG,01,20071217,4
QAT,AFG,01,20011011,4
USA,AFG,01,20100121,2
AFG,AFG,01,20130220,4
AFG,AFG,01,20120330,4
PAK,AFG,01,20110530,8
USA,AFG,01,20080919,7
AFG,AFG,01,20130227,6
FRA,AFG,01,20091016,1
USA,AFG,01,20070327,3
IRN,AFG,01,20030412,5
USA,AFG,01,20140108,3
EGY,AFG,01,20060801,1
JOR,AFG,01,20121001,1
PAK,AFG,01,20090326,1
USA,AFG,01,20120429,3
IRQ,AFG,01,20030619,2
AFG,AFG,01,20080729,5
RUS,AFG,01,20030204,2
PAK,AFG,01,20120804,6
USA,AFG,01,20120104,6
AFG,AFG,01,20131015,42
AFG,AFG,01,20131007,1
GBR,AFG,01,20090728,9
DEU,AFG,01,20120217,5
USA,AFG,01,20091121,1
PAK,AFG,01,20121116,3
AFG,AFG,01,20031231,5
USA,AFG,01,20011017,4
AFG,AFG,01,20090810,5
USA,AFG,01,20110419,8
FRA,AFG,01,20110718,3
TUR,AFG,01,20031217,1
CHN,AFG,01,20121023,9
ITA,AFG,01,20070320,6
AFG,AFG,01,20121227,4
USA,AFG,01,20090617,7
IRN,AFG,01,20070310,6
AFG,AFG,01,20070522,12
CHN,AFG,01,20130621,5
CAN,AFG,01,20090815,24
USA,AFG,01,20130911,10
MYS,AFG,01,20110329,4
WST,AFG,01,20100112,5
USA,AFG,01,20130724,10
PAK,AFG,01,20011117,5
WST,AFG,01,20100701,28
USA,AFG,01,20130718,1
PAK,AFG,01,20030725,4
RUS,AFG,01,20011120,5
USA,AFG,01,20080712,4
SAU,AFG,01,20071127,16
PRK,AFG,01,20140623,3
USA,AFG,01,20110427,25
WST,AFG,01,20110401,1
AFG,AFG,01,20130211,10
PAK,AFG,01,20110302,626
ZAF,AFR,01,20130814,4
USA,AFR,01,20090817,4
ZAF,AFR,01,20140417,12
USA,AFR,01,20140504,4
AFR,AFR,01,20131207,2
AFR,AFR,01,20050525,2
UGA,AFR,01,20080207,7
GAB,AFR,01,20110826,4
GHA,AFR,01,20130910,2
GHA,AFR,01,20100910,16
SDN,AFR,01,20131218,1
LKA,AFR,01,20081116,2
FRA,AFR,01,20121204,2
AFR,AFR,01,20130712,4
TCD,AFR,01,20060612,3
KEN,AFR,01,20010320,3
ZAF,AFR,01,20010921,9
AFR,AFR,01,20060204,7
MAR,AFR,01,20020423,2
KEN,AFR,01,20031111,3
NGA,AFR,01,20060724,1
USA,AFR,01,20140723,6
BEN,AFR,01,20120218,1
ZAF,AFR,01,20091130,4
AFR,AFR,01,20090609,5
USA,AFR,01,20110619,1
NGA,AFR,01,20041213,4
BRA,AFR,01,20090311,1
ZAF,AFR,01,20060808,3
USA,AFR,01,20090406,3
GBR,AFR,01,20000615,12
AFR,AFR,01,20101011,4
GHA,AFR,01,20120627,4
ZAF,AFR,01,20101209,9
JPN,AFR,01,20100831,6
FIN,AFR,01,20130529,2
ZAF,AFR,01,20010108,4
ZAF,AFR,01,20090618,2
AFR,AFR,01,20140403,8
AFR,AFR,01,20140811,4
SWZ,AFR,01,20130909,2
AFR,AFR,01,20120327,2
BDI,AFR,01,20130106,4
AFR,AFR,01,20130925,10
USA,AFR,01,20080426,1
MYS,AFR,01,20131015,42
USA,AFR,01,20100815,4
SLE,AFR,01,20140326,10
AFR,AFR,01,20060519,3
CHN,AFR,01,20120712,8
TZA,AFR,01,20091007,2
ZAF,AFR,01,20140305,1
UGA,AFR,01,20130107,4
TZA,AFR,01,20120406,9
TUR,AFR,01,20110923,2
AFR,AFR,01,20071027,2
LBY,AFR,01,20150128,44
BWA,AFR,01,20121216,4
DJI,AFR,01,20140607,8
LSO,AFR,01,20000310,1
RUS,AFR,01,20100222,4
YEM,AFR,01,20141207,1
NLD,AFR,01,20130723,4
AFR,AFR,01,20040621,4
USA,AFR,01,20111208,18
ZAF,AFR,01,20140505,5
EUR,AFR,01,20101214,5
IRN,AFR,01,20140127,4
USA,AFR,01,20100216,2
KEN,AFR,01,20020118,1
ZAF,AFR,01,20120626,15
FRA,AFR,01,20110712,9
CHN,AFR,01,20040218,4
KEN,AFR,01,20150201,1
ZAF,AFR,01,20140213,3
CIV,AFR,01,20121126,4
AUS,AFR,01,20090421,3
ZAF,AFR,01,20031023,1
ZAF,AFR,01,20100902,26
ZAF,AFR,01,20140924,5
AFR,AFR,01,20130717,18
ZAF,AFR,01,20030416,7
DEU,AGO,01,20090318,6
SLE,AGO,01,20090929,12
AGO,AGO,01,20120323,7
USA,AGO,01,20020227,1
AGO,AGO,01,20110324,16
PRT,AGO,01,20070406,6
THA,AGO,01,20090805,5
MKD,ALB,01,20010410,14
SRB,ALB,01,20010318,2
ALB,ALB,01,20001028,4
USA,ALB,01,20070610,3
WST,ALB,01,20000716,8
ALB,ALB,01,20010713,8
ALB,ALB,01,20140731,10
USA,ALB,01,20011118,2
ALB,ALB,01,20010320,3
ALB,ALB,01,20070806,4
ALB,ALB,01,20110706,6
IND,ARE,01,20091128,12
PAK,ARE,01,20080514,2
BHS,ARE,01,20140819,2
SAU,ARE,01,20111206,4
ARE,ARE,01,20000410,3
ARE,ARE,01,20110823,4
ARE,ARE,01,20100816,4
PAK,ARE,01,20080326,9
AFR,ARE,01,20090211,2
BHR,ARE,01,20080803,7
ARE,ARE,01,20110118,18
ARE,ARE,01,20140427,6
IND,ARE,01,20141010,5
ARE,ARE,01,20100815,2
ARE,ARE,01,20110209,7
PHL,ARG,01,20111116,4
ISR,ARG,01,20100123,4
ARG,ARG,01,20120604,1
VEN,ARG,01,20080114,9
ISR,ARG,01,20120316,5
ESP,ARG,01,20140514,6
IRN,ARG,01,20150215,2
PHL,ARG,01,20140215,5
MEX,ARG,01,20090605,2
BRA,ARG,01,20070308,6
ARG,ARG,01,20140820,24
VEN,ARG,01,20080303,5
