Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,17,20071219,9
USA,ABW,17,20140725,2
USA,ABW,05,20050603,1
GBR,ABW,03,20120113,3
AFG,AFG,19,20060415,6
AFG,AFG,03,20140710,2
USA,AFG,01,20091123,8
RUS,AFG,13,20000206,1
USA,AFG,01,20080818,10
USA,AFG,04,20010916,10
USA,AFG,01,20091205,7
PSE,AFG,04,20140404,4
PAK,AFG,01,20080619,2
AFG,AFG,11,20140609,6
PAK,AFG,08,20120129,14
USA,AFG,19,20080208,5
CHN,AFG,05,20150101,4
WST,AFG,11,20080603,2
PRK,AFG,01,20090805,3
RUS,AFG,01,20130329,8
AUS,AFG,01,20090503,4
MYS,AFG,04,20110910,7
CAN,AFG,03,20101104,2
USA,AFG,03,20091101,9
IDN,AFG,17,20120705,10
AFG,AFG,03,20111120,1
AFG,AFG,10,20110810,11
RUS,AFG,05,20020225,1
AFG,AFG,01,20140909,30
PAK,AFG,09,20080211,18
WST,AFG,06,20110609,10
PAK,AFG,01,20110513,18
AFG,AFG,19,20110415,9
AFG,AFG,01,20080707,7
FRA,AFG,06,20080405,3
AFG,AFG,04,20110628,14
GBR,AFG,04,20020107,8
AFG,AFG,03,20070116,9
YEM,AFG,19,20080608,30
PAK,AFG,04,20130826,16
USA,AFG,02,20011211,2
USA,AFG,05,20141024,2
DEU,AFG,01,20060321,1
PAK,AFG,05,20041002,5
USA,AFG,07,20050704,23
AFG,AFG,02,20120226,19
AFG,AFG,11,20141214,52
DEU,AFG,08,20071217,7
GBR,AFG,19,20071218,2
MYS,AFG,03,20100805,7
PAK,AFG,05,20060914,1
AFG,AFG,06,20130314,2
TUR,AFG,04,20041108,5
TUR,AFG,11,20001016,10
AFG,AFG,06,20120220,7
IRN,AFG,06,20081015,3
USA,AFG,11,20101224,1
USA,AFG,09,20110225,3
GBR,AFG,17,20110908,9
GBR,AFG,05,20090518,4
PAK,AFG,17,20090523,3
USA,AFG,02,20090615,8
USA,AFG,19,20110723,8
AFG,AFG,19,20120525,5
AFG,AFG,05,20130110,4
GBR,AFG,13,20011008,5
USA,AFG,05,20100802,27
AFG,AFG,17,20141012,4
USA,AFG,13,20140129,4
EUR,AFG,03,20040224,9
USA,AFG,02,20090203,63
AFG,AFG,01,20030130,5
IRN,AFG,04,20100309,5
USA,AFG,12,20091117,7
AFG,AFG,08,20100721,4
GBR,AFG,02,20000210,2
USA,AFG,06,20120328,1
USA,AFG,19,20090104,23
USA,AFG,07,20090521,12
AFG,AFG,08,20141014,6
TKM,AFG,04,20020307,18
USA,AFG,16,20120408,8
USA,AFG,02,20071015,2
USA,AFG,08,20031002,2
USA,AFG,19,20140912,20
UZB,AFG,04,20131130,3
PAK,AFG,04,20021222,2
WST,AFG,04,20140224,16
PAK,AFG,18,20081017,9
IDN,AFG,04,20100704,1
USA,AFG,15,20111222,8
PAK,AFG,11,20140913,6
PAK,AFG,03,20110125,15
USA,AFG,08,20110404,6
AFG,AFG,11,20030702,3
USA,AFG,04,20100908,7
AFG,AFG,02,20110802,5
USA,AFG,08,20100526,196
POL,AFG,11,20090826,2
AFG,AFG,03,20141023,2
USA,AFG,01,20011007,6
AFG,AFG,04,20120712,4
IRN,AFG,01,20111219,14
AFG,AFG,19,20140305,2
PAK,AFG,04,20150209,60
WST,AFG,01,20110427,10
PHL,AFG,02,20020108,2
AFG,AFG,11,20130514,8
EGY,AFG,19,20140617,1
ITA,AFG,03,20090223,6
PAK,AFG,17,20140223,3
BEL,AFG,01,20140605,8
USA,AFG,05,20130916,7
PAK,AFG,14,20120704,2
GBR,AFG,03,20141026,4
PAK,AFG,05,20090620,6
AZE,AFG,08,20140810,2
DEU,AFG,04,20090202,2
GBR,AFG,03,20100109,3
PAK,AFG,12,20030111,5
USA,AFG,07,20091206,15
SGP,AFG,06,20110717,9
CAN,AFG,19,20080607,8
IRQ,AFG,19,20060615,4
WST,AFG,04,20120818,6
DEU,AFG,09,20090907,9
USA,AFG,04,20140324,1
IRQ,AFG,15,20091209,6
MYS,AFG,01,20100715,6
USA,AFG,01,20070117,7
SRB,AFG,04,20041102,7
AFG,AFG,04,20121207,2
PAK,AFG,02,20080127,16
PAK,AFG,02,20110618,4
AUS,AFG,03,20110325,55
TJK,AFG,09,20080920,1
AUS,AFG,04,20140220,2
AFG,AFG,19,20070624,8
GBR,AFG,06,20060907,5
AFG,AFG,04,20080824,2
IRN,AFG,12,20131220,8
PAK,AFG,04,20110316,2
AFG,AFG,16,20130619,18
USA,AFG,05,20110827,36
PAK,AFG,05,20100719,36
AUS,AFG,04,20080102,2
AUT,AFG,15,20091218,4
PAK,AFG,04,20100828,16
AFG,AFG,05,20140419,4
AFG,AFG,19,20141220,20
WST,AFG,04,20100214,20
USA,AFG,11,20101007,36
CAN,AFG,19,20120705,13
USA,AFG,18,20100224,5
USA,AFG,16,20080708,5
HRV,AFG,04,20110601,1
EST,AFG,07,20091202,3
DEU,AFG,03,20031024,4
GBR,AFG,04,20051212,9
USA,AFG,11,20051204,9
RUS,AFG,01,20090205,4
USA,AFG,01,20090724,2
DEU,AFG,03,20030808,4
TUR,AFG,07,20091207,1
USA,AFG,01,20141222,2
IRQ,AFG,11,20100106,6
AFG,AFG,01,20120522,5
USA,AFG,01,20100330,12
PAK,AFG,19,20120917,6
PAK,AFG,15,20030629,4
GBR,AFG,01,20110214,32
UZB,AFG,04,20081206,1
IRN,AFG,04,20030615,6
GBR,AFG,19,20080915,7
SAU,AFG,12,20140616,6
AFG,AFG,05,20130205,1
USA,AFG,14,20140916,8
AFG,AFG,05,20101016,8
FRA,AFG,11,20011117,2
PAK,AFG,17,20030905,6
USA,AFG,01,20120520,2
AFG,AFG,08,20021207,9
QAT,AFG,05,20130621,8
WST,AFG,19,20110524,9
FRA,AFG,11,20080822,3
USA,AFG,11,20120428,1
TON,AFG,06,20131002,2
CAN,AFG,15,20091105,2
PAK,AFG,04,20120329,9
AFG,AFG,19,20020228,1
IRN,AFG,04,20090326,91
RUS,AFG,05,20120617,2
PAK,AFG,08,20100818,76
ITA,AFG,04,20120314,63
USA,AFG,02,20090422,4
CAN,AFG,19,20071102,1
RUS,AFG,19,20010913,9
DEU,AFG,08,20090927,3
AFG,AFG,19,20100303,20
USA,AFG,08,20140419,4
AFG,AFG,04,20011120,12
USA,AFG,09,20030703,23
KWT,AFG,04,20071204,2
WST,AFG,19,20081118,2
AUS,AFG,17,20110804,5
AFG,AFG,11,20080926,2
LVA,AFG,03,20120710,1
PAK,AFG,19,20140605,1
AFG,AFG,08,20020201,5
GBR,AFG,01,20031001,7
USA,AFG,06,20091203,2
USA,AFG,19,20130610,1
DEU,AFG,04,20120504,1
USA,AFG,06,20131113,4
AFG,AFG,01,20140517,2
USA,AFG,05,20130924,20
AFG,AFG,04,20110519,51
DEU,AFG,04,20120518,8
TUR,AFG,01,20091028,10
AFG,AFG,15,20070406,3
WST,AFG,19,20101012,4
USA,AFG,04,20070117,4
AFG,AFG,04,20110721,1
WST,AFG,07,20110107,3
AFG,AFG,04,20130620,22
TUR,AFG,04,20110720,7
AFG,AFG,01,20091025,20
AFG,AFG,01,20120119,63
AFG,AFG,19,20120105,123
USA,AFG,03,20090827,8
PAK,AFG,06,20110922,1
TJK,AFG,01,20010117,1
GBR,AFG,04,20081210,1
USA,AFG,05,20140323,244
PAK,AFG,01,20030109,1
AFG,AFG,03,20141231,3
AFG,AFG,19,20110219,10
IRN,AFG,06,20140803,1
AFG,AFG,04,20060423,1
AFG,AFG,14,20020818,2
USA,AFG,19,20101203,6
PAK,AFG,04,20050801,1
PAK,AFG,05,20110103,2
PAK,AFG,04,20141217,90
USA,AFG,02,20110530,7
AFG,AFG,19,20070901,8
WST,AFG,19,20080825,54
ESP,AFG,15,20070130,8
AUS,AFG,08,20131027,12
AFG,AFG,01,20081211,2
GBR,AFG,07,20120528,6
KGZ,AFG,05,20060831,2
AFG,AFG,03,20141226,2
TJK,AFG,04,20060210,3
AFG,AFG,08,20070409,35
PAK,AFG,06,20141106,6
PAK,AFG,05,20080719,2
IRN,AFG,01,20120506,125
PAK,AFG,04,20120629,6
EUR,AFG,03,20060608,4
AFG,AFG,19,20080301,2
QAT,AFG,04,20120208,6
AFG,AFG,05,20141029,2
AFG,AFG,19,20111031,25
DEU,AFG,04,20070823,6
CAN,AFG,06,20131128,4
AFG,AFG,01,20110720,6
AFG,AFG,19,20101017,20
EUR,AFG,04,20120726,6
WST,AFG,19,20110629,2
IRN,AFG,04,20030518,7
AFG,AFG,19,20111229,12
AFG,AFG,19,20120112,3
