Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,04,20130301,2
USA,ABW,04,20080202,4
GRD,ABW,17,20071024,6
AFG,AFG,19,20111020,1
WST,AFG,17,20111220,3
IRQ,AFG,02,20080321,3
USA,AFG,06,20091116,10
PAK,AFG,10,20120309,2
PAK,AFG,19,20060911,6
FRA,AFG,06,20081110,2
AFG,AFG,04,20120427,17
GBR,AFG,07,20140114,26
PAK,AFG,05,20090209,12
AFG,AFG,01,20120717,2
RUS,AFG,02,20090430,1
CAN,AFG,05,20101111,7
AFG,AFG,01,20121210,8
IND,AFG,01,20060124,4
GBR,AFG,12,20060725,5
IRQ,AFG,04,20100114,3
AFG,AFG,08,20120418,20
RUS,AFG,16,20130520,2
WST,AFG,11,20110623,10
AFG,AFG,19,20110628,1
IND,AFG,04,20090215,6
USA,AFG,04,20090405,18
USA,AFG,07,20100925,3
PAK,AFG,08,20120907,28
AFG,AFG,19,20040606,1
AFG,AFG,11,20040814,2
MAR,AFG,04,20140620,6
SAU,AFG,19,20091028,9
WST,AFG,07,20091203,4
AFG,AFG,02,20080730,2
MYS,AFG,17,20100219,4
TJK,AFG,03,20021014,7
USA,AFG,03,20081226,9
PAK,AFG,01,20030329,5
GBR,AFG,05,20090324,2
AFG,AFG,11,20140226,4
PAK,AFG,04,20140515,16
CUB,AFG,13,20140608,8
AFG,AFG,18,20101201,27
GEO,AFG,04,20090821,8
DEU,AFG,03,20091118,5
SGP,AFG,05,20130307,4
USA,AFG,06,20080909,5
IRQ,AFG,04,20061103,4
AFG,AFG,02,20081103,7
IRN,AFG,04,20030830,6
RUS,AFG,07,20141226,4
USA,AFG,17,20130906,4
USA,AFG,03,20140406,18
AFG,AFG,11,20071028,1
AFG,AFG,03,20131011,4
DEU,AFG,07,20091113,12
JOR,AFG,07,20011223,4
IRQ,AFG,01,20131222,2
AFG,AFG,05,20110624,1
AFG,AFG,11,20100901,16
PAK,AFG,04,20140309,40
PAK,AFG,08,20130913,22
CHN,AFG,03,20090604,2
AFG,AFG,02,20071213,9
NZL,AFG,04,20000910,5
USA,AFG,17,20111123,12
USA,AFG,11,20110402,9
PAK,AFG,02,20011116,9
IRN,AFG,09,20020224,4
IRN,AFG,04,20020818,5
AFG,AFG,02,20140624,3
PAK,AFG,13,20050104,2
GBR,AFG,11,20080127,1
PAK,AFG,05,20011108,2
USA,AFG,04,20081002,3
AFG,AFG,01,20081218,56
USA,AFG,03,20110622,7
PAK,AFG,04,20110704,4
AFG,AFG,03,20030711,3
AFG,AFG,11,20070718,4
FRA,AFG,02,20040322,7
PAK,AFG,13,20090825,9
WST,AFG,19,20080413,4
IRN,AFG,12,20010920,2
AFG,AFG,13,20070517,2
WST,AFG,19,20130801,4
AFG,AFG,02,20130821,2
USA,AFG,04,20110914,17
USA,AFG,19,20111008,9
SVK,AFG,03,20080611,18
DEU,AFG,04,20091211,4
AFG,AFG,04,20130202,12
RUS,AFG,05,20140611,1
USA,AFG,04,20071210,2
AFG,AFG,18,20121202,15
PAK,AFG,18,20110309,6
AUS,AFG,01,20120311,27
IRN,AFG,03,20110704,1
AFG,AFG,19,20030323,8
AFG,AFG,01,20100610,5
RUS,AFG,01,20141211,4
KGZ,AFG,15,20070614,2
PAK,AFG,04,20130827,76
PAK,AFG,03,20101110,1
JPN,AFG,01,20071030,4
RUS,AFG,01,20000429,5
AFG,AFG,19,20110913,4
AUS,AFG,18,20140706,2
USA,AFG,05,20121212,16
PAK,AFG,19,20010619,5
MKD,AFG,06,20091229,8
PAK,AFG,07,20091231,3
AFG,AFG,16,20120313,4
AFG,AFG,04,20140104,10
TJK,AFG,04,20110521,10
AFG,AFG,11,20020701,9
AFG,AFG,02,20020906,2
WST,AFG,19,20061109,15
PAK,AFG,19,20081003,1
PAK,AFG,10,20070111,5
USA,AFG,04,20110816,3
PAK,AFG,04,20100904,1
USA,AFG,04,20120821,56
AFG,AFG,03,20130911,6
USA,AFG,08,20140605,27
GBR,AFG,19,20090620,3
TJK,AFG,05,20121007,2
PAK,AFG,03,20131018,10
GBR,AFG,03,20111229,4
WST,AFG,05,20140916,2
IRN,AFG,03,20110409,8
IRN,AFG,05,20011121,3
USA,AFG,19,20080718,3
DEU,AFG,17,20020315,8
PAK,AFG,01,20140219,3
PAK,AFG,19,20070125,1
USA,AFG,04,20130710,1
AFG,AFG,10,20141217,1
USA,AFG,15,20090302,3
IDN,AFG,17,20100901,2
AFG,AFG,07,20070531,5
USA,AFG,08,20140303,6
WST,AFG,19,20140429,5
SAU,AFG,04,20090728,7
AFG,AFG,02,20111204,9
QAT,AFG,19,20140819,10
USA,AFG,04,20051219,2
AFG,AFG,13,20080413,36
PAK,AFG,05,20011123,2
USA,AFG,19,20011224,4
AFG,AFG,01,20020104,6
