Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,PAK,01,20091128,26
AFG,AFG,01,20061103,5
AFG,USA,01,20011226,18
AFG,NOR,01,20110722,6
AFG,PAK,01,20111104,25
AFG,PAK,01,20061118,1
AFG,USA,01,20080603,1
AFG,PAK,01,20110524,17
AFG,AFG,01,20130904,16
AFG,MDV,01,20110128,4
AFG,KWT,01,20120316,2
AFG,WST,01,20080702,3
AFG,CAN,01,20080312,2
AFG,EUR,01,20120516,6
AFG,AFG,01,20090622,5
AFG,AFG,01,20110523,10
AFG,MYS,01,20110307,7
AFG,USA,01,20110726,11
AFG,AFG,01,20140726,10
AFG,AFG,01,20120314,9
AFG,AFG,01,20101008,1
AFG,USA,01,20131001,2
AFG,AFG,01,20121109,1
AFG,USA,01,20131014,45
AFG,PAK,01,20150214,9
AFG,AFG,01,20101118,20
AFG,PAK,01,20140518,10
AFG,AFG,01,20100523,69
AFG,AFG,01,20111117,1
AFG,PAK,01,20130819,10
AFG,PAK,01,20101226,26
AFG,EUR,01,20111013,3
AFG,USA,01,20080910,8
AFG,AFG,01,20061117,3
AFG,AFG,01,20080910,7
AFG,USA,01,20100601,6
AFG,IRQ,01,20090719,4
AFG,AFG,01,20110518,5
AFG,JOR,01,20010115,4
AFG,USA,01,20150117,106
AFG,USA,01,20100313,1
AFG,PAK,01,20111007,16
AFG,GBR,01,20071215,6
AFG,AFG,01,20091124,8
AFG,QAT,01,20090131,2
AFG,USA,01,20110731,73
AFG,USA,01,20060615,3
AFG,USA,01,20101110,19
AFG,AFG,01,20070905,7
AFG,DEU,01,20011123,2
AFG,USA,01,20131107,6
AFG,AFG,01,20110426,1
AFG,AFG,01,20081001,9
AFG,RUS,01,20020214,6
AFG,IRN,01,20110506,3
AFG,QAT,01,20091019,2
AFG,IRQ,01,20070408,7
AFG,AFG,01,20020212,2
AFG,AFG,01,20140228,6
AFG,USA,01,20090903,1
AFG,USA,01,20100121,26
AFG,AFG,01,20080224,6
AFG,IRQ,01,20091029,1
AFG,GBR,01,20110621,5
AFG,CHE,01,20050918,1
AFG,IRQ,01,20080714,36
AFG,AFG,01,20090515,6
AFG,AFG,01,20130721,4
AFG,PAK,01,20011002,4
AFG,USA,01,20111129,16
AFG,AFG,01,20040101,4
AFG,PAK,01,20011030,1
AFG,UZB,01,20070316,6
AFG,USA,01,20010827,2
AFG,QAT,01,20130623,6
AFG,USA,01,20131008,2
AFG,AFG,01,20091117,2
AFG,AFG,01,20100213,20
AFG,GBR,01,20000210,7
AFG,CAN,01,20090731,1
AFG,IRQ,01,20130928,10
AFG,USA,01,20091031,28
AFG,PAK,01,20100811,2
AFG,GBR,01,20100118,21
AFG,USA,01,20140304,4
AFG,AFG,01,20061109,2
AFG,DEU,01,20101228,30
AFG,SWE,01,20091102,2
AFG,GBR,01,20090709,7
AFG,USA,01,20080427,1
AFG,CUB,01,20080409,2
AFG,IRN,01,20011019,1
AFG,PAK,01,20141212,4
AFG,USA,01,20121121,3
AFG,USA,01,20111207,5
AFG,IDN,01,20110607,2
AFG,AFG,01,20140428,2
AFG,AFG,01,20091013,1
AFG,PAK,01,20011222,2
AFG,GBR,01,20140428,40
AFG,AFG,01,20140628,48
AFR,KEN,01,20131015,2
AFR,ZAF,01,20070514,4
AFR,KEN,01,20070716,5
AFR,AUS,01,20110308,2
AFR,NZL,01,20120519,4
AFR,AFR,01,20121109,4
AFR,BEN,01,20111201,2
AFR,AFR,01,20070425,3
AFR,CHN,01,20101001,4
AFR,FRA,01,20130205,10
AFR,ZWE,01,20101001,9
AFR,ZMB,01,20010201,5
AFR,USA,01,20120320,2
