Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,BHS,04,20141128,4
ABW,ESP,05,20130909,12
ABW,MEX,05,20130203,63
AFG,TJK,17,20040427,9
AFG,SAU,02,20090603,4
AFG,PAK,10,20091011,3
AFG,WST,08,20131123,4
AFG,PAK,19,20011229,5
AFG,USA,08,20080722,12
AFG,AFG,11,20080908,9
AFG,PAK,04,20141004,4
AFG,USA,19,20100203,29
AFG,PAK,11,20061207,2
AFG,KAZ,08,20110622,3
AFG,USA,03,20100326,8
AFG,AFG,18,20100415,4
AFG,AFG,19,20120528,41
AFG,PAK,01,20090609,9
AFG,RUS,04,20110922,4
AFG,CAN,19,20131016,9
AFG,USA,08,20080313,1
AFG,USA,19,20120225,36
AFG,USA,03,20141027,3
AFG,AFG,18,20081012,10
AFG,LBY,04,20110624,1
AFG,USA,19,20110824,2
AFG,UZB,05,20030618,2
AFG,KOR,18,20070724,5
AFG,DEU,04,20150126,1
AFG,PAK,11,20130903,2
AFG,UZB,06,20011125,1
AFG,USA,19,20140105,4
AFG,AFG,03,20110512,11
AFG,PAK,19,20081027,2
AFG,NPL,19,20090221,2
AFG,PAK,19,20130920,32
AFG,PAK,05,20121120,7
AFG,AFG,12,20110106,6
AFG,JOR,19,20090731,2
AFG,USA,17,20111112,5
AFG,PAK,04,20050708,2
AFG,WST,10,20080408,9
AFG,WST,04,20131226,8
AFG,AUS,04,20140929,1
AFG,GBR,01,20020920,1
AFG,AFG,08,20030304,4
AFG,AFG,01,20140601,6
AFG,USA,02,20101013,4
AFG,PAK,13,20140725,2
AFG,AFG,12,20140922,3
AFG,WST,19,20120320,20
AFG,AFG,04,20110503,18
AFG,USA,11,20100406,6
AFG,USA,19,20141103,3
AFG,PAK,19,20111116,3
AFG,PAK,19,20091104,8
AFG,FRA,06,20120128,16
AFG,AFG,01,20140902,1
AFG,AUS,04,20110322,8
AFG,USA,15,20091210,7
AFG,PAK,03,20120216,6
AFG,GBR,04,20131202,5
AFG,USA,06,20141017,10
AFG,SYR,19,20141017,6
AFG,PAK,19,20070719,4
