Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20110811,146
GBR,ABW,01,20110224,2
USA,AFG,01,20091009,3
TUN,AFG,01,20110221,2
USA,AFG,01,20140417,2
UKR,AFG,01,20070714,5
USA,AFG,01,20091103,7
PAK,AFG,01,20121208,30
AFG,AFG,01,20121220,6
AFG,AFG,01,20011115,12
IRQ,AFG,01,20130725,6
AFG,AFG,01,20050411,4
GBR,AFG,01,20031214,5
AFG,AFG,01,20130301,6
USA,AFG,01,20131130,8
AFG,AFG,01,20140407,20
CHN,AFG,01,20110917,8
AFG,AFG,01,20120319,2
AFG,AFG,01,20130827,7
AFG,AFG,01,20031021,3
RUS,AFG,01,20011106,1
USA,AFG,01,20130221,4
WST,AFG,01,20090127,54
AFG,AFG,01,20130618,2
GBR,AFG,01,20101027,9
USA,AFG,01,20140413,10
PAK,AFG,01,20020214,2
AFG,AFG,01,20121027,4
CHN,AFG,01,20141029,12
IRQ,AFG,01,20140320,4
AZE,AFG,01,20100516,4
AFG,AFG,01,20131116,5
AFG,AFG,01,20070904,4
USA,AFG,01,20070304,8
AFG,AFG,01,20070815,1
GBR,AFG,01,20131111,1
AFG,AFG,01,20120129,1
AFG,AFG,01,20100211,9
USA,AFG,01,20140624,10
PAK,AFG,01,20120818,2
USA,AFG,01,20090414,2
USA,AFG,01,20050821,7
SAU,AFG,01,20111115,1
PAK,AFG,01,20100805,9
AFG,AFG,01,20111130,6
PAK,AFG,01,20131009,16
USA,AFG,01,20090329,2
AFG,AFG,01,20140916,18
USA,AFG,01,20130207,1
AFG,AFG,01,20131117,3
USA,AFG,01,20060922,6
USA,AFG,01,20090529,20
CAN,AFG,01,20091231,9
AFG,AFG,01,20010920,9
WST,AFG,01,20100703,1
ARE,AFG,01,20100909,14
CAN,AFG,01,20060903,3
AFG,AFG,01,20100905,27
USA,AFG,01,20140406,16
USA,AFG,01,20080409,3
IRQ,AFG,01,20121107,2
DEU,AFG,01,20011023,5
AFG,AFG,01,20080314,9
AFG,AFG,01,20140923,46
FRA,AFG,01,20110420,3
BGD,AFG,01,20070917,15
AFG,AFG,01,20130320,4
TUR,AFG,01,20020302,2
JOR,AFG,01,20080722,3
PAK,AFG,01,20090207,7
IRN,AFG,01,20070813,8
QAT,AFG,01,20110707,6
GBR,AFG,01,20091103,2
PAK,AFG,01,20100505,9
AFG,AFG,01,20100827,4
USA,AFG,01,20100111,27
GBR,AFG,01,20101001,35
RUS,AFG,01,20090119,1
JOR,AFG,01,20100106,1
AFG,AFG,01,20090906,3
AFG,AFG,01,20101015,276
IND,AFG,01,20110922,5
USA,AFG,01,20050703,5
USA,AFG,01,20091105,8
AFG,AFG,01,20110731,1
USA,AFG,01,20120525,8
RUS,AFG,01,20100707,5
PAK,AFG,01,20091010,2
WST,AFG,01,20070111,41
CZE,AFG,01,20011011,4
AFG,AFG,01,20100523,69
AFG,AFG,01,20130731,2
AFG,AFG,01,20101124,8
PAK,AFG,01,20020114,2
AFG,AFG,01,20100210,7
AFG,AFG,01,20140609,1
USA,AFG,01,20120609,101
FRA,AFG,01,20070512,6
CAN,AFG,01,20080526,6
TJK,AFG,01,20080703,2
AFG,AFG,01,20140120,1
AFG,AFG,01,20120809,10
USA,AFG,01,20100816,3
RUS,AFG,01,20001201,3
POL,AFG,01,20110721,4
AFG,AFG,01,20140131,5
AFG,AFG,01,20090730,2
RUS,AFG,01,20030215,7
PAK,AFG,01,20070526,3
AFG,AFG,01,20091104,10
PAK,AFG,01,20031231,2
AFG,AFG,01,20100120,8
UZB,AFG,01,20080306,1
PAK,AFG,01,20130801,2
NAM,AFR,01,20140613,10
KEN,AFR,01,20120402,3
ZAF,AFR,01,20121214,2
USA,AFR,01,20001222,3
GBR,AFR,01,20050311,7
ESP,AFR,01,20110518,2
YEM,AFR,01,20120706,10
IRN,AFR,01,20130921,2
AGO,AFR,01,20041226,6
ZAF,AFR,01,20030701,5
USA,AFR,01,20141126,7
ZWE,AFR,01,20080627,4
FRA,AFR,01,20061229,8
ERI,AFR,01,20070915,4
CUB,AFR,01,20110806,1
ZAF,AFR,01,20000629,8
FRA,AFR,01,20040823,5
IRN,AFR,01,20130718,4
DNK,AFR,01,20140326,10
USA,AFR,01,20041213,7
NAM,AFR,01,20010608,2
RWA,AFR,01,20070925,3
USA,AFR,01,20141016,8
ZAF,AFR,01,20111206,6
USA,AFR,01,20130126,5
NGA,AFR,01,20050310,7
GBR,AFR,01,20131111,6
ZAF,AFR,01,20031002,2
ETH,AFR,01,20111125,4
CAN,AFR,01,20111127,18
SOM,AFR,01,20091023,6
UGA,AFR,01,20031020,7
ZWE,AFR,01,20131205,6
GHA,AFR,01,20091231,9
USA,AFR,01,20090119,8
FRA,AFR,01,20080621,2
ZAF,AFR,01,20070801,4
NGA,AFR,01,20061126,3
ZAF,AFR,01,20100125,2
FRA,AFR,01,20120730,8
EUR,AFR,01,20131022,8
USA,AFR,01,20100927,2
AGO,AFR,01,20090322,4
ISR,AFR,01,20100125,2
JPN,AFR,01,20090126,6
FRA,AFR,01,20131101,1
USA,AFR,01,20050804,1
