Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,08,20050603,9
USA,ABW,04,20050824,9
USA,ABW,04,20070512,10
CHN,AFG,04,20101110,2
AFG,AFG,17,20111028,5
USA,AFG,19,20111128,18
AFG,AFG,03,20131120,20
WST,AFG,19,20110308,2
USA,AFG,13,20091210,72
PAK,AFG,12,20011228,7
PAK,AFG,04,20070512,2
DEU,AFG,08,20121114,2
AFG,AFG,10,20101218,4
ITA,AFG,08,20080411,7
PAK,AFG,03,20131130,9
AFG,AFG,19,20120503,5
WST,AFG,19,20100428,2
PAK,AFG,08,20130803,8
USA,AFG,19,20120925,8
USA,AFG,04,20140530,5
CUB,AFG,17,20140602,16
GBR,AFG,03,20090728,4
USA,AFG,13,20111122,2
PAK,AFG,18,20091024,3
PAK,AFG,11,20080711,1
CZE,AFG,03,20141020,160
USA,AFG,19,20081010,8
PAK,AFG,04,20030305,4
AFG,AFG,04,20110908,20
WST,AFG,11,20100709,6
USA,AFG,06,20121009,1
PAK,AFG,04,20090908,4
IRN,AFG,04,20010908,8
USA,AFG,02,20091202,20
USA,AFG,08,20091214,4
PAK,AFG,19,20080723,6
USA,AFG,11,20100629,1
USA,AFG,19,20030510,2
SAU,AFG,04,20090401,2
AFG,AFG,11,20070618,18
AFG,AFG,01,20070719,2
UZB,AFG,04,20040115,1
PAK,AFG,10,20140519,10
WST,AFG,07,20071024,9
PAK,AFG,04,20061112,1
AFG,AFG,05,20120522,8
GBR,AFG,01,20100803,6
AUS,AFG,02,20130822,8
IRN,AFG,01,20120831,1
WST,AFG,08,20101114,8
AFG,AFG,06,20111008,6
AFG,AFG,08,20101208,5
USA,AFG,04,20110307,39
DNK,AFG,05,20110709,4
USA,AFG,19,20100503,81
USA,AFG,01,20090116,2
AFG,AFG,09,20070414,3
CAN,AFG,18,20101014,2
USA,AFG,19,20090807,35
IRQ,AFG,03,20090809,5
IRN,AFG,04,20090812,21
CAN,AFG,01,20110527,8
USA,AFG,19,20110531,178
NLD,AFG,01,20100216,2
USA,AFG,11,20070417,4
WST,AFG,19,20120610,2
DZA,AFG,12,20090310,4
USA,AFG,04,20130921,14
PAK,AFG,08,20140404,1
AUS,AFG,04,20071002,2
PAK,AFG,04,20111112,7
IRL,AFG,04,20090922,1
AFG,AFG,18,20091013,6
NOR,AFG,05,20130221,2
USA,AFG,02,20121225,36
SWE,AFG,19,20091008,4
AFG,AFG,05,20110316,4
USA,AFG,19,20091107,6
USA,AFG,07,20020814,8
