Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20120113,3
NLD,ABW,04,20100605,1
ABW,ABW,04,20071120,2
USA,ABW,04,20111125,5
BRA,ABW,17,20090109,5
USA,ABW,05,20071122,3
MEX,ABW,04,20070516,2
JAM,ABW,04,20080117,9
JAM,ABW,04,20140701,2
USA,AFG,19,20030917,2
USA,AFG,01,20120123,2
AFG,AFG,07,20100227,6
CZE,AFG,04,20120903,2
GBR,AFG,01,20101006,3
USA,AFG,19,20130118,5
GBR,AFG,02,20100125,1
USA,AFG,15,20120208,1
USA,AFG,06,20011101,1
IRN,AFG,11,20141031,3
USA,AFG,10,20140828,3
USA,AFG,12,20091122,2
GBR,AFG,13,20090216,2
USA,AFG,05,20100719,28
USA,AFG,01,20121216,12
USA,AFG,01,20100318,10
CAN,AFG,04,20140925,20
USA,AFG,02,20071022,27
AFG,AFG,15,20040330,2
DEU,AFG,04,20111206,27
GBR,AFG,03,20111129,9
TUR,AFG,04,20020223,9
AFG,AFG,02,20131013,6
AFG,AFG,19,20070419,50
SWE,AFG,04,20140311,80
PAK,AFG,02,20091219,1
UZB,AFG,05,20011214,1
IRN,AFG,03,20090428,2
USA,AFG,07,20090302,1
GBR,AFG,04,20131125,8
USA,AFG,19,20130908,5
AFG,AFG,09,20110428,9
KGZ,AFG,04,20100416,6
KOR,AFG,07,20011026,5
USA,AFG,08,20091128,4
AFG,AFG,19,20050917,19
IRN,AFG,19,20040524,1
PAK,AFG,07,20080701,9
AFG,AFG,01,20030614,1
GBR,AFG,07,20021104,10
AFG,AFG,04,20020816,2
AFG,AFG,04,20140626,24
USA,AFG,03,20120424,8
PAK,AFG,12,20120504,3
AFG,AFG,19,20051102,17
GBR,AFG,04,20081218,2
DEU,AFG,04,20100414,1
DEU,AFG,07,20091126,7
AFG,AFG,19,20120422,9
FRA,AFG,01,20080628,10
ITA,AFG,19,20101010,3
AFG,AFG,07,20100804,1
AFG,AFG,06,20130108,8
AUS,AFG,05,20110208,2
AFG,AFG,19,20080908,4
GBR,AFG,04,20100130,8
AFG,AFG,17,20120529,12
AFG,AFG,13,20130302,2
AFG,AFG,06,20140402,4
AFG,AFG,19,20110913,206
PAK,AFG,17,20110210,12
USA,AFG,04,20130629,14
RUS,AFG,04,20110715,2
AFG,AFG,05,20100418,12
USA,AFG,15,20090925,6
AFG,AFG,09,20091226,5
WST,AFG,19,20100424,7
IRN,AFG,05,20060602,3
AFG,AFG,19,20041002,2
AFG,AFG,08,20101105,2
PAK,AFG,11,20120703,3
TUR,AFG,03,20111031,2
USA,AFG,11,20071224,2
UKR,AFG,03,20141025,10
AFG,AFG,19,20070920,17
PAK,AFG,01,20060726,5
USA,AFG,08,20040411,2
WST,AFG,01,20111201,4
AFG,AFG,15,20091005,2
AFG,AFG,01,20091215,5
PAK,AFG,05,20041106,1
USA,AFG,03,20140318,16
DNK,AFG,07,20110719,9
AUS,AFG,11,20080709,5
OMN,AFG,04,20101209,24
PAK,AFG,19,20110531,84
USA,AFG,04,20120602,3
WST,AFG,01,20080727,3
BEL,AFG,07,20090401,11
RUS,AFG,07,20100824,3
CHN,AFG,07,20011025,5
TJK,AFG,17,20141001,8
AFG,AFG,03,20080617,9
TJK,AFG,04,20140811,1
JPN,AFG,05,20021126,5
IRQ,AFG,10,20100907,4
AFG,AFG,08,20080930,1
GBR,AFG,19,20080206,2
AFG,AFG,19,20070329,4
CUB,AFG,17,20140219,10
AUS,AFG,15,20110503,20
USA,AFG,03,20140525,1
USA,AFG,12,20011006,2
AFG,AFG,03,20100606,6
USA,AFG,15,20070605,1
AFG,AFG,02,20091111,94
AFG,AFG,01,20081230,3
USA,AFG,15,20091208,5
AFG,AFG,09,20110421,2
AFG,AFG,01,20111206,8
GBR,AFG,07,20141203,10
PAK,AFG,05,20150105,1
AFG,AFG,10,20131112,12
IRQ,AFG,07,20070926,6
USA,AFG,19,20090704,18
USA,AFG,08,20130122,2
USA,AFG,07,20110807,4
GBR,AFG,19,20100116,12
WST,AFG,19,20130718,5
WST,AFG,03,20111011,9
AFG,AFG,01,20080829,1
AFG,AFG,11,20130106,2
WST,AFG,05,20120322,4
AFG,AFG,02,20111019,6
USA,AFG,17,20120111,4
NOR,AFG,04,20141112,6
QAT,AFG,04,20130618,10
DEU,AFG,05,20100704,76
AFG,AFG,19,20090505,1
USA,AFG,01,20120521,24
PAK,AFG,03,20091005,6
USA,AFG,01,20091022,10
PAK,AFG,01,20030408,8
AFG,AFG,02,20090215,9
CAN,AFG,11,20110518,8
