Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,01,20020311,2
AFG,AFG,01,20030325,2
SAS,AFG,01,20090520,2
AFG,AFG,01,20110722,1
TUR,AFG,01,20060709,2
AFG,AFG,01,20060322,25
IRN,AFG,01,20071107,4
PAK,AFG,01,20141231,4
AFG,AFG,01,20130207,1
USA,AFG,01,20131108,6
AFG,AFG,01,20130330,30
IRQ,AFG,01,20110118,4
AFG,AFG,01,20010310,1
AFG,AFG,01,20050718,1
IRN,AFG,01,20100204,2
AFG,AFG,01,20121111,1
AFG,AFG,01,20120105,15
PAK,AFG,01,20141210,1
WST,AFG,01,20141205,2
AFG,AFG,01,20030427,6
SVK,AFG,01,20091022,2
AFG,AFG,01,20130729,2
WST,AFG,01,20140226,10
AFG,AFG,01,20080604,4
WST,AFG,01,20070521,4
PAK,AFG,01,20100106,5
UZB,AFG,01,20070220,2
PAK,AFG,01,20141021,3
EUR,AFG,01,20080608,4
AFG,AFG,01,20120607,4
GBR,AFG,01,20081128,2
TJK,AFG,01,20131128,6
GBR,AFG,01,20120720,5
GBR,AFG,01,20100202,5
DEU,AFG,01,20090912,2
AFG,AFG,01,20091017,10
RUS,AFG,01,20011005,1
PAK,AFG,01,20140222,40
IRN,AFG,01,20140217,4
FRA,AFG,01,20110623,6
IRN,AFG,01,20070106,4
USA,AFG,01,20110506,9
PAK,AFG,01,20100219,6
AFG,AFG,01,20130110,20
AFG,AFG,01,20121024,8
AFG,AFG,01,20081208,9
AFG,AFG,01,20080628,9
PAK,AFG,01,20020426,1
WST,AFG,01,20091026,4
AFG,AFG,01,20091010,17
AFG,AFG,01,20140428,2
PAK,AFG,01,20140216,4
USA,AFG,01,20131126,20
AFG,AFG,01,20100218,1
USA,AFG,01,20101215,2
PAK,AFG,01,20130110,44
AFG,AFG,01,20150114,6
IRN,AFG,01,20060503,1
DEU,AFG,01,20080129,2
USA,AFG,01,20090626,9
AFG,AFG,01,20120603,7
PAK,AFG,01,20080703,2
DEU,AFG,01,20140923,8
USA,AFG,01,20030512,1
RUS,AFG,01,20020313,7
AFG,AFG,01,20120312,25
FRA,AFG,01,20030425,20
CAN,AFG,01,20140711,6
AFG,AFG,01,20080530,2
