Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
IRQ,ABW,04,20050914,8
GBR,ABW,04,20120112,6
USA,ABW,04,20011011,1
USA,ABW,03,20110816,1
NLD,ABW,04,20050614,2
AUS,ABW,03,20120530,7
AFG,AFG,03,20140928,2
SDN,AFG,19,20060929,4
GBR,AFG,03,20091208,5
PAK,AFG,03,20030804,5
IRN,AFG,06,20020808,7
CAN,AFG,17,20120130,30
TJK,AFG,15,20020802,2
WST,AFG,07,20090908,28
GBR,AFG,04,20100420,9
AUS,AFG,19,20110506,3
AFG,AFG,05,20060420,9
PAK,AFG,17,20081013,7
PAK,AFG,19,20091224,35
USA,AFG,10,20090425,8
AFG,AFG,05,20120905,18
USA,AFG,11,20090726,1
IRN,AFG,19,20011004,2
IRQ,AFG,14,20140817,3
AFG,AFG,01,20110619,1
SDN,AFG,04,20110926,1
AFG,AFG,01,20120120,4
CAN,AFG,10,20100128,3
ISR,AFG,02,20091011,1
NLD,AFG,08,20081109,42
DEU,AFG,04,20070309,2
JPN,AFG,05,20130211,8
AFG,AFG,11,20130309,22
USA,AFG,16,20130326,1
USA,AFG,08,20140909,2
AFG,AFG,19,20141114,6
DNK,AFG,09,20091223,5
PAK,AFG,04,20011125,5
AFG,AFG,19,20120718,23
PAK,AFG,04,20020517,4
AFG,AFG,11,20120715,11
FRA,AFG,04,20010405,3
CHN,AFG,04,20150105,4
TUR,AFG,19,20070912,2
CAN,AFG,05,20070408,5
IRN,AFG,01,20090815,3
AFG,AFG,08,20130311,6
USA,AFG,03,20100221,2
DNK,AFG,04,20120817,10
CHN,AFG,04,20150105,6
PAK,AFG,02,20120127,2
USA,AFG,04,20011129,1
AUS,AFG,11,20120301,2
PAK,AFG,19,20121121,4
NLD,AFG,04,20021220,2
AFG,AFG,05,20150131,2
USA,AFG,04,20110721,6
KWT,AFG,04,20140418,10
WST,AFG,04,20061029,8
FRA,AFG,04,20101129,4
FRA,AFG,04,20120322,8
ITA,AFG,07,20070924,8
AFG,AFG,19,20061010,1
AFG,AFG,18,20121202,124
WST,AFG,08,20110629,9
AFG,AFG,17,20100906,8
AFG,AFG,03,20090725,2
PAK,AFG,05,20060227,1
PAK,AFG,11,20140507,12
ARM,AFG,07,20140905,21
JPN,AFG,03,20030804,6
CAN,AFG,19,20070924,10
AFG,AFG,11,20120730,4
GBR,AFG,19,20101002,10
CAN,AFG,04,20080131,4
USA,AFG,01,20101126,2
AFG,AFG,08,20090204,4
AFG,AFG,04,20060923,4
AFG,AFG,18,20141013,43
AFG,AFG,04,20130608,4
AFG,AFG,11,20091123,9
FRA,AFG,19,20080613,2
AFG,AFG,06,20120607,4
AFG,AFG,08,20140617,108
USA,AFG,08,20130402,8
AFG,AFG,01,20090823,2
AFG,AFG,19,20100919,18
AFG,AFG,11,20100812,8
GBR,AFG,08,20120513,5
AFG,AFG,02,20030407,5
USA,AFG,04,20130508,3
USA,AFG,15,20141216,16
PAK,AFG,04,20130827,76
USA,AFG,19,20050805,4
AFG,AFG,19,20131228,4
PAK,AFG,05,20131115,2
WST,AFG,19,20101029,4
IRN,AFG,06,20100102,2
USA,AFG,08,20060704,1
PAK,AFG,04,20130930,18
IRN,AFG,11,20131212,2
IRN,AFG,09,20120326,6
PAK,AFG,01,20060927,3
PAK,AFG,01,20100217,12
CHN,AFG,02,20091118,3
IRN,AFG,05,20041113,1
USA,AFG,02,20090731,82
PAK,AFG,03,20090810,7
USA,AFG,19,20130911,5
SAU,AFG,16,20000401,4
USA,AFG,05,20111012,8
HUN,AFG,03,20060704,9
UZB,AFG,01,20001130,14
PAK,AFG,01,20100507,6
NPL,AFG,04,20101216,1
KAZ,AFG,04,20021104,4
PAK,AFG,01,20090924,9
TUR,AFG,05,20011115,1
AFG,AFG,19,20100423,5
AFG,AFG,19,20091119,7
USA,AFG,04,20110803,7
PAK,AFG,02,20110913,1
PAK,AFG,04,20090625,8
DEU,AFG,18,20120210,132
PAK,AFG,17,20091117,99
WST,AFG,08,20140426,6
AFG,AFG,05,20140115,3
EUR,AFG,11,20080707,1
CAN,AFG,05,20030906,10
USA,AFG,04,20040722,2
USA,AFG,11,20091009,3
USA,AFG,08,20120505,7
GBR,AFG,04,20080430,4
IRN,AFG,08,20130107,4
IRN,AFG,17,20020811,4
IDN,AFG,17,20100721,4
CAN,AFG,17,20080513,6
AFG,AFG,13,20100214,4
AFG,AFG,08,20030614,1
GBR,AFG,18,20140426,14
AFG,AFG,05,20120530,2
USA,AFG,06,20120311,32
JPN,AFG,04,20091011,10
DEU,AFG,12,20070724,4
FRA,AFG,08,20101112,7
AFG,AFG,18,20030713,2
EUR,AFG,01,20090301,6
KEN,AFG,04,20110829,3
CAN,AFG,07,20110206,5
KGZ,AFG,03,20021014,1
AFG,AFG,04,20110727,7
BRA,AFG,13,20141028,1
QAT,AFG,19,20030605,1
IRQ,AFG,04,20091203,5
AFG,AFG,19,20100527,9
FIN,AFG,07,20090930,2
PAK,AFG,07,20120424,2
PAK,AFG,04,20110523,5
PAK,AFG,05,20131013,2
PAK,AFG,19,20070911,3
USA,AFG,19,20140129,6
AFG,AFG,13,20090907,4
PAK,AFG,07,20080719,3
USA,AFG,01,20020214,1
USA,AFG,03,20090702,2
POL,AFG,07,20090318,6
SGP,AFG,01,20120113,1
HTI,AFG,04,20090930,1
KAZ,AFG,04,20110421,2
AFG,AFG,08,20140724,1
USA,AFG,15,20091208,1
PAK,AFG,09,20090815,2
USA,AFG,19,20100909,44
GBR,AFG,19,20100216,5
AFG,AFG,19,20091224,4
IRN,AFG,08,20011202,1
AFG,AFG,19,20140903,5
CAN,AFG,07,20031128,2
USA,AFG,08,20090311,4
IRN,AFG,04,20060528,13
USA,AFG,19,20091107,18
USA,AFG,16,20140213,17
USA,AFG,05,20090918,9
PAK,AFG,16,20150120,2
PAK,AFG,04,20001120,1
RUS,AFG,19,20120508,5
IND,AFG,04,20101028,3
AFG,AFG,03,20030505,5
AFG,AFG,08,20131028,6
SAU,AFG,05,20140909,165
ZAF,AFG,19,20070429,1
USA,AFG,17,20150204,4
GBR,AFG,03,20091128,12
USA,AFG,17,20090908,9
USA,AFG,03,20130108,42
USA,AFG,06,20120131,3
USA,AFG,05,20070406,1
