Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20130704,3
NLD,ABW,17,20071123,9
VEN,ABW,04,20090619,2
BOL,ABW,17,20140731,6
VEN,ABW,08,20140729,2
USA,ABW,04,20101123,107
USA,ABW,04,20111130,12
ESP,ABW,04,20090618,2
DEU,AFG,04,20101128,2
WST,AFG,07,20110228,5
AFG,AFG,16,20060627,4
IRN,AFG,07,20061201,1
PAK,AFG,04,20130318,2
AFG,AFG,08,20031119,3
PAK,AFG,17,20150207,3
IRN,AFG,02,20010211,2
DEU,AFG,09,20080424,2
AUS,AFG,07,20080605,5
AFG,AFG,12,20131126,2
CHE,AFG,06,20120125,9
USA,AFG,04,20120312,18
PAK,AFG,13,20130504,10
USA,AFG,03,20110702,2
AFG,AFG,19,20090211,18
AUS,AFG,19,20110904,7
GBR,AFG,19,20100708,2
RUS,AFG,08,20030424,8
SAU,AFG,01,20070730,4
AFG,AFG,17,20030930,22
PAK,AFG,03,20130827,3
AFG,AFG,04,20140717,6
USA,AFG,08,20101122,7
KGZ,AFG,04,20140803,4
FRA,AFG,05,20121221,9
AUT,AFG,05,20050524,5
AFG,AFG,01,20131104,4
PAK,AFG,04,20141006,18
PAK,AFG,01,20130826,1
USA,AFG,17,20140601,5
USA,AFG,17,20101010,10
DEU,AFG,08,20111019,1
BHR,AFG,01,20110330,1
JPN,AFG,03,20130212,8
USA,AFG,19,20130224,3
IRN,AFG,06,20011231,6
USA,AFG,19,20141015,4
AFG,AFG,04,20020626,4
FRA,AFG,08,20110629,35
USA,AFG,19,20141030,12
PAK,AFG,05,20120920,6
USA,AFG,17,20140601,11
GBR,AFG,19,20090702,9
PAK,AFG,08,20040929,7
USA,AFG,19,20090801,2
ITA,AFG,18,20090917,5
AFG,AFG,07,20121226,106
IND,AFG,04,20050829,9
PAK,AFG,03,20120206,6
FRA,AFG,03,20020107,2
IRQ,AFG,07,20131219,4
AFG,AFG,02,20061210,2
AFG,AFG,03,20081009,1
AFG,AFG,01,20120418,2
PAK,AFG,05,20100810,6
AFG,AFG,11,20100825,12
DEU,AFG,02,20090311,1
UZB,AFG,02,20130914,12
AFG,AFG,05,20140331,1
USA,AFG,05,20121015,8
CHN,AFG,19,20110106,2
AFG,AFG,01,20080127,10
GBR,AFG,19,20111206,29
JPN,AFG,11,20091015,9
USA,AFG,08,20120128,10
FRA,AFG,15,20091205,1
USA,AFG,19,20120323,102
GRC,AFG,10,20141022,2
AFG,AFG,02,20061220,2
GBR,AFG,19,20081212,1
WST,AFG,05,20141202,6
USA,AFG,07,20070427,3
USA,AFG,08,20120611,5
AFG,AFG,01,20130722,12
PAK,AFG,08,20140502,10
PAK,AFG,04,20121008,4
AFG,AFG,19,20140817,2
NLD,AFG,07,20060418,4
YEM,AFG,07,20110331,2
IRQ,AFG,19,20091217,6
RUS,AFG,05,20011211,1
PAK,AFG,01,20140215,14
RUS,AFG,01,20140215,6
AFG,AFG,13,20100906,333
AFG,AFG,05,20140708,25
USA,AFG,15,20121103,2
USA,AFG,04,20090831,2
AFG,AFG,05,20091020,54
USA,AFG,03,20130212,1
USA,AFG,04,20061116,2
AFG,AFG,05,20130509,2
IRN,AFG,06,20070206,4
RUS,AFG,07,20141226,3
PAK,AFG,04,20120719,32
WST,AFG,19,20120813,2
AFG,AFG,04,20040502,2
USA,AFG,19,20121022,1
AFG,AFG,11,20121107,2
PAK,AFG,05,20140924,2
RUS,AFG,08,20130315,4
GBR,AFG,04,20080630,6
USA,AFG,05,20110720,6
AFG,AFG,04,20140208,10
PAK,AFG,05,20090508,7
USA,AFG,01,20090624,14
PAK,AFG,03,20131030,1
AFG,AFG,19,20080713,20
AFG,AFG,10,20100122,15
AFG,AFG,08,20061211,13
TJK,AFG,02,20000222,4
AFG,AFG,12,20090724,7
AFG,AFG,02,20101219,5
PAK,AFG,08,20140918,6
FRA,AFG,04,20080913,5
DEU,AFG,05,20100130,9
AFG,AFG,03,20081012,14
PAK,AFG,11,20081023,8
AFG,AFG,01,20100511,5
DEU,AFG,04,20100901,2
AFG,AFG,04,20100915,7
