Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,USA,20,20120312,3
AFR,AFR,20,20120911,3
CAN,CAN,20,20141224,10
CHN,CHN,20,20080822,5
HRV,ALB,20,20020516,4
IDN,IDN,20,20130711,34
IRQ,TKM,20,20140907,3
ITA,PSE,20,20100110,2
JPN,CHN,20,20011213,2
LBY,GBR,20,20130405,1
MYS,GBR,20,20110409,4
NOR,AUT,20,20110729,6
POL,RUS,20,20101217,2
POL,UKR,20,20140506,2
PSE,ISR,20,20031114,7
PSE,USA,20,20000609,2
PSE,ISR,20,20090428,4
RWA,TZA,20,20050625,2
SRB,EUR,20,20080430,3
SYR,SYR,20,20140822,6
SYR,TUR,20,20130905,6
SYR,IRN,20,20141217,2
TMP,IDN,20,20130218,1
UGA,UGA,20,20081229,3
USA,AZE,20,20100115,2
USA,VNM,20,20081026,1
ZAF,AFR,20,20130808,12
AFG,PAK,01,20030227,1
AFG,IRN,01,20090624,1
AFG,WST,01,20120712,2
AFG,AFG,01,20120126,1
AFG,WST,01,20101120,45
AFG,AFG,01,20130610,2
AFG,PAK,01,20071031,19
AFG,IRQ,01,20130610,6
AFG,DEU,01,20110207,3
AFG,USA,01,20061206,9
AFG,AFG,01,20090912,19
AFG,RUS,01,20020906,2
AFG,TUR,01,20050418,9
AFG,AFG,01,20020626,5
AFG,USA,01,20100425,1
AFG,AFG,01,20120528,9
AFG,GBR,01,20101114,9
AFG,USA,01,20131231,1
AFG,PAK,01,20080605,4
AFG,AFG,01,20050407,2
AFG,USA,01,20070813,2
AFG,AFG,01,20110807,34
AFG,WST,01,20070531,7
AFG,AZE,01,20090119,5
AFG,USA,01,20130508,2
AFG,QAT,01,20140605,1
AFG,RUS,01,20121025,3
AFG,PAK,01,20130920,18
AFG,AFG,01,20090311,5
AFG,FRA,01,20090816,2
AFG,SAS,01,20080802,4
AFG,DEU,01,20100402,6
AFG,MUS,01,20140528,1
AFG,AFG,01,20091010,35
AFG,SAU,01,20030504,1
AFG,AFG,01,20080511,2
AFG,USA,01,20030709,2
AFG,PAK,01,20061128,2
AFG,USA,01,20110128,5
AFG,USA,01,20110502,1
AFG,USA,01,20120422,8
AFG,USA,01,20071028,4
AFG,USA,01,20140809,2
AFG,PAK,01,20131014,1
AFG,USA,01,20061011,2
AFG,USA,01,20090212,12
AFG,AFG,01,20110113,6
AFG,CHN,01,20120604,2
AFG,AUS,01,20110706,1
AFG,USA,01,20110911,9
AFG,RUS,01,20130517,6
AFG,PAK,01,20120109,55
AFG,KGZ,01,20130726,2
AFG,DEU,01,20080725,1
AFG,WST,01,20060903,3
AFG,PAK,01,20150119,16
AFG,USA,01,20030317,2
AFG,PAK,01,20130518,6
AFG,USA,01,20120222,3
AFG,AFG,01,20110704,14
AFG,CHN,01,20101114,1
AFG,AFG,01,20040903,3
AFG,PRT,01,20101127,2
AFG,IRN,01,20031226,7
AFG,USA,01,20090824,5
AFG,AFG,01,20100323,4
AFG,AFG,01,20040411,7
AFG,USA,01,20060909,12
