Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PAK,AFG,20,20091024,2
AFG,AFG,20,20130823,4
SDN,AFR,20,20071107,1
AZE,ARM,20,20100119,4
IRN,AZE,20,20140118,1
USA,EGY,20,20100119,2
PSE,FRA,20,20140731,10
SYR,IRN,20,20130714,8
PSE,ISR,20,20150131,1
ISR,ISR,20,20130126,6
PSE,ISR,20,20090113,26
AFG,PAK,20,20141225,10
RUS,POL,20,20100813,6
RUS,POL,20,20120419,2
ISR,PSE,20,20140817,16
ISR,PSE,20,20120918,2
PSE,PSE,20,20140719,2
PHL,SEA,20,20000508,15
USA,SOM,20,20130915,10
ARM,SYR,20,20140905,1
LBN,SYR,20,20130823,2
TUR,TUR,20,20140527,2
AUS,UKR,20,20140311,4
EUR,UKR,20,20140905,5
USA,USA,20,20141213,53
MEX,USA,20,20141126,1
AFG,USA,20,20040907,3
ABW,ABW,01,20140712,6
USA,AFG,01,20110209,3
GBR,AFG,01,20100708,6
VNM,AFG,01,20131120,7
PAK,AFG,01,20100818,1
WST,AFG,01,20040908,5
TJK,AFG,01,20111031,5
WST,AFG,01,20100921,77
RUS,AFG,01,20140219,1
WST,AFG,01,20090201,1
ITA,AFG,01,20120625,119
USA,AFG,01,20110427,7
USA,AFG,01,20120427,8
AFG,AFG,01,20130512,8
AFG,AFG,01,20040627,3
PAK,AFG,01,20130819,1
USA,AFG,01,20100708,1
AFG,AFG,01,20140215,1
USA,AFG,01,20101111,18
USA,AFG,01,20110723,20
GBR,AFG,01,20100704,4
PAK,AFG,01,20080911,4
AFG,AFG,01,20081006,14
AFG,AFG,01,20080922,15
PAK,AFG,01,20091102,25
IRN,AFG,01,20010416,7
PAK,AFG,01,20070129,6
USA,AFG,01,20130618,1
IND,AFG,01,20120712,3
SAU,AFG,01,20140511,12
PAK,AFG,01,20131108,18
GBR,AFG,01,20100709,1
USA,AFG,01,20110402,16
USA,AFG,01,20070416,4
USA,AFG,01,20021126,1
AUS,AFG,01,20080224,4
AFG,AFG,01,20130907,2
AFG,AFG,01,20150202,700
AFG,AFG,01,20110110,1
IRN,AFG,01,20091021,2
AFG,AFG,01,20110721,1
PAK,AFG,01,20101206,19
PAK,AFG,01,20140518,4
USA,AFG,01,20120420,4
GBR,AFG,01,20090906,1
EUR,AFG,01,20140703,2
USA,AFG,01,20091006,30
AFG,AFG,01,20040708,1
DEU,AFG,01,20090331,2
WST,AFG,01,20110401,8
JPN,AFG,01,20020504,4
WST,AFG,01,20130725,2
WST,AFG,01,20120910,50
AFG,AFG,01,20020506,9
TUR,AFG,01,20110311,5
AFG,AFG,01,20150212,2
USA,AFG,01,20011125,2
IRQ,AFG,01,20080125,2
TJK,AFG,01,20111102,9
BEL,AFG,01,20130424,2
PAK,AFG,01,20081231,15
CUB,AFG,01,20110420,2
KWT,AFG,01,20021010,2
FRA,AFG,01,20100702,5
GBR,AFG,01,20090227,10
EUR,AFG,01,20070130,2
USA,AFG,01,20130910,2
GBR,AFG,01,20090827,2
USA,AFG,01,20011119,9
TUN,AFG,01,20081217,2
AFG,AFG,01,20150216,21
AFG,AFG,01,20130406,3
AUS,AFG,01,20111109,6
SAU,AFG,01,20070910,2
PAK,AFG,01,20091220,1
USA,AFG,01,20081001,6
GBR,AFG,01,20110605,1
KGZ,AFG,01,20020326,2
USA,AFG,01,20140730,4
AFG,AFG,01,20070514,7
JOR,AFG,01,20150206,1
AFG,AFG,01,20080901,9
PAK,AFG,01,20090405,16
AFG,AFG,01,20081022,5
TUR,AFG,01,20091031,12
AFG,AFG,01,20060904,3
IRN,AFG,01,20041216,4
USA,AFG,01,20091201,5
PAK,AFG,01,20110629,2
AFG,AFG,01,20080711,1
IRN,AFG,01,20090326,5
USA,AFG,01,20080321,7
AFG,AFG,01,20060322,1
PAK,AFG,01,20130702,24
AFG,AFG,01,20150126,4
USA,AFG,01,20110101,7
AFG,AFG,01,20090419,20
IRN,AFG,01,20011024,5
HUN,AFG,01,20100106,5
AFG,AFG,01,20030817,1
AFG,AFG,01,20070813,14
USA,AFG,01,20100801,56
AFG,AFG,01,20031203,2
AFG,AFG,01,20140307,9
DEU,AFG,01,20051024,2
USA,AFG,01,20131117,4
ITA,AFG,01,20020208,2
IRQ,AFG,01,20140815,10
AFG,AFG,01,20110227,18
KEN,AFG,01,20110402,5
AFG,AFG,01,20030719,2
EGY,AFG,01,20120805,12
GBR,AFR,01,20050104,2
RWA,AFR,01,20110212,2
USA,AFR,01,20001020,1
GHA,AFR,01,20100930,9
MOZ,AFR,01,20010503,7
USA,AFR,01,20020106,7
NGA,AFR,01,20150204,2
PHL,AFR,01,20141218,1
SWE,AFR,01,20040615,7
NLD,AFR,01,20100224,3
ZAF,AFR,01,20110622,4
ZAF,AFR,01,20070316,10
ZAF,AFR,01,20070430,7
AFR,AFR,01,20100104,5
AFR,AFR,01,20020424,1
MOZ,AFR,01,20050114,1
ZAF,AFR,01,20150209,6
ZWE,AFR,01,20111027,2
TCD,AFR,01,20110325,2
AGO,AFR,01,20140318,1
USA,AFR,01,20090711,4
KEN,AFR,01,20130910,8
GBR,AFR,01,20070724,2
AFR,AFR,01,20000316,1
AGO,AFR,01,20091106,2
GBR,AFR,01,20030620,6
AFR,AFR,01,20090927,2
COD,AFR,01,20060425,1
GHA,AFR,01,20111008,4
USA,AFR,01,20110630,9
TGO,AFR,01,20140206,20
ZWE,AFR,01,20100219,2
AFR,AFR,01,20040120,3
USA,AFR,01,20110107,27
ZAF,AFR,01,20100721,1
ZAF,AFR,01,20131106,24
ZAF,AFR,01,20120324,4
AFR,AFR,01,20130630,2
IRN,AFR,01,20120221,2
ZWE,AFR,01,20130630,4
BWA,AFR,01,20080704,9
AFR,AFR,01,20110721,2
UGA,AFR,01,20070518,14
USA,AFR,01,20130321,3
USA,AFR,01,20141116,8
GBR,AFR,01,20040610,5
KOR,AFR,01,20130910,3
ZAF,AFR,01,20080221,2
ZAF,AFR,01,20091002,1
AFG,AFR,01,20140930,3
ETH,AFR,01,20070104,6
SOM,AFR,01,20100825,4
BRA,AFR,01,20090626,2
ZAF,AFR,01,20041118,1
COD,AFR,01,20020409,2
TUR,AFR,01,20081125,5
ZAF,AFR,01,20071010,1
ZWE,AFR,01,20100126,1
ZAF,AFR,01,20030729,1
ZWE,AFR,01,20150210,10
NGA,AFR,01,20130320,10
KEN,AFR,01,20040306,2
ZAF,AFR,01,20090115,4
ZWE,AFR,01,20010316,6
USA,AFR,01,20130117,6
NGA,AFR,01,20090728,2
NGA,AFR,01,20120323,2
AUT,AFR,01,20110724,4
LBY,AFR,01,20100910,9
ZAF,AFR,01,20110516,3
NGA,AFR,01,20030124,7
USA,AFR,01,20080822,35
AFR,AFR,01,20100527,4
GHA,AFR,01,20130911,4
ZAF,AFR,01,20080515,28
NGA,AFR,01,20150116,7
AFR,AFR,01,20051027,4
CHN,AFR,01,20060517,1
RUS,AFR,01,20130429,2
GBR,AFR,01,20020108,1
THA,AFR,01,20081028,5
AFR,AFR,01,20130629,1
USA,AFR,01,20130627,3
ZAF,AFR,01,20101121,1
RUS,AFR,01,20140116,10
AFR,AFR,01,20030709,7
AFR,AFR,01,20130924,2
KEN,AFR,01,20130528,4
AGO,AGO,01,20010601,4
AGO,AGO,01,20071009,1
AGO,AGO,01,20071121,2
CAF,AGO,01,20000829,2
AGO,AGO,01,20130916,2
NAM,AGO,01,20110609,2
AGO,AGO,01,20141106,8
USA,AGO,01,20131005,4
AFR,AGO,01,20000820,2
RUS,ALB,01,20080605,2
ALB,ALB,01,20080703,9
MKD,ALB,01,20081006,2
SVK,ALB,01,20010308,2
ALB,ALB,01,20040108,2
RUS,ALB,01,20041122,2
ALB,ALB,01,20100501,4
USA,ALB,01,20110122,6
ALB,ALB,01,20060724,3
GBR,ARE,01,20070522,2
EGY,ARE,01,20111021,2
TJK,ARE,01,20090406,2
SAU,ARE,01,20140513,2
PAK,ARE,01,20100217,1
IRN,ARE,01,20030424,2
USA,ARE,01,20141208,2
FRA,ARE,01,20010922,2
PAK,ARE,01,20130208,1
ARE,ARE,01,20100130,5
GBR,ARE,01,20131112,4
SAU,ARE,01,20141215,4
ARE,ARE,01,20100220,10
EGY,ARE,01,20081225,11
ARE,ARE,01,20030416,1
EGY,ARE,01,20140113,4
ARE,ARE,01,20120821,2
EGY,ARE,01,20070731,4
RUS,ARE,01,20080811,1
GBR,ARE,01,20140825,3
THA,ARE,01,20130709,1
ARE,ARE,01,20131015,1
ARE,ARE,01,20150205,4
USA,ARE,01,20080417,3
EGY,ARE,01,20140510,6
MAR,ARE,01,20060512,4
URY,ARG,01,20031008,1
COL,ARG,01,20040505,2
GBR,ARG,01,20060405,10
ARG,ARG,01,20130723,6
ARG,ARG,01,20080411,4
ARG,ARG,01,20130617,2
BRA,ARG,01,20090323,2
JPN,ARG,01,20120419,8
BOL,ARG,01,20100503,3
BRA,ARG,01,20010327,1
USA,ARG,01,20091105,5
ARG,ARG,01,20100713,2
USA,ARG,01,20090107,2
URY,ARG,01,20140420,1
ISL,ARG,01,20100620,9
CHN,ARG,01,20030727,6
BRA,ARG,01,20130726,8
COL,ARG,01,20090612,1
ESP,ARG,01,20090103,4
ITA,ARG,01,20120125,4
USA,ARG,01,20080801,3
PRK,ARM,01,20120921,6
RUS,ARM,01,20141018,1
ARM,ARM,01,20020821,14
EUR,ARM,01,20140306,3
BGR,ARM,01,20040518,4
ITA,ARM,01,20110420,2
ARM,ARM,01,20110207,7
AZE,ARM,01,20031204,2
ARM,ARM,01,20091103,5
ARM,ARM,01,20140925,2
SWE,ARM,01,20120424,7
FIN,ARM,01,20111202,2
AZE,ARM,01,20120604,2
ARM,ARM,01,20140922,10
BRA,ARM,01,20111221,5
ARM,ARM,01,20060913,4
EUR,ARM,01,20140818,2
HUN,ARM,01,20120901,30
TUR,ARM,01,20140811,8
KGZ,ARM,01,20140529,2
AUT,ARM,01,20120213,2
TUR,ARM,01,20080117,9
ARM,ARM,01,20040509,16
ARM,ARM,01,20141021,2
ARM,ARM,01,20090818,2
LKA,ASA,01,20110921,2
AUS,AUS,01,20080314,1
KHM,AUS,01,20140927,3
USA,AUS,01,20090514,6
AUS,AUS,01,20081005,5
BRA,AUS,01,20101206,8
JPN,AUS,01,20120807,3
USA,AUS,01,20150209,36
AUS,AUS,01,20070326,4
MEX,AUS,01,20120612,10
AUS,AUS,01,20140315,8
IDN,AUS,01,20111219,9
AUS,AUS,01,20080704,6
EGY,AUS,01,20140623,24
AUS,AUS,01,20080323,1
AUS,AUS,01,20011214,9
AUS,AUS,01,20130715,14
AUS,AUS,01,20140418,8
CHN,AUS,01,20140326,2
GHA,AUS,01,20071206,2
JPN,AUS,01,20090319,20
AUS,AUS,01,20080826,4
AUS,AUS,01,20070220,7
AFR,AUS,01,20090820,6
SLE,AUS,01,20141108,4
JPN,AUS,01,20140805,1
CHN,AUS,01,20120209,4
CHN,AUS,01,20141014,3
AUS,AUS,01,20070417,3
USA,AUS,01,20030320,3
ITA,AUS,01,20080915,6
AUS,AUS,01,20071118,27
GBR,AUS,01,20110414,7
SAU,AUS,01,20140927,6
GBR,AUS,01,20101123,44
ISR,AUS,01,20131011,5
AUS,AUS,01,20120819,4
JPN,AUS,01,20090831,4
