Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20071122,16
USA,ABW,04,20110914,543
USA,ABW,01,20111125,9
USA,ABW,04,20120803,1
NLD,ABW,04,20080203,12
TJK,AFG,02,20110903,1
PAK,AFG,19,20111207,3
USA,AFG,11,20130509,4
PAK,AFG,11,20060906,12
USA,AFG,08,20080827,2
FIN,AFG,06,20080508,1
USA,AFG,02,20080726,1
USA,AFG,17,20131128,9
AFG,AFG,08,20140421,68
IRN,AFG,01,20090923,5
ITA,AFG,02,20130222,2
DNK,AFG,07,20140411,2
TUR,AFG,11,20130407,2
JPN,AFG,05,20090213,2
AFG,AFG,02,20060623,3
PAK,AFG,04,20080802,2
IRN,AFG,01,20001017,6
CHN,AFG,06,20140226,3
FRA,AFG,15,20021231,5
AFG,AFG,17,20040322,5
USA,AFG,07,20100903,6
USA,AFG,01,20120202,36
AFG,AFG,11,20050105,6
IRN,AFG,04,20120601,6
CAN,AFG,03,20080330,12
USA,AFG,01,20110627,2
USA,AFG,17,20101218,2
AFG,AFG,16,20040504,4
AFG,AFG,02,20130920,1
SVK,AFG,07,20040217,3
USA,AFG,19,20140510,3
ARE,AFG,04,20110906,1
PAK,AFG,02,20140128,16
AUS,AFG,17,20141218,1
WST,AFG,19,20070622,6
USA,AFG,05,20140829,4
EUR,AFG,13,20110309,4
AUS,AFG,04,20090907,8
USA,AFG,07,20121208,5
AFG,AFG,03,20130619,20
AFG,AFG,15,20080420,6
AFG,AFG,19,20131017,1
USA,AFG,08,20110621,101
DEU,AFG,01,20100126,6
USA,AFG,11,20110401,1
PAK,AFG,05,20110604,2
EUR,AFG,19,20150106,3
PAK,AFG,05,20090419,7
ARE,AFG,04,20000426,1
AFG,AFG,11,20090901,20
IRQ,AFG,19,20140728,1
AFG,AFG,02,20140110,16
USA,AFG,19,20111021,4
AFG,AFG,19,20140316,22
PAK,AFG,13,20101214,8
DEU,AFG,13,20070801,2
TJK,AFG,04,20011011,14
USA,AFG,02,20080208,18
USA,AFG,05,20110925,2
DEU,AFG,01,20040128,6
ARE,AFG,07,20041008,5
IRQ,AFG,19,20060206,8
USA,AFG,12,20140923,20
AFG,AFG,09,20040918,13
AUS,AFG,19,20090812,4
ISR,AFG,06,20110926,4
POL,AFG,04,20070925,5
TJK,AFG,05,20140327,22
SYR,AFG,19,20150218,2
USA,AFG,06,20120225,131
