Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,12,20051102,3
USA,ABW,04,20061218,3
USA,ABW,17,20110817,7
USA,ABW,07,20050621,1
ABW,ABW,01,20081118,24
AFG,AFG,04,20070430,20
ZAF,AFG,17,20090315,6
AFG,AFG,18,20130318,3
PAK,AFG,08,20100929,1
PAK,AFG,06,20011125,2
USA,AFG,17,20130708,2
USA,AFG,14,20030223,2
IDN,AFG,03,20011114,9
AFG,AFG,01,20130623,28
USA,AFG,01,20130314,34
BEL,AFG,04,20090305,3
PAK,AFG,02,20090413,18
AFG,AFG,01,20090516,14
PAK,AFG,13,20100202,1
PAK,AFG,03,20020703,2
AFG,AFG,02,20131212,4
RUS,AFG,06,20110221,6
UZB,AFG,04,20061018,1
IRN,AFG,08,20020813,2
DEU,AFG,15,20020911,1
GBR,AFG,04,20030704,5
USA,AFG,04,20150121,1
AUT,AFG,01,20140912,2
IRQ,AFG,12,20090924,1
AFG,AFG,17,20030110,11
USA,AFG,15,20140306,4
USA,AFG,01,20020624,1
PAK,AFG,04,20070430,7
USA,AFG,19,20130501,4
WST,AFG,19,20110616,3
WST,AFG,05,20090403,5
USA,AFG,08,20140206,1
RUS,AFG,08,20140729,2
USA,AFG,19,20140907,10
TJK,AFG,04,20100128,7
GBR,AFG,02,20100125,15
IRN,AFG,04,20061106,7
SAU,AFG,05,20140428,3
IRQ,AFG,03,20090119,2
GBR,AFG,01,20070220,4
AFG,AFG,01,20070722,2
USA,AFG,01,20090531,19
AFG,AFG,08,20080105,4
AFG,AFG,05,20090714,18
AFG,AFG,04,20101203,3
USA,AFG,03,20131125,3
PAK,AFG,01,20040926,9
PAK,AFG,04,20040317,6
USA,AFG,06,20120312,26
USA,AFG,08,20100516,3
AFG,AFG,18,20140907,14
USA,AFG,04,20120618,4
USA,AFG,01,20050919,9
AFG,AFG,15,20040330,1
AFG,AFG,19,20011028,4
AFG,AFG,19,20091109,156
ITA,AFG,04,20020304,7
IRN,AFG,13,20030715,5
GBR,AFG,07,20110622,3
USA,AFG,01,20140922,6
NPL,AFG,19,20080630,8
PAK,AFG,11,20040322,2
HUN,AFG,02,20100117,3
PAK,AFG,04,20021223,1
AFG,AFG,03,20100810,10
USA,AFG,16,20101204,8
CHN,AFG,03,20140731,4
RUS,AFG,04,20011106,4
AFG,AFG,04,20070728,8
PAK,AFG,18,20140616,2
AUS,AFG,05,20040106,2
AFG,AFG,04,20070407,9
AUS,AFG,07,20080210,2
ARM,AFG,05,20121205,6
AFG,AFG,03,20090928,7
PAK,AFG,03,20130804,2
PAK,AFG,18,20110421,14
WST,AFG,04,20090220,21
RUS,AFG,01,20020423,2
PAK,AFG,07,20060715,4
AFG,AFG,18,20110729,7
RUS,AFG,08,20080304,5
PAK,AFG,11,20121014,40
USA,AFG,19,20011023,8
WST,AFG,01,20120404,3
AFG,AFG,14,20090312,14
WST,AFG,03,20131123,5
AFG,AFG,19,20081027,14
GBR,AFG,17,20141013,3
AFG,AFG,02,20081214,6
AFG,AFG,11,20141117,1
PAK,AFG,12,20130224,2
DEU,AFG,04,20100210,5
CHN,AFG,08,20110707,6
TJK,AFG,07,20120519,12
GBR,AFG,04,20030505,4
BGD,AFG,04,20130821,8
FRA,AFG,06,20110712,4
FRA,AFG,02,20091018,2
AFG,AFG,04,20100617,20
PAK,AFG,04,20121018,13
TUR,AFG,17,20011003,3
AFG,AFG,19,20090708,10
AFG,AFG,01,20130116,1
KAZ,AFG,04,20111014,4
PAK,AFG,03,20010926,1
AFG,AFG,19,20070825,9
AFG,AFG,19,20110814,99
AFG,AFG,10,20070327,2
USA,AFG,07,20090820,7
USA,AFG,08,20120329,7
PAK,AFG,19,20080927,1
PSE,AFG,04,20110603,2
USA,AFG,07,20110103,18
GBR,AFG,11,20130810,5
PAK,AFG,17,20040502,3
AFG,AFG,04,20140909,24
KOR,AFG,05,20070726,2
PAK,AFG,11,20140408,5
AFG,AFG,11,20100802,3
USA,AFG,16,20101204,20
CHN,AFG,07,20020712,1
USA,AFG,04,20101005,4
AFG,AFG,04,20090709,3
USA,AFG,01,20090409,18
USA,AFG,03,20101014,4
USA,AFG,05,20120412,4
FRA,AFG,19,20110413,9
AFG,AFG,03,20080804,2
AFG,AFG,11,20030728,2
AFG,AFG,04,20030912,4
IRN,AFG,12,20070601,1
USA,AFG,19,20080525,4
USA,AFG,02,20090410,9
USA,AFG,06,20101026,1
AFG,AFG,19,20100806,5
USA,AFG,12,20091104,5
JPN,AFG,07,20130208,2
USA,AFG,01,20140306,10
USA,AFG,09,20021112,1
QAT,AFG,05,20130609,12
RUS,AFG,03,20100205,1
PAK,AFG,01,20110913,3
AFG,AFG,17,20091004,1
IRN,AFG,01,20110620,1
TJK,AFG,11,20100818,9
TUR,AFG,03,20011102,4
USA,AFG,15,20110504,3
IRN,AFG,08,20011009,9
USA,AFG,04,20110608,25
IRQ,AFG,05,20140613,2
AFG,AFG,01,20140830,3
USA,AFG,01,20130130,8
IRN,AFG,07,20090228,2
AFG,AFG,19,20100424,36
USA,AFG,15,20090522,3
AFG,AFG,19,20140629,4
USA,AFG,11,20081210,7
WST,AFG,19,20100222,72
IRQ,AFG,04,20141210,2
AUS,AFG,17,20090430,2
AFG,AFG,02,20080924,2
AFG,AFG,08,20090103,9
AFG,AFG,19,20081128,18
PAK,AFG,02,20090215,20
IRN,AFG,01,20060503,3
QAT,AFG,04,20130618,13
PAK,AFG,05,20080527,8
WST,AFG,07,20140626,6
KGZ,AFG,04,20011207,9
AFG,AFG,01,20071028,8
USA,AFG,16,20131213,4
USA,AFG,04,20020116,1
CAN,AFG,01,20060818,2
PAK,AFG,04,20140316,7
JPN,AFG,04,20030206,2
PAK,AFG,01,20150127,8
PAK,AFG,06,20091009,6
USA,AFG,18,20131120,4
AFG,AFG,19,20131019,3
IRN,AFG,04,20070417,7
PAK,AFG,02,20100219,7
SOM,AFG,04,20070217,1
PAK,AFG,03,20140626,20
USA,AFG,01,20130724,4
AFG,AFG,04,20011208,4
AFG,AFG,19,20110212,8
USA,AFG,08,20090829,7
WST,AFG,19,20110124,9
PAK,AFG,03,20060104,9
USA,AFG,13,20100319,7
USA,AFG,16,20131122,1
AFG,AFG,18,20141027,4
AFG,AFG,08,20111227,4
AFG,AFG,04,20100427,3
USA,AFG,01,20081124,2
NPL,AFG,04,20111113,2
SAU,AFG,17,20090906,20
USA,AFG,19,20020213,4
AUS,AFG,05,20120506,4
ITA,AFG,01,20110702,5
ASA,AFG,08,20131222,4
USA,AFG,17,20120918,46
AFG,AFG,06,20101006,6
GBR,AFG,08,20091121,2
AFG,AFG,19,20070807,10
CHN,AFG,04,20020325,7
FRA,AFG,03,20071223,1
AFG,AFG,11,20080226,2
