Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,13,20110922,4
USA,ABW,04,20110915,2
DNK,AFG,03,20050727,7
NLD,AFG,12,20100221,5
KGZ,AFG,03,20050928,6
RUS,AFG,19,20080211,3
PAK,AFG,04,20130806,17
PAK,AFG,04,20120622,1
USA,AFG,17,20120520,4
KAZ,AFG,06,20011123,18
PAK,AFG,04,20140202,12
AFG,AFG,04,20111113,16
IRQ,AFG,04,20080413,2
USA,AFG,12,20130131,4
USA,AFG,19,20110809,51
USA,AFG,04,20130618,32
PAK,AFG,18,20100825,11
PAK,AFG,05,20131231,8
LKA,AFG,11,20140609,6
FRA,AFG,03,20110625,4
AFG,AFG,08,20061023,2
PAK,AFG,17,20020206,1
USA,AFG,02,20121008,6
USA,AFG,05,20110619,14
PAK,AFG,04,20030519,14
USA,AFG,03,20110624,24
SVK,AFG,19,20090928,15
CHN,AFG,03,20060614,10
AFG,AFG,04,20080726,5
AFG,AFG,01,20120225,5
USA,AFG,01,20100301,10
USA,AFG,04,20110812,7
PAK,AFG,09,20081125,14
USA,AFG,04,20030218,2
FRA,AFG,18,20080825,2
AFG,AFG,02,20101214,4
IRQ,AFG,05,20140909,4
AFG,AFG,19,20060208,7
PAK,AFG,03,20130929,16
PAK,AFG,04,20090603,44
IRN,AFG,04,20010409,7
PAK,AFG,06,20110804,2
EGY,AFG,19,20010914,1
USA,AFG,08,20140523,2
AFG,AFG,05,20120117,6
PAK,AFG,13,20111110,18
AFG,AFG,04,20110302,6
TJK,AFG,04,20090803,3
AFG,AFG,03,20080423,15
USA,AFG,05,20111209,1
DEU,AFG,02,20070920,10
AFG,AFG,01,20070624,1
IDN,AFG,04,20070522,6
GBR,AFG,04,20030418,5
PAK,AFG,03,20100919,20
AFG,AFG,04,20080719,8
RUS,AFG,19,20101128,1
CAN,AFG,08,20080414,4
PAK,AFG,01,20060912,1
MYS,AFG,19,20100629,4
USA,AFG,19,20130821,1
GBR,AFG,03,20101126,2
USA,AFG,03,20110113,6
AUS,AFG,04,20120418,9
AUS,AFG,06,20131216,12
AFG,AFG,20,20120321,1
USA,AFG,04,20090107,5
PAK,AFG,04,20070529,3
PAK,AFG,11,20141221,5
USA,AFG,05,20080114,1
AUS,AFG,02,20090801,1
USA,AFG,06,20140715,6
WST,AFG,19,20130927,1
PAK,AFG,11,20060906,1
USA,AFG,03,20090504,6
WST,AFG,19,20110512,34
POL,AFG,05,20121215,12
KOR,AFG,03,20140715,16
USA,AFG,11,20120308,2
USA,AFG,12,20101123,9
USA,AFG,19,20091121,13
USA,AFG,06,20110219,4
USA,AFG,04,20020609,1
USA,AFG,01,20040515,1
CAN,AFG,19,20080222,5
CAN,AFG,15,20140903,6
USA,AFG,02,20100722,3
AFG,AFG,06,20091001,2
PAK,AFG,17,20090523,35
USA,AFG,07,20090410,13
FIN,AFG,04,20101122,4
GBR,AFG,04,20080703,5
AFG,AFG,18,20060604,2
AFG,AFG,01,20021128,4
DEU,AFG,04,20121218,8
AFG,AFG,01,20070904,10
USA,AFG,14,20110927,5
AFG,AFG,13,20100226,4
PAK,AFG,11,20140515,78
AFG,AFG,19,20090913,22
USA,AFG,08,20120204,21
MNG,AFG,05,20030904,1
GBR,AFG,19,20110520,30
USA,AFG,03,20080918,7
AFG,AFG,19,20090514,2
JPN,AFG,09,20090131,2
PAK,AFG,01,20140226,16
AFG,AFG,04,20120403,9
USA,AFG,06,20130225,6
GBR,AFG,08,20020619,7
USA,AFG,01,20090902,14
ITA,AFG,04,20071223,25
USA,AFG,08,20120526,2
UZB,AFG,19,20101225,9
ISR,AFG,08,20090123,1
USA,AFG,10,20070305,4
AFG,AFG,19,20131210,1
AUS,AFG,19,20100808,4
UZB,AFG,11,20000502,8
AUS,AFG,05,20150126,2
ARE,AFG,11,20010926,9
AFG,AFG,19,20120406,16
USA,AFG,19,20141126,10
AFG,AFG,19,20090421,3
USA,AFG,02,20120613,11
RUS,AFG,08,20141109,4
AFG,AFG,02,20140301,10
AFG,AFG,13,20101228,4
AFG,AFG,01,20060508,4
AFG,AFG,06,20100127,26
AFG,AFG,04,20041216,7
USA,AFG,16,20110504,2
CHN,AFG,07,20090330,1
USA,AFG,03,20050521,3
CZE,AFG,04,20040612,1
AUS,AFG,12,20111115,32
USA,AFG,03,20131011,4
AFG,AFG,05,20110617,2
USA,AFG,05,20131219,1
USA,AFG,01,20140304,2
IRQ,AFG,02,20130215,3
AUS,AFG,05,20090123,1
USA,AFG,18,20140130,32
UZB,AFG,04,20100406,2
PAK,AFG,05,20110331,4
IRQ,AFG,04,20141120,8
AFG,AFG,07,20130625,6
JPN,AFG,04,20031114,5
USA,AFG,08,20120330,2
USA,AFG,19,20091229,6
TKM,AFG,04,20100612,6
AFG,AFG,17,20121030,4
USA,AFG,19,20110228,5
PAK,AFG,17,20060623,4
AFG,AFG,12,20070724,5
USA,AFG,03,20021107,2
AFG,AFG,05,20090309,28
USA,AFG,18,20150123,4
USA,AFG,07,20091202,12
USA,AFG,19,20121211,10
WST,AFG,07,20111215,5
PAK,AFG,03,20140831,6
AFG,AFG,01,20030623,1
IRQ,AFG,04,20120620,4
GBR,AFG,11,20130217,20
USA,AFG,05,20110908,1
NLD,AFG,12,20060111,1
USA,AFG,04,20050722,2
AFG,AFG,10,20091106,25
