Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,USA,01,20111005,8
AFG,PAK,01,20120105,2
AFG,USA,01,20090119,17
AFG,AFG,01,20011012,2
AFG,AFG,01,20101019,9
AFG,WST,01,20120208,28
AFG,AFG,01,20020311,8
AFG,USA,01,20121114,92
AFG,AFG,01,20131005,2
AFG,AFG,01,20040622,5
AFG,AFG,01,20110207,12
AFG,AFG,01,20101214,4
AFG,AFG,01,20100927,1
AFG,DNK,01,20140614,2
AFG,PAK,01,20100118,2
AFG,AFG,01,20120226,514
AFG,USA,01,20070317,3
AFG,USA,01,20080507,1
AFG,USA,01,20120312,4
AFG,USA,01,20130827,2
AFG,AFG,01,20070309,5
AFG,AFG,01,20060521,2
AFG,DEU,01,20011121,1
AFG,PAK,01,20020720,1
AFG,USA,01,20100908,15
AFG,PAK,01,20090628,2
AFG,USA,01,20101203,6
AFG,AFG,01,20110108,2
AFG,FRA,01,20090922,6
AFG,AFG,01,20080619,12
AFG,RUS,01,20080623,7
AFG,PAK,01,20110628,2
AFG,IRQ,01,20100629,8
AFG,USA,01,20110709,14
AFG,CAN,01,20060924,10
AFG,PAK,01,20110904,2
AFG,AFG,01,20130704,6
AFG,AFG,01,20140504,7
AFG,PAK,01,20140910,6
AFG,IRN,01,20141015,4
AFG,AFG,01,20090203,6
AFG,AFG,01,20120609,23
AFG,USA,01,20090430,1
AFG,USA,01,20121008,2
AFG,AFG,01,20051022,2
AFG,BEL,01,20061102,7
AFG,USA,01,20090217,44
AFG,NOR,01,20020307,4
AFG,AFG,01,20060912,1
AFG,AFG,01,20110524,76
AFG,AFG,01,20110920,124
AFG,TJK,01,20080611,4
AFG,GBR,01,20060903,2
AFG,AFG,01,20060813,9
AFG,AFG,01,20040114,4
AFG,AFG,01,20130902,12
AFG,USA,01,20140916,10
AFG,USA,01,20130410,1
AFG,AFG,01,20090204,16
AFG,AFG,01,20050126,6
AFG,USA,01,20120130,27
AFG,FRA,01,20120223,1
AFG,AFG,01,20120201,4
AFG,GBR,01,20111026,5
AFG,PAK,01,20081208,1
AFG,AFG,01,20140621,2
AFG,AFG,01,20120917,59
AFG,AFG,01,20090410,4
AFG,AFG,01,20110914,4
AFG,USA,01,20090924,2
AFG,PAK,01,20110219,6
AFG,AFG,01,20011225,4
AFG,USA,01,20091002,37
AFG,PAK,01,20140830,10
AFG,IRN,01,20081202,1
AFG,PAK,01,20090411,18
AFG,POL,01,20101010,2
AFG,USA,01,20040602,3
AFG,QAT,01,20110713,2
AFG,AFG,01,20140814,8
AFG,AFG,01,20020110,9
AFG,PAK,01,20140304,2
AFG,CAN,01,20100820,2
AFG,USA,01,20070923,9
AFG,AFG,01,20131029,1
AFG,WST,01,20120320,27
AFG,QAT,01,20130802,6
AFG,QAT,01,20020224,1
AFG,FRA,01,20140608,6
AFG,USA,01,20090720,1
AFG,AFG,01,20121224,4
AFG,AFG,01,20140112,1
AFG,DEU,01,20100808,2
AFG,EUR,01,20140426,2
AFG,SAU,01,20140826,24
AFG,TUR,01,20110228,2
AFG,USA,01,20070315,14
AFG,WST,01,20140427,4
AFG,USA,01,20120419,27
AFG,AFG,01,20110113,5
AFG,AFG,01,20121020,1
AFG,AFG,01,20001003,2
AFG,AFG,01,20131120,2
AFG,PAK,01,20101028,5
AFG,PAK,01,20130104,12
AFG,PAK,01,20020208,2
AFG,USA,01,20100907,5
AFR,ZAF,01,20130831,8
AFR,ZAF,01,20130609,2
AFR,BWA,01,20031222,6
AFR,FRA,01,20130212,7
AFR,ZAF,01,20140831,2
AFR,AFR,01,20090114,2
AFR,LBY,01,20110316,4
AFR,USA,01,20141209,6
AFR,AFR,01,20020703,16
AFR,ZWE,01,20100925,4
AFR,NLD,01,20111004,4
AFR,KEN,01,20130912,12
AFR,ZAF,01,20020805,1
AFR,NGA,01,20121022,4
AFR,AFR,01,20030708,4
AFR,ETH,01,20080228,12
AFR,AFR,01,20120213,8
AFR,USA,01,20120701,1
AFR,ZAF,01,20101014,3
AFR,SDN,01,20131022,10
AFR,LBY,01,20111207,18
AFR,ZAF,01,20050330,1
AFR,KEN,01,20110705,2
AFR,GBR,01,20090128,2
AFR,ISR,01,20131120,6
AFR,USA,01,20140805,18
AFR,ZAF,01,20120809,2
AFR,USA,01,20111009,14
AFR,ITA,01,20130314,2
AFR,ZAF,01,20040120,4
AFR,IRN,01,20100710,1
AFR,ZAF,01,20131203,4
AFR,ZAF,01,20140608,3
AFR,KEN,01,20140321,2
AFR,USA,01,20140907,2
