Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,11,20130803,4
USA,ABW,04,20070512,10
USA,ABW,12,20100819,4
ITA,AFG,19,20090820,6
DEU,AFG,07,20041121,10
AFG,AFG,15,20130623,16
USA,AFG,03,20120531,15
CAN,AFG,04,20100728,2
SYR,AFG,04,20110812,8
PAK,AFG,03,20130920,7
AFG,AFG,05,20080319,4
WST,AFG,19,20120813,10
AUS,AFG,05,20101019,6
AFG,AFG,01,20101012,27
FRA,AFG,06,20081122,8
AFG,AFG,01,20060821,5
IRN,AFG,17,20000314,2
GBR,AFG,04,20140311,56
AFG,AFG,19,20100225,5
GBR,AFG,04,20090901,9
IRN,AFG,17,20110111,14
IRN,AFG,04,20101018,11
IRN,AFG,03,20090317,2
USA,AFG,10,20130125,2
AFG,AFG,04,20110107,18
WST,AFG,04,20140320,24
PAK,AFG,04,20040610,1
AFG,AFG,05,20040206,2
AFG,AFG,04,20120315,5
IRN,AFG,07,20100105,4
AFG,AFG,07,20040928,2
ISR,AFG,04,20050915,8
AFG,AFG,19,20100424,21
JOR,AFG,01,20110117,9
BGR,AFG,17,20120803,2
IRQ,AFG,04,20100114,9
PAK,AFG,05,20080507,2
WST,AFG,19,20100518,2
USA,AFG,11,20100731,5
WST,AFG,05,20030325,2
PAK,AFG,10,20141216,2
AFG,AFG,04,20121006,2
PAK,AFG,12,20140501,2
USA,AFG,14,20120301,24
PAK,AFG,17,20140430,2
PAK,AFG,11,20110212,14
PAK,AFG,19,20100110,5
AFG,AFG,04,20130621,36
GBR,AFG,05,20071003,7
PAK,AFG,01,20030924,1
AFG,AFG,11,20140413,3
TJK,AFG,04,20090320,11
GBR,AFG,03,20100522,9
PAK,AFG,05,20080612,9
PAK,AFG,04,20070714,2
CHN,AFG,04,20140115,2
USA,AFG,02,20120525,1
DEU,AFG,14,20110205,1
LBY,AFG,04,20120524,6
PAK,AFG,17,20070423,1
WST,AFG,12,20120402,23
WST,AFG,04,20090624,2
AFG,AFG,01,20051111,5
WST,AFG,19,20101216,10
USA,AFG,05,20140904,240
GBR,AFG,06,20091202,1
AFG,AFG,16,20140321,12
POL,AFG,02,20080115,38
USA,AFG,03,20080915,1
USA,AFG,01,20120223,7
PAK,AFG,08,20130912,58
RUS,AFG,01,20090214,9
USA,AFG,04,20110131,12
TJK,AFG,15,20101014,1
USA,AFG,07,20090316,118
PAK,AFG,11,20070518,5
AFG,AFG,07,20080820,5
USA,AFG,07,20110812,2
PAK,AFG,08,20090526,4
IRN,AFG,19,20090610,2
DEU,AFG,07,20120520,8
AFG,AFG,01,20140215,36
IRQ,AFG,01,20080225,2
WST,AFG,08,20110321,10
AFG,AFG,18,20071028,10
USA,AFG,04,20141015,12
USA,AFG,02,20011016,1
USA,AFG,19,20130704,8
WST,AFG,11,20101224,7
AFG,AFG,04,20120818,5
IDN,AFG,04,20100720,7
AFG,AFG,01,20090825,16
TUR,AFG,04,20021017,6
PAK,AFG,10,20101214,14
WST,AFG,19,20130401,4
IRQ,AFG,01,20140424,2
CAN,AFG,11,20080513,4
AFG,AFG,01,20080525,3
USA,AFG,18,20020813,2
USA,AFG,03,20140328,12
AFG,AFG,07,20090404,11
WST,AFG,06,20070212,2
PAK,AFG,14,20011101,1
PAK,AFG,04,20070122,1
TUR,AFG,04,20130512,2
RUS,AFG,05,20011026,1
RUS,AFG,12,20141020,6
CAN,AFG,18,20101211,10
USA,AFG,19,20110129,2
USA,AFG,01,20050426,2
CAN,AFG,05,20100126,27
PAK,AFG,17,20020326,3
GBR,AFG,19,20120330,5
CAN,AFG,08,20090802,5
AFG,AFG,11,20090426,1
PAK,AFG,03,20091224,2
USA,AFG,18,20120808,3
USA,AFG,03,20140921,90
AFG,AFG,04,20111222,4
USA,AFG,03,20130302,14
IRN,AFG,04,20000407,1
CHN,AFG,05,20141101,14
WST,AFG,15,20100213,4
CAN,AFG,05,20041015,2
DEU,AFG,03,20030516,5
PAK,AFG,17,20000517,1
RUS,AFG,04,20111023,2
WST,AFG,01,20100204,3
USA,AFG,15,20080719,1
USA,AFG,04,20100224,4
AFG,AFG,19,20101227,20
AFG,AFG,08,20090406,2
AFG,AFG,01,20140913,2
ITA,AFG,04,20110322,2
DEU,AFG,04,20101218,4
RUS,AFG,06,20130424,4
AFG,AFG,06,20140509,6
CAN,AFG,19,20100213,6
PAK,AFG,11,20060217,7
USA,AFG,01,20090812,8
AFG,AFG,18,20020314,3
AFG,AFG,01,20120813,1
CUB,AFG,17,20070111,1
IRN,AFG,19,20040208,2
ARE,AFG,17,20100117,3
SYR,AFG,06,20120414,3
PAK,AFG,17,20120805,20
PAK,AFG,04,20110807,10
PAK,AFG,07,20070716,2
PAK,AFG,04,20000105,5
AFG,AFG,11,20060518,12
AFG,AFG,19,20080616,4
SAU,AFG,04,20100403,2
PAK,AFG,03,20070815,6
PAK,AFG,19,20111115,4
TJK,AFG,17,20011011,8
USA,AFG,08,20091001,9
GBR,AFG,09,20110719,7
CAN,AFG,03,20091126,6
NOR,AFG,07,20091208,1
PAK,AFG,01,20110403,20
CAN,AFG,07,20090918,54
DEU,AFG,15,20070216,9
AFG,AFG,16,20101007,16
PAK,AFG,02,20130118,10
WST,AFG,05,20121102,8
AFG,AFG,04,20110913,9
AFG,AFG,01,20081103,4
AFG,AFG,11,20111027,5
AFG,AFG,17,20141005,8
AFG,AFG,09,20141130,2
IRQ,AFG,19,20091202,3
AFG,AFG,04,20010911,1
AFG,AFG,11,20140915,18
AFG,AFG,13,20070808,18
YEM,AFG,06,20001019,65
PAK,AFG,03,20100218,13
