Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20140730,4
PER,ABW,09,20110326,5
TUR,AFG,15,20040427,19
AFG,AFG,04,20050401,2
PAK,AFG,07,20140715,46
USA,AFG,12,20120516,2
AFG,AFG,13,20020630,1
GBR,AFG,18,20120416,3
GBR,AFG,02,20000211,7
SAU,AFG,01,20011215,2
USA,AFG,19,20101029,1
PAK,AFG,18,20131008,1
PAK,AFG,09,20081025,3
WST,AFG,07,20081204,3
PAK,AFG,12,20091207,18
AFG,AFG,19,20061127,5
VNM,AFG,04,20121112,4
ESP,AFG,15,20050401,2
USA,AFG,15,20140701,2
USA,AFG,19,20090321,4
AFG,AFG,04,20140629,8
AFG,AFG,07,20100127,3
BTN,AFG,04,20121104,2
IRN,AFG,04,20111207,2
PAK,AFG,18,20110302,3
AFG,AFG,13,20140208,1
AFG,AFG,04,20110903,5
USA,AFG,05,20020703,2
AFG,AFG,04,20100501,4
GBR,AFG,04,20060913,5
WST,AFG,04,20110618,18
IRQ,AFG,19,20061121,1
AFG,AFG,01,20031004,1
GBR,AFG,11,20110205,1
IRQ,AFG,04,20140821,1
USA,AFG,07,20090203,5
PAK,AFG,01,20130911,3
USA,AFG,04,20101121,1
USA,AFG,08,20111114,6
IRQ,AFG,08,20140522,1
USA,AFG,19,20131225,5
FRA,AFG,08,20121023,2
CAN,AFG,06,20110220,1
PAK,AFG,19,20101025,3
IRN,AFG,04,20090524,5
AFG,AFG,19,20080614,57
USA,AFG,06,20110301,4
USA,AFG,18,20020519,3
AFG,AFG,19,20071218,15
USA,AFG,01,20100731,9
JPN,AFG,06,20110311,9
PAK,AFG,19,20100121,3
DEU,AFG,12,20070312,1
AFG,AFG,04,20090818,3
USA,AFG,02,20090313,3
USA,AFG,07,20060311,4
RUS,AFG,04,20100216,2
IRN,AFG,03,20110204,1
USA,AFG,01,20101129,5
USA,AFG,01,20040124,11
AFG,AFG,19,20141018,16
AFG,AFG,08,20130122,3
UZB,AFG,04,20020125,6
PAK,AFG,05,20120619,16
USA,AFG,06,20111116,6
AFG,AFG,19,20080417,15
UZB,AFG,04,20100204,2
AFG,AFG,04,20080427,12
USA,AFG,08,20140613,4
CHN,AFG,05,20120605,6
IND,AFG,04,20080707,3
AFG,AFG,08,20130110,2
