Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
COL,ABW,08,20110217,6
MEX,ABW,06,20120515,12
CAN,AFG,05,20040427,7
PAK,AFG,01,20111011,5
USA,AFG,19,20101226,3
PAK,AFG,19,20090921,8
PAK,AFG,05,20091102,3
AFG,AFG,19,20131120,1
IRN,AFG,19,20060518,4
USA,AFG,07,20110331,90
USA,AFG,11,20091108,2
AFR,AFG,19,20010922,2
USA,AFG,19,20090210,8
RUS,AFG,11,20100624,2
RUS,AFG,02,20100818,8
RUS,AFG,04,20051210,1
SAU,AFG,04,20010926,1
WST,AFG,08,20131206,8
AFG,AFG,15,20100104,6
PAK,AFG,17,20110703,81
PAK,AFG,04,20021203,5
AFG,AFG,18,20100815,12
PAK,AFG,01,20090224,5
PAK,AFG,19,20090504,13
PAK,AFG,04,20040713,1
PAK,AFG,19,20010819,2
PAK,AFG,17,20020404,6
USA,AFG,07,20120405,5
TKM,AFG,05,20120517,12
AFG,AFG,04,20100924,3
IRQ,AFG,18,20120901,6
USA,AFG,19,20101111,3
AFG,AFG,17,20060313,6
GBR,AFG,19,20120307,30
USA,AFG,19,20081029,9
USA,AFG,19,20100514,20
AFG,AFG,19,20070209,8
USA,AFG,01,20130629,1
AFG,AFG,01,20140329,21
SRB,AFG,01,20140520,2
USA,AFG,16,20040804,5
USA,AFG,06,20121102,40
DEU,AFG,12,20090908,3
WST,AFG,08,20140822,2
IRN,AFG,03,20121215,8
GBR,AFG,03,20130102,53
USA,AFG,11,20060110,2
GBR,AFG,07,20091116,10
USA,AFG,04,20130309,20
JPN,AFG,06,20011010,2
AFG,AFG,03,20020204,1
AFG,AFG,17,20100517,1
AFG,AFG,14,20070108,1
SAU,AFG,08,20110908,3
AFG,AFG,05,20130621,24
EUR,AFG,04,20090324,9
IRQ,AFG,04,20090522,6
AFG,AFG,01,20010702,5
USA,AFG,05,20130212,10
DEU,AFG,17,20080919,2
USA,AFG,15,20120311,5
USA,AFG,11,20120329,1
BGR,AFG,04,20100126,2
CAN,AFG,05,20081225,2
AFG,AFG,06,20120508,6
IND,AFG,04,20100527,3
AFG,AFG,03,20070317,1
USA,AFG,04,20130623,58
AFG,AFG,01,20141217,12
USA,AFG,17,20090421,2
USA,AFG,19,20090506,99
ARE,AFG,04,20031031,2
GBR,AFG,01,20130808,2
AFG,AFG,04,20130811,8
USA,AFG,04,20090718,10
SWE,AFG,01,20121015,10
USA,AFG,19,20091220,42
PHL,AFG,04,20110604,8
AFG,AFG,02,20020730,2
AFG,AFG,19,20120416,12
IRN,AFG,07,20100505,3
USA,AFG,19,20040317,4
PAK,AFG,19,20101031,52
PAK,AFG,08,20111007,3
DEU,AFG,04,20090730,4
SAU,AFG,08,20091101,28
WST,AFG,08,20140924,8
AFR,AFG,19,20011007,5
NLD,AFG,04,20020111,1
AFG,AFG,12,20120223,9
PAK,AFG,04,20120225,5
GBR,AFG,01,20100125,3
USA,AFG,04,20120415,17
LBY,AFG,04,20120606,2
PAK,AFG,19,20110911,9
GBR,AFG,19,20100615,5
USA,AFG,19,20100626,3
USA,AFG,19,20100923,9
AFG,AFG,11,20120905,18
AFG,AFG,01,20110926,1
TON,AFG,05,20110124,4
SAU,AFG,06,20011221,5
WST,AFG,09,20100105,3
AFG,AFG,19,20030313,5
GBR,AFG,19,20090218,4
USA,AFG,09,20100809,55
CAN,AFG,11,20150123,8
SAS,AFG,04,20140524,6
CAN,AFG,19,20080320,1
AFG,AFG,19,20131121,10
GBR,AFG,01,20100527,4
WST,AFG,11,20090122,9
