Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,09,20110813,4
ABW,USA,01,20130803,32
ABW,GBR,01,20071220,1
AFG,PAK,11,20050813,1
AFG,AFG,12,20091009,50
AFG,TUR,08,20011101,4
AFG,AFG,14,20110427,2
AFG,GBR,01,20120404,2
AFG,USA,05,20120427,2
AFG,USA,19,20070422,2
AFG,USA,03,20130619,7
AFG,AFG,11,20090321,12
AFG,AFG,01,20090706,5
AFG,USA,01,20131120,25
AFG,PAK,13,20080812,1
AFG,ISR,13,20130427,5
AFG,CAN,04,20100506,2
AFG,PAK,05,20100803,7
AFG,PAK,01,20130702,2
AFG,UZB,04,20030701,5
AFG,AFG,04,20120727,30
AFG,PAK,19,20090507,42
AFG,AFG,19,20050309,17
AFG,PAK,04,20001224,2
AFG,USA,18,20090929,16
AFG,PAK,05,20130214,8
AFG,USA,02,20020314,1
AFG,USA,05,20120309,35
AFG,SAU,03,20140106,3
AFG,CAN,05,20070522,13
AFG,USA,07,20070614,2
AFG,AFG,01,20130913,2
AFG,AFG,02,20101007,2
AFG,IND,05,20111023,3
AFG,PAK,01,20130304,4
AFG,USA,17,20020825,6
AFG,RUS,13,20020827,4
AFG,GBR,07,20130522,1
AFG,RUS,19,20030327,3
AFG,GBR,03,20141203,3
AFG,IRQ,04,20100907,5
AFG,DEU,07,20100923,2
AFG,PAK,04,20040427,4
AFG,AFG,18,20071108,10
AFG,AFG,19,20090519,4
AFG,PAK,17,20050502,1
AFG,CHN,01,20130930,1
AFG,SAU,04,20121223,8
AFG,NIC,07,20110224,2
AFG,IRQ,19,20141005,4
AFG,AFG,16,20081020,20
AFG,AFG,11,20120609,10
AFG,PAK,05,20150210,3
AFG,IRQ,08,20130904,4
AFG,TJK,08,20050419,7
AFG,KAZ,04,20010502,6
AFG,AFG,04,20131028,10
AFG,PAK,10,20120213,14
AFG,CHN,03,20060612,2
AFG,PAK,04,20011026,4
AFG,AFG,08,20020726,6
AFG,PAK,13,20101024,18
AFG,PAK,05,20111001,3
AFG,AFG,06,20121024,4
AFG,PAK,19,20091007,7
AFG,IRN,04,20080323,14
AFG,IRN,04,20020211,10
AFG,WST,10,20120221,27
AFG,DEU,04,20060912,1
AFG,USA,02,20110614,30
AFG,CHN,05,20090415,5
AFG,GBR,01,20111021,1
AFG,USA,01,20131002,28
AFG,LBN,08,20050901,5
AFG,PAK,12,20110214,6
AFG,AFG,16,20080312,5
AFG,RUS,01,20131031,6
AFG,SAU,13,20140901,5
AFG,AFG,20,20011123,2
AFG,AFG,17,20120318,6
AFG,IRQ,15,20100113,3
AFG,AFG,04,20130319,6
AFG,TUR,04,20130514,8
AFG,AFG,08,20100607,8
AFG,AFG,18,20070120,3
AFG,WST,01,20120528,6
AFG,USA,19,20100831,53
AFG,AFG,14,20100912,2
AFG,USA,14,20090503,4
AFG,CAN,04,20140319,1
AFG,AFG,04,20110219,1
AFG,AFG,14,20110405,174
AFG,USA,04,20091203,3
AFG,DEU,02,20011125,1
AFG,AFG,04,20011224,4
AFG,AFG,02,20110427,1
AFG,AFG,19,20060813,3
AFG,PSE,03,20110706,21
AFG,CHN,04,20141124,2
AFG,CHN,04,20140117,2
AFG,USA,03,20140118,56
AFG,PAK,19,20090106,4
AFG,PAK,03,20101126,1
AFG,AFG,11,20090731,16
AFG,USA,04,20140904,10
AFG,DEU,08,20110326,12
AFG,AFG,19,20080623,2
AFG,IRN,04,20141031,68
AFG,AFG,04,20140214,12
AFG,WST,19,20110827,10
AFG,USA,19,20120809,85
AFG,IRN,04,20120830,15
AFG,USA,12,20121115,14
AFG,IRQ,11,20050705,1
AFG,AFG,05,20050819,2
AFG,AFG,19,20080408,54
AFG,USA,01,20110423,7
AFG,MKD,04,20061106,2
AFG,FRA,01,20081203,4
AFG,AFG,03,20130618,32
AFG,PAK,05,20040920,6
AFG,WST,01,20110106,2
AFG,AUS,11,20090803,2
AFG,CUB,10,20120129,31
AFG,PAK,03,20120325,2
AFG,AFG,11,20110518,20
AFG,USA,17,20120403,4
AFG,AFG,06,20110627,2
AFG,AFG,03,20140221,4
AFG,USA,02,20100624,12
AFG,JPN,04,20100905,9
AFG,AFG,02,20031020,6
AFG,AUS,17,20040119,2
AFG,QAT,05,20140531,60
AFG,PAK,03,20121009,2
AFG,PAK,19,20121108,813
AFG,PAK,03,20121116,78
AFG,WST,04,20120131,22
AFG,USA,12,20130214,10
AFG,WST,04,20070117,7
AFG,TKM,04,20140306,3
AFG,AFG,04,20000822,4
AFG,AFG,03,20130202,7
AFG,PAK,19,20011029,6
AFG,AFG,04,20020215,10
AFG,AFG,02,20020228,4
AFG,USA,03,20080927,2
AFG,PAK,19,20120331,12
AFG,PAK,01,20130603,4
AFG,IRN,02,20110614,3
AFG,USA,02,20090127,5
AFG,AFG,05,20070315,9
AFG,USA,04,20100731,3
AFG,CAN,08,20070618,7
AFG,USA,04,20090922,3
AFG,ZAF,18,20100111,2
AFG,AFG,01,20060918,2
AFG,AFG,19,20090210,2
AFG,PAK,05,20120903,4
AFG,QAT,01,20140618,8
AFG,GBR,09,20040804,2
AFG,CAN,05,20101024,1
AFG,AFG,12,20070927,9
AFG,AFG,09,20071028,10
AFG,AFG,17,20090615,6
AFG,USA,11,20130316,16
AFG,IRQ,02,20140110,2
AFG,USA,18,20100217,2
AFG,AFG,19,20130320,7
AFG,USA,19,20130415,12
AFG,AUS,01,20100811,6
AFG,WST,07,20071128,3
AFG,IRQ,04,20111205,6
AFG,AFG,05,20110308,3
AFG,AFG,10,20011121,18
AFG,USA,10,20141015,2
AFG,AFG,19,20100129,11
AFG,AFG,12,20081107,4
AFG,AFG,09,20070714,20
AFG,AFG,11,20070808,9
AFG,AFG,11,20120726,85
AFG,PAK,07,20090511,7
AFG,IRN,04,20031022,2
AFG,PAK,04,20101004,2
AFG,AFG,19,20090618,1
AFG,QAT,04,20121112,8
AFG,RUS,07,20111109,7
AFG,DEU,04,20091222,4
AFG,AFG,03,20030115,8
AFG,AFG,18,20130626,2
AFG,PAK,01,20030714,1
AFG,GBR,01,20141204,2
AFG,UKR,03,20141207,20
AFG,AFG,01,20141230,5
AFG,IRQ,04,20070625,6
AFG,USA,04,20120820,14
AFG,PAK,11,20031025,3
AFG,WST,19,20140426,1
AFG,USA,19,20110913,2
AFG,PAK,03,20121002,10
AFG,PAK,19,20131111,9
AFG,WST,19,20120528,81
AFG,AFG,10,20140401,12
AFG,IRQ,04,20140429,10
AFG,AUS,07,20090911,6
AFG,AFG,10,20080901,7
AFG,IRQ,04,20141115,2
AFG,USA,05,20110910,1
AFG,AFG,07,20090301,36
AFG,KOR,04,20070831,7
AFG,AFG,05,20131001,10
AFG,AFG,12,20140814,3
AFG,AFG,19,20051217,3
AFG,USA,19,20060203,3
AFG,ASA,05,20120122,5
AFG,AFG,04,20120516,20
AFG,AFG,18,20120621,15
AFG,AFG,09,20070628,5
AFG,USA,11,20101104,3
AFG,EUR,11,20071201,1
AFG,PAK,04,20110223,3
AFG,USA,19,20141019,18
AFG,GBR,15,20100214,2
AFG,TUR,05,20081202,2
AFG,WST,19,20140519,8
AFG,IRQ,19,20140530,4
AFG,MKD,11,20040407,2
AFG,AFG,04,20120209,2
AFG,AFG,01,20080819,5
AFG,AFG,01,20141018,18
AFG,PAK,01,20090106,2
AFG,PAK,19,20030623,1
AFG,AFG,19,20090412,12
AFG,DEU,13,20071012,1
AFG,WST,07,20080229,1
AFG,AFG,01,20000923,2
AFG,AFG,18,20111103,14
AFG,AFG,02,20060113,8
AFG,USA,01,20080427,4
AFG,AFG,02,20140924,6
AFG,TUR,01,20011102,1
AFG,PAK,05,20120404,10
AFG,FRA,04,20141218,6
AFG,USA,17,20090312,2
AFG,AFG,05,20120828,6
AFG,AFG,08,20121120,8
AFG,AFG,19,20041207,5
AFG,AFG,08,20121209,3
AFG,IRQ,04,20141105,8
AFG,CAN,19,20081229,9
AFG,AFG,19,20090401,3
AFG,PAK,05,20090521,2
AFG,ESP,02,20140620,2
AFG,CHE,19,20130317,3
AFG,AFG,17,20110513,1
AFG,AFG,04,20100127,10
AFG,AFG,19,20041205,2
AFG,GBR,01,20140820,10
AFG,USA,08,20091231,14
AFG,ITA,04,20011010,7
AFG,CHN,04,20020206,10
AFG,PAK,19,20100108,2
AFG,PAK,08,20100128,23
AFG,AFG,01,20060904,1
AFG,SAU,05,20081207,6
AFG,USA,04,20130319,10
AFG,USA,04,20100616,2
AFG,KOR,03,20070808,9
AFG,WST,05,20040225,15
AFG,USA,19,20090715,5
AFG,USA,01,20110306,10
AFG,AFG,02,20130523,10
AFG,USA,04,20100826,4
AFG,AUS,09,20090515,1
AFG,PAK,01,20140420,2
AFG,DEU,05,20070919,12
AFG,BHR,11,20071121,3
AFG,PAK,03,20111004,8
AFG,PAK,17,20121226,6
AFG,IRN,01,20050831,2
AFG,SAU,04,20140925,2
AFG,IRQ,04,20130221,5
AFG,USA,01,20140929,53
AFG,AFG,19,20090119,28
AFG,PAK,11,20090418,6
AFG,AFG,19,20120825,2
AFG,LBY,03,20140619,1
AFG,AFG,05,20131017,10
AFG,AFG,11,20011121,3
AFG,USA,18,20120517,19
AFG,AFG,16,20030406,27
AFG,NZL,19,20110822,2
AFG,USA,04,20120724,10
AFG,IRQ,06,20071106,4
AFG,USA,04,20050728,9
AFG,SYR,02,20120311,4
AFG,UZB,13,20110528,2
AFG,AFG,08,20130516,2
AFG,RUS,10,20110706,1
AFG,EUR,01,20070810,5
AFG,FRA,04,20071222,33
AFG,IRN,01,20090922,1
AFG,TJK,04,20010821,5
AFG,IRQ,01,20110425,6
AFG,USA,01,20020719,1
AFG,IRQ,15,20021021,7
AFG,AFG,11,20130620,1
AFG,GBR,19,20150107,10
AFG,USA,05,20090315,4
AFG,AFG,11,20101106,165
AFG,AFG,19,20060826,6
AFG,PAK,18,20070115,4
AFG,WST,15,20070411,5
AFG,IND,04,20120605,6
AFG,AFG,14,20140304,28
AFG,AFG,01,20120906,5
AFG,GBR,18,20140819,4
AFG,IRN,19,20010913,9
AFG,AFG,07,20100125,7
AFG,USA,01,20081101,4
AFG,AFG,19,20090414,6
AFG,CUB,11,20100901,3
AFG,AZE,04,20140305,180
AFG,PAK,04,20150119,3
AFG,AFG,17,20140406,6
AFG,USA,04,20080102,1
AFG,UZB,04,20001003,5
AFG,PAK,03,20120129,5
AFG,PAK,05,20011122,4
AFG,AUS,19,20110607,24
AFG,KWT,04,20141130,8
AFG,USA,04,20110724,1
AFG,CAN,19,20140319,1
AFG,USA,10,20150203,10
AFG,TKM,04,20130913,8
AFG,AUS,02,20121103,1
AFG,VEN,10,20080127,5
AFG,USA,19,20091119,4
AFG,AFG,10,20011228,1
AFG,USA,10,20020320,1
AFG,SAU,04,20110623,36
AFG,JAM,19,20120714,2
AFG,PAK,19,20090612,22
AFG,AFG,08,20121115,4
AFG,PAK,04,20121120,6
AFG,IRQ,05,20080204,4
AFG,AZE,04,20010503,12
AFG,GBR,05,20081220,2
AFG,USA,04,20150104,24
AFG,PAK,19,20120727,2
AFG,NLD,19,20120731,10
AFG,ISR,05,20040120,2
AFG,GBR,10,20111019,2
AFG,AFG,04,20140807,6
AFG,AFG,19,20050707,5
AFG,HUN,07,20091001,9
AFG,USA,04,20131113,1
AFG,USA,19,20140901,5
AFG,USA,05,20140127,18
AFG,DEU,05,20140210,6
AFG,USA,01,20130626,8
AFG,AFG,03,20070803,3
AFG,AFG,11,20050316,2
AFG,PAK,04,20090824,4
AFG,CAN,04,20111102,2
AFG,PAK,19,20090930,2
AFG,WST,19,20120106,4
AFG,PAK,17,20060603,15
AFG,GBR,19,20080812,6
AFG,PAK,07,20070412,3
AFG,PAK,08,20120625,1
AFG,PAK,12,20100811,6
AFG,USA,11,20030509,14
AFG,RUS,17,20030525,5
AFG,FRA,11,20141213,10
AFG,AFG,17,20070512,1
AFG,ISR,04,20071003,1
AFG,USA,17,20080417,4
AFG,GBR,07,20110527,29
AFG,KGZ,08,20130514,3
AFG,PAK,02,20130520,1
AFG,UZB,17,20070826,2
AFG,TUR,02,20071209,2
AFG,AFG,09,20090902,9
AFG,USA,19,20140820,32
AFG,USA,08,20110113,18
AFG,AFG,18,20080711,9
AFG,PAK,08,20020528,7
AFG,USA,10,20130617,4
AFG,GBR,19,20090316,42
AFG,PSE,18,20070612,7
AFG,VNM,01,20101111,6
AFG,USA,03,20131015,28
AFG,USA,03,20080204,10
AFG,USA,18,20060419,8
AFG,CAN,04,20060422,1
AFG,AFR,19,20120314,3
AFG,USA,01,20110505,8
AFG,WST,19,20110605,7
AFG,PAK,05,20100106,6
AFG,RUS,11,20100217,2
AFG,AUS,03,20130702,24
AFG,RUS,04,20140601,15
AFG,GBR,05,20101214,2
AFG,DEU,04,20111127,6
AFG,PAK,02,20131101,1
AFG,AFG,12,20131121,12
AFG,RUS,04,20020427,3
AFG,DNK,06,20081204,2
AFG,AFG,19,20130625,4
AFG,IRQ,15,20070718,9
AFG,UZB,07,20140725,2
AFG,AFG,05,20140801,2
AFG,AFG,01,20120102,18
AFG,AFG,19,20120115,22
AFG,GBR,19,20060719,2
AFG,TKM,05,20130305,7
AFG,AFG,02,20070203,4
AFG,USA,17,20110902,4
AFG,EUR,16,20100714,9
AFG,USA,10,20150131,9
AFG,USA,05,20140405,1
AFG,AUS,19,20090820,8
AFG,AFG,14,20080515,4
AFG,AFG,12,20131125,2
AFG,IRN,01,20011020,3
AFG,USA,05,20020109,3
AFG,AFG,11,20110605,8
AFG,USA,04,20100205,1
AFG,CHN,01,20020620,4
AFG,WST,19,20110614,10
AFG,AFG,17,20100320,4
AFG,PAK,04,20090112,5
AFG,USA,03,20100817,9
AFG,IRN,03,20030618,12
AFG,FRA,04,20070805,2
AFG,USA,01,20140603,13
AFG,AFG,07,20001220,9
AFG,AFG,08,20080502,30
AFG,GRC,05,20120108,59
AFG,IRQ,04,20120209,8
AFG,RUS,19,20011009,3
AFG,AFG,02,20080720,9
AFG,PAK,04,20131203,2
AFG,AFG,02,20100129,5
AFG,AFG,15,20110708,5
AFG,AFG,19,20100729,2
AFG,AFG,12,20130809,6
AFG,IRQ,04,20140430,3
AFG,IRQ,01,20140617,1
AFG,AFG,09,20091125,5
AFG,GBR,19,20110511,5
AFG,WST,05,20110531,7
AFG,USA,08,20090325,99
AFG,AFG,08,20120714,8
AFG,IRN,04,20040726,1
AFG,USA,19,20131228,8
AFG,PAK,19,20120508,3
AFG,PAK,11,20100415,12
AFG,PAK,05,20140616,4
AFG,AFG,04,20040507,2
AFG,MYS,04,20101013,2
AFG,PAK,19,20090624,5
AFG,AFG,17,20060718,4
AFG,PAK,03,20080707,2
AFG,USA,11,20080713,2
AFG,USA,18,20100519,7
AFG,MAR,04,20030801,4
AFG,ITA,04,20070624,2
AFG,AFG,14,20140226,8
AFG,USA,12,20040130,3
AFG,NPL,19,20130902,1
AFG,AFG,13,20140427,2
AFG,CAN,11,20090629,9
AFG,PAK,04,20090901,8
AFG,CAN,04,20010206,4
AFG,CHN,11,20130129,2
AFG,IND,03,20011116,1
AFG,JOR,19,20100105,4
AFG,AFG,05,20100127,9
AFG,GBR,04,20070408,4
AFG,PAK,11,20130722,6
AFG,GBR,08,20101104,1
AFG,AFG,04,20050322,2
AFG,IRQ,11,20110609,4
AFG,USA,19,20100622,6
AFG,GBR,19,20070726,6
AFG,GBR,05,20040817,1
AFG,CAN,17,20101203,1
AFG,AFG,01,20120515,9
AFG,AFG,19,20130321,16
AFG,AFG,03,20130525,4
AFG,AFG,19,20140210,4
AFG,AFG,01,20110818,135
AFG,SGP,17,20070612,1
AFG,PAK,04,20090623,7
AFG,USA,19,20090718,4
AFG,AFG,17,20111211,2
AFG,USA,08,20091013,18
AFG,AFG,05,20010924,3
AFG,AFG,10,20100513,4
AFG,CHN,04,20021119,1
AFG,USA,08,20110731,57
AFG,USA,04,20120815,2
AFG,USA,18,20130818,1
AFG,AFG,05,20120911,4
AFG,CAN,04,20071226,6
AFG,WST,06,20110220,6
AFG,WST,09,20120311,27
AFG,PAK,08,20140109,8
AFG,GBR,11,20110707,1
AFG,PAK,05,20141115,7
AFG,PAK,09,20021124,5
AFG,USA,04,20100912,14
AFG,AFG,19,20140412,13
AFG,USA,04,20131102,11
AFG,CAN,18,20060803,1
AFG,USA,03,20130122,12
AFG,AFG,01,20120326,23
AFG,TUR,04,20060919,3
AFG,AFG,13,20120407,1
AFG,AFG,05,20120513,1
AFG,USA,19,20110820,14
AFG,TKM,04,20010329,5
AFG,AFG,04,20080812,3
AFG,AUS,19,20120831,24
AFG,FRA,04,20040902,27
AFG,PAK,13,20101001,3
AFG,USA,01,20110913,20
AFG,MAR,18,20050202,1
AFG,AFG,12,20090727,6
AFG,AUS,03,20111106,1
AFG,PAK,18,20140821,8
AFG,USA,19,20140916,33
AFG,AFG,19,20060522,29
AFG,USA,19,20060523,2
AFG,GBR,19,20100211,1
AFG,GBR,06,20060903,2
AFG,WST,04,20061129,1
AFG,AFG,18,20081119,3
AFG,PAK,01,20130328,12
AFG,TJK,04,20141217,1
AFG,USA,19,20140525,4
AFG,AFG,05,20070923,21
AFG,PAK,13,20140719,2
AFG,SDN,04,20101210,1
AFG,IRQ,09,20080415,2
AFG,PAK,03,20141029,1
AFG,GBR,17,20110608,5
AFG,AFG,18,20030120,3
AFG,PAK,04,20030610,2
AFG,AFG,03,20030723,1
AFG,USA,01,20090328,21
AFG,PAK,01,20131026,40
AFG,CHN,19,20121217,4
AFG,AFG,09,20051020,2
AFG,NLD,19,20110128,12
AFG,PAK,19,20091221,3
AFG,USA,06,20130214,3
AFG,CAN,05,20100104,2
AFG,AFG,19,20060827,21
AFG,RUS,04,20090204,1
AFG,PAK,05,20130723,2
AFG,USA,19,20070528,1
AFG,AFG,02,20150128,2
AFG,IRQ,01,20130907,2
AFG,NZL,04,20101025,20
AFG,IRQ,15,20111124,6
AFG,PAK,17,20090926,1
AFG,GBR,19,20060717,5
AFG,AFG,19,20130228,2
AFG,AFG,19,20020809,10
AFG,AFG,11,20141118,3
AFG,PAK,17,20140116,2
AFG,AFG,16,20070127,2
AFG,USA,01,20100730,2
AFG,IND,04,20090502,1
AFG,USA,10,20150112,2
AFG,PAK,19,20101015,3
AFG,PAK,04,20090602,3
AFG,AFG,13,20041010,23
AFG,USA,04,20111118,6
AFG,USA,19,20121207,9
AFG,AFG,01,20091113,11
AFG,PAK,08,20011013,4
AFG,AFG,19,20120313,6
AFG,AFG,11,20110503,2
AFG,IRQ,04,20130318,1
AFG,USA,04,20100731,5
AFG,PAK,05,20140409,12
AFG,WST,11,20101222,12
AFG,PAK,19,20080525,7
AFG,AFG,18,20110412,10
AFG,IRN,04,20011014,7
AFG,AFG,04,20131130,48
AFG,CHN,08,20131231,8
AFG,AFG,19,20100502,5
AFG,AFG,19,20150218,58
AFG,AFG,05,20130921,4
AFG,CAN,19,20140411,1
AFG,USA,13,20111113,6
AFG,PAK,17,20121210,3
AFG,PAK,05,20091205,2
AFG,IRN,04,20020812,7
AFG,PAK,01,20140205,2
AFG,AFG,19,20120612,2
AFG,USA,19,20100907,8
AFG,DEU,04,20070721,11
AFG,AUS,19,20120925,27
AFG,AFG,04,20040915,3
AFG,AFG,05,20091021,5
AFG,NLD,19,20091219,4
AFG,FRA,17,20011009,3
AFG,GBR,19,20080819,2
AFG,USA,19,20020911,4
AFG,AFG,01,20060813,6
AFG,GBR,18,20120415,1
AFG,USA,04,20130826,2
AFG,AFG,19,20121020,66
AFG,USA,03,20090915,3
AFG,USA,02,20110224,1
AFG,AFG,08,20111228,20
AFG,NPL,19,20091122,7
AFG,CAN,01,20080831,6
AFG,AFG,06,20110529,1
AFG,USA,01,20020722,8
AFG,AFG,03,20120516,13
AFG,WST,05,20140203,3
AFG,GBR,11,20110815,7
AFG,AFG,04,20000210,1
AFG,DEU,19,20080201,5
AFG,USA,11,20100109,14
AFG,PAK,06,20140127,28
AFG,AFG,08,20090702,4
AFG,USA,03,20090920,18
AFG,PAK,19,20080611,5
AFG,ITA,04,20111231,6
AFG,AFG,04,20091215,63
AFG,USA,13,20091228,21
AFG,USA,03,20080720,10
AFG,AFG,05,20100207,5
AFG,IRN,03,20100309,1
AFG,USA,19,20100317,2
AFG,AFG,03,20070320,3
AFG,PAK,01,20100630,8
AFG,AFG,19,20040214,3
AFG,AFG,12,20140405,68
AFG,AFG,04,20140616,6
AFG,USA,04,20101008,14
AFG,AFG,05,20111007,24
AFG,AFG,19,20090730,4
AFG,USA,03,20130104,6
AFG,PAK,19,20110204,3
AFG,WST,10,20120211,2
AFG,USA,10,20110526,8
AFG,PAK,04,20020615,1
AFG,AFG,04,20100323,78
AFG,THA,04,20021213,4
AFG,USA,03,20090329,4
AFG,AFG,19,20100901,8
AFG,USA,03,20120801,6
AFG,USA,04,20010808,8
AFG,AFG,04,20120101,2
AFG,NPL,18,20060228,4
AFG,IRQ,04,20091107,6
AFG,USA,03,20120407,5
AFG,GBR,04,20141126,3
AFG,CAN,19,20100627,10
AFG,AFG,04,20070514,1
AFG,AFG,05,20070514,2
AFG,AFG,01,20140415,11
AFG,USA,04,20000722,2
AFG,MMR,04,20140814,82
AFG,AFG,11,20120228,91
AFG,AFG,08,20110511,6
AFG,USA,03,20020514,6
AFG,AFG,04,20100227,7
AFG,AFG,19,20110909,5
AFG,PAK,01,20140304,4
AFG,CHN,03,20130826,18
AFG,MEX,04,20121211,6
AFG,AFG,03,20080502,6
AFG,IRN,19,20140828,1
AFG,MYS,04,20091127,2
AFG,USA,04,20120309,18
AFG,USA,19,20120527,2
AFG,USA,19,20130618,4
AFG,WST,01,20111024,1
AFG,USA,04,20121113,69
AFG,PAK,05,20090911,2
AFG,USA,05,20140912,2
AFG,PAK,11,20120609,2
AFG,AFG,01,20110925,6
AFG,PAK,04,20111225,8
AFG,USA,04,20120130,6
