Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,04,20140726,6
ABW,ABW,08,20111011,24
ABW,ABW,07,20110827,4
KEN,ABW,04,20060108,2
NLD,ABW,04,20101008,2
AFG,AFG,06,20101201,74
WST,AFG,04,20050816,2
USA,AFG,12,20131128,6
AFG,AFG,19,20140924,30
IRL,AFG,06,20110320,6
USA,AFG,04,20091107,4
RUS,AFG,02,20011008,7
AFG,AFG,05,20100204,7
PAK,AFG,19,20110613,4
CAF,AFG,13,20140213,6
GBR,AFG,04,20130628,1
AUS,AFG,01,20120902,12
USA,AFG,03,20121006,30
USA,AFG,02,20101229,2
SAU,AFG,04,20120202,5
PAK,AFG,13,20120309,1
AFG,AFG,03,20141026,5
PAK,AFG,11,20100110,1
LKA,AFG,04,20120113,2
IRN,AFG,07,20080614,4
PAK,AFG,14,20080717,2
USA,AFG,03,20110423,27
AFG,AFG,01,20061227,1
USA,AFG,08,20141206,28
DEU,AFG,04,20141211,72
DEU,AFG,04,20090406,12
GBR,AFG,05,20070523,5
PAK,AFG,05,20120903,8
DEU,AFG,07,20130909,2
IRL,AFG,08,20041106,4
AFG,AFG,01,20051123,9
JPN,AFG,03,20120525,2
USA,AFG,19,20120527,54
USA,AFG,05,20090312,8
AFG,AFG,04,20040601,1
AFG,AFG,01,20120115,6
UKR,AFG,03,20140904,2
AFG,AFG,19,20091123,52
FRA,AFG,04,20141020,1
KAZ,AFG,04,20090210,9
EGY,AFG,10,20120620,1
PAK,AFG,03,20130802,6
AFG,AFG,19,20130908,8
USA,AFG,10,20090521,2
PAK,AFG,17,20140719,2
IRN,AFG,04,20110107,231
ISR,AFG,04,20110108,24
AFG,AFG,03,20131013,10
AFG,AFG,03,20080104,15
IRQ,AFG,01,20080224,3
CAN,AFG,11,20090917,4
USA,AFG,19,20140904,16
GBR,AFG,02,20130205,16
AFG,AFG,03,20120303,4
AFG,AFG,18,20110503,36
WST,AFG,05,20061005,9
DNK,AFG,04,20130625,5
AFG,AFG,02,20120816,10
EUR,AFG,05,20051219,5
AFG,AFG,03,20080501,9
CAN,AFG,19,20091218,10
AFG,AFG,19,20140108,1
PAK,AFG,16,20120426,4
PAK,AFG,13,20130403,8
NLD,AFG,08,20100223,7
USA,AFG,04,20140210,6
USA,AFG,03,20090112,1
DNK,AFG,15,20070221,2
AFG,AFG,04,20120630,1
RUS,AFG,13,20130703,1
CAN,AFG,07,20030414,4
TJK,AFG,17,20030522,1
AFG,AFG,03,20090802,7
RUS,AFG,07,20140808,6
AFG,AFG,19,20120224,5
AFG,AFG,04,20110602,3
GBR,AFG,04,20100122,14
AFG,AFG,19,20120404,1
ARE,AFG,04,20100517,14
RUS,AFG,04,20030915,2
USA,AFG,19,20090326,6
PAK,AFG,17,20130911,3
RUS,AFG,19,20111024,12
GBR,AFG,13,20091005,20
ARE,AFG,17,20120402,5
USA,AFG,06,20100803,4
AFG,AFG,16,20030708,5
WST,AFG,19,20120826,10
PAK,AFG,08,20120905,2
AFG,AFG,18,20071212,18
AFG,AFG,01,20110209,27
AFG,AFG,12,20091008,7
USA,AFG,04,20020113,2
KWT,AFG,02,20120315,4
IRN,AFG,19,20021007,1
GBR,AFG,11,20060925,5
PAK,AFG,11,20081013,5
IND,AFG,03,20090216,3
PAK,AFG,19,20070320,4
USA,AFG,17,20110817,2
CHN,AFG,01,20100927,4
USA,AFG,01,20090426,6
AFG,AFG,11,20121113,2
AFG,AFG,01,20080517,4
FRA,AFG,10,20020125,1
