Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,04,20060523,10
ABW,VEN,17,20140726,2
ABW,ISR,19,20120105,4
ABW,NLD,12,20050701,5
ABW,USA,04,20021105,8
AFG,USA,08,20091226,6
AFG,CAN,04,20080615,1
AFG,USA,19,20090401,6
AFG,USA,19,20110324,11
AFG,IRN,04,20000822,5
AFG,KOR,18,20070722,1
AFG,KGZ,19,20100617,1
AFG,PAK,11,20120903,14
AFG,PHL,19,20130926,10
AFG,DEU,18,20070823,4
AFG,IRQ,05,20101201,14
AFG,SWE,14,20130717,2
AFG,AFG,19,20110625,7
AFG,USA,07,20010827,3
AFG,AFG,19,20131219,8
AFG,PAK,01,20120502,1
AFG,AFG,01,20110817,7
AFG,AFG,01,20120506,2
AFG,TJK,08,20110820,2
AFG,USA,04,20120530,146
AFG,IRQ,08,20111104,6
AFG,PAK,04,20110104,11
AFG,ISR,05,20110723,7
AFG,AFG,17,20120203,9
AFG,CAN,07,20120518,7
AFG,AFG,01,20131015,119
AFG,TUR,04,20110920,5
AFG,AUS,17,20130912,4
AFG,PAK,03,20120502,8
AFG,ISR,01,20090326,1
AFG,USA,04,20040927,2
AFG,POL,18,20090727,6
AFG,USA,03,20100413,3
AFG,AFG,01,20110713,4
AFG,TUR,05,20081205,3
AFG,ISR,02,20121124,4
AFG,USA,11,20110502,97
AFG,AFG,19,20130906,16
AFG,AFG,18,20130125,6
AFG,AFG,15,20131214,20
AFG,PAK,04,20070819,1
AFG,RUS,10,20041205,4
AFG,IRN,02,20010819,2
AFG,IND,16,20011122,2
AFG,LBY,06,20110607,8
AFG,PAK,19,20120416,7
AFG,USA,03,20131126,10
AFG,WST,03,20131109,1
AFG,EUR,05,20050510,5
AFG,UZB,04,20101117,1
AFG,AUS,19,20100820,14
AFG,EUR,04,20120210,3
AFG,RUS,05,20011008,1
AFG,AFG,19,20120805,8
AFG,USA,03,20111007,7
AFG,FRA,14,20150123,52
AFG,PAK,01,20041009,3
AFG,MKD,04,20090421,5
AFG,CAN,04,20070927,3
AFG,CZE,04,20021003,5
AFG,WST,05,20100810,1
AFG,PAK,04,20130725,16
AFG,WST,08,20070203,4
AFG,AFG,07,20110925,1
AFG,NGA,05,20140527,1
AFG,AFG,08,20080616,33
AFG,USA,11,20090306,2
AFG,GBR,17,20131108,34
AFG,USA,19,20090802,9
AFG,AFG,17,20141209,3
AFG,GBR,09,20130920,1
AFG,KHM,05,20090925,7
AFG,ITA,08,20130824,2
AFG,WST,04,20130824,10
AFG,AFG,01,20020218,3
AFG,PAK,04,20090506,14
AFG,NZL,03,20130729,2
AFG,USA,04,20120709,30
AFG,EUR,19,20110402,8
AFG,USA,16,20110922,96
AFG,USA,04,20120103,32
AFG,USA,04,20100830,25
AFG,AFG,11,20031209,9
AFG,EUR,13,20100903,1
AFG,IRN,04,20011203,4
AFG,DEU,02,20040305,1
AFG,AFG,10,20100102,2
AFG,CHN,05,20120611,2
AFG,USA,08,20101210,7
AFG,PAK,19,20131003,8
AFG,USA,04,20090625,4
AFG,USA,11,20060315,5
AFG,AFG,11,20080218,5
AFG,USA,07,20091205,6
AFG,NLD,19,20071015,3
AFG,AFG,19,20030805,3
AFG,TUN,04,20110123,2
AFG,GBR,05,20070220,1
