Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PAK,AFG,01,20120109,3
WST,AFG,01,20141121,30
AFG,AFG,01,20120731,8
AFG,AFG,01,20070326,2
USA,AFG,01,20081210,9
USA,AFG,01,20091203,72
AUS,AFG,01,20120919,10
PAK,AFG,01,20131024,23
USA,AFG,01,20140928,158
WST,AFG,01,20140810,36
EGY,AFG,01,20130818,2
WST,AFG,01,20130305,4
PAK,AFG,01,20120217,5
CAN,AFG,01,20100422,5
USA,AFG,01,20020119,2
IRN,AFG,01,20110721,2
BTN,AFG,01,20140513,2
USA,AFG,01,20100630,5
NOR,AFG,01,20081015,6
USA,AFG,01,20100419,4
CAN,AFG,01,20060719,2
USA,AFG,01,20111026,9
NLD,AFG,01,20080423,3
PAK,AFG,01,20100224,3
WST,AFG,01,20130928,2
RUS,AFG,01,20020321,4
AFG,AFG,01,20130913,2
AFG,AFG,01,20121209,3
IRN,AFG,01,20020619,7
USA,AFG,01,20090728,9
WST,AFG,01,20080405,9
USA,AFG,01,20130725,6
PAK,AFG,01,20131206,6
USA,AFG,01,20121112,44
AFG,AFG,01,20150121,4
AFG,AFG,01,20060721,4
DEU,AFG,01,20120218,4
AFG,AFG,01,20050729,3
IRQ,AFG,01,20101204,7
USA,AFG,01,20080512,31
AFG,AFG,01,20071007,3
ARE,AFG,01,20020414,2
PAK,AFG,01,20040423,3
USA,AFG,01,20130710,3
WST,AFG,01,20080201,14
PAK,AFG,01,20031003,13
PAK,AFG,01,20100118,16
WST,AFG,01,20080721,5
LIE,AFG,01,20130904,1
AFG,AFG,01,20100517,8
VNM,AFG,01,20110422,2
PAK,AFG,01,20130713,9
TJK,AFG,01,20030131,4
WST,AFG,01,20100421,30
USA,AFG,01,20020108,8
AFG,AFG,01,20090907,10
USA,AFG,01,20121007,1
IRN,AFG,01,20020416,9
USA,AFG,01,20120428,4
AFG,AFG,01,20111028,3
AFG,AFG,01,20070512,1
GBR,AFG,01,20121217,1
AFG,AFG,01,20120419,5
AFG,AFG,01,20110513,16
AFG,AFG,01,20050407,13
DEU,AFG,01,20071010,10
USA,AFG,01,20060710,1
USA,AFG,01,20120315,11
AFG,AFG,01,20130625,1
PAK,AFG,01,20091006,57
PAK,AFG,01,20130831,8
PAK,AFG,01,20130804,20
WST,AFG,01,20110102,9
AFG,AFG,01,20140311,1
PAK,AFG,01,20091030,35
QAT,AFG,01,20100111,5
PAK,AFG,01,20140316,10
IRN,AFG,01,20020619,9
AFG,AFG,01,20120408,1
PAK,AFG,01,20091129,19
AFG,AFG,01,20070402,3
WST,AFG,01,20120226,5
ITA,AFG,01,20120221,6
USA,AFG,01,20020308,2
TKM,AFG,01,20140530,5
QAT,AFG,01,20121008,1
GBR,AFG,01,20110427,1
IRN,AFG,01,20140504,7
GBR,AFG,01,20100807,9
PAK,AFG,01,20140612,7
CUB,AFG,01,20070120,2
USA,AFG,01,20140226,11
EUR,AFG,01,20101005,8
AFG,AFG,01,20141217,1
WST,AFG,01,20090815,2
WST,AFG,01,20111207,4
USA,AFG,01,20150130,5
SYR,AFG,01,20140516,4
IRN,AFG,01,20091108,2
AFG,AFG,01,20121112,8
USA,AFG,01,20030731,14
AFG,AFG,01,20040220,1
USA,AFG,01,20130222,4
RUS,AFG,01,20030325,4
AFG,AFG,01,20131228,6
IRN,AFG,01,20110915,21
CHN,AFG,01,20141101,10
AFG,AFG,01,20050113,4
GBR,AFR,01,20100706,2
ZAF,AFR,01,20141025,4
KEN,AFR,01,20140610,1
FRA,AFR,01,20030221,4
POL,AFR,01,20110617,2
CIV,AFR,01,20150123,4
SOM,AFR,01,20110310,2
USA,AFR,01,20060402,4
AFR,AFR,01,20131024,2
ZAF,AFR,01,20090625,3
AFR,AFR,01,20111129,2
GRC,AFR,01,20080812,4
SDN,AFR,01,20080215,2
IRL,AFR,01,20071123,1
ZAF,AFR,01,20090113,2
SOM,AFR,01,20130620,4
ZAF,AFR,01,20071020,4
USA,AFR,01,20130630,40
JPN,AFR,01,20111223,1
AFR,AFR,01,20021103,2
USA,AFR,01,20130526,19
ERI,AFR,01,20070422,9
USA,AFR,01,20130103,2
USA,AFR,01,20141224,2
PHL,AFR,01,20080827,4
NGA,AFR,01,20140331,20
USA,AFR,01,20130313,3
NGA,AFR,01,20121105,2
USA,AFR,01,20070814,5
ZAF,AFR,01,20041005,1
ZAF,AFR,01,20131011,12
ISR,AFR,01,20140212,2
CZE,AFR,01,20100824,4
ZAF,AFR,01,20140718,24
ZAF,AFR,01,20020425,4
ZAF,AFR,01,20090910,4
ZMB,AFR,01,20140226,18
ZWE,AFR,01,20120730,4
SSD,AFR,01,20141106,4
ZAF,AFR,01,20040310,9
RWA,AFR,01,20021101,4
TZA,AFR,01,20140830,4
CHN,AFR,01,20110902,2
COD,AFR,01,20040706,2
TZA,AFR,01,20110611,4
LBY,AFR,01,20131031,10
ZWE,AFR,01,20120305,4
ZAF,AFR,01,20011113,4
MOZ,AFR,01,20000419,2
CHN,AFR,01,20140105,40
BEL,AFR,01,20060711,7
USA,AFR,01,20110819,1
ZAF,AFR,01,20120626,2
CHN,AFR,01,20130530,4
ZAF,AFR,01,20130219,4
ZAF,AFR,01,20000202,2
AFR,AFR,01,20081201,1
ZWE,AFR,01,20130119,10
USA,AFR,01,20040823,4
AFR,AFR,01,20131231,30
ISR,AFR,01,20091224,7
FRA,AFR,01,20111119,7
ZAF,AFR,01,20130307,8
GBR,AFR,01,20141209,2
USA,AFR,01,20090413,2
USA,AFR,01,20050629,3
AUS,AFR,01,20140903,8
ZAF,AFR,01,20070413,4
KEN,AFR,01,20100902,8
AUS,AFR,01,20080901,4
NLD,AFR,01,20101219,7
ZWE,AFR,01,20131017,4
NAM,AFR,01,20021209,4
GHA,AFR,01,20020624,4
ZAF,AFR,01,20120305,2
TCD,AFR,01,20060418,4
USA,AFR,01,20110911,2
RUS,AGO,01,20120215,5
AGO,AGO,01,20021015,5
CHN,ALB,01,20101001,2
GRC,ALB,01,20071129,5
ALB,ALB,01,20141023,4
ALB,ALB,01,20090907,10
MKD,ALB,01,20060925,2
ALB,ALB,01,20060721,2
TUR,ALB,01,20131023,4
MKD,ALB,01,20010301,14
ALB,ALB,01,20001025,4
EUR,ALB,01,20030621,1
ALB,ALB,01,20110623,2
ALB,ALB,01,20030108,8
RUS,ARE,01,20120216,1
ARE,ARE,01,20140415,4
PAK,ARE,01,20070103,3
QAT,ARE,01,20110413,7
ARE,ARE,01,20140324,6
MAR,ARE,01,20141208,10
MEX,ARE,01,20141112,2
SYR,ARE,01,20081117,1
GBR,ARE,01,20100324,12
IRN,ARE,01,20140203,1
LBY,ARE,01,20130726,1
ARE,ARE,01,20100915,2
ARE,ARE,01,20140722,2
KWT,ARE,01,20091128,2
IRQ,ARE,01,20070110,3
MDV,ARE,01,20120603,10
IND,ARE,01,20100208,1
ARE,ARE,01,20120706,1
ARG,ARG,01,20091211,5
URY,ARG,01,20110801,9
IND,ARG,01,20090817,4
VEN,ARG,01,20110331,2
USA,ARG,01,20150205,6
CUB,ARG,01,20090613,14
BOL,ARG,01,20090422,1
ARG,ARG,01,20140420,2
DOM,ARG,01,20090503,4
USA,ARG,01,20150218,8
GBR,ARG,01,20120215,1
BRA,ARG,01,20090417,9
AUS,ARG,01,20100831,7
CUB,ARG,01,20101008,2
ESP,ARG,01,20110403,4
URY,ARG,01,20020214,7
AZE,ARM,01,20040312,9
TUR,ARM,01,20060927,3
ARM,ARM,01,20130305,4
TUR,ARM,01,20130806,6
USA,ARM,01,20090410,7
FRA,ARM,01,20110607,1
TUR,ARM,01,20140611,16
TUR,ARM,01,20080911,4
USA,ARM,01,20140922,2
AZE,ARM,01,20100709,1
ARM,ARM,01,20141204,10
ARM,ARM,01,20010917,4
EUR,ARM,01,20100622,5
EUR,ARM,01,20120613,14
HUN,ARM,01,20081119,5
TUR,ARM,01,20140410,6
ARM,ARM,01,20130511,4
TUR,ARM,01,20000922,4
ARM,ARM,01,20150217,2
ARM,ARM,01,20130615,1
ARM,ARM,01,20110207,7
LTU,ARM,01,20030423,4
TUR,ARM,01,20140513,2
SYR,ARM,01,20120724,4
MDA,ARM,01,20090402,7
SWE,ARM,01,20110606,3
RUS,ARM,01,20010611,5
RUS,ARM,01,20040509,7
ITA,ARM,01,20050127,7
CYP,ARM,01,20110222,1
ARM,ARM,01,20120925,6
AZE,ARM,01,20011012,2
USA,ARM,01,20060307,2
TUR,ARM,01,20070328,4
RUS,ARM,01,20131101,6
