Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,04,20110817,1
NLD,ABW,04,20101008,2
NLD,ABW,13,20100113,10
JAM,ABW,06,20131127,5
NLD,ABW,04,20100604,4
USA,ABW,17,20140825,18
IRN,AFG,19,20011010,1
AUS,AFG,05,20100509,1
AFG,AFG,18,20110922,3
GBR,AFG,19,20100911,1
TUN,AFG,19,20110306,2
AFG,AFG,04,20130905,9
USA,AFG,11,20110917,1
MEA,AFG,19,20011101,4
PAK,AFG,04,20090826,2
AFG,AFG,13,20090920,1
USA,AFG,15,20110624,8
USA,AFG,19,20130630,6
IRN,AFG,06,20101009,7
AFG,AFG,06,20080727,1
PAK,AFG,07,20091027,45
USA,AFG,19,20090507,9
USA,AFG,07,20071210,1
AFG,AFG,19,20100620,34
AFG,AFG,04,20141020,2
AFG,AFG,19,20111108,14
PAK,AFG,04,20121025,2
AFG,AFG,18,20011201,3
IRQ,AFG,19,20050811,1
PAK,AFG,01,20040515,1
AFG,AFG,01,20120520,10
AFG,AFG,04,20130608,2
AFG,AFG,10,20081211,4
AUS,AFG,04,20131031,1
GBR,AFG,04,20100719,4
USA,AFG,11,20130709,2
PAK,AFG,01,20100613,5
DEU,AFG,04,20141015,8
PAK,AFG,11,20120805,24
WST,AFG,11,20081130,10
PAK,AFG,01,20140607,6
USA,AFG,02,20110612,8
USA,AFG,03,20110807,3
USA,AFG,10,20100121,10
PAK,AFG,19,20070430,7
AUS,AFG,15,20070222,9
AFG,AFG,04,20081220,3
KEN,AFG,04,20110629,22
WST,AFG,01,20111128,1
IRQ,AFG,07,20101102,1
USA,AFG,08,20110422,4
AUS,AFG,05,20100509,5
PAK,AFG,05,20110307,3
USA,AFG,19,20090806,27
AFG,AFG,11,20040907,2
CHN,AFG,04,20120922,2
LVA,AFG,03,20101117,1
WST,AFG,08,20100210,4
BEL,AFG,08,20120515,4
RUS,AFG,05,20090827,1
GBR,AFG,08,20100222,2
POL,AFG,04,20101217,2
USA,AFG,02,20081103,4
USA,AFG,04,20020907,3
ISL,AFG,07,20140107,3
AFG,AFG,02,20100721,4
USA,AFG,04,20130628,8
USA,AFG,14,20000213,2
USA,AFG,04,20060228,9
CAN,AFG,19,20090304,10
AFG,AFG,01,20140311,9
PAK,AFG,06,20091111,2
USA,AFG,01,20021113,9
USA,AFG,12,20121127,4
GBR,AFG,11,20100816,2
USA,AFG,02,20140411,8
AUS,AFG,05,20081107,2
NOR,AFG,01,20091105,5
BEL,AFG,11,20090826,6
AZE,AFG,06,20130219,1
PAK,AFG,11,20120428,16
IRQ,AFG,07,20111219,16
PAK,AFG,04,20110415,8
SLV,AFG,19,20030402,2
AUS,AFG,03,20110313,3
USA,AFG,07,20131103,24
IRN,AFG,11,20120111,6
USA,AFG,01,20141126,7
AFG,AFG,19,20140322,4
AFG,AFG,06,20090720,3
ITA,AFG,01,20130215,10
PAK,AFG,12,20070810,2
GBR,AFG,04,20080530,4
USA,AFG,08,20071023,3
NZL,AFG,07,20140420,30
PAK,AFG,13,20101214,25
SAU,AFG,03,20091101,2
PAK,AFG,04,20140611,30
BEL,AFG,13,20110322,4
CAN,AFG,04,20110622,4
PAK,AFG,06,20100802,15
IRN,AFG,04,20140107,2
AFG,AFG,04,20080208,22
AFG,AFG,18,20090822,3
USA,AFG,11,20070813,3
USA,AFG,11,20141213,4
IRN,AFG,04,20020126,13
USA,AFG,19,20120318,9
IRQ,AFG,04,20140927,1
JPN,AFG,04,20020610,2
KAZ,AFG,06,20110628,8
WST,AFG,14,20101117,6
USA,AFG,04,20070805,4
AUT,AFG,03,20120216,5
AFG,AFG,19,20060114,8
PAK,AFG,04,20030613,4
WST,AFG,01,20090222,9
TUR,AFG,07,20011214,15
AFG,AFG,08,20011113,1
AFG,AFG,18,20141015,6
SYR,AFG,04,20140903,2
USA,AFG,19,20090213,18
RUS,AFG,08,20121111,10
USA,AFG,08,20011113,2
WST,AFG,05,20121111,10
PAK,AFG,03,20121213,2
USA,AFG,02,20100928,3
AFG,AFG,19,20090917,21
RUS,AFG,08,20080806,3
FRA,AFG,18,20120130,57
IRN,AFG,04,20141109,36
USA,AFG,01,20140214,7
DEU,AFG,04,20020511,4
AFG,AFG,04,20090216,29
SAU,AFG,17,20050722,2
AFG,AFG,11,20110128,151
AFG,AFG,02,20110701,10
GBR,AFG,05,20091010,4
PAK,AFG,03,20011114,2
DEU,AFG,15,20130510,10
AFG,AFG,01,20100808,4
PAK,AFG,13,20090703,4
GBR,AFG,13,20080218,4
PAK,AFG,04,20090806,1
AFG,AFG,19,20150213,10
AZE,AFG,04,20130718,26
AFG,AFG,05,20121112,36
SAU,AFG,05,20090821,1
PAK,AFG,19,20091230,11
BTN,AFG,04,20141017,8
USA,AFG,19,20100223,1
AFG,AFG,05,20130703,2
AFG,AFG,02,20030523,4
WST,AFG,04,20090914,27
PAK,AFG,19,20110502,2
AFG,AFG,11,20131015,2
PAK,AFG,19,20140219,16
AFG,AFG,01,20080927,9
AFG,AFG,19,20120825,18
USA,AFG,18,20101108,8
USA,AFG,07,20081109,9
RUS,AFG,08,20070214,1
PAK,AFG,03,20071103,2
DEU,AFG,01,20090208,1
AFG,AFG,04,20070825,8
AFG,AFG,18,20090407,2
AFG,AFG,05,20110201,2
RUS,AFG,08,20040424,9
USA,AFG,03,20140814,1
USA,AFG,01,20090112,2
USA,AFG,06,20120321,5
PAK,AFG,01,20120201,24
AFG,AFG,19,20100811,4
JOR,AFG,04,20131118,2
AFG,AFG,18,20141213,24
PAK,AFG,01,20140417,5
GBR,AFG,05,20011104,7
AFG,AFG,13,20091203,27
AFG,AFG,04,20100816,4
USA,AFG,04,20020130,6
GBR,AFG,19,20121019,14
USA,AFG,11,20060430,1
USA,AFG,05,20130909,3
USA,AFG,19,20090217,18
AFG,AFG,06,20110510,6
PAK,AFG,17,20110904,5
USA,AFG,02,20120730,2
LBY,AFG,13,20110228,1
IND,AFG,01,20011116,1
TJK,AFG,08,20140809,2
PAK,AFG,04,20101123,14
PAK,AFG,11,20130218,6
USA,AFG,01,20120521,55
USA,AFG,17,20141127,1
WST,AFG,08,20141026,48
AFG,AFG,04,20100129,15
USA,AFG,05,20130704,24
PAK,AFG,11,20080225,9
JOR,AFG,03,20080629,4
USA,AFG,02,20120821,2
RUS,AFG,01,20100623,16
FRA,AFG,11,20140303,2
TJK,AFG,03,20140917,10
WST,AFG,19,20080823,6
USA,AFG,06,20111104,4
AFG,AFG,01,20090902,124
IRN,AFG,03,20030514,6
PAK,AFG,19,20110221,2
SAU,AFG,12,20140925,36
USA,AFG,03,20101205,8
IRQ,AFG,01,20021117,3
IRQ,AFG,11,20030412,27
WST,AFG,04,20101230,48
USA,AFG,15,20090812,1
GBR,AFG,04,20120719,13
UZB,AFG,04,20141023,6
WST,AFG,15,20120519,39
AFG,AFG,11,20091106,36
