Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,01,20140707,30
AFG,AFG,01,20021202,1
USA,AFG,01,20090819,9
USA,AFG,01,20090301,4
RUS,AFG,01,20140630,12
AFG,AFG,01,20080106,57
AFG,AFG,01,20031121,5
AFG,AFG,01,20090821,54
EGY,AFG,01,20130711,2
USA,AFG,01,20120731,12
AFG,AFG,01,20130327,10
PAK,AFG,01,20111102,24
PAK,AFG,01,20061010,22
AFG,AFG,01,20141216,2
SAU,AFG,01,20130808,1
AFG,AFG,01,20090716,1
BEL,AFG,01,20110916,2
USA,AFG,01,20090913,30
UZB,AFG,01,20000926,2
GBR,AFG,01,20071021,1
GBR,AFG,01,20090916,5
USA,AFG,01,20120312,15
GBR,AFG,01,20130325,2
USA,AFG,01,20091209,5
AFG,AFG,01,20081029,1
IRN,AFG,01,20140609,6
USA,AFG,01,20040226,9
GBR,AFG,01,20011211,9
PAK,AFG,01,20091123,1
AFG,AFG,01,20020213,2
USA,AFG,01,20130728,4
FRA,AFG,01,20080612,3
PAK,AFG,01,20080812,1
PAK,AFG,01,20130426,6
SAU,AFG,01,20031005,2
WST,AFG,01,20100420,24
NLD,AFG,01,20070911,9
RUS,AFG,01,20030221,7
GBR,AFG,01,20031101,2
IRN,AFG,01,20110303,3
IRN,AFG,01,20111101,5
AFG,AFG,01,20011222,8
EGY,AFG,01,20140306,4
AFG,AFG,01,20050530,3
RUS,AFG,01,20111109,1
IRQ,AFG,01,20141222,2
DEU,AFG,01,20091007,2
PAK,AFG,01,20101111,99
PAK,AFG,01,20070228,5
PAK,AFG,01,20110504,12
IRQ,AFG,01,20040520,2
GBR,AFG,01,20101202,7
AFG,AFG,01,20110630,27
AFG,AFG,01,20040629,2
AFG,AFG,01,20020510,2
AFG,AFG,01,20091025,12
PAK,AFG,01,20091104,9
USA,AFG,01,20090322,3
USA,AFG,01,20020928,4
USA,AFG,01,20150119,2
AFG,AFG,01,20060711,3
TJK,AFG,01,20110816,8
EUR,AFG,01,20091221,9
PAK,AFG,01,20120824,7
AFG,AFG,01,20070818,9
USA,AFG,01,20140528,4
AFG,AFG,01,20060107,5
USA,AFG,01,20031104,6
AFG,AFG,01,20090830,12
PAK,AFG,01,20110503,6
AFR,AFG,01,20011104,2
AFG,AFG,01,20120901,10
AFG,AFG,01,20111021,3
SAU,AFG,01,20140911,10
PAK,AFG,01,20140528,6
USA,AFG,01,20011130,2
PAK,AFG,01,20141009,6
USA,AFG,01,20101005,10
HUN,AFG,01,20080610,2
AFG,AFG,01,20100502,1
PAK,AFG,01,20140607,6
NGA,AFG,01,20120208,5
PAK,AFG,01,20100213,5
IRN,AFG,01,20120507,20
USA,AFG,01,20100503,35
NGA,AFG,01,20090727,12
PAK,AFG,01,20111126,5
AFG,AFG,01,20120423,2
AFG,AFG,01,20080718,2
USA,AFG,01,20111021,3
PAK,AFG,01,20110903,15
AFG,AFG,01,20110604,4
FRA,AFG,01,20070505,18
USA,AFG,01,20140509,2
AFG,AFG,01,20130717,3
USA,AFG,01,20130315,4
SAU,AFG,01,20140414,1
PAK,AFG,01,20110525,19
USA,AFG,01,20130912,3
GBR,AFG,01,20090707,7
USA,AFG,01,20131012,4
AFG,AFG,01,20030905,1
PAK,AFG,01,20091217,4
WST,AFG,01,20090302,45
USA,AFG,01,20100203,2
FRA,AFG,01,20090911,4
AFG,AFG,01,20110122,2
AFG,AFG,01,20100625,8
AFG,AFG,01,20090511,4
GBR,AFG,01,20090904,81
DEU,AFG,01,20021112,2
GBR,AFG,01,20090909,8
USA,AFG,01,20120125,8
AFG,AFG,01,20140808,1
PAK,AFG,01,20091013,2
AFG,AFG,01,20070618,2
