Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20140720,1
COL,ABW,11,20140724,2
ABW,ABW,04,20051216,1
PAK,AFG,02,20110603,40
PAK,AFG,12,20120511,9
AFG,AFG,11,20050906,3
PAK,AFG,01,20050913,5
AFG,AFG,12,20120520,9
ARE,AFG,16,20131215,1
IDN,AFG,19,20090624,4
AFG,AFG,17,20051217,2
AFG,AFG,11,20100203,2
USA,AFG,08,20110305,4
AFG,AFG,11,20140927,2
USA,AFG,04,20030324,7
AFG,AFG,01,20021123,10
AFG,AFG,11,20110629,14
AFG,AFG,04,20050731,4
WST,AFG,04,20130110,2
ARE,AFG,03,20130501,10
TJK,AFG,16,20040123,6
USA,AFG,07,20120731,6
IRQ,AFG,04,20071223,7
AFG,AFG,06,20141106,3
IND,AFG,04,20081214,1
NLD,AFG,09,20131015,3
AFG,AFG,17,20121105,22
DEU,AFG,01,20111206,5
AFG,AFG,11,20090617,2
ITA,AFG,08,20070924,5
TUR,AFG,01,20060107,2
KGZ,AFG,04,20050214,3
MYS,AFG,04,20030815,7
SAS,AFG,04,20120614,5
AFG,AFG,01,20140808,10
IRN,AFG,01,20101214,3
DEU,AFG,05,20150204,6
USA,AFG,17,20030508,1
CZE,AFG,07,20140708,8
IRN,AFG,06,20020426,3
IRQ,AFG,04,20030312,4
USA,AFG,02,20110928,6
AFG,AFG,08,20131010,20
ARE,AFG,01,20111210,2
ITA,AFG,19,20081012,7
USA,AFG,16,20141118,9
PAK,AFG,05,20140317,10
PAK,AFG,01,20110502,3
USA,AFG,01,20090513,35
PAK,AFG,01,20130806,2
USA,AFG,11,20120804,10
ISR,AFG,19,20011017,1
POL,AFG,09,20090626,2
IRQ,AFG,01,20031002,4
AUS,AFG,05,20110213,2
KWT,AFG,04,20131126,6
CHN,AFG,05,20140511,6
AFG,AFG,01,20140814,3
IRQ,AFG,08,20100705,2
AFG,AFG,18,20061105,2
PAK,AFG,11,20091023,3
AFR,AFG,04,20140220,1
USA,AFG,19,20070213,1
FRA,AFG,01,20110504,2
WST,AFG,04,20120707,40
KOR,AFG,01,20070730,10
PAK,AFG,04,20140525,7
GBR,AFG,06,20030724,10
ESP,AFG,08,20110625,15
CHN,AFG,05,20141125,3
PAK,AFG,12,20091007,8
USA,AFG,11,20131019,4
WST,AFG,05,20101229,6
AFG,AFG,18,20140824,1
USA,AFG,01,20140117,6
USA,AFG,05,20090726,1
AFG,AFG,19,20090311,12
RUS,AFG,02,20080328,3
WST,AFG,04,20101112,3
POL,AFG,11,20140603,2
USA,AFG,19,20110308,18
PAK,AFG,13,20110705,2
IRQ,AFG,04,20100128,3
PAK,AFG,01,20080708,1
AFG,AFG,16,20120106,3
NZL,AFG,08,20080926,3
USA,AFG,17,20140602,3
AFG,AFG,03,20050204,9
CAN,AFG,03,20060909,56
JPN,AFG,03,20120112,1
AFG,AFG,06,20080831,2
IRQ,AFG,01,20050714,6
USA,AFG,11,20100611,9
KWT,AFG,04,20140404,2
GBR,AFG,19,20121017,20
PAK,AFG,02,20101204,16
PAK,AFG,17,20140826,6
AFG,AFG,11,20111213,3
USA,AFG,19,20130602,10
ARG,AFG,01,20021117,1
USA,AFG,05,20120120,4
USA,AFG,07,20130114,4
AFG,AFG,07,20071010,10
USA,AFG,19,20011126,3
USA,AFG,03,20120107,22
WST,AFG,02,20100209,9
TUN,AFG,06,20001206,2
AFG,AFG,01,20140317,10
USA,AFG,01,20081216,7
UKR,AFG,08,20140214,4
GBR,AFG,17,20020118,2
USA,AFG,14,20130321,10
USA,AFG,04,20100402,9
PAK,AFG,01,20100217,8
USA,AFG,01,20120121,7
AFG,AFG,12,20141117,8
AFG,AFG,18,20090425,4
RUS,AFG,04,20101207,5
USA,AFG,19,20090129,14
GBR,AFG,18,20130729,6
USA,AFG,07,20110914,166
AFG,AFG,11,20110308,15
NOR,AFG,15,20080205,2
IRQ,AFG,04,20120314,4
GMB,AFG,04,20070614,2
AFG,AFG,14,20140217,2
GBR,AFG,04,20040114,5
FRA,AFG,12,20091203,8
USA,AFG,12,20120704,11
AFG,AFG,01,20101024,14
FRA,AFG,13,20120125,11
IRN,AFG,02,20060511,5
PAK,AFG,04,20110517,6
NGA,AFG,04,20140225,1
PAK,AFG,13,20100222,16
USA,AFG,16,20090105,10
AFG,AFG,01,20120416,30
TUR,AFG,03,20070423,4
AFG,AFG,03,20050419,6
IRQ,AFG,05,20091019,3
AFG,AFG,18,20110718,9
GBR,AFG,04,20060128,2
PAK,AFG,04,20130621,2
QAT,AFG,11,20130325,2
AFG,AFG,18,20090815,2
PAK,AFG,04,20100320,4
USA,AFG,19,20081226,7
AFG,AFG,14,20111026,5
TUR,AFG,11,20141217,30
USA,AFG,04,20120713,20
AFG,AFG,19,20140620,2
USA,AFG,17,20110220,2
PAK,AFG,01,20030929,3
GBR,AFG,08,20131015,5
USA,AFG,14,20091013,3
PAK,AFG,04,20120328,31
AFG,AFG,19,20120323,57
ESP,AFG,18,20060708,1
PAK,AFG,11,20121002,6
PAK,AFG,04,20110911,2
PAK,AFG,04,20070311,2
QAT,AFG,01,20120104,4
CAN,AFG,12,20081110,5
USA,AFG,15,20101011,66
USA,AFG,18,20091120,36
USA,AFG,03,20140928,2
WST,AFG,11,20110715,6
SYR,AFG,01,20110725,7
WST,AFG,02,20080331,6
UZB,AFG,04,20110107,3
SDN,AFG,01,20060817,2
USA,AFG,04,20130628,3
AFG,AFG,01,20030706,6
TJK,AFG,11,20040527,4
DEU,AFG,05,20031107,2
AFG,AFG,04,20131130,6
PAK,AFG,17,20020107,5
AFG,AFG,17,20020213,3
GBR,AFG,04,20071226,6
CAN,AFG,04,20090515,18
ESP,AFG,19,20071203,1
AFG,AFG,19,20091126,12
AFG,AFG,10,20121211,4
PAK,AFG,04,20070806,51
BEL,AFG,04,20080611,5
USA,AFG,08,20120210,4
WST,AFG,04,20060105,1
AFG,AFG,01,20140131,4
USA,AFG,10,20090227,2
AFG,AFG,11,20120710,8
AFG,AFG,13,20030713,1
IRQ,AFG,04,20080325,1
USA,AFG,01,20100529,15
DEU,AFG,03,20111204,8
IRN,AFG,08,20070225,9
AFG,AFG,02,20110823,2
TJK,AFG,04,20150109,10
