Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20100403,1
SUR,ABW,01,20071122,3
USA,ABW,01,20110814,4
ABW,ABW,11,20100223,29
NLD,ABW,19,20110913,74
AFG,AFG,04,20000808,1
USA,AFG,04,20111211,6
IRN,AFG,17,20131121,13
DEU,AFG,01,20100122,8
EGY,AFG,17,20020517,5
USA,AFG,03,20141109,16
PAK,AFG,10,20140208,2
IRN,AFG,04,20061229,4
IRN,AFG,06,20110801,1
USA,AFG,04,20100825,1
GBR,AFG,17,20070729,2
AFG,AFG,19,20140413,3
AFG,AFG,04,20131023,4
AUS,AFG,03,20090922,8
WST,AFG,19,20130302,10
ARE,AFG,01,20100909,2
RUS,AFG,03,20070701,9
USA,AFG,03,20120901,43
GBR,AFG,18,20140612,1
ESP,AFG,07,20040503,6
USA,AFG,13,20111021,9
IRQ,AFG,07,20111022,2
USA,AFG,04,20090909,5
BGR,AFG,04,20050914,5
USA,AFG,03,20091022,2
USA,AFG,04,20120112,48
LBY,AFG,01,20110315,8
AFG,AFG,09,20120304,18
USA,AFG,19,20100210,8
DEU,AFG,01,20020316,4
CHE,AFG,04,20020416,10
USA,AFG,03,20100514,18
AFG,AFG,02,20100805,4
GBR,AFG,03,20090511,1
TJK,AFG,04,20040215,4
PAK,AFG,19,20071105,7
PAK,AFG,18,20090811,2
AFG,AFG,14,20111120,307
USA,AFG,03,20120114,4
PAK,AFG,04,20010918,5
AFG,AFG,19,20080707,38
USA,AFG,05,20120229,9
DEU,AFG,08,20141003,2
PAK,AFG,08,20020530,6
AUS,AFG,19,20120421,56
PAK,AFG,11,20141212,4
ITA,AFG,19,20120725,1
AFG,AFG,04,20140610,28
AFG,AFG,14,20121008,8
IRQ,AFG,08,20080120,12
WST,AFG,19,20051031,9
PAK,AFG,17,20060602,5
AUS,AFG,04,20110322,8
AUS,AFG,19,20011115,9
TKM,AFG,03,20020214,6
USA,AFG,19,20020322,2
ESP,AFG,01,20020420,2
TUR,AFG,19,20090319,2
CAN,AFG,03,20080201,2
RUS,AFG,19,20110222,4
IRN,AFG,15,20100104,2
AFG,AFG,03,20081223,10
AFG,AFG,03,20141105,4
