Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20100602,1
USA,ABW,08,20071201,9
NLD,ABW,08,20140728,2
USA,ABW,01,20140312,1
USA,ABW,04,20071125,2
WST,AFG,19,20140821,18
USA,AFG,11,20140611,8
GBR,AFG,13,20030701,1
ZMB,AFG,04,20111024,9
USA,AFG,08,20011123,3
TUR,AFG,11,20090325,9
PAK,AFG,12,20001226,1
AFG,AFG,04,20101030,5
AFG,AFG,04,20131010,30
USA,AFG,02,20131215,8
USA,AFG,06,20141118,20
USA,AFG,04,20090403,1
FRA,AFG,08,20090503,2
USA,AFG,11,20090120,9
PAK,AFG,04,20091024,2
PAK,AFG,19,20010119,9
USA,AFG,01,20090507,83
AFG,AFG,07,20120312,3
LBN,AFG,04,20140620,2
GBR,AFG,04,20090202,3
AFG,AFG,17,20030510,9
AFG,AFG,17,20070829,8
USA,AFG,08,20080910,2
CAN,AFG,03,20030317,27
PAK,AFG,04,20141124,2
AFG,AFG,05,20070914,2
PAK,AFG,16,20121230,4
AFG,AFG,02,20100209,8
RUS,AFG,01,20110613,1
POL,AFG,04,20081021,4
AFG,AFG,19,20091225,47
AFG,AFG,03,20060430,2
USA,AFG,04,20110212,15
IRN,AFG,04,20040610,6
AFG,AFG,18,20060810,9
CAN,AFG,05,20100310,1
CAN,AFG,01,20141116,2
ZAF,AFG,19,20120919,4
GBR,AFG,13,20090826,2
USA,AFG,01,20150129,2
USA,AFG,17,20090823,6
WST,AFG,03,20090928,9
WST,AFG,01,20081106,2
IDN,AFG,17,20090423,10
IRQ,AFG,03,20090608,1
AUS,AFG,08,20130728,8
GBR,AFG,07,20060730,5
PAK,AFG,01,20100309,2
USA,AFG,06,20100215,7
IRQ,AFG,16,20070328,2
USA,AFG,02,20100220,9
USA,AFG,07,20020702,4
AUS,AFG,19,20081127,8
CHN,AFG,04,20131209,6
AFG,AFG,14,20090707,3
AFG,AFG,05,20131229,2
AFG,AFG,18,20131214,4
CAN,AFG,04,20070727,2
DEU,AFG,11,20011130,7
