Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
GRD,AFG,01,20081205,7
FRA,AFG,01,20110630,5
UZB,AFG,01,20080128,2
MYS,AFG,01,20001220,1
USA,AFG,01,20020620,3
IRN,AFG,01,20090121,2
PAK,AFG,01,20120303,6
AFG,AFG,01,20040623,2
DEU,AFG,01,20080423,4
GBR,AFG,01,20110820,2
AFG,AFG,01,20130923,3
USA,AFG,01,20091105,27
CAN,AFG,01,20060607,1
PAK,AFG,01,20140805,8
PAK,AFG,01,20100201,4
USA,AFG,01,20030713,10
PAK,AFG,01,20011029,1
PAK,AFG,01,20140324,10
AFG,AFG,01,20131026,24
WST,AFG,01,20100214,4
PAK,AFG,01,20060609,4
USA,AFG,01,20100823,1
USA,AFG,01,20120411,2
AFG,AFG,01,20110927,4
AFG,AFG,01,20120926,16
USA,AFG,01,20040816,3
AFG,AFG,01,20140326,12
AFG,AFG,01,20080816,6
AFG,AFG,01,20141210,58
PAK,AFG,01,20130919,3
KOR,AFG,01,20070830,4
AFG,AFG,01,20070804,36
AFG,AFG,01,20030302,14
QAT,AFG,01,20121126,4
USA,AFG,01,20111122,8
PAK,AFG,01,20080616,7
PAK,AFG,01,20130210,5
USA,AFG,01,20141228,19
NZL,AFG,01,20071113,9
USA,AFG,01,20121208,3
IDN,AFG,01,20011012,2
AFG,AFG,01,20020112,16
LBN,AFG,01,20050509,3
PAK,AFG,01,20030314,2
USA,AFG,01,20091209,41
DNK,AFG,01,20080317,10
PAK,AFG,01,20000203,1
AFG,AFG,01,20140426,81
AFG,AFG,01,20080913,2
PAK,AFG,01,20140119,43
AFG,AFG,01,20120430,9
SEA,AFG,01,20030817,2
PAK,AFG,01,20100824,35
GBR,AFG,01,20110914,2
USA,AFG,01,20100901,3
GBR,AFG,01,20090903,4
AFG,AFG,01,20110626,14
USA,AFG,01,20110902,6
AFG,AFG,01,20031219,4
AFG,AFG,01,20140605,20
WST,AFG,01,20071211,1
USA,AFG,01,20140315,10
AFG,AFG,01,20121128,8
AFG,AFG,01,20131027,2
AFG,AFG,01,20110911,2
WST,AFG,01,20140306,4
USA,AFG,01,20090609,20
USA,AFG,01,20130111,3
PAK,AFG,01,20110213,18
AFG,AFG,01,20070118,1
AFG,AFG,01,20140403,10
USA,AFG,01,20110718,2
WST,AFG,01,20110109,10
WST,AFG,01,20110125,6
AFG,AFG,01,20131015,4
USA,AFG,01,20131007,1
DNK,AFG,01,20080317,3
RUS,AFG,01,20000928,1
USA,AFG,01,20001017,23
AFG,AFG,01,20060324,1
AFG,AFG,01,20130213,28
IRN,AFG,01,20101026,12
DEU,AFG,01,20011203,3
AFG,AFG,01,20031001,5
USA,AFG,01,20040313,9
PAK,AFG,01,20101005,1
CHN,AFG,01,20141030,8
SYR,AFG,01,20131014,1
AFG,AFG,01,20080217,5
IND,AFG,01,20080130,9
GBR,AFG,01,20080911,2
FRA,AFG,01,20090403,3
USA,AFG,01,20120206,4
EUR,AFG,01,20140215,6
GBR,AFG,01,20101024,1
USA,AFG,01,20120314,9
IRQ,AFG,01,20130510,8
AFG,AFG,01,20140318,19
USA,AFG,01,20101222,6
PAK,AFG,01,20141017,6
DEU,AFG,01,20051211,2
RUS,AFG,01,20110306,2
USA,AFG,01,20120224,12
SAU,AFG,01,20091104,28
RUS,AFG,01,20140219,4
USA,AFG,01,20101126,20
PAK,AFG,01,20091026,2
USA,AFG,01,20090727,9
SAU,AFG,01,20090916,6
KOR,AFG,01,20070831,2
USA,AFG,01,20091204,28
PAK,AFG,01,20140520,1
USA,AFG,01,20120223,9
TUN,AFG,01,20090209,7
WST,AFG,01,20060802,2
AFG,AFG,01,20120715,175
GBR,AFG,01,20121026,172
AFG,AFG,01,20081020,5
ZAF,AFR,01,20120827,1
CZE,AFR,01,20090612,3
MOZ,AFR,01,20101103,2
USA,AFR,01,20140527,30
RWA,AFR,01,20111014,2
SOM,AFR,01,20090403,2
ZWE,AFR,01,20030625,5
AFR,AFR,01,20101029,36
AFR,AFR,01,20100917,7
CHN,AFR,01,20100824,10
ZAF,AFR,01,20081127,1
NGA,AFR,01,20060620,2
ZWE,AFR,01,20100906,3
ISR,AFR,01,20091022,1
ZAF,AFR,01,20090108,4
AGO,AFR,01,20120907,1
KEN,AFR,01,20110722,4
ZAF,AFR,01,20120926,40
USA,AFR,01,20101014,4
USA,AFR,01,20131027,10
ZAF,AFR,01,20110421,1
MWI,AFR,01,20130215,4
FRA,AFR,01,20130701,8
ZWE,AFR,01,20150206,4
ZAF,AFR,01,20140911,8
ZWE,AFR,01,20080723,4
CHN,AFR,01,20131122,4
ZAF,AFR,01,20110406,10
ZAF,AFR,01,20130410,1
ECU,AFR,01,20101213,8
RUS,AFR,01,20120720,5
LBR,AFR,01,20060112,4
ZAF,AFR,01,20031222,4
GHA,AFR,01,20130909,11
GBR,AFR,01,20140703,3
AFR,AFR,01,20090603,7
AFR,AFR,01,20050615,9
NGA,AFR,01,20010207,4
GHA,AFR,01,20110301,9
KEN,AFR,01,20140807,2
GBR,AFR,01,20080229,6
PRT,AFR,01,20030107,3
BDI,AFR,01,20101001,4
USA,AFR,01,20080408,12
USA,AFR,01,20140904,2
USA,AFR,01,20140707,4
USA,AFR,01,20121015,6
MAR,AFR,01,20140726,1
ZWE,AFR,01,20110304,2
SDN,AFR,01,20120529,3
USA,AFR,01,20090826,2
USA,AFR,01,20120121,3
ZAF,AFR,01,20080624,3
MCO,AFR,01,20101207,2
AFR,AFR,01,20060123,3
NGA,AFR,01,20091108,8
LBR,AFR,01,20150206,4
SOM,AFR,01,20121102,2
USA,AFR,01,20130830,3
USA,AFR,01,20110619,2
GBR,AFR,01,20120911,6
ERI,AFR,01,20080612,4
ZAF,AFR,01,20111007,5
KEN,AFR,01,20110910,1
KEN,AFR,01,20120709,8
TCD,AFR,01,20091203,6
ZWE,AFR,01,20090219,7
SOM,AFR,01,20090824,5
ZMB,AFR,01,20110804,3
SOM,AFR,01,20110815,2
USA,AFR,01,20110831,4
TZA,AFR,01,20140525,3
GIN,AFR,01,20140825,8
MRT,AFR,01,20130710,2
GBR,AFR,01,20141015,8
DEU,AFR,01,20110905,1
GHA,AFR,01,20091117,4
ZAF,AFR,01,20090104,12
SDN,AFR,01,20130527,2
NGA,AFR,01,20140413,16
KEN,AFR,01,20140416,12
SDN,AFR,01,20120808,10
