Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
BMU,ABW,11,20140110,8
PER,ABW,09,20110325,34
USA,ABW,04,20100321,20
JAM,ABW,16,20140213,3
NZL,AFG,07,20011210,18
RUS,AFG,08,20010915,4
ITA,AFG,17,20070329,4
USA,AFG,07,20020809,2
PAK,AFG,01,20090805,36
NZL,AFG,06,20120805,1
MYS,AFG,04,20020128,1
USA,AFG,19,20140924,2
USA,AFG,11,20120106,2
USA,AFG,03,20130125,10
TUR,AFG,06,20120613,10
USA,AFG,03,20041119,1
PAK,AFG,01,20090713,7
CHN,AFG,05,20130422,10
USA,AFG,04,20111110,7
USA,AFG,05,20140520,4
IRQ,AFG,19,20110809,18
AFG,AFG,17,20150129,10
PAK,AFG,19,20030109,2
USA,AFG,11,20120415,18
USA,AFG,01,20070626,3
WST,AFG,19,20080629,2
PAK,AFG,16,20130910,2
CAN,AFG,03,20080316,1
PAK,AFG,11,20080919,6
ESP,AFG,03,20020125,9
AFG,AFG,05,20140416,5
PAK,AFG,04,20010420,6
AFG,AFG,04,20020417,3
AFG,AFG,16,20110704,51
AUS,AFG,04,20130624,24
JOR,AFG,04,20081113,6
PAK,AFG,17,20090309,5
FRA,AFG,15,20020228,5
USA,AFG,06,20120715,6
USA,AFG,11,20091008,52
PAK,AFG,03,20111028,8
NLD,AFG,08,20021219,1
IRN,AFG,08,20070529,2
CHN,AFG,01,20140210,8
USA,AFG,07,20080227,2
AFG,AFG,11,20130808,2
GRC,AFG,04,20090515,2
USA,AFG,01,20110224,57
DEU,AFG,19,20090117,23
USA,AFG,19,20070818,10
USA,AFG,11,20110927,13
CAN,AFG,19,20110723,1
IRN,AFG,04,20130611,6
PAK,AFG,17,20070912,9
AFG,AFG,18,20070603,4
AFG,AFG,14,20140724,10
CUB,AFG,17,20020127,3
WST,AFG,04,20091207,10
USA,AFG,03,20131214,2
USA,AFG,02,20121230,6
AFG,AFG,19,20130304,8
AFG,AFG,11,20130504,4
QAT,AFG,04,20130703,1
PAK,AFG,04,20081005,4
PAK,AFG,11,20110923,6
PAK,AFG,06,20110918,1
NZL,AFG,07,20130717,40
IRQ,AFG,01,20080223,3
USA,AFG,11,20081214,30
GBR,AFG,02,20090815,2
AFG,AFG,08,20080130,1
AFG,AFG,12,20100102,61
RUS,AFG,18,20030528,4
IRQ,AFG,19,20141006,1
USA,AFG,07,20080108,1
PAK,AFG,12,20120116,32
JPN,AFG,04,20020401,1
LKA,AFG,03,20141124,3
ARE,AFG,04,20011129,2
USA,AFG,11,20020628,3
AFG,AFG,03,20011212,5
RUS,AFG,19,20130218,2
PAK,AFG,01,20101125,2
GBR,AFG,17,20070815,4
AFG,AFG,11,20101209,126
USA,AFG,08,20080909,15
AFG,AFG,13,20091006,10
AFG,AFG,01,20131111,2
AFG,AFG,19,20100705,8
CHN,AFG,19,20121217,5
USA,AFG,05,20111023,4
USA,AFG,06,20110615,2
AFG,AFG,06,20130112,1
IND,AFG,19,20140602,2
PAK,AFG,11,20140226,6
RUS,AFG,05,20100719,16
AFG,AFG,01,20070117,8
USA,AFG,03,20090823,2
JPN,AFG,03,20131218,14
PAK,AFG,04,20020302,1
USA,AFG,08,20110228,6
DEU,AFG,15,20090907,2
PAK,AFG,04,20120423,12
SWE,AFG,19,20100207,2
AFG,AFG,09,20130503,4
USA,AFG,07,20101108,9
CHN,AFG,04,20040620,9
USA,AFG,19,20140203,3
USA,AFG,04,20110211,4
AFG,AFG,04,20120714,14
USA,AFG,02,20091129,11
RUS,AFG,04,20110306,6
USA,AFG,16,20110922,6
USA,AFG,17,20091218,9
