Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,13,20060523,2
VEN,ABW,04,20140214,2
USA,ABW,04,20130728,10
USA,ABW,02,20080118,4
PAK,AFG,08,20101010,6
USA,AFG,05,20130224,8
FRA,AFG,04,20020717,3
IRN,AFG,08,20130401,2
PAK,AFG,03,20100223,9
USA,AFG,19,20130620,51
ITA,AFG,05,20070507,7
AFG,AFG,10,20070801,6
AUS,AFG,16,20090514,4
SAU,AFG,19,20140314,1
PAK,AFG,19,20120926,4
GBR,AFG,18,20071030,5
USA,AFG,09,20140624,6
RUS,AFG,19,20110117,8
AFG,AFG,01,20080611,2
PAK,AFG,04,20131126,24
WST,AFG,08,20130213,8
RUS,AFG,07,20100210,3
PAK,AFG,15,20060921,4
AFG,AFG,16,20061206,3
ITA,AFG,05,20070417,5
USA,AFG,07,20070613,5
PAK,AFG,13,20071015,8
USA,AFG,01,20090613,4
PAK,AFG,04,20110105,12
TJK,AFG,07,20131021,8
FRA,AFG,04,20020603,3
WST,AFG,03,20060911,9
FRA,AFG,05,20110619,116
AFG,AFG,11,20081230,2
PAK,AFG,04,20030725,2
LKA,AFG,08,20150110,5
AFG,AFG,04,20150130,30
GBR,AFG,19,20121210,10
CHN,AFG,19,20120125,54
PAK,AFG,19,20011010,2
GBR,AFG,03,20011204,5
AFG,AFG,17,20080716,9
PAK,AFG,19,20100321,1
RUS,AFG,01,20090120,2
USA,AFG,04,20130807,10
PAK,AFG,11,20110928,8
AFG,AFG,17,20111005,5
USA,AFG,17,20121104,4
PAK,AFG,02,20080206,6
USA,AFG,19,20121219,5
AUS,AFG,19,20050909,1
AGO,AFG,01,20010309,6
AFG,AFG,01,20110427,17
AFG,AFG,19,20141001,65
GRC,AFG,12,20081107,1
PAK,AFG,01,20100406,8
USA,AFG,19,20110817,13
WST,AFG,04,20070524,7
USA,AFG,02,20070719,5
AFG,AFG,09,20130904,50
CAN,AFG,19,20070820,4
DEU,AFG,08,20070927,1
TJK,AFG,10,20110916,1
AFG,AFG,11,20121026,60
USA,AFG,19,20121108,136
AFG,AFG,19,20110208,28
USA,AFG,18,20011207,7
QAT,AFG,06,20080728,2
IRQ,AFG,03,20081109,2
WST,AFG,02,20120519,4
IRN,AFG,01,20070815,7
AFG,AFG,07,20120705,1
THA,AFG,11,20130912,3
AFG,AFG,03,20101219,4
AFG,AFG,11,20110220,4
PAK,AFG,01,20080607,2
IRQ,AFG,04,20130221,2
DEU,AFG,05,20080909,8
ITA,AFG,05,20120310,8
USA,AFG,04,20030921,8
USA,AFG,19,20040207,1
WST,AFG,19,20101009,10
AFG,AFG,01,20140708,1
USA,AFG,04,20121107,8
USA,AFG,04,20131128,50
AFG,AFG,05,20110319,1
AFG,AFG,19,20011018,7
AUS,AFG,17,20080721,5
AFG,AFG,03,20131211,6
IRQ,AFG,04,20110711,1
AFG,AFG,04,20100715,2
PAK,AFG,08,20120714,10
AFG,AFG,02,20140723,8
IRN,AFG,04,20050115,2
AFG,AFG,08,20110107,5
USA,AFG,04,20091009,1
USA,AFG,02,20080724,10
PAK,AFG,04,20120424,5
USA,AFG,01,20130604,10
AFG,AFG,11,20100424,91
AFG,AFG,11,20100527,4
IRQ,AFG,01,20090108,3
LBN,AFG,04,20070521,6
IRQ,AFG,04,20070805,3
DEU,AFG,04,20031208,6
AFG,AFG,02,20041009,18
AFG,AFG,01,20111223,5
USA,AFG,13,20091029,2
GBR,AFG,04,20080603,3
UZB,AFG,04,20100219,4
AFG,AFG,07,20020526,7
CHE,AFG,19,20120514,2
SAU,AFG,04,20030510,1
USA,AFG,19,20090720,2
TUR,AFG,03,20131020,4
WST,AFG,07,20090918,3
PAK,AFG,01,20080410,14
PAK,AFG,04,20110527,8
USA,AFG,01,20060916,1
WST,AFG,12,20060917,4
IRN,AFG,07,20090101,4
TJK,AFG,17,20130703,10
AFG,AFG,11,20120711,1
CAN,AFG,16,20031018,28
AFG,AFG,02,20090922,1
PAK,AFG,04,20060221,1
USA,AFG,19,20140929,5
AFG,AFG,19,20141012,28
AFG,AFG,19,20100118,209
AFG,AFG,01,20100513,3
GRC,AFG,04,20141108,6
USA,AFG,07,20070306,42
PAK,AFG,01,20100802,1
PAK,AFG,04,20070805,7
AFG,AFG,01,20090428,20
AFG,AFG,03,20120829,3
AFG,AFG,19,20100930,4
ITA,AFG,08,20070830,2
AFG,AFG,19,20070919,6
AFG,AFG,19,20111006,9
AFG,AFG,04,20121102,2
SAU,AFG,05,20090817,7
USA,AFG,02,20120114,306
PAK,AFG,01,20110501,3
WST,AFG,06,20061128,18
PAK,AFG,02,20100316,9
USA,AFG,06,20100331,2
AFG,AFG,19,20100404,16
